;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;0.2298;0.1508;0.0991;27;135.77497639542;0.0077;-34.94220769639;0.0103;5624385950451577216;1.1768;0.0134;-10.447;0.01;6.276;0.014;0.931;12.908855;0.002762;13.184025;0.002826;12.476906;0.002817;0.707119;18.48;6.79;1.189;5465.362;2426.772;2804.124;1.0;1.533908605664318;0.007869892165897978;0.8421525681144384;0.060322068328880395
1;0.213;0.172;0.1148;27;135.80122238767;0.0069;-34.96795443254;0.009;5624385057098379392;1.245;0.0116;-10.539;0.01;6.291;0.013;1.029;13.191773;0.00276;13.485065;0.002835;12.736039;0.002822;0.749025;36.34;8.6;1.194;6605.027;2167.988;2562.358;1.0;1.4623930371939227;0.0010182668517271399;0.0;0.1700774238047887
2;0.2368;0.1211;0.0789;28;135.73275119979;0.0076;-34.93865538418;0.0094;5624386190969756416;1.2261;0.0124;-10.412;0.01;6.346;0.013;1.011;12.096751;0.002761;12.295122;0.002817;11.766476;0.002802;0.528646;;;1.175;6114.198;2802.775;4211.512;1.0;1.8231077209762938;0.01345881803474924;1.188030777947508;0.038133687086476804
3;0.2086;0.0845;0.0821;28;135.77544715321;0.0072;-34.8892314916;0.0094;5624386740725546752;1.2257;0.0119;-10.698;0.01;6.155;0.013;1.088;13.348602;0.00276;13.672245;0.002829;12.855883;0.002823;0.816362;22.44;10.08;1.201;7123.948;2337.635;2524.314;1.0;1.4066873238689652;0.0060231808127799175;0.5453259361610213;0.2777698608427701
4;0.3105;0.0761;0.0867;25;135.72046559572;0.0096;-34.92313834986;0.0121;5627388613627540864;1.2059;0.0156;-10.577;0.013;6.33;0.018;0.986;9.836236;0.002762;9.952633;0.002808;9.60739;0.002805;0.345243;;;1.171;5522.428;3430.893;3801.977;1.0;2.9587170858899854;0.00922191511789206;0.3570055343490901;0.6353841290891189
5;0.2327;0.1278;0.1465;27;135.71774726822;0.0113;-34.91076660903;0.0137;5627388682347015296;1.2595;0.0179;-10.667;0.015;6.42;0.019;0.962;11.257575;0.002787;11.376655;0.003176;11.011498;0.002964;0.365156;;;1.178;2582.2;715.767;1086.52;1.0;2.3258235956526483;0.014758753424997932;1.153621612191201;0.1234293402704563
6;0.1493;0.0324;0.1765;27;135.7676147269;0.0169;-34.99971060184;0.0199;5624384954019180800;1.2778;0.0269;-10.624;0.023;6.248;0.026;1.003;15.386191;0.002775;15.889305;0.003904;14.723854;0.00332;1.165451;;;1.231;3285.551;397.615;603.622;1.0;0.9483028249008012;0.0008072587766516502;0.0;0.0
7;0.2607;0.0292;0.0527;26;135.71663422836;0.0094;-34.91113347682;0.0111;5627388682347016192;1.246;0.0153;-10.5;0.012;6.304;0.015;0.953;10.492229;0.002763;10.586877;0.002815;10.294349;0.002811;0.292528;;;1.17;5230.997;2928.707;3144.903;1.0;2.7357139515021656;0.000615773654719619;0.0;0.0
8;0.179;0.0864;0.0497;28;135.85119008705;0.0189;-34.98509732448;0.0238;5624382239599824896;1.2725;0.0301;-10.187;0.026;6.337;0.031;1.01;15.841965;0.002792;16.533827;0.004088;15.032199;0.00312;1.501628;;;1.271;2405.131;363.42;777.977;1.0;0.8102859362030306;0.017624233755574467;0.7030622636496874;0.02883890119702267
9;0.2373;0.091;0.1557;27;135.70139059769;0.0077;-34.91476943076;0.0097;5627388579267805568;1.213;0.0129;-10.502;0.01;6.397;0.014;0.973;12.799443;0.002761;13.065998;0.002832;12.379831;0.002815;0.686167;28.55;10.9;1.187;5883.919;2248.854;2915.06;1.0;1.5618087552642437;0.007941331833467478;0.9260602795356684;0.04408605065290181
10;0.1979;0.0959;0.1534;25;135.88851758607;0.0105;-34.88082061508;0.0143;5624387256121599744;1.2714;0.0179;-10.499;0.014;6.356;0.018;1.14;11.642081;0.00277;11.780951;0.002843;11.390083;0.002827;0.390867;;;1.169;3826.461;1998.187;2371.938;1.0;2.127087076962808;0.012519677479831537;0.914628393962363;0.24704096763668862
