;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;-0.1824;0.1818;0.048;17;99.21252029164;0.1184;5.9443346585;0.1093;3131888812214669696;0.6334;0.133;-1.554;0.142;0.372;0.127;0.994;18.183104;0.003979;19.34598;0.049192;17.135569;0.012385;2.210411;;;1.353;378.239;22.107;89.982;0.94;0.7418161871538906;0.006803421916240798;0.4158804056269277;0.14782614757040258
1;-0.1233;0.2568;0.0407;17;99.21725445651;0.1178;5.89999421378;0.1105;3131865035275575168;0.7002;0.1395;-1.639;0.14;0.668;0.121;1.019;18.106264;0.004389;19.254457;0.031377;17.025192;0.023487;2.229265;;;1.391;317.805;34.74;46.557;0.96;0.743976393461697;0.0062717742839881055;0.51498282070038;0.07088610171879635
2;-0.0947;0.1488;0.0528;17;99.15778073604;0.0542;5.93816860014;0.0506;3131866173447643776;0.6647;0.0616;-1.598;0.067;0.651;0.058;0.945;16.818199;0.003578;17.675064;0.01089;15.91452;0.008127;1.760544;;;1.297;475.764;103.143;142.234;0.98;0.9470464022913202;0.026985548081773364;0.7984469081915099;0.06288683135785894
3;-0.2176;0.2921;0.0083;16;99.20413892521;0.019;5.88593764116;0.0182;3131864897836578688;0.6613;0.0217;-1.694;0.023;0.494;0.02;1.041;14.510784;0.002788;14.861758;0.003522;13.952233;0.003196;0.909525;;;1.229;2558.774;505.245;696.305;0.99;1.4903249355603696;0.01356993623094335;0.8088615859529557;0.30873557541790425
4;-0.1456;0.2189;0.11;17;99.25161185674;0.0463;5.91886518954;0.0433;3131885586699794944;0.7239;0.0533;-1.533;0.054;0.427;0.048;0.982;16.469418;0.003468;17.144276;0.009187;15.65726;0.006305;1.487016;;;1.279;515.669;124.035;192.043;0.98;1.0670367468403519;0.005334257975125948;0.3076913064554944;0.28878926198276056
5;-0.0806;0.1709;0.0462;16;99.20794942214;0.0246;5.98244014127;0.022;3131889847307341824;0.6505;0.0269;-1.434;0.03;0.393;0.025;1.058;15.117428;0.002781;15.651467;0.003993;14.423148;0.003282;1.228319;;;1.241;2851.955;380.152;628.152;0.97;1.2138465330029558;0.01977106781912092;0.9885357425666164;0.11982402271390384
6;-0.1656;0.2243;0.0235;17;99.24084117544;0.0214;5.96618133805;0.0199;3131888953954138240;0.7247;0.0245;-1.618;0.025;0.467;0.022;0.964;14.909008;0.002772;15.42119;0.003362;14.227023;0.003028;1.194167;;;1.241;3586.092;578.915;923.617;0.99;1.2362623054471222;0.022902455929357225;1.0311750720997899;0.12653449523074614
7;-0.1117;0.1133;-0.0138;17;99.2049981779;0.0142;5.98665979756;0.013;3131889847307340672;0.6875;0.0155;-1.659;0.018;0.614;0.015;0.975;13.887185;0.002776;14.137643;0.003002;13.480726;0.002884;0.656917;;;1.188;3197.836;980.498;1484.589;0.99;1.6709356415121621;0.012315276861045906;0.8620008246791212;0.2432874992120281
8;-0.0997;0.1181;0.1645;17;99.25894453881;0.0727;5.94162941089;0.0647;3131888679076235136;0.4928;0.0807;-1.36;0.087;0.441;0.074;1.379;16.657959;0.003948;17.460947;0.013286;15.735035;0.005285;1.725912;;;1.331;383.951;83.582;241.893;0.69;0.9733207891449698;0.02238937316913736;0.846043642417256;0.0587819537686885
9;-0.1364;0.2644;0.1147;17;99.22224815503;0.0748;5.87275520431;0.0768;3131861977258777344;0.499;0.0978;-1.554;0.087;0.479;0.076;1.028;17.280727;0.002943;17.844923;0.013409;16.58672;0.007101;1.258204;;;1.229;1050.433;82.782;166.276;0.89;0.9517338215551913;0.004052726561446791;0.0;0.0
10;-0.0843;0.1469;0.0171;17;99.13219450051;0.1723;5.91933787999;0.1606;3131866031709745664;0.5481;0.2009;-1.945;0.215;0.526;0.183;1.123;18.664375;0.003794;19.994068;0.068079;17.545534;0.023143;2.448534;;;1.393;416.279;15.962;47.259;0.82;0.7119756169708619;0.013609131909397063;0.0;0.18362300059515574
11;-0.1544;0.1895;0.0771;17;99.15277722694;0.1762;5.87603849376;0.16;3131864554240947968;0.6734;0.2016;-1.7;0.202;0.209;0.178;1.028;18.730091;0.004128;20.421576;0.081635;17.475414;0.01559;2.946161;;;1.49;353.27;13.308;70.788;0.72;0.6710557652030121;0.008662098208391233;0.44081186447172066;0.04217497893772241
12;-0.1759;0.1019;0.1862;16;99.2758690008;0.0748;5.92482257366;0.0671;3131885651118674944;0.5192;0.0854;-1.955;0.087;0.484;0.078;0.973;17.302919;0.004048;18.323954;0.02464;16.311327;0.009202;2.012627;;;1.332;366.086;44.349;123.811;0.64;0.848576677157641;0.03741490795971273;0.7329473859020718;0.03485095307300704
13;-0.0892;0.1177;0.0847;16;99.26897919932;0.0797;5.96577232742;0.0722;3131889160112918784;0.7486;0.0879;-1.441;0.093;0.237;0.083;1.13;17.18552;0.00311;18.231146;0.015355;16.144981;0.007626;2.086164;;;1.374;752.904;71.905;152.988;0.74;0.8538835287578632;0.028968142148435492;0.770032067592995;0.03330823690691936
14;-0.0277;0.0977;0.026;17;99.17139426387;0.1084;6.0004376498;0.0979;3131890083525187072;0.6845;0.1197;-1.741;0.14;0.643;0.117;1.076;17.870264;0.0032;18.813709;0.026919;16.808392;0.010475;2.005318;;;1.423;667.447;40.552;107.53;0.95;0.8101423238204714;0.0155627412024014;0.40288311466177595;0.15045727741546627
15;-0.0855;0.1933;0.1682;17;99.27571434732;0.1161;5.90674128865;0.1053;3131885410602848384;0.5486;0.1317;-1.968;0.137;0.465;0.122;0.929;18.101915;0.003583;19.254906;0.058014;17.038685;0.013643;2.216221;;;1.372;473.952;18.737;81.298;0.8;0.7448268818097419;0.006409416929601012;0.4980350847996665;0.07717812749988207
16;-0.199;-0.0317;0.2345;17;99.24379628388;0.0853;5.99854788638;0.0789;3131890186604394752;0.6872;0.0989;-1.818;0.107;0.73;0.1;1.004;17.549374;0.003574;18.231853;0.027071;16.722076;0.010056;1.509777;;;1.289;476.818;40.322;112.387;0.91;0.9056861346030592;0.00394351319189656;0.0;0.0
17;-0.0365;0.1252;-0.0442;16;99.16997243705;0.1364;6.00450604926;0.126;3131937018929297792;0.4791;0.1558;-1.571;0.178;0.809;0.151;1.1;18.087803;0.003756;19.667549;0.055983;16.858135;0.00809;2.809414;;;1.476;425.364;19.418;142.983;0.75;0.7144196827906885;0.010509689512358424;0.6608369523805991;0.03486741463139358
