;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;-0.2807;-0.1567;0.0987;29;357.46931431713;0.0181;62.70861790292;0.019;2015970894709437056;0.3255;0.0229;-3.277;0.024;-1.703;0.026;1.007;15.413325;0.00277;15.887101;0.003669;14.753894;0.002944;1.133207;;;1.241;3823.086;455.742;1157.058;0.99;2.7678055581445102;0.2695956739341511;0.9628687649196115;0.8228868888418928
1;-0.2559;-0.1447;0.0502;28;357.48375110623;0.0184;62.70712917756;0.019;2015970894709441408;0.3793;0.0225;-3.26;0.024;-1.732;0.027;1.039;15.29914;0.002769;15.797035;0.003265;14.614491;0.003031;1.182544;;;1.249;3912.492;640.4;917.936;1.0;2.7382461382049224;0.1395276586393418;1.7213793178450232;0.21037593121590425
2;-0.2769;-0.1064;0.0575;29;357.49057189576;0.0314;62.71128353753;0.0322;2015970997788653568;0.3979;0.0392;-3.251;0.041;-1.577;0.045;1.024;16.458309;0.002796;16.985537;0.005911;15.755145;0.003641;1.230392;;;1.251;2277.433;208.362;464.27;0.98;1.9581718705613143;0.0051335521829798565;0.0;0.18306114183594566
3;-0.2943;-0.1043;0.0409;27;357.46218033944;0.0755;62.69972205485;0.08;2015970894709568384;0.2595;0.0954;-3.217;0.102;-1.89;0.112;0.98;18.157679;0.003002;19.023312;0.019251;17.255373;0.007622;1.767939;;;1.293;911.559;57.0;153.084;0.93;1.1849495643915884;0.0031308184833565814;0.0;0.1677326073111049
4;-0.2813;-0.205;0.0799;29;357.49088826377;0.0166;62.70227354551;0.0173;2015970825989971968;0.3106;0.0209;-3.157;0.023;-1.784;0.024;1.541;11.10898;0.00305;11.537402;0.003649;10.487822;0.00613;1.049581;;;1.235;830.397;461.637;198.91;0.99;11.414738188990482;0.5698028325155382;2.1750220422547706;3.6473395379972837
5;-0.3097;-0.0595;0.0404;29;357.49471819024;0.0723;62.70655727993;0.0725;2015970924764557312;0.3668;0.0877;-3.205;0.097;-1.711;0.101;1.038;17.976715;0.002978;18.79274;0.022087;17.078617;0.009768;1.714123;;;1.305;960.167;49.554;115.985;0.98;1.2098486078266093;0.0031887931137842755;0.0;0.1766564027164855
6;-0.3073;-0.1451;0.0717;28;357.46618654485;0.0174;62.69711215354;0.019;2015970825990091904;0.3651;0.0226;-3.171;0.024;-1.821;0.027;0.988;15.390969;0.00277;15.879548;0.003526;14.715697;0.003155;1.163851;;;1.246;3848.53;503.679;737.265;0.99;2.5327487429749818;0.1768379844195607;1.817077212747316;0.2668720227977395
7;-0.2818;-0.1525;0.1031;29;357.50021762415;0.0172;62.70857917881;0.0185;2015970929069181696;0.4108;0.0219;-3.316;0.023;-1.567;0.026;1.038;15.333014;0.002768;15.766978;0.003251;14.713429;0.002974;1.053549;;;1.231;4136.74;650.464;1053.829;0.95;3.063697159511244;0.0041489364605687045;0.0;0.0
8;-0.141;-0.1576;0.0426;29;357.45329378413;0.039;62.71630150206;0.0402;2015971650623670784;0.2995;0.0494;-3.078;0.053;-1.706;0.057;3.195;14.699094;0.002795;15.161933;0.003366;14.006849;0.002978;1.155084;;;1.27;2310.538;576.926;1044.169;0.93;3.161379066394234;0.15882897145542946;2.671169758287652;0.23405543710887233
9;-0.2503;-0.1509;0.0705;29;357.49862971052;0.0305;62.70174231036;0.031;2015970929069189760;0.3266;0.0377;-3.178;0.04;-1.648;0.043;0.999;16.369904;0.002802;16.864143;0.010475;15.625253;0.005874;1.238891;;;1.296;2125.633;107.533;210.051;0.99;2.0307447262838014;0.02028141822756369;0.450986959752334;0.4573034060573509
