;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;0.1715;-0.2746;0.3264;16;274.30140632181;0.0521;-13.35332021788;0.0505;4146684825716957440;0.5868;0.0665;-1.37;0.066;1.352;0.055;1.016;16.654713;0.002859;17.382645;0.008527;15.822521;0.004354;1.560123;;;1.277;1422.529;134.744;324.77;0.52;1.2696469335768727;0.0013726370687384016;0.0;0.05109366327365321
1;0.1799;-0.2533;0.3461;16;274.30544408076;0.0315;-13.34965117327;0.0306;4146684825716957312;0.5955;0.041;-1.05;0.04;1.126;0.034;1.019;15.653607;0.00279;16.306805;0.00425;14.860782;0.003128;1.446023;;;1.271;2461.773;338.743;767.649;1.0;1.5520537538851535;0.007325153960560273;0.6912465849043967;0.24331094943668524
2;0.1136;-0.2594;0.3348;16;274.2971941303;0.0282;-13.35547674459;0.0271;4146684722637743744;0.6779;0.0357;-1.061;0.037;1.138;0.03;0.965;15.340547;0.002791;16.024679;0.004262;14.526552;0.003515;1.498127;;;1.277;2450.52;336.987;507.936;1.0;1.4848037208080382;0.02960695802104127;1.3512715687074086;0.03881412904648717
3;0.0683;-0.3016;0.359;16;274.29764866473;0.038;-13.35704126456;0.0364;4146684718337926528;0.6235;0.0495;-1.133;0.049;1.123;0.04;1.011;15.867322;0.002812;16.619915;0.006059;15.000683;0.003508;1.619232;;;1.298;1937.558;201.87;510.603;1.0;1.3242174538306228;0.02611205811825692;1.2268825202019227;0.03502066993014727
4;0.1243;-0.4644;0.2404;15;274.29361802187;0.0711;-13.35239284767;0.0731;4146684787057403520;0.5367;0.1013;-0.89;0.097;1.29;0.072;0.959;17.122068;0.002953;17.914318;0.011031;16.256939;0.005837;1.657379;;;1.283;1021.525;101.735;211.783;1.0;1.157920644192479;0.0012265867448421105;0.0;0.07911390103806717
5;0.197;-0.3363;0.2871;16;274.30812454931;0.1018;-13.35565278981;0.0989;4146684821427255552;0.6181;0.1322;-0.831;0.129;1.564;0.106;0.929;17.861795;0.003095;18.899586;0.035742;16.849237;0.006941;2.050348;;;1.348;770.772;30.47;170.824;0.94;0.9109134061755512;0.02386494977783264;0.8234857210364972;0.0380552670800987
6;0.1816;-0.2584;0.3302;16;274.30745107129;0.0263;-13.35680505579;0.0253;4146684825716949248;0.5522;0.0339;-1.049;0.033;1.138;0.028;1.038;15.221376;0.002797;15.913071;0.004748;14.359789;0.008564;1.553282;;;1.314;2248.519;282.628;134.096;1.0;1.4895529688076572;0.017811796767099944;1.4344460678825508;0.020475654779328025
7;0.1691;-0.2249;0.3357;16;274.31085225212;0.0171;-13.34811461104;0.0164;4146684825716953728;0.6258;0.022;-1.064;0.022;1.242;0.018;1.008;14.130545;0.002796;14.64121;0.018475;13.258566;0.018612;1.382644;;;1.393;2296.498;59.451;59.002;1.0;2.060302491114312;0.01971389397782489;1.5209345790212825;0.06365427971312144
8;0.0395;-0.3105;0.381;15;274.29311801695;0.0317;-13.35726346341;0.0298;4146684718337923712;0.6733;0.0416;-1.104;0.041;1.151;0.033;0.985;15.546073;0.002792;16.177633;0.003788;14.77455;0.003305;1.403083;;;1.262;2414.667;423.875;612.848;1.0;1.600467253148876;0.002213028705582412;0.0;0.2369147916643889
9;0.0632;-0.3189;0.363;15;274.29051258722;0.0168;-13.35138838476;0.0158;4146684791357229440;0.5727;0.0223;-0.879;0.022;0.862;0.018;1.115;13.684919;0.002766;14.226315;0.003026;12.971789;0.002861;1.254525;;;1.252;4485.349;926.631;1718.382;0.97;2.1408067849434236;0.025538637980952093;1.8154905361218872;0.06313343655745211
10;0.0703;-0.1218;0.2605;15;274.30853682929;0.0337;-13.34306156273;0.0324;4146684860076699392;0.6049;0.0428;-0.906;0.045;1.052;0.035;0.978;15.659743;0.002792;16.384069;0.004939;14.822998;0.003403;1.561071;;;1.282;2391.839;266.382;557.282;1.0;1.3850877993187982;0.030484615950332597;1.2695912114965002;0.0415248219163432
11;0.1191;-0.2232;0.3382;16;274.30369595675;0.0169;-13.36090050135;0.0161;4146684722637733760;0.5951;0.0213;-1.083;0.022;1.032;0.018;0.93;14.058659;0.002772;14.639521;0.003646;13.315096;0.002924;1.324425;;;1.26;3604.096;462.545;1241.325;1.0;2.0632430855332444;0.017300480758268788;1.5215680388711008;0.060859911720517704
12;0.061;-0.3351;0.3796;15;274.29611807003;0.047;-13.3601718108;0.0443;4146684722637739776;0.633;0.0622;-1.111;0.061;1.326;0.05;0.943;16.360252;0.002854;17.117277;0.009574;15.506711;0.005519;1.610566;;;1.285;1462.104;118.556;228.023;1.0;1.3149800790401094;0.012068393992681883;0.8303352992722489;0.061418813948396045
13;0.0832;-0.2365;0.3633;16;274.30643413433;0.0207;-13.3604254348;0.0194;4146684821417137408;0.565;0.0263;-0.793;0.026;0.87;0.021;1.312;12.958408;0.00279;13.267875;0.003326;12.022561;0.003238;1.245314;;;1.542;2477.683;599.964;660.737;0.89;2.3638050399671493;0.030328007041501945;2.177122654855218;0.07984468641738261
14;0.1882;-0.2003;0.3274;16;274.2925494765;0.0144;-13.34290439581;0.0137;4146684894436451328;0.6296;0.0184;-1.03;0.018;1.165;0.015;1.027;13.600016;0.002765;14.181517;0.003171;12.855039;0.002838;1.326478;;;1.26;4674.059;720.978;2101.24;1.0;2.2897514907757563;0.004265836272223505;0.25620277186052764;0.4452473109400502
15;0.0797;-0.33;0.2793;16;274.29140977366;0.1099;-13.35867846263;0.1057;4146684722637933952;0.6163;0.1375;-1.351;0.144;1.089;0.114;1.014;17.882267;0.003192;18.816896;0.021905;16.927839;0.01891;1.889057;;;1.321;673.894;49.974;58.052;0.99;0.9718577884457842;0.0221888774985684;0.6342317614238706;0.15640516653212197
16;0.1801;-0.2045;0.3798;16;274.29051487255;0.0193;-13.34343123092;0.019;4146684894436452608;0.6606;0.026;-0.981;0.024;1.241;0.02;1.213;14.035694;0.002772;14.604206;0.00303;13.244327;0.004663;1.359879;;;1.302;3576.45;919.621;290.623;1.0;2.08987739949546;0.013045249744286431;1.491795188392936;0.05263165780332372
17;0.0602;-0.2494;0.3329;16;274.29339677596;0.025;-13.36092871682;0.0241;4146684718337923456;0.6077;0.0312;-0.863;0.033;1.226;0.027;0.892;15.041155;0.002777;15.666419;0.003563;14.271947;0.003092;1.394472;;;1.263;3147.408;490.073;814.634;1.0;1.6949890248408643;0.014346350210519901;1.242502275302315;0.037193380944052716
18;0.2389;-0.1891;0.3899;16;274.29410992462;0.0241;-13.33977100358;0.024;4146684894436452864;0.6537;0.0328;-1.009;0.03;1.309;0.028;0.983;14.961742;0.002784;15.648135;0.004009;14.147554;0.002908;1.500581;;;1.276;2727.904;377.124;1326.51;1.0;1.5736879778631738;0.020867996171486974;1.5070650009692383;0.024346902186019943
19;0.1757;-0.2412;0.3524;16;274.31096627042;0.0225;-13.35945160828;0.0217;4146684619558514048;0.6826;0.029;-1.045;0.028;0.91;0.024;1.059;14.80977;0.002779;15.438934;0.003392;14.0376;0.003033;1.401335;;;1.263;2998.772;563.106;913.747;0.78;1.6455369881056547;0.031071965779848446;1.539072049770804;0.03941885502373457
20;0.0796;-0.2859;0.3197;16;274.28853932569;0.0163;-13.3561834079;0.0165;4146684791357411200;0.5731;0.0216;-1.138;0.021;1.189;0.017;1.188;13.645609;0.002767;14.214405;0.003214;12.911635;0.002859;1.30277;;;1.257;4297.626;680.401;1735.825;1.0;2.2745685574969756;0.00980441510616632;0.2176125502898218;0.46969751015909
21;0.0219;-0.241;0.3646;16;274.28764274231;0.0137;-13.34671111734;0.0129;4146684787056185088;0.6612;0.0176;-1.254;0.018;1.172;0.014;1.029;13.148894;0.002767;13.866991;0.003092;12.305348;0.002831;1.561643;;;1.29;4356.342;814.647;2264.999;1.0;2.3724967331469977;0.006760974631456302;1.6887304533652678;0.1282385698212151
22;0.0821;-0.2968;0.3553;16;274.28948497679;0.0268;-13.35972387674;0.0277;4146684718337923200;0.5171;0.038;-0.996;0.035;1.184;0.028;1.993;13.320479;0.002788;13.912252;0.00337;12.562002;0.00304;1.35025;;;1.267;2559.522;574.392;900.295;0.99;2.322571766138407;0.00650811287182158;1.6566289977443605;0.04759656597595828
23;0.1026;-0.2311;0.3583;16;274.28643187751;0.0144;-13.34559536614;0.0136;4146684791357239168;0.6328;0.0186;-1.114;0.019;1.183;0.016;1.021;13.523498;0.00281;14.570445;0.003642;12.508142;0.003095;2.062304;;;1.349;1968.902;463.921;809.966;1.0;2.3898445325301787;0.001230506455942863;0.0;0.23523391254180623
24;0.2225;-0.2536;0.353;16;274.31506482663;0.0725;-13.35734838139;0.0703;4146684619558513024;0.7452;0.0954;-1.163;0.093;1.192;0.083;1.274;16.92399;0.003002;17.773638;0.017443;15.995059;0.007947;1.778579;;;1.322;910.748;63.058;145.902;1.0;1.0971077140268244;0.029755903239203678;0.9697973288132927;0.0504917497968548
25;0.2273;-0.2097;0.3562;16;274.31372764661;0.0207;-13.36010840663;0.0201;4146684619558511744;0.6024;0.0271;-0.972;0.027;1.108;0.024;1.074;14.587328;0.002775;15.171246;0.003458;13.842424;0.002991;1.328821;;;1.259;3302.789;531.364;1007.162;1.0;1.8489535818753475;0.02571402508767303;1.4085486513509324;0.06066042029707994
26;0.1789;-0.1901;0.4589;15;274.29080768431;0.0309;-13.33864728707;0.0328;4146684894436456832;0.6417;0.0436;-1.18;0.037;1.163;0.033;1.191;15.132017;0.002784;15.864647;0.003834;14.287582;0.003128;1.577065;;;1.286;2738.815;412.894;767.41;1.0;1.5096335841396473;0.017617141860635455;1.4568054474393015;0.019826978862202624
27;0.0989;-0.2701;0.3452;15;274.28905057045;0.0592;-13.36186838598;0.0579;4146684722637744512;0.5022;0.0771;-0.983;0.074;1.233;0.06;1.005;16.73727;0.002848;17.494682;0.010613;15.898986;0.005731;1.595696;;;1.272;1504.74;106.032;216.912;1.0;1.24753243054431;0.0012859463915987069;0.0;0.06817890702329199
28;0.0719;-0.293;0.3092;16;274.28473306087;0.0903;-13.35427518351;0.0864;4146684787057401344;0.5845;0.1119;-1.196;0.117;1.143;0.095;1.013;17.607889;0.003049;18.488548;0.022696;16.680761;0.006957;1.807787;;;1.311;831.051;48.203;170.358;1.0;1.0415065349562282;0.013675793518032456;0.5035792480784074;0.2528452629808515
29;0.193;-0.3209;0.2982;16;274.30663785825;0.0289;-13.33486489868;0.0288;4146684928796184704;0.6634;0.039;-1.208;0.037;1.069;0.03;0.945;15.424398;0.002794;16.102993;0.005083;14.617603;0.003032;1.48539;;;1.273;2331.139;255.527;915.923;1.0;1.5324589174235206;0.018769044349174643;1.2083879944929226;0.03805949983102733
30;0.0604;-0.4546;0.3249;15;274.3032057897;0.0726;-13.3671488619;0.0693;4146684516474920064;0.5232;0.1018;-0.8;0.097;0.886;0.073;0.971;17.100576;0.002933;17.999222;0.022412;16.184578;0.005709;1.814644;;;1.296;1081.245;48.824;217.972;0.95;1.0524047347109615;0.026398649886523132;0.9440568078989822;0.04109602286166012
31;0.1253;-0.202;0.4466;15;274.28639176482;0.0356;-13.34180157584;0.037;4146687845074128768;0.6069;0.0478;-0.887;0.043;1.114;0.038;1.004;15.669482;0.002801;16.41013;0.004745;14.814552;0.0035;1.595577;;;1.292;2160.753;282.898;513.867;1.0;1.3664912773607276;0.024265530921202115;1.2892767888309864;0.031045611794400203
32;0.1958;-0.2334;0.3534;16;274.31455403373;0.0219;-13.33916700312;0.0213;4146684855776890880;0.5299;0.029;-1.057;0.028;1.128;0.024;1.646;13.602986;0.002771;14.198301;0.003101;12.841799;0.002864;1.356503;;;1.268;3740.389;802.28;1683.288;0.99;2.2877425066928385;0.0047971748010441385;0.5186991826334054;0.517128286309683
33;0.1127;-0.0107;0.2793;15;274.30037085419;0.0178;-13.33297341513;0.0169;4146684928796192512;0.5847;0.0235;-1.029;0.022;0.961;0.017;1.131;12.852741;0.002775;13.939921;0.003045;11.825891;0.002834;2.11403;18.27;0.9;1.35;3325.862;889.61;2182.067;1.0;2.4139976954886877;0.042795767437372956;0.0;0.36924674179412464
34;0.1833;-0.2371;0.342;16;274.317238543;0.0208;-13.35893948167;0.0201;4146684619558510720;0.5991;0.0272;-1.0;0.027;1.136;0.022;1.051;14.682815;0.002773;15.282522;0.003443;13.928292;0.003174;1.35423;;;1.261;3515.156;538.329;717.691;1.0;1.7661893577174945;0.037364878766943874;1.4720982670857612;0.06317719098150369
35;0.0955;-0.3184;0.337;16;274.28650033571;0.0249;-13.36128618386;0.0256;4146684791357223936;0.6117;0.0351;-1.002;0.032;1.149;0.026;1.017;14.959738;0.002778;15.570614;0.004411;14.193379;0.003068;1.377234;;;1.266;3065.161;317.755;850.979;1.0;1.7299957341177847;0.016524486616135422;1.2531557589367155;0.04413689296064329
36;0.1858;-0.2101;0.4054;16;274.28666880451;0.0202;-13.33882323583;0.0206;4146687849373959168;0.5825;0.0273;-1.087;0.025;1.143;0.022;1.071;14.515326;0.002775;15.28309;0.003332;13.644443;0.002877;1.638647;;;1.296;3327.042;596.341;1549.15;1.0;1.7371589948329451;0.02709963975612926;1.645103681817411;0.03338965642223011
37;0.1352;-0.2472;0.2946;16;274.32008529432;0.0731;-13.35077802841;0.0705;4146684855776881280;0.7289;0.0941;-0.943;0.094;1.141;0.075;0.922;17.260361;0.002968;18.176826;0.022424;16.322662;0.005718;1.854164;;;1.31;984.193;48.797;217.559;1.0;1.018563061441006;0.02724318699326164;0.9204670255439897;0.042911748358450345
38;0.0572;-0.2813;0.3725;15;274.30368110121;0.0134;-13.36926694447;0.0125;4146684512179482880;0.6332;0.0176;-1.127;0.018;1.245;0.014;0.981;13.226458;0.002775;13.822289;0.003232;12.468579;0.002873;1.353709;;;1.265;3288.08;665.286;1584.707;1.0;2.3719812641788227;0.01994842033319907;0.4381204126438838;0.7495204449223593
39;0.1142;-0.3448;0.3037;16;274.28408326748;0.1413;-13.3606346368;0.1376;4146684787057714560;0.4501;0.1851;-0.915;0.183;1.031;0.146;1.088;18.178904;0.003279;19.340673;0.040219;17.16309;0.023704;2.177584;;;1.322;610.701;27.061;46.124;1.0;0.8621227380171369;0.02598928413491031;0.764493893740124;0.04355838597888804
40;0.1186;-0.2475;0.348;16;274.28904967011;0.0264;-13.3663809203;0.0256;4146684722637739904;0.6247;0.0336;-1.029;0.034;1.219;0.028;0.984;15.181494;0.002787;15.747679;0.003326;14.460662;0.003165;1.287017;;;1.248;2578.822;599.612;727.022;1.0;1.7362835021413585;0.0013376877405836536;0.0;0.0
41;0.2007;-0.2963;0.3099;16;274.31697828278;0.0716;-13.36356653841;0.069;4146684615258700800;0.5195;0.0924;-1.099;0.092;1.097;0.076;0.952;17.299644;0.002942;18.156347;0.013064;16.426346;0.006873;1.730001;;;1.27;1052.339;85.07;172.848;1.0;1.1131878427166795;0.005632091914899585;0.2594472249759844;0.28725038800742436
42;0.1021;-0.2339;0.3822;16;274.29257605667;0.0894;-13.36953016829;0.0864;4146684722637735552;0.6069;0.1191;-0.813;0.113;1.15;0.094;6.896;13.849296;0.002869;14.371314;0.003216;13.130383;0.002996;1.240931;;;1.265;1356.893;678.727;995.527;1.0;2.0413564800350628;0.06992868117887978;1.6785337290538223;0.5918676738884336
43;0.1331;-0.3151;0.2943;16;274.28340368206;0.0368;-13.36262050684;0.0361;4146684756997487744;0.5729;0.048;-0.959;0.048;1.232;0.039;0.936;15.876229;0.002816;16.582195;0.005306;15.05525;0.003917;1.526945;;;1.275;1874.585;240.593;395.025;1.0;1.4528506258276195;0.01173694873992941;0.9086381270009828;0.058113790412662014
44;0.1335;-0.3307;0.2799;16;274.31450327484;0.1056;-13.36810720034;0.1015;4146684615258696576;0.6054;0.133;-1.054;0.136;1.26;0.11;0.984;17.892984;0.003186;18.791887;0.021884;17.011265;0.008796;1.780622;;;1.265;678.858;50.021;130.162;1.0;0.9949480125600061;0.001459609047157894;0.0;0.06650392265088685
45;0.1587;-0.2433;0.3434;16;274.32354653761;0.0188;-13.3499531072;0.0181;4146684653918251008;0.6083;0.0245;-1.12;0.024;1.093;0.02;0.982;14.452053;0.00277;15.05503;0.00325;13.691656;0.002959;1.363374;;;1.264;3759.495;651.311;1103.293;1.0;1.7927727262383975;0.03999057953754998;1.646419599764405;0.056535324488476334
46;0.1282;-0.2582;0.3324;16;274.31400616946;0.0433;-13.36951269349;0.0416;4146684516479289216;0.5938;0.0546;-1.073;0.056;1.032;0.047;0.988;16.268063;0.00283;16.97234;0.00623;15.453372;0.004534;1.518968;;;1.271;1679.018;194.906;303.779;1.0;1.3710201741792483;0.0010826803764063594;0.0;0.04689317185572822
47;0.2052;-0.34;0.2613;16;274.31389079096;0.1232;-13.33149208453;0.1188;4146684924496371456;0.605;0.158;-0.802;0.156;1.066;0.127;1.019;18.148094;0.003274;19.201876;0.0226;17.221897;0.009013;1.979979;;;1.263;614.096;48.412;126.688;0.99;0.9132048020956428;0.025884643947208526;0.6259464756637374;0.1462666721930718
48;0.2431;-0.316;0.2867;16;274.32456800934;0.0408;-13.34913408524;0.0389;4146684653918250880;0.6195;0.0516;-1.132;0.053;1.186;0.043;1.046;16.075411;0.002831;16.786064;0.005069;15.220693;0.003763;1.565372;;;1.302;1667.856;256.524;429.93;1.0;1.3951406683679863;0.012420421371801825;0.8846252715420403;0.06279976744311522
49;0.1596;-0.4512;0.2402;15;274.30608215573;0.0802;-13.32777434422;0.0833;4146684928796192256;0.5983;0.115;-0.919;0.108;1.31;0.08;1.245;17.015942;0.002988;17.879467;0.011691;15.998945;0.006381;1.880522;;;1.401;938.988;95.632;189.187;1.0;1.0692394215351522;0.022804313778330556;0.9825348207513336;0.03283303010502775
50;0.1143;-0.2798;0.3334;16;274.29264259254;0.0441;-13.37259105173;0.0425;4146684683978172800;0.6164;0.0565;-1.192;0.057;1.094;0.047;0.934;16.295502;0.002835;16.99284;0.007382;15.481795;0.003375;1.511045;;;1.272;1623.549;158.863;571.836;1.0;1.3642654190129804;0.001241209741652981;0.0;0.03385701495673935
51;0.0362;-0.2459;0.328;16;274.30609816475;0.0274;-13.37388182927;0.0261;4146684516479501184;0.5864;0.0337;-0.953;0.036;1.147;0.029;0.965;15.218188;0.002777;15.785859;0.003904;14.488025;0.003078;1.297834;;;1.255;3169.281;397.597;835.031;1.0;1.7233923191416807;0.0011857353406309426;0.0;0.0
