;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;0.0331;-0.0777;-0.2401;21;298.32263940089;0.0538;18.33106551135;0.0541;1821380288925945728;0.5082;0.0813;-1.899;0.074;-4.613;0.071;0.994;17.397318;0.003223;17.977299;0.013228;16.685766;0.007074;1.291533;;;1.236;649.473;83.967;167.022;0.93;0.9901234013427179;0.012246953585313584;0.6597993084707692;0.06180152269434597
1;0.0469;-0.1581;-0.2107;20;298.33431700113;0.0756;18.34283609607;0.0761;1821386160107603456;0.4106;0.1144;-1.84;0.102;-4.612;0.101;0.971;17.947859;0.003008;18.684177;0.015439;17.172234;0.00898;1.511944;;;1.228;898.88;71.503;127.195;0.93;0.8505918800860628;0.022007981862452647;0.7259034950067332;0.0437600041652258
2;-0.0059;-0.1547;-0.2808;21;298.30964840929;0.0108;18.32853873198;0.0111;1821380254566205184;0.4405;0.017;-1.701;0.015;-4.496;0.014;0.904;11.967226;0.002765;12.040295;0.002866;11.817257;0.002815;0.223038;;;1.161;4802.355;1662.12;2901.218;0.99;3.974766148367155;0.022315584981821054;0.34801609602915456;0.6198860095234128
3;-0.0022;-0.0936;-0.2793;21;298.3201523219;0.0098;18.35199072848;0.0095;1821386370600318336;0.4994;0.0151;-1.775;0.014;-4.472;0.012;0.965;13.375107;0.002769;13.534294;0.00288;13.098647;0.002834;0.435647;;;1.169;3884.282;1523.364;2192.582;1.0;2.4759345636775563;0.04188060444822323;1.6661455084017525;0.06852652722011705
4;-0.0387;-0.0382;-0.3318;21;298.31170924424;0.049;18.32193025826;0.0494;1821380250243310976;0.4393;0.0765;-1.979;0.071;-4.451;0.07;0.991;17.302195;0.002862;17.774931;0.007148;16.685345;0.005468;1.089586;;;1.212;1405.654;164.985;230.9;0.91;1.0337004954285056;0.001977652859598516;0.0;0.029218280132542535
5;-0.065;-0.1154;-0.2865;21;298.31871700204;0.0147;18.35356776385;0.0141;1821386366265590400;0.4166;0.0226;-1.795;0.021;-4.531;0.019;1.285;12.268565;0.002762;12.369323;0.002849;12.075858;0.002825;0.293465;;;1.164;5595.017;1884.114;2442.281;0.95;3.312266505827931;0.2147127102490553;2.5140767128155734;0.500948947321537
6;0.0632;-0.1502;-0.242;21;298.3323191302;0.0579;18.35405786158;0.0583;1821386164441889024;0.46;0.0876;-1.862;0.083;-4.442;0.078;1.026;17.580919;0.002938;18.161524;0.007514;16.894176;0.006629;1.267347;;;1.217;1064.071;155.621;180.561;0.98;0.9775635613123634;0.0033707881308364836;0.0;0.21105964766414398
7;0.055;-0.1574;-0.2386;21;298.34224665118;0.0644;18.34804740782;0.0654;1821386164441886208;0.4455;0.0977;-1.729;0.092;-4.662;0.088;1.023;17.772995;0.002995;18.422585;0.012254;17.020893;0.007168;1.401691;;;1.24;925.09;90.992;164.441;0.92;0.9132492280713285;0.017244545232571993;0.6615096934040997;0.05809068060647521
8;-0.0395;-0.1489;-0.2416;21;298.32955489018;0.0166;18.35791239219;0.0167;1821386370600320512;0.4339;0.0256;-1.766;0.024;-4.536;0.022;1.067;15.016642;0.002768;15.412583;0.003039;14.444237;0.002946;0.968347;;;1.217;4170.853;901.187;1146.943;0.99;1.4283532819553277;0.027907757905024137;1.3575132811857356;0.032390189232898894
9;-0.0898;-0.1262;-0.2724;21;298.33997565583;0.0104;18.35280004928;0.0104;1821386194466898688;0.4289;0.0162;-1.719;0.015;-4.521;0.014;0.889;12.595892;0.002789;12.672024;0.003087;12.446583;0.00311;0.225441;;;1.159;2511.455;822.473;790.445;0.98;3.414809373111562;0.0014495237106464587;0.0;0.0
10;-0.0148;-0.1577;-0.2736;21;298.34558265869;0.0088;18.32562475907;0.0095;1821379459958179712;0.4893;0.0142;-1.71;0.012;-4.465;0.012;0.974;13.202212;0.002771;13.308308;0.002873;13.004288;0.002924;0.30402;;;1.163;3642.8;1584.868;1240.864;1.0;2.817101161987789;0.028364049035920977;1.064569941054861;0.4028718315588894
11;0.0564;-0.1846;-0.2941;21;298.30197906998;0.0344;18.35170224319;0.0336;1821380563803863424;0.4412;0.053;-1.732;0.049;-4.501;0.045;1.005;16.583509;0.002813;17.054119;0.004555;15.961794;0.003936;1.092325;;;1.216;1921.093;301.596;391.079;0.99;1.1575952881201284;0.012713212752255084;0.7367804728055961;0.06876397763050285
12;-0.0167;-0.1515;-0.2777;21;298.34837432635;0.0167;18.34562493894;0.0168;1821386130082146688;0.4225;0.0253;-1.797;0.024;-4.471;0.022;0.953;15.014854;0.002771;15.317834;0.003038;14.544362;0.003037;0.773472;;;1.198;3635.799;903.146;905.334;0.99;1.5609254826394459;0.01533278349392732;1.13304012580787;0.03909851367984551
13;0.0284;-0.1513;-0.2778;21;298.30333999218;0.0181;18.31709332075;0.019;1821380151486979712;0.495;0.029;-1.597;0.025;-4.441;0.025;0.936;15.402342;0.002768;15.75335;0.003385;14.87359;0.002987;0.879761;;;1.21;4034.753;566.633;1017.517;0.98;1.4335194740605965;0.019351426205959605;1.0479914481479062;0.05211867539026848
14;0.0759;-0.1309;-0.175;21;298.3399217453;0.028;18.3122237365;0.0299;1821379429932468736;0.5794;0.0436;-1.863;0.038;-4.609;0.041;0.97;16.28182;0.002798;16.683247;0.004512;15.695344;0.003938;0.987903;;;1.224;2237.777;306.219;390.692;0.85;1.2536135387195184;0.004214115640600578;0.25720338885000293;0.2995481925593179
15;0.0523;-0.1934;-0.222;22;298.33026466608;0.0094;18.36426655045;0.0093;1821386400625328384;0.4429;0.014;-1.847;0.013;-4.451;0.012;0.838;12.743052;0.002763;12.846615;0.002838;12.547359;0.002813;0.299255;;;1.163;5233.709;2087.536;3035.03;0.99;3.116267793985589;0.08772249534979469;1.7144803359643976;0.21444472297187692
16;0.014;-0.1444;-0.295;21;298.29592744332;0.0132;18.32139725088;0.0134;1821380151486983552;0.4436;0.021;-1.761;0.018;-4.52;0.018;0.932;14.579996;0.002772;14.82061;0.003003;14.186975;0.0029;0.633635;;;1.186;3538.398;977.295;1374.196;0.99;1.7345495491564336;0.0177076242021023;1.2341095728612546;0.04113581460963162
17;0.1713;-0.1967;-0.152;22;298.32869334934;0.0221;18.36488263495;0.0233;1821386400636480128;0.45;0.0329;-1.792;0.032;-4.517;0.031;1.038;15.607478;0.00278;15.95721;0.004129;15.057791;0.003329;0.899419;;;1.224;2918.259;356.802;598.147;0.99;1.3991462884513288;0.0147533036159226;0.9292016482912454;0.06733189052834809
18;-0.0363;-0.0962;-0.3017;21;298.29353387053;0.0132;18.32472012614;0.0131;1821380357645416320;0.438;0.0206;-1.671;0.018;-4.564;0.018;1.069;11.821249;0.002764;11.894437;0.002828;11.668442;0.002813;0.225995;;;1.162;4875.588;2361.264;3036.479;0.98;3.9666090510645398;0.13613143196407287;2.0897692288323766;0.5032410338870605
19;0.0253;-0.1517;-0.2528;21;298.30199065613;0.0392;18.36175312263;0.0387;1821380563803865728;0.4908;0.0589;-1.827;0.056;-4.483;0.051;0.982;16.861599;0.002867;17.359856;0.006554;16.202963;0.004196;1.156893;;;1.23;1369.834;183.077;346.402;0.99;1.0968986507808218;0.01091846460054315;0.7047963179276122;0.06140730303073803
