;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;-0.0443;-0.1852;-0.0694;27;305.84653514375;0.0126;41.70315744637;0.0144;2068453127315718400;0.8526;0.0162;-3.585;0.018;-8.275;0.018;1.02;14.498851;0.002763;15.017038;0.002968;13.807285;0.002915;1.209753;;;1.246;5172.442;1071.811;1288.318;1.0;1.864982973332114;0.001515393512435374;0.0;0.05527678511363074
1;-0.1136;-0.1597;-0.0691;26;305.8330241206;0.0092;41.6961393002;0.0104;2068453092955981952;0.8712;0.0118;-3.641;0.013;-8.507;0.012;0.89;9.225419;0.00277;10.350893;0.002883;8.185809;0.002813;2.165084;1.71;0.31;1.354;3852.004;1496.789;3031.917;1.0;5.96364040880471;0.011301465552027596;1.4483385265331798;2.066846747754428
2;-0.2701;-0.0615;-0.0887;22;305.84714044673;0.0462;41.71578626884;0.0591;2068453123021004416;0.7505;0.0601;-3.544;0.067;-8.129;0.082;0.968;17.090805;0.002937;17.923054;0.016319;16.115791;0.009255;1.807262;;;1.37;1067.977;67.526;123.038;1.0;1.0366088212677307;0.002491338918215509;0.0;0.14128525870942
3;-0.0739;-0.1653;-0.0048;25;305.8607339693;0.0364;41.70031644618;0.0446;2068452371401470464;0.9431;0.0484;-3.543;0.049;-8.522;0.051;0.971;16.747923;0.002843;17.593979;0.007177;15.840856;0.00414;1.753123;;;1.303;1549.591;164.184;354.94;1.0;1.104119674134062;0.0028016664647562218;0.0;0.19501364649977712
4;-0.0689;-0.1976;-0.0117;26;305.8111313899;0.0317;41.68732693582;0.0357;2068453019940123392;0.9363;0.0408;-3.794;0.043;-8.234;0.042;0.993;16.489155;0.002852;17.24468;0.006503;15.636299;0.003865;1.608381;;;1.285;1477.765;184.85;405.923;1.0;1.170558157979194;0.0021106670280110896;0.0;0.0
5;-0.1147;-0.1579;-0.054;28;305.8291085417;0.0082;41.67876100386;0.0098;2068452985580003584;0.7901;0.0108;-3.623;0.012;-8.41;0.012;1.071;12.353951;0.002762;12.732548;0.002876;11.788416;0.002857;0.944132;;;1.22;5619.909;1560.6;1770.297;1.0;3.8502602006920768;0.0020292089359517894;0.0;0.0
6;-0.081;-0.1683;-0.0459;27;305.86970366299;0.0103;41.68993241624;0.0124;2068452302681988736;0.8379;0.0135;-3.444;0.014;-8.273;0.014;1.042;9.695604;0.00278;10.790698;0.00288;8.670201;0.002813;2.120497;3.29;0.28;1.347;2921.502;1519.426;3053.598;1.0;5.928828144249398;0.020087998384042908;3.335518817765747;1.863838072062644
7;-0.0462;-0.1281;0.0099;25;305.81784859381;0.0205;41.72879939672;0.0228;2068453367833900416;0.8418;0.0263;-3.561;0.027;-8.402;0.029;1.076;15.439099;0.002776;16.127113;0.003709;14.622576;0.002983;1.504538;;;1.278;3210.243;444.417;1028.543;1.0;1.4461910010014651;0.001449886890813855;0.0;0.10888983368882271
8;-0.049;-0.1425;0.0007;26;305.81103242358;0.0067;41.72647296155;0.0083;2068453363537121920;0.8384;0.0088;-3.604;0.009;-8.399;0.01;0.861;12.347173;0.00276;12.76557;0.002861;11.738803;0.002813;1.026767;;;1.23;6596.697;1716.714;3059.859;1.0;3.4562175443925134;0.2124248687900472;2.3256436365652915;0.45782663449027244
9;-0.1209;-0.2612;-0.0045;25;305.809413406;0.0089;41.67930192781;0.0101;2068453024236507904;0.8846;0.0117;-3.835;0.013;-8.482;0.012;1.005;13.445023;0.00276;13.834181;0.002918;12.872407;0.002813;0.961774;;;1.22;6558.447;1269.626;3055.43;1.0;2.690253948899051;0.00262992405395346;0.0;0.0
