;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;-0.2766;-0.119;0.0422;25;10.90746231687;0.0764;64.17702593109;0.0863;524056413218747136;0.4018;0.1117;-3.216;0.1;-0.623;0.122;0.945;18.011311;0.003023;18.790506;0.023602;17.0917;0.013338;1.698807;;;1.336;873.787;46.327;83.24;0.87;1.20759469274191;0.023344319429905964;0.3038040294248142;0.3464057638353842
1;-0.2338;-0.0969;0.0711;26;10.90567540563;0.019;64.17312214725;0.0217;524056417522758400;0.3546;0.0272;-3.041;0.025;-0.502;0.03;1.001;15.509795;0.002772;15.977342;0.003512;14.862758;0.003014;1.114584;;;1.235;3616.251;508.944;952.26;1.0;2.5114170350253353;0.00499446335583616;0.0;0.1616642898215385
2;-0.25;-0.0909;0.0195;27;10.90686927916;0.0551;64.1690605269;0.0636;524056417522763136;0.367;0.0777;-3.021;0.072;-0.459;0.087;0.991;17.53347;0.002898;18.308832;0.01218;16.682552;0.00557;1.62628;;;1.277;1207.243;91.572;225.225;0.98;1.3277938300165604;0.008558724576462836;0.20705986812766095;0.3239944653563343
3;-0.2748;-0.1271;0.0571;26;10.90062509944;0.0159;64.16658099137;0.0173;524056383163027200;0.3475;0.0221;-3.055;0.02;-0.612;0.024;0.958;15.012255;0.002766;15.471109;0.003236;14.367411;0.002901;1.103699;;;1.238;4498.615;662.419;1367.636;0.99;2.665386625251947;0.24493235842506328;1.7298091070430266;0.39305512144454646
4;-0.2857;-0.0737;-0.0892;27;10.88370707625;0.0298;64.17172706052;0.0345;524056383163018624;0.3683;0.0431;-3.136;0.04;-0.345;0.052;1.103;16.237551;0.002799;16.883583;0.005346;15.384921;0.004034;1.498662;;;1.323;2207.502;238.086;372.707;0.92;1.5675696700916892;0.035774838770556525;1.4618332887235335;0.03983295880450333
5;-0.2781;-0.1475;0.0592;26;10.90401616145;0.0182;64.16591117655;0.02;524056383163028992;0.3734;0.0255;-3.127;0.023;-0.604;0.028;1.009;15.347748;0.00277;15.796837;0.003262;14.712341;0.003042;1.084496;;;1.235;3823.021;642.651;896.106;0.98;2.686340919345196;0.0027763245262559006;0.0;0.0
6;-0.3217;0.0146;-0.1164;24;10.92422006079;0.1159;64.18201504996;0.1365;524044765267463296;0.2503;0.1655;-2.917;0.154;-0.642;0.225;1.104;18.574099;0.003408;19.724918;0.032691;17.575014;0.016296;2.149904;;;1.308;541.306;33.334;67.624;0.84;0.9760847321411329;0.01419497732575402;0.7905617621204971;0.09180407578349371
7;-0.2926;-0.0201;0.0237;26;10.91451652756;0.0237;64.18597524443;0.0269;524056520601958784;0.3491;0.0333;-2.928;0.033;-0.59;0.038;1.113;15.846316;0.002781;16.432367;0.003824;15.100503;0.003604;1.331864;;;1.259;2881.312;415.118;475.928;0.99;1.771869082704764;0.05787294654366182;1.5844340664470664;0.06333145598755999
8;-0.2403;-0.0779;0.0094;27;10.8827116377;0.0535;64.18321029879;0.06;524056417522743808;0.3092;0.0758;-2.897;0.073;-0.524;0.085;0.994;17.526798;0.002878;18.293371;0.011654;16.679844;0.004916;1.613527;;;1.276;1306.225;95.951;268.273;0.96;1.3321333194916736;0.0045556945000589;0.0;0.24423423341040695
9;-0.312;0.0033;-0.1083;25;10.91130373358;0.0915;64.18731607585;0.1045;524056516297999360;0.3598;0.1329;-2.997;0.131;-0.6;0.166;1.02;18.296064;0.003131;19.196375;0.035838;17.438511;0.010239;1.757864;;;1.244;729.826;30.388;110.215;0.93;1.0506392298585734;0.002689468452209007;0.0;0.06757545122985684
10;-0.3506;-0.0015;-0.1283;25;10.89660105585;0.0212;64.18772601154;0.0238;524056516297999488;0.3257;0.0297;-3.14;0.029;-0.577;0.037;1.103;15.569467;0.002773;16.041035;0.003598;14.894218;0.0036;1.146816;;;1.254;3463.074;478.093;477.312;0.97;2.4041216604786517;0.043161261971558486;0.7793971071136068;0.4906368370748505
11;-0.2986;-0.1263;0.0454;27;10.89407490469;0.0133;64.16182335983;0.015;524056383163033472;0.3696;0.019;-3.154;0.017;-0.604;0.021;1.148;14.364626;0.002764;14.797843;0.002976;13.746388;0.002868;1.051455;;;1.23;4978.917;1050.138;1637.63;0.98;3.4944770494740625;0.20041546462327953;2.0768627939341933;0.3969637035158332
12;-0.2841;-0.1163;0.0168;25;10.93578371378;0.0112;64.17432906351;0.014;524044769571452928;0.3822;0.0167;-3.081;0.016;-0.452;0.021;0.993;14.278177;0.002763;14.696374;0.003102;13.673265;0.002857;1.023109;;;1.228;5210.782;800.919;1765.076;0.99;4.0279275229847205;0.013605796478731844;0.0;0.30878460297409166
13;-0.2878;-0.0151;0.0041;26;10.92100929176;0.0548;64.18769106515;0.0615;524056520601957504;0.4076;0.0762;-3.081;0.077;-0.63;0.088;1.069;17.405544;0.002884;18.18483;0.011634;16.567949;0.006483;1.61688;;;1.264;1273.688;96.131;185.544;0.96;1.3524469105454586;0.017511825481048307;0.4959893658322948;0.3691613576424497
