;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;-0.2484;-0.1636;-0.0691;26;323.88368324605;0.0175;53.51929201662;0.018;2174193504173451392;0.1928;0.0198;-2.843;0.024;-3.024;0.023;0.923;15.052893;0.002768;15.488863;0.003162;14.432926;0.002949;1.055937;;;1.23;4080.66;729.989;1137.833;0.94;3.6498935637336154;0.001695093993659724;0.0;0.0
1;-0.241;-0.1879;-0.0424;25;323.88009825579;0.0401;53.51711950033;0.0421;2174193504173451776;0.2407;0.047;-2.826;0.054;-2.991;0.054;1.116;16.623606;0.002826;17.052076;0.005296;15.8934;0.00764;1.158676;;;1.313;1724.882;241.18;152.65;0.94;2.344361604381403;0.006975391010238421;0.0;0.21718798096846942
2;-0.2188;-0.2001;-0.023;25;323.88173918812;0.0671;53.51498991684;0.0686;2174193499862746752;0.1681;0.0771;-3.122;0.092;-2.95;0.093;1.009;17.735537;0.002905;18.333878;0.014065;17.001299;0.008033;1.332579;;;1.246;1178.073;78.757;144.138;0.76;1.598343603496355;0.003104995153859216;0.0;0.06053174168043957
3;-0.2118;-0.1387;-0.064;26;323.88059133972;0.0491;53.52112540902;0.052;2174196459110948992;0.2498;0.0562;-2.857;0.066;-2.97;0.069;1.004;17.213482;0.002843;17.809391;0.007517;16.487036;0.004631;1.322355;;;1.241;1546.347;155.557;293.786;0.93;1.7811142081050853;0.02567271009391829;1.105430375158629;0.06190936551704939
4;-0.2306;-0.192;-0.076;25;323.88601610535;0.0477;53.51426116642;0.0506;2174193504173454208;0.1609;0.0563;-2.821;0.065;-2.874;0.069;1.001;17.116306;0.002873;17.718199;0.007568;16.345827;0.006215;1.372372;;;1.272;1335.578;154.331;195.522;0.73;1.7013296359588843;0.046555224729230495;1.3688619269254552;0.05936351353613801
5;-0.2187;-0.0808;-0.0494;26;323.88506501672;0.0294;53.52236697626;0.0283;2174193504173449856;0.2408;0.0318;-2.897;0.04;-3.061;0.038;1.01;16.102785;0.002786;16.608425;0.003966;15.413155;0.003184;1.195271;;;1.25;2639.859;385.265;707.971;0.97;2.4837242043593064;0.1032335990529373;1.6549071757285145;0.17557794092083587
6;-0.1924;-0.1622;-0.1286;25;323.89127536893;0.0546;53.51755193867;0.0569;2174193504173454080;0.2802;0.064;-3.123;0.074;-2.992;0.084;0.971;17.419003;0.002859;17.995029;0.008062;16.703514;0.005823;1.291515;;;1.24;1421.451;143.553;212.45;0.85;1.7548158240835505;0.009863442539589533;0.0;0.29505890658842787
7;-0.2041;-0.1256;-0.0555;25;323.87846258616;0.0349;53.52328606625;0.0341;2174196454800301184;0.2433;0.0382;-2.9;0.047;-2.987;0.044;0.991;16.396002;0.002798;16.887583;0.004205;15.725101;0.004109;1.162482;;;1.242;2218.108;345.103;359.885;0.97;2.4691010606582062;0.03198066311047476;0.63389428293717;0.521479372075607
8;-0.2048;-0.1101;-0.1404;26;323.89221842681;0.0772;53.52064483708;0.0807;2174193882130575104;0.3176;0.0897;-2.875;0.104;-3.0;0.121;1.02;18.014851;0.00301;18.758375;0.017564;17.124849;0.005647;1.633526;;;1.321;896.034;62.612;221.135;0.81;1.333760696957709;0.04305900978723302;1.1464715129656708;0.06957640207481221
9;-0.1482;-0.1125;-0.0623;24;323.89263942065;0.0442;53.51582526284;0.0472;2174193504173454976;0.2039;0.0515;-2.889;0.057;-3.158;0.064;1.194;16.628052;0.00283;17.114597;0.007485;15.924299;0.005817;1.190298;;;1.268;1680.919;156.332;212.698;0.9;2.2739489726823656;0.03511566854681665;0.8347801089490053;0.4375287903487828
10;-0.3284;-0.1625;-0.0778;25;323.89041713265;0.0087;53.51367079362;0.0089;2174193504173455744;0.2136;0.01;-2.878;0.012;-3.113;0.013;0.949;11.893281;0.005323;12.733799;0.018691;10.964022;0.011416;1.769777;-77.43;2.24;1.325;238.39;58.748;98.079;0.97;4.604407929707546;0.005154054793417455;0.9803275160599259;1.833741810211618
11;-0.2337;-0.2207;0.0033;24;323.89369610804;0.0645;53.51744059333;0.0655;2174193877819884672;0.259;0.0725;-3.093;0.086;-3.099;0.089;1.019;17.585508;0.002913;18.123718;0.012195;16.845461;0.006452;1.278257;;;1.274;1150.247;91.457;186.624;0.84;1.6780756013756193;0.0037538651311242207;0.0;0.07768409427271541
12;-0.2713;-0.1109;-0.0485;24;323.88058217522;0.0117;53.51138663894;0.0116;2174193504173454336;0.211;0.0127;-3.088;0.015;-2.983;0.014;1.036;13.769515;0.002762;14.195406;0.002949;13.155101;0.002831;1.040305;;;1.231;5822.736;1138.685;2279.534;0.95;4.117264954204182;0.05710747938481637;3.8929944332124977;0.12258420134111184
13;-0.257;-0.124;-0.055;26;323.89495433919;0.0117;53.52114631409;0.0117;2174193882120676096;0.1987;0.0127;-2.897;0.015;-3.052;0.016;1.066;13.955743;0.005627;14.424088;0.015522;13.303918;0.015641;1.12017;;;1.238;221.298;71.107;70.546;0.95;4.288776244663145;0.020196064059746804;1.6745668651499455;0.8892140814820984
14;-0.2275;-0.2126;-0.0416;26;323.86897468343;0.0518;53.5181548123;0.0528;2174196454800262528;0.3158;0.0594;-3.018;0.072;-3.094;0.071;0.975;17.239805;0.002857;17.844372;0.009949;16.46213;0.005714;1.382242;;;1.277;1437.477;113.69;217.758;0.85;1.6933466149927738;0.03150021719110116;1.256771500385061;0.04779886620379123
15;-0.2127;-0.1957;-0.1259;25;323.89239048073;0.0567;53.51153484031;0.0576;2174193499862762240;0.3357;0.0664;-3.019;0.077;-3.066;0.084;1.088;17.266893;0.002874;17.773256;0.008714;16.520803;0.007789;1.252453;;;1.292;1326.11;131.529;149.297;0.82;1.8652180915418362;0.009479795538132713;0.0;0.22993801337450778
