;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;-0.0214;0.1213;-0.108;23;27.35908601217;0.0075;58.07926732364;0.01;505809128706433536;1.1622;0.0134;-2.904;0.01;-0.569;0.013;1.054;13.288745;0.002762;13.593365;0.002839;12.817098;0.002833;0.776267;;;1.198;5841.504;2076.345;2201.697;1.0;1.3645427318933978;0.01055352889921184;0.9481871651206033;0.03566331987441975
1;-0.005;0.1438;0.0177;24;27.40764183368;0.0422;58.04744827621;0.0548;505806105049465216;1.094;0.071;-2.83;0.059;-0.657;0.074;1.004;17.279179;0.002913;18.105148;0.009561;16.408516;0.005385;1.696632;;;1.277;1149.618;118.721;235.748;0.99;0.6764693207623881;0.0013981387717156449;0.0;0.09044400293338917
2;0.0239;0.1301;0.0642;24;27.42482958737;0.0155;58.08676029206;0.0201;506181553909429760;1.1485;0.0274;-3.007;0.021;-0.669;0.026;1.963;13.003551;0.002785;13.332244;0.002899;12.505244;0.002844;0.827;;;1.202;2673.291;1377.878;1974.493;0.98;1.317025707717311;0.019994517698903532;1.2548822270403233;0.024470804450978684
3;-0.1011;0.2633;-0.1321;22;27.30211664637;0.0377;58.01666596522;0.0482;505808544590902144;1.1296;0.0692;-2.865;0.054;-0.494;0.065;1.003;17.133585;0.00294;17.89805;0.007734;16.277723;0.004472;1.620327;;;1.285;1058.349;150.515;310.706;0.99;0.6946701015183634;0.0007998539185037883;0.0;0.0
4;0.0362;0.1584;-0.056;23;27.35607907383;0.0083;58.00060490328;0.0115;505805555293671424;1.1241;0.0151;-2.766;0.011;-0.515;0.015;0.996;13.774055;0.002762;14.101856;0.002874;13.278324;0.002841;0.823532;;;1.201;5806.793;1579.548;2019.703;1.0;1.2775071022464088;0.004680169316413634;0.4884062564798724;0.2527372751426579
5;0.0413;0.1831;-0.0003;23;27.32915884909;0.0196;58.14198617761;0.0247;506184852444274048;1.092;0.0351;-2.803;0.028;-0.495;0.032;1.098;15.775546;0.003067;16.305374;0.006965;15.077855;0.005076;1.227519;;;1.246;805.489;170.145;256.054;0.99;0.8714756501141543;0.002192491704138663;0.0;0.19906194952143183
6;-0.0287;0.1155;-0.0351;24;27.14977524131;0.016;58.0694587031;0.0208;505809781541382528;1.1176;0.0283;-2.813;0.022;-0.677;0.027;0.989;15.40681;0.002805;15.904952;0.004021;14.723547;0.003297;1.181405;;;1.248;2072.053;374.956;617.865;0.99;0.9243708899877093;0.0037207662592534554;0.539726102588013;0.055440530831098074
7;0.0291;0.1764;0.0785;23;27.54117713449;0.0397;58.11679754486;0.052;506181794427573248;1.0453;0.0718;-3.0;0.056;-0.432;0.069;0.994;17.105928;0.002963;17.895655;0.008566;16.247194;0.004921;1.64846;;;1.279;997.352;134.064;267.824;0.92;0.6959375020543922;0.002694499581124189;0.0;0.14957402748191242
8;0.0934;0.0558;0.085;23;27.57053655933;0.0164;58.0572604638;0.022;506180832354945792;1.162;0.029;-2.762;0.023;-0.462;0.03;1.007;15.401828;0.002969;15.881512;0.005129;14.75097;0.004008;1.130542;;;1.233;980.559;252.271;377.29;0.99;0.9343797736615745;0.0010695571362701994;0.0;0.12721635734958678
9;0.06;0.1136;0.0514;24;27.54857984606;0.0075;57.97032375826;0.0103;505804661940485376;1.1592;0.0134;-2.855;0.011;-0.611;0.014;1.029;12.410018;0.002763;12.595743;0.002847;12.098869;0.002805;0.496874;;;1.172;5366.06;1912.717;3736.579;1.0;1.6824035777428668;0.009514151138828827;1.0310472366005896;0.0386418926721198
10;0.0414;0.2216;0.0227;24;27.06069785086;0.0306;58.08554309416;0.0386;505996251838883328;1.0845;0.0511;-2.759;0.044;-0.573;0.052;1.047;16.690687;0.003298;17.376219;0.00786;15.878148;0.006433;1.498071;;;1.275;599.146;147.751;187.304;0.99;0.7358076499081659;0.0029820836883079284;0.29778096575335566;0.15263569980342923
11;0.0623;0.1158;0.1134;24;27.62815933898;0.0076;58.02660660725;0.0104;506168806446537984;1.1596;0.0133;-2.861;0.011;-0.508;0.014;1.0;12.573186;0.002764;12.710689;0.00529;12.181406;0.012474;0.529283;;;1.243;4991.03;241.571;89.304;1.0;1.6286516027770082;0.009813065653522756;1.0274153903334227;0.03846611909276713
12;0.0158;0.1302;0.0158;24;27.49241905617;0.0113;57.9352304675;0.0155;505804180904169600;1.1162;0.0197;-2.807;0.016;-0.526;0.022;0.993;14.749741;0.002789;15.167386;0.003639;14.15554;0.003124;1.011846;;;1.221;2498.664;464.917;772.666;1.0;1.05409369475698;0.0037471337227622118;0.38436935351444135;0.23437488415738453
13;0.1094;0.178;0.1658;23;27.61700245902;0.1226;58.14702627041;0.1523;506182683479832320;0.9598;0.2103;-2.765;0.178;-0.645;0.201;0.981;18.992504;0.003416;20.424044;0.063947;17.827425;0.017019;2.596619;;;1.425;537.578;16.995;64.671;0.9;0.5000353682202558;0.004624196587706998;0.0;0.11891274928395659
14;0.0752;0.1699;0.0987;23;27.57705439227;0.0211;57.94293843686;0.0296;505792876550238976;1.1633;0.0383;-2.821;0.03;-0.572;0.042;1.052;16.075848;0.002838;16.76935;0.004754;15.268925;0.003537;1.500425;;;1.268;1596.217;282.068;499.292;1.0;0.7561122497208419;0.014720693240113705;0.6901961689282955;0.023743824909325625
