;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;-0.091;0.0326;0.0713;20;111.17377178409;0.0494;-17.00245190521;0.0567;3027778255204759680;0.321;0.0682;-0.87;0.062;0.415;0.071;0.982;17.114914;0.002911;17.718662;0.007511;16.363583;0.005327;1.35508;;;1.257;1157.148;155.695;239.277;0.99;1.3815732410935526;0.0021450915726837017;0.0;0.08685932552432768
1;-0.1793;0.1189;0.121;20;111.17629271559;0.0121;-17.00152558747;0.0134;3027778053347091200;0.3751;0.0164;-0.89;0.015;0.439;0.017;1.066;14.006308;0.002772;14.386719;0.002944;13.438539;0.002922;0.94818;;;1.221;3610.188;1155.435;1252.986;1.0;3.0976012983584353;0.10446826720513584;2.7438330931595463;0.1675369610906925
2;-0.0964;0.0402;0.0007;21;111.17105889104;0.025;-17.00134993986;0.0273;3027778259505523840;0.3919;0.0331;-0.91;0.032;0.465;0.035;0.953;15.773852;0.002788;16.202198;0.004022;15.160354;0.003348;1.041844;;;1.229;2564.773;374.789;586.637;0.99;1.9973111170213016;0.02420683064109463;1.0394576807760036;0.07609637679189475
3;-0.1048;0.0562;0.0105;21;111.17549808898;0.0461;-16.99762431525;0.0526;3027778259505518080;0.2287;0.0636;-0.845;0.059;0.472;0.066;0.985;17.0599;0.002876;17.640135;0.008406;16.327417;0.005746;1.312717;;;1.251;1315.901;136.932;216.125;0.96;1.4007922401760746;0.0023171450285098716;0.0;0.046946975985567733
4;-0.2552;0.1834;0.0118;20;111.17805467455;0.033;-17.00026368348;0.0385;3027778053347089152;0.2856;0.0459;-0.765;0.042;0.354;0.048;1.026;16.274282;0.002854;16.637367;0.01059;15.582757;0.005581;1.05461;;;1.315;1459.74;106.276;224.626;0.97;1.7654838745604078;0.0036049257083415756;0.0;0.03629900956040351
5;-0.1836;0.1259;0.0787;20;111.17323608923;0.0221;-16.99663866025;0.0251;3027778259505518848;0.3597;0.0306;-0.819;0.027;0.539;0.03;0.958;15.498932;0.002779;15.898514;0.004265;14.915792;0.003343;0.982721;;;1.222;3006.795;336.58;589.384;0.99;2.2453928689207725;0.026677351287524787;0.6673375777954079;0.4651881383288855
6;-0.1692;0.0858;0.0635;21;111.17910482291;0.0099;-17.00040697671;0.0103;3027778053347088512;0.3337;0.0128;-0.777;0.012;0.499;0.013;0.966;13.406878;0.002763;13.7678;0.002874;12.859047;0.002865;0.908753;;;1.217;5321.152;1573.734;1671.819;0.99;3.7534150558429986;0.11072062042338415;3.258804476734086;0.18750337125410857
7;-0.2373;0.1321;0.0581;20;111.17730624306;0.017;-17.0056849947;0.0193;3027778053347093760;0.3359;0.0232;-0.77;0.021;0.434;0.024;1.022;14.925763;0.002767;15.32371;0.003129;14.342489;0.002941;0.981221;;;1.223;4205.744;766.942;1167.789;0.99;2.522656185082555;0.1044047318487938;1.5962154609324233;0.17735847890649814
8;-0.1432;0.1183;-0.0061;21;111.17921018817;0.0183;-16.99627693027;0.0215;3027778259505516032;0.3334;0.026;-0.928;0.024;0.453;0.027;0.994;15.073711;0.002772;15.490092;0.003183;14.470782;0.003113;1.01931;;;1.228;3613.666;709.267;786.81;1.0;2.3954109609804544;0.05634100763006746;1.543261609507571;0.08978466974358225
9;-0.1835;0.1198;-0.003;21;111.17564162712;0.0707;-17.00823372913;0.0787;3027778053347096960;0.3241;0.0963;-0.802;0.089;0.489;0.099;1.047;17.823536;0.003015;18.621286;0.017925;16.959343;0.006952;1.661943;;;1.281;887.02;61.319;170.505;0.98;1.0705312319214701;0.034028788843880636;0.9420895022239916;0.06020143158958929
