;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;-0.1157;-0.0945;-0.0735;27;300.60297511113;0.024;35.3105550141;0.0279;2058696164230929920;0.5564;0.0315;-3.261;0.034;-6.644;0.036;2.179;11.077374;0.002786;11.26333;0.002918;10.734809;0.002875;0.528522;;;1.188;2649.095;1272.305;1570.62;0.99;8.960750259294931;0.008641236962254124;0.0;0.12803138045859833
1;0.285;0.0037;0.0453;19;300.59931088615;0.0722;35.31055597822;0.0786;2058696228639618048;0.4685;0.0835;-3.275;0.112;-6.945;0.147;0.982;17.303616;0.004177;18.023949;0.072633;15.951586;0.01682;2.072363;;;1.836;345.897;14.959;65.456;0.97;1.2317655157859775;0.08079754785847668;0.8192254929371687;0.19944174756990934
2;-0.1174;-0.0797;-0.0266;26;300.60459207442;0.0087;35.31011618368;0.0109;2058696159920142464;0.5043;0.0121;-3.247;0.012;-6.799;0.013;1.032;12.292946;0.00277;12.497;0.00304;11.922538;0.002906;0.574462;;;1.193;3762.426;899.75;1338.78;0.99;5.448398127918254;0.00736356402759329;0.0;0.0
3;-0.0258;-0.0934;0.0803;26;300.60426186097;0.1373;35.31329735624;0.1542;2058696159915998592;0.3738;0.1766;-3.39;0.171;-6.658;0.199;1.006;18.819431;0.005038;19.793299;0.141408;17.555983;0.021338;2.237316;;;1.643;257.399;7.68;51.323;0.95;0.7807147447438073;0.01429385811370919;0.0;0.03896272757365224
4;-0.2152;-0.1624;-0.1685;18;300.59946943463;0.1126;35.30903331218;0.1543;2058696159920141440;0.5004;0.1596;-3.479;0.191;-7.144;0.301;0.995;18.189907;0.006104;18.488361;0.071704;16.813662;0.030954;1.6747;;;2.046;199.347;15.153;35.219;0.93;1.0834269918498989;0.018029829987364143;0.0;0.0
5;0.0045;-0.3187;0.0765;16;300.59777808024;0.1194;35.31295768802;0.1363;2058696232950468736;0.6174;0.1733;-3.405;0.169;-7.188;0.201;1.085;17.913994;0.008609;17.934385;0.100734;16.518032;0.042797;1.416353;;;2.234;133.115;10.782;25.424;0.9;1.2394660526947;0.017645399829556676;0.0;0.0
6;-0.1363;-0.0627;-0.1208;27;300.59698113064;0.0413;35.3113999784;0.0476;2058696232950407424;0.5915;0.0526;-3.305;0.057;-6.368;0.06;3.986;9.113928;0.002836;9.281155;0.003147;8.782274;0.003283;0.49888;;;1.193;1619.068;745.951;627.492;0.83;21.800154709683888;0.9882809342064299;2.474951352313981;4.699165374037046
7;-0.2477;-0.2492;-0.0172;25;300.59694333672;0.0206;35.31029403367;0.0214;2058696232943871104;0.5264;0.0233;-3.304;0.028;-6.788;0.027;1.439;13.503691;0.002781;13.597428;0.052501;12.838014;0.026741;0.759415;;;1.442;2880.876;20.71;40.825;1.0;3.3919378197408725;0.0672791942457733;1.2138182670938689;0.7370933040481359
8;-0.1736;-0.0285;-0.0788;27;300.60268830098;0.0086;35.30698366808;0.0103;2058696164230927616;0.4804;0.0117;-3.307;0.012;-6.524;0.013;0.901;11.889163;0.002924;12.087707;0.004359;11.524712;0.004255;0.562995;;;1.193;1110.716;324.249;337.947;0.95;6.448845644230164;0.007318515153986101;0.0;0.0
9;-0.1133;0.0039;-0.1161;26;300.59810912367;0.0128;35.30823699666;0.015;2058696159920140928;0.5393;0.0166;-3.385;0.018;-6.724;0.019;1.028;11.366218;0.002797;11.576583;0.002939;10.997242;0.002843;0.579341;;;1.189;2244.502;1177.293;1990.536;1.0;6.599099298107091;0.41227612309236233;4.881115057502859;0.7209254938675885
10;0.345;-0.1206;0.0133;19;300.59617624744;0.1578;35.31428087281;0.1699;2058696232950487552;0.5749;0.1885;-3.772;0.266;-6.668;0.232;1.105;18.64435;0.006416;19.655642;0.092136;17.344452;0.017745;2.31119;;;1.679;187.375;11.789;61.957;0.83;0.835878037096135;0.01914692535395731;0.0;0.09386295880807285
11;-0.3913;0.198;-0.3858;19;300.59529500949;0.0423;35.31017682967;0.0476;2058696228639616768;0.5575;0.059;-3.482;0.079;-6.771;0.088;0.971;16.367069;0.004805;17.044239;0.055236;15.176327;0.041118;1.867912;;;1.649;275.841;19.681;26.467;0.99;1.5843042927157176;0.06559963378835958;1.1702055148655077;0.20897896991335807
12;-0.0698;-0.1625;-0.0342;27;300.59908127255;0.0734;35.3166414182;0.0842;2058696228639617920;0.43;0.0938;-3.5;0.101;-6.555;0.11;1.028;17.958681;0.00393;19.190393;0.029409;16.854393;0.014579;2.336;;;1.397;387.363;37.086;75.874;0.95;0.8907008492683682;0.05690821215254564;0.6433377619803865;0.09624442187341588
13;-0.0344;-0.2568;-0.0841;26;300.59794113194;0.0748;35.3163071576;0.0802;2058696228635183360;0.5219;0.0934;-3.388;0.106;-6.913;0.106;0.939;17.94359;0.003594;19.357996;0.025434;16.766024;0.012328;2.591972;;;1.442;470.602;42.948;90.413;0.99;0.8429771941918489;0.04580112034409997;0.7078303628296154;0.04452541386452205
14;-0.0518;-0.1584;-0.0593;25;300.5967580136;0.0386;35.30694254546;0.0486;2058672696528431616;0.5241;0.049;-3.288;0.052;-6.769;0.059;0.986;16.653021;0.015175;17.450306;0.083332;15.545485;0.05488;1.904821;;;1.515;72.755;13.036;19.809;1.0;1.4422782180965754;0.07091598126983448;1.0421909970100303;0.19287146921097623
15;-0.0145;-0.1345;0.0672;26;300.6030609155;0.1295;35.31809740487;0.1565;2058696228635187200;0.4351;0.169;-3.288;0.179;-6.787;0.205;1.025;18.890076;0.003707;20.427147;0.071199;17.726379;0.01275;2.700768;;;1.405;437.881;15.261;87.272;0.96;0.704525332984701;0.018681954844385625;0.0;0.21794731530686415
16;-0.0934;-0.1189;-0.1326;27;300.59748370617;0.0613;35.30569390256;0.067;2058672692218835456;0.5905;0.0767;-3.503;0.081;-6.67;0.085;1.199;17.231094;0.004098;18.204437;0.053197;16.149029;0.012157;2.055408;;;1.436;357.873;20.438;91.759;0.99;1.1793649559761998;0.07724582102967624;0.8226174728488548;0.149949515385641
17;-0.1216;-0.1009;-0.0232;27;300.60918123572;0.04;35.30577198247;0.0468;2058696164230927360;0.5759;0.051;-3.474;0.055;-6.852;0.059;0.981;16.978928;0.004407;18.102579;0.019742;15.951366;0.010216;2.151213;;;1.342;315.717;55.555;110.48;0.99;1.1939307523710312;0.05541011110954446;0.9874114881536233;0.0818646709949719
18;-0.0497;-0.0747;0.0517;26;300.59219826654;0.0281;35.31299966104;0.0318;2058696232950408064;0.5695;0.0365;-3.575;0.038;-6.898;0.044;1.02;16.261892;0.003049;17.237312;0.009559;15.265755;0.006887;1.971558;;;1.349;831.809;118.751;172.431;0.97;1.510453613087477;0.053022776236119416;1.27824046486236;0.10446627627011673
19;0.0155;-0.0326;0.0658;25;300.59805697929;0.0321;35.31905513231;0.0368;2058696232943890816;0.3803;0.0437;-3.327;0.045;-6.961;0.052;1.211;16.006105;0.003621;16.339848;0.024693;14.552666;0.01874;1.787182;;;2.139;462.211;44.253;58.59;0.51;1.7933415625029752;0.052307982174557684;1.2783359253929636;0.36917677072273786
20;-0.1095;-0.0562;-0.1185;25;300.5937024109;0.035;35.30588328971;0.0395;2058672765247907840;0.5646;0.046;-3.313;0.047;-6.658;0.053;1.061;16.475506;0.003155;17.367815;0.012229;15.51669;0.005469;1.851125;;;1.337;706.072;91.192;230.85;0.99;1.492177035653655;0.07297376461085477;1.0342098612505046;0.25826073255359056
21;-0.1224;-0.1607;-0.0761;27;300.60212537655;0.0099;35.32040406296;0.0115;2058696232950411008;0.5365;0.0129;-3.316;0.014;-6.44;0.015;0.991;13.83611;0.002761;14.165895;0.002962;13.325336;0.002839;0.840558;;;1.209;6015.812;1092.068;2065.299;0.98;2.647973264064581;0.10303019685940054;1.474859176055622;0.3517093497377057
22;0.0728;-0.0347;0.1073;25;300.61356634867;0.0862;35.31234261324;0.1029;2058696164230931456;0.3759;0.1153;-3.375;0.105;-7.166;0.134;1.068;18.325708;0.025741;19.298447;0.271147;17.166996;0.189214;2.131451;;;1.52;42.423;4.004;5.739;0.85;0.9189429394531827;0.009733983330156272;0.0;0.04947144905222587
23;-0.1356;-0.0955;0.0053;27;300.58963236877;0.0088;35.30473053772;0.0112;2058672760932222208;0.5197;0.012;-3.288;0.012;-6.884;0.014;1.056;13.532144;0.002848;13.833437;0.003991;13.045465;0.003618;0.787971;;;1.208;1509.934;380.403;471.436;1.0;3.169083695364437;0.06726957040849335;1.2653376300827948;0.6868435991797116
24;-0.072;-0.1756;-0.14;27;300.61187952603;0.0095;35.30127143942;0.0114;2058696164230925696;0.5271;0.0132;-3.614;0.013;-6.763;0.014;0.998;13.670112;0.002764;13.935958;0.003059;13.231178;0.002878;0.70478;;;1.198;4889.033;865.738;1536.24;0.97;3.071590249807597;0.007288632251371149;0.0;0.0
25;0.0627;-0.0969;0.0409;25;300.58848389591;0.0896;35.30391022002;0.1085;2058672765247907072;0.5095;0.1188;-3.193;0.134;-6.703;0.167;1.07;18.264093;0.008334;19.203491;0.054888;17.077061;0.021364;2.126431;;;1.561;138.048;19.807;51.26;0.97;0.9411752521466226;0.011512279075410439;0.0;0.055108997332437695
26;-0.109;-0.0817;-0.0206;27;300.61706045324;0.0087;35.30606441376;0.0105;2058696164230927488;0.5288;0.0118;-3.424;0.012;-6.656;0.014;0.945;13.558369;0.002767;13.808496;0.002909;13.139691;0.002873;0.668805;;;1.195;4274.715;1320.069;1585.742;1.0;3.216892200421975;0.006817753852492036;0.0;0.0
