;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;0.1412;-0.021;-0.1121;28;114.29545459728;0.046;-26.38865723575;0.0596;5612539017605323648;0.1348;0.076;-1.214;0.062;2.067;0.088;1.035;17.74477;0.002894;18.222895;0.008175;17.05566;0.00661;1.167234;;;1.261;1224.825;141.305;181.196;0.95;1.7251526335581422;0.08095693741832098;1.3727417485195172;0.10208167241019321
1;0.1583;-0.0194;-0.1442;28;114.29296856238;0.0576;-26.39040068333;0.0786;5612539021906446976;0.2745;0.0995;-1.209;0.079;1.837;0.116;1.259;17.924198;0.003009;18.185104;0.020112;16.99391;0.02436;1.191195;;;1.562;898.488;54.51;44.865;0.92;1.7051786615467313;0.08758945891492846;1.361915048400543;0.11737759129224894
2;0.1645;-0.0095;-0.1547;28;114.2961364425;0.0145;-26.38759398208;0.019;5612539021906442368;0.1287;0.0241;-1.281;0.02;1.986;0.027;0.997;15.475013;0.002768;15.86679;0.003163;14.891655;0.002963;0.975135;;;1.226;4144.955;728.852;1089.524;0.97;3.318843920217102;0.053656827523943275;1.1862010571732737;1.0043169368794937
3;0.1697;-0.0184;-0.1338;28;114.29161377394;0.0237;-26.39119284068;0.0321;5612539021906448640;0.1476;0.0404;-1.267;0.032;1.883;0.047;1.012;16.569695;0.002787;17.029552;0.004625;15.94301;0.003414;1.086542;;;1.225;2580.601;294.398;552.002;0.97;2.6085463701808362;0.09556915146479966;1.62715267873568;0.23000748879867602
4;0.0551;0.0745;-0.2067;27;114.29839622676;0.0917;-26.3888663623;0.1236;5612539021909230976;0.203;0.1625;-1.197;0.122;2.202;0.176;1.049;18.813221;0.003241;18.992815;0.051772;17.896334;0.023512;1.096481;;;1.594;636.223;21.002;46.507;0.83;1.492179764226502;0.012745051836279346;0.0;0.16922913354825256
5;0.1559;0.0383;-0.0367;29;114.29864948749;0.0611;-26.39048983749;0.0847;5612539021896600448;0.1794;0.1039;-1.295;0.082;2.144;0.121;1.084;18.189966;0.002951;18.62306;0.013075;17.594669;0.012745;1.028391;;;1.215;1026.645;84.995;87.306;0.9;1.7067231651377626;0.006035105133485225;0.0;0.06600170020897014
6;0.1059;0.0149;-0.1272;29;114.29902518205;0.0601;-26.38981730901;0.077;5612539017601247488;0.12;0.0988;-1.286;0.081;1.898;0.109;0.946;18.179653;0.002934;18.648403;0.014536;17.489058;0.009836;1.159346;;;1.266;1076.361;76.107;115.107;0.94;1.6854272497492395;0.03709477825454569;0.5330265833122598;0.4685218348842349
7;0.1381;-0.0126;-0.075;29;114.29221589164;0.012;-26.38613645823;0.0165;5612539086320235776;0.0972;0.0201;-1.261;0.016;2.013;0.024;1.043;14.948008;0.002767;15.343163;0.003222;14.324751;0.003006;1.018413;;;1.251;4198.387;674.245;969.612;0.96;3.52394791204142;0.008326816122511793;0.6659269374746307;0.8165434756314792
8;0.0954;0.1095;-0.0598;27;114.29239194025;0.0837;-26.38557033807;0.1108;5612539090616093312;-0.0311;0.1275;-1.187;0.108;1.834;0.153;1.148;18.379786;0.003186;18.381535;0.059716;17.386185;0.041904;0.99535;;;1.775;678.359;18.201;25.968;0.84;1.7474745681142243;0.01526590293221588;0.0;0.15813534947603722
9;0.1559;0.0155;-0.0643;29;114.29086792519;0.0283;-26.38628067306;0.0381;5612539086324800256;0.1713;0.0468;-1.214;0.037;1.94;0.053;1.051;16.810205;0.002801;17.233282;0.004972;16.190556;0.003825;1.042727;;;1.236;2158.963;263.822;414.938;0.97;2.4079804694950706;0.10615575762262638;1.6081973144681527;0.21677002531613207
