;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;0.2901;-0.2428;-0.142;19;65.13847943898;0.0113;44.92064250572;0.0089;232720470771418496;0.3724;0.0152;0.874;0.016;-1.945;0.011;1.034;13.320008;0.002767;13.798298;0.00307;12.653528;0.002883;1.14477;;;1.245;4235.022;848.527;1499.482;1.0;4.488089651531764;0.13667966068677648;3.9339917229400525;0.2297072543614689
1;0.245;-0.1958;-0.0337;19;65.13116498887;0.0294;44.91230288603;0.0231;232720466473568128;0.4684;0.0406;1.128;0.04;-1.896;0.03;1.04;15.672492;0.002774;16.149076;0.003832;15.007968;0.002996;1.141109;;;1.244;3343.301;413.441;994.686;0.99;2.454029108879895;0.004235334839274303;0.0;0.0
2;0.0921;0.071;-0.0713;19;65.14099951529;0.1518;44.91969888912;0.1128;232720466474598144;0.1339;0.1901;0.845;0.208;-1.741;0.142;0.955;18.739887;0.003429;19.491282;0.056416;17.721224;0.018124;1.770058;;;1.439;531.893;19.269;60.628;0.94;1.0511992558061756;0.01260194831162821;0.0;0.18400010338314265
3;0.2877;-0.2107;-0.1011;19;65.14182557501;0.0194;44.92124198317;0.0151;232720470771416960;0.3926;0.0259;1.033;0.027;-1.848;0.02;1.088;14.68947;0.002765;15.170655;0.003199;14.027459;0.002871;1.143196;;;1.24;4634.188;694.145;1609.666;1.0;3.4811392328403583;0.0020000950489145147;0.0;0.0
4;0.2099;-0.0141;-0.0329;19;65.12427504969;0.0817;44.91225610921;0.0606;232720436411689088;0.3814;0.0989;0.852;0.11;-2.057;0.077;1.062;17.434462;0.002901;18.299553;0.021506;16.417696;0.01388;1.881857;;;1.401;1194.31;50.915;79.855;0.99;1.2366641832445844;0.03488996947819244;1.0969309333969413;0.051691014837420585
5;0.1431;-0.0014;-0.0552;19;65.12601863673;0.0925;44.91091911412;0.0682;232720432114859648;0.4362;0.1177;0.96;0.126;-1.977;0.087;0.984;17.877438;0.002961;18.669147;0.02121;16.986082;0.006552;1.683065;;;1.306;1001.058;51.64;183.145;0.99;1.2466542228476571;0.0034216390381924915;0.0;0.1256829884019245
6;0.3557;-0.3613;-0.1454;18;65.1415996288;0.0131;44.91245388594;0.0103;232673535368812160;0.3616;0.0185;1.297;0.02;-1.762;0.013;1.027;13.608142;0.002763;14.056941;0.002996;12.973149;0.00281;1.083792;;;1.235;5423.21;996.115;3262.844;0.94;4.824690221165415;0.0018971601754604022;0.0;0.0
7;0.2261;-0.1476;-0.0524;19;65.12544927152;0.0464;44.90989150382;0.0365;232720436411689984;0.3245;0.062;1.009;0.064;-1.921;0.047;1.012;16.63743;0.002812;17.214628;0.009647;15.889742;0.003635;1.324886;;;1.264;1928.301;117.572;465.899;1.0;1.719213263762242;0.003310270334359571;0.0;0.0
8;0.1199;0.0395;-0.0387;19;65.14762014218;0.1509;44.91642600739;0.1109;232673531070961152;0.3881;0.1895;1.1;0.198;-1.824;0.137;0.965;18.649956;0.00328;19.630814;0.050344;17.729307;0.011498;1.901506;;;1.277;609.965;21.6;97.342;0.98;1.0429066802612874;0.02724491189707062;0.2776292334483466;0.3366478546589628
9;0.2947;-0.2221;-0.114;19;65.14209333858;0.0198;44.9270080897;0.0154;232720470771412992;0.2997;0.0265;1.09;0.028;-1.896;0.02;1.094;14.788581;0.002775;16.000275;0.004759;13.708237;0.002881;2.292038;;;1.376;3333.124;281.606;1514.573;0.99;2.972624647798259;0.10230466764233984;1.667870324041551;0.17956936031535212
