;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;-0.0233;0.157;0.146;17;79.28312708176;0.0426;41.70796264383;0.0264;195142217052042624;1.0245;0.0455;2.695;0.052;-4.764;0.037;1.128;15.750599;0.002805;16.282446;0.013747;14.986469;0.009301;1.295977;;;1.295;2057.177;80.658;122.376;0.99;0.8530119333316186;0.00841763601495251;0.6501177112687633;0.02567311975218652
1;-0.0037;0.2383;0.1816;16;79.24717636824;0.0944;41.66737657612;0.0597;195141667296136832;1.1549;0.1067;2.311;0.116;-4.551;0.086;2.234;16.597219;0.002951;17.184742;0.009445;15.773044;0.005076;1.411698;;;1.321;1027.084;120.328;256.015;0.96;0.7632473822994893;0.002503567293610814;0.0;0.19021135948062265
2;-0.0044;0.1896;0.1638;17;79.17105158084;0.0155;41.6651222361;0.0095;195136758152170624;1.1004;0.017;2.509;0.02;-4.67;0.014;1.055;13.541422;0.002768;13.820318;0.002848;13.105556;0.002869;0.714763;;;1.19;4165.486;1895.684;1630.31;1.0;1.3314834378748648;0.002480143386672668;0.25681347986523945;0.28783424126939516
3;-0.0237;0.1539;0.0372;18;79.12513486013;0.0581;41.74450080918;0.0382;195140915680488320;1.0658;0.0615;2.567;0.071;-4.691;0.054;0.987;16.626753;0.002841;17.261497;0.008844;15.875187;0.004789;1.386311;;;1.245;1568.681;129.376;278.972;1.0;0.7564052926408773;0.0005902372998815902;0.0;0.0
4;-0.2014;0.0708;0.144;16;79.26540644363;0.0295;41.77972500758;0.0188;195143458301062400;1.0188;0.0283;2.434;0.034;-4.705;0.024;1.035;15.087488;0.002792;15.500265;0.003414;14.508213;0.003156;0.992052;;;1.214;2405.273;551.98;735.657;1.0;0.9947700670619963;0.0005241756601003303;0.0;0.023365281319149125
5;0.0393;0.2404;0.1279;18;79.1231057306;0.0815;41.75939067308;0.0552;195140915680482304;1.0679;0.0909;2.469;0.102;-4.657;0.078;0.921;17.262165;0.00287;18.041784;0.016945;16.418419;0.005179;1.623365;;;1.269;1350.083;64.959;248.871;1.0;0.687415401320161;0.000590728346824919;0.0;0.024117185504128832
6;-0.1237;-0.0457;0.1982;15;79.30100048996;0.127;41.77679013397;0.0719;195143213487440640;1.2006;0.1285;2.327;0.152;-4.782;0.104;0.932;17.717363;0.003018;18.531082;0.018062;16.786287;0.008637;1.744795;;;1.335;881.032;60.842;132.832;0.98;0.6453399825695795;0.0011260271608174465;0.0;0.014106735979665889
7;0.0217;0.0966;0.0102;18;79.08913112627;0.0171;41.71751780357;0.0115;195140400284742144;1.0658;0.0189;2.647;0.022;-4.683;0.017;1.01;14.035996;0.002774;14.353583;0.003001;13.551053;0.002935;0.80253;;;1.199;3372.667;982.536;1193.963;1.0;1.2114137227953823;0.0014624373988142432;0.0;0.2208864197410444
8;-0.0575;0.0894;0.2331;16;79.35303104073;0.0283;41.7083439125;0.0171;195142049551795840;1.1567;0.0303;2.592;0.032;-4.715;0.024;1.2;14.481885;0.002778;14.878109;0.003122;13.909452;0.002955;0.968657;;;1.217;3051.29;775.479;1117.156;1.0;1.0802739565070931;0.008629365164037386;0.7591068968253868;0.031855106620787846
9;-0.162;0.1619;0.0759;16;79.27406352721;0.042;41.81713720281;0.0275;195146447598280192;1.0995;0.0417;2.539;0.05;-4.565;0.036;1.006;16.029444;0.002822;16.552988;0.00383;15.359712;0.003343;1.193276;;;1.228;1779.685;413.902;589.518;1.0;0.8382860939737854;0.0006778057432462591;0.0;0.0
10;-0.0032;-0.0032;0.2819;17;79.2149948985;0.0157;41.59560326155;0.0097;195135551262540288;1.0634;0.0184;2.565;0.02;-4.767;0.014;0.997;13.642683;0.002773;13.92699;0.002872;13.196579;0.002846;0.730411;;;1.193;3469.238;1599.687;1935.1;1.0;1.3068426328324763;0.0014689059630244748;0.0;0.23315354166266206
11;-0.0518;0.19;0.1284;17;79.35499869073;0.0309;41.64963812843;0.0196;195094907990781184;1.0393;0.035;2.601;0.039;-4.684;0.028;0.98;15.181629;0.002806;15.594269;0.004191;14.591016;0.00334;1.003253;;;1.221;2047.562;347.15;591.204;1.0;0.9785913293859738;0.0005910231914136515;0.0;0.0
12;-0.0847;0.2488;0.0259;15;79.3715555914;0.0173;41.78918892224;0.0113;195143973697099776;1.0976;0.0189;2.466;0.023;-4.726;0.016;1.13;11.908978;0.002772;12.029116;0.002876;11.689404;0.002832;0.339711;;;1.165;3627.013;1553.019;2238.295;1.0;1.8603111506173318;0.00906502689157189;1.0088440450641456;0.067559018709106
13;-0.0363;-0.0705;0.2457;17;79.20661327195;0.0178;41.57609332735;0.0107;195134971445808384;1.0757;0.02;2.446;0.022;-4.732;0.016;0.866;10.978351;0.002767;11.044593;0.002837;10.835032;0.002833;0.20956;;;1.163;4229.562;2124.372;2204.707;1.0;2.2560085342188714;0.0004794689899593143;0.0;0.0
14;0.0197;-0.1038;0.1457;17;79.0532562273;0.0147;41.63560906376;0.0102;195137960743069312;1.052;0.017;2.521;0.019;-4.763;0.016;1.034;12.367669;0.002776;12.509408;0.002886;12.118698;0.002888;0.39071;;;1.166;3218.627;1474.95;1458.626;1.0;1.7044856714279075;0.0015211764823242924;0.0;0.23915672735558025
15;-0.2611;0.1959;-0.0317;15;79.27237085155;0.1072;41.85364492037;0.0676;195148264366388736;1.0858;0.1049;2.438;0.139;-4.601;0.094;1.001;17.692575;0.002995;18.569078;0.016418;16.7749;0.007171;1.794178;;;1.304;925.633;67.108;164.356;0.99;0.6453968444091358;0.0007492685689626118;0.0;0.023062299736583344
16;-0.1809;0.1242;0.256;16;79.40034322389;0.0193;41.6845820155;0.0113;195096316740023552;1.1325;0.0188;2.468;0.021;-4.537;0.015;1.081;12.718283;0.002765;12.913058;0.002912;12.396689;0.002829;0.516369;;;1.172;4581.917;1304.84;2324.998;0.99;1.5638913532081682;0.00644025120386032;0.7911240256404429;0.10318924509098208
17;-0.0092;-0.0637;0.2625;17;79.11310079679;0.0211;41.5874249374;0.0127;195134627848451712;1.0556;0.0242;2.499;0.027;-4.75;0.019;1.106;10.985511;0.00278;11.043489;0.002846;10.861931;0.002824;0.181558;;;1.159;2932.139;1927.403;2489.977;1.0;2.2520793087747104;0.0005685163659875499;0.0;0.0
18;-0.0976;0.1624;0.3168;16;79.40875389716;0.1159;41.66759214221;0.073;195096243721471360;1.0889;0.13;2.397;0.127;-4.81;0.099;5.942;11.459015;0.002795;11.596101;0.002866;11.202576;0.002808;0.393525;;;1.172;2318.095;1657.503;3435.451;0.99;1.8560767511787148;0.044759213580933856;1.6558925967447893;0.0649548063148171
19;-0.244;0.2634;-0.031;16;79.25783479482;0.0202;41.86908588809;0.0132;195147615829365760;1.0698;0.0205;2.438;0.025;-4.739;0.018;0.962;11.40427;0.002794;11.481768;0.002834;11.251948;0.002812;0.229819;;;1.16;2332.802;2177.058;3124.102;1.0;2.0948065782664194;0.0005336769650242788;0.0;0.0
20;-0.1575;0.26;-0.0812;15;79.32905444998;0.115;41.85076435574;0.0726;195148062505949952;1.0208;0.1125;2.777;0.147;-4.887;0.102;1.031;17.767048;0.002982;18.643482;0.018;16.84569;0.00808;1.797792;;;1.307;951.108;61.058;143.18;0.95;0.6383333065227847;0.0009351520881573646;0.0;0.02905534528331321
21;-0.2231;0.2543;-0.051;16;79.24644065017;0.1315;41.87522362863;0.0794;195147611531415808;1.0768;0.1231;2.594;0.162;-4.896;0.111;1.004;18.011602;0.002978;18.97788;0.023242;17.05921;0.009029;1.918671;;;1.31;961.308;47.055;126.439;0.98;0.6133720180236799;0.0012970399056733604;0.0;0.04613753079864356
22;0.1107;-0.0586;0.2049;17;79.15472514869;0.0223;41.56236439756;0.0139;195135074525048576;1.1144;0.0264;2.54;0.029;-4.655;0.022;0.99;14.584466;0.002787;15.019388;0.003206;13.983853;0.003073;1.035535;;;1.218;2610.768;687.407;843.518;1.0;1.015732381446183;0.019164990761203655;0.8564230411168536;0.03466890727355968
23;-0.0272;0.2921;0.1897;18;79.06212962743;0.0319;41.83328023334;0.021;195153353905184640;1.0907;0.0363;2.514;0.038;-4.623;0.029;1.09;15.250407;0.002805;15.675;0.003632;14.657002;0.003047;1.017998;;;1.218;2072.646;466.901;887.618;1.0;0.9656789302124953;0.0006204808020739216;0.0;0.028653986527642863
24;-0.0971;0.1827;0.2233;17;79.0949420037;0.1412;41.85694130172;0.0928;195159259482674816;1.0982;0.147;2.635;0.159;-4.784;0.128;0.994;18.086412;0.003099;19.107435;0.035994;17.092329;0.008661;2.015106;;;1.335;765.05;30.256;132.412;0.99;0.5994011579312098;0.0069803675067417695;0.23486578203487354;0.16235452269317346
25;-0.0989;0.144;0.299;16;79.43630910753;0.02;41.68909387883;0.0125;195095625246179200;1.1076;0.0218;2.54;0.022;-4.679;0.017;1.036;11.668047;0.002777;11.814452;0.002887;11.406139;0.002822;0.408313;;;1.17;3133.606;1467.836;2552.43;1.0;1.760842174275526;0.03924236637507425;1.5952315947828668;0.05357450827184376
26;0.1292;-0.0204;0.2036;17;78.97765732674;0.0282;41.74618814416;0.019;195151189242310784;1.166;0.0321;2.554;0.039;-4.608;0.031;0.998;15.081377;0.002782;15.490952;0.003658;14.497114;0.003549;0.993837;;;1.218;2826.473;458.961;494.902;1.0;0.9963553200817772;0.0005156045174220366;0.0;0.022488592797911933
27;-0.1658;0.2409;0.1057;14;79.45356862827;0.0153;41.69308386021;0.0092;195095663904973056;1.1077;0.0157;2.631;0.018;-4.647;0.013;1.029;13.06214;0.002795;13.284146;0.003161;12.694935;0.002935;0.589211;;;1.181;2316.785;730.844;1192.472;1.0;1.4680582195555503;0.0014408330696623378;0.0;0.24380295411944858
28;0.3286;0.017;0.2581;15;78.99228842988;0.018;41.63663062669;0.0141;195138854096520192;1.0472;0.0222;2.484;0.027;-4.646;0.023;1.031;14.127206;0.002764;14.456629;0.003073;13.62349;0.002868;0.833138;;;1.205;5036.781;842.753;1639.076;1.0;1.186310761573802;0.00385456085024986;0.47174074558608636;0.242166040068402
29;-0.0082;0.2991;0.2089;18;79.01083898819;0.0182;41.82499417149;0.0121;195154036801398912;1.1235;0.0215;2.492;0.022;-4.693;0.017;1.143;12.028364;0.002771;12.152427;0.002868;11.805467;0.002832;0.34696;;;1.164;3696.312;1638.148;2234.384;1.0;1.8212521240804305;0.007489344888829365;0.894739458301561;0.11669560159674637
30;-0.0612;0.1384;0.2424;17;79.09349414118;0.0348;41.88118817206;0.0235;195160088413892864;1.0989;0.039;2.547;0.039;-4.598;0.031;0.983;15.440227;0.002821;15.884044;0.003866;14.827151;0.003426;1.056892;;;1.222;1788.073;405.809;546.169;1.0;0.9327134483380196;0.0006019661976879191;0.0;0.0
31;-0.0442;0.175;0.2567;19;78.97078482491;0.022;41.7817525302;0.0147;195153422624676224;1.0373;0.0267;2.58;0.029;-4.664;0.022;0.978;14.699534;0.002769;15.104122;0.003169;14.122816;0.002999;0.981306;;;1.216;3914.39;722.384;986.745;1.0;1.0544828182484183;0.006017016137676648;0.6448745790879481;0.04361515005376893
32;-0.2587;0.1873;0.2534;16;79.45323104559;0.0595;41.64877424476;0.0351;195095251588133504;1.0097;0.0564;2.715;0.063;-4.757;0.046;1.04;16.23807;0.002812;16.795139;0.005364;15.540616;0.004182;1.254523;;;1.234;1933.408;236.98;348.519;0.97;0.8085358085638475;0.0006380082818039281;0.0;0.0
33;-0.301;0.2514;0.1872;15;79.47940412643;0.0525;41.68377600084;0.0299;195095762685717504;1.1604;0.0524;2.484;0.062;-4.368;0.042;1.815;14.888845;0.002828;15.234135;0.003343;14.247038;0.00332;0.987097;;;1.288;1709.761;589.384;603.635;0.65;1.0335018282315878;0.003720497927558032;0.529882845217208;0.11143156113416657
34;0.0057;0.2741;0.178;19;78.98656699145;0.0897;41.83636879625;0.0597;195153938016849536;0.985;0.1035;2.315;0.111;-4.575;0.087;0.964;17.408951;0.002945;18.2092;0.013476;16.533396;0.006756;1.675804;;;1.29;1044.667;82.35;176.459;0.97;0.673456153171808;0.0008957701533266137;0.0;0.04421598728515055
