;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;0.2152;0.0163;-0.0775;27;110.73811152361;0.0149;-29.5060701162;0.0187;5605787402038389760;0.2134;0.0219;-1.442;0.02;3.058;0.024;0.993;15.188215;0.002775;15.419436;0.003254;14.800764;0.002971;0.618672;;;1.188;3298.325;648.384;1063.12;0.91;1.6904379674917207;0.036539750090000885;1.5748261407924449;0.04789814423607455
1;0.2036;0.0228;-0.0247;26;110.73412290217;0.0383;-29.50416573354;0.0495;5605787402038391424;0.2157;0.0581;-1.603;0.051;2.955;0.061;1.034;17.01885;0.002824;17.38427;0.006662;16.473158;0.004874;0.911112;;;1.214;1756.484;179.469;271.667;0.98;1.2542383942653526;0.023166836665030745;0.9263090243794678;0.06833284874039595
2;0.2749;0.0498;-0.0789;27;110.7376279816;0.0086;-29.50776317643;0.0113;5605787397732182272;0.257;0.0129;-1.566;0.012;2.903;0.015;0.992;13.852214;0.002774;14.037585;0.002883;13.532544;0.002836;0.505041;;;1.176;3367.011;1495.605;2147.16;1.0;2.295381490392748;0.006039462940794088;1.6413859611331127;0.044328068623112664
3;0.2039;0.0502;-0.0266;26;110.74189085793;0.0257;-29.50789538921;0.0342;5605787333318911616;0.2133;0.0402;-1.543;0.035;3.026;0.042;0.985;16.378086;0.002806;16.642279;0.005;15.961958;0.003843;0.680321;;;1.186;2044.691;261.662;410.747;0.98;1.490132530654427;0.0023441314031567486;0.0;0.20829819978122519
4;0.2078;0.0521;-0.079;27;110.74196691158;0.0156;-29.49744203586;0.0196;5605787436398122240;0.2403;0.0224;-1.573;0.021;2.976;0.025;0.951;15.232628;0.002785;15.386375;0.003155;14.965969;0.003049;0.420406;;;1.168;2655.28;736.948;883.055;0.99;1.8972145951993329;0.0011710496335242777;0.0;0.047648414728273296
5;0.1989;0.0485;-0.0377;26;110.73544515876;0.0553;-29.51050862786;0.0734;5605787397732821120;0.2061;0.0868;-1.572;0.071;2.903;0.088;1.015;17.776525;0.002921;18.191381;0.013897;17.196163;0.008612;0.995218;;;1.213;1118.312;79.749;133.256;0.96;1.1275125956772147;0.009984789068815043;0.2865418505471395;0.3208376079655462
6;0.1837;0.0936;-0.1168;27;110.73214691858;0.0141;-29.50924678222;0.0183;5605787402038393984;0.2144;0.0211;-1.56;0.019;2.945;0.023;0.999;15.075616;0.002774;15.273284;0.003333;14.725747;0.003084;0.547537;;;1.185;3391.833;595.238;825.92;0.99;1.743783160838889;0.038818840877205184;1.5985807390573223;0.05393436907573871
7;0.1898;0.0259;-0.0275;26;110.73215946146;0.028;-29.49680369804;0.0366;5605787402038390144;0.2868;0.0431;-1.665;0.038;2.843;0.045;0.995;16.520437;0.002802;16.863207;0.004539;16.021374;0.004087;0.841833;;;1.195;2142.822;303.286;363.592;0.91;1.3408611425708008;0.029706742954668672;1.113827970655418;0.05611635776478769
8;0.1819;0.0335;-0.0351;26;110.73594273404;0.04;-29.49479232356;0.0527;5605787436398125056;0.3474;0.0612;-1.562;0.054;3.072;0.064;1.02;17.18844;0.002826;17.604984;0.006139;16.630713;0.005092;0.974272;;;1.198;1723.339;198.537;254.906;0.87;1.1706814862765185;0.032109544924957045;0.9919096044368323;0.05946586225995915
9;0.2035;0.0388;-0.0292;26;110.73659141017;0.0567;-29.51279832436;0.0739;5605787329015770240;0.1224;0.0879;-1.622;0.072;2.9;0.089;1.01;17.81142;0.002931;18.242502;0.012576;17.241686;0.007497;1.000816;;;1.199;1086.361;88.537;156.031;0.89;1.1194072167767983;0.007830193047840604;0.2857732854308283;0.3085737732453881
