;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;0.053;0.084;0.1572;27;180.42546664767;0.0522;-64.10006344896;0.0578;6054059662767102592;0.2765;0.0683;-8.178;0.068;0.279;0.073;1.004;17.421263;0.002873;18.197138;0.010637;16.600294;0.00559;1.596844;;;1.252;1336.665;105.778;224.145;0.99;1.3579507389157406;0.005115599704027657;0.0;0.2805864535192666
1;0.0458;0.0696;0.1477;27;180.42261790641;0.0607;-64.0981065734;0.0676;6054059873240722944;0.3024;0.0792;-8.073;0.08;0.043;0.085;1.098;17.533173;0.002937;18.106173;0.035418;16.545322;0.016439;1.56085;;;1.473;1067.62;30.75;67.018;0.86;1.3590899684608297;0.0033395655780537026;0.0;0.09515192000802787
2;0.0544;0.0734;0.1464;27;180.42130140045;0.0591;-64.09817200413;0.0668;6054059868925533440;0.3272;0.0775;-8.214;0.077;0.059;0.084;1.002;17.638878;0.00291;18.471197;0.028109;16.755484;0.007805;1.715714;;;1.287;1159.38;38.818;148.95;0.93;1.2001787807394382;0.03581931789837652;1.034027353959493;0.06779356120251316
3;0.0758;0.0313;0.1108;27;180.42877017717;0.0142;-64.09754734374;0.0168;6054059667112819072;0.3629;0.0189;-8.095;0.019;0.154;0.021;1.03;14.795379;0.002767;15.766369;0.003386;13.824863;0.002919;1.941505;;;1.326;4252.627;565.755;1267.85;0.98;1.97443388123975;0.00725887634851087;1.5910942195451165;0.02008405326872954
4;0.0697;0.0326;0.1254;27;180.43070760599;0.0197;-64.10044387182;0.0227;6054059667112814976;0.3439;0.0261;-8.162;0.026;0.211;0.029;1.015;15.540595;0.002782;16.222597;0.008685;14.640523;0.007535;1.582074;;;1.351;2841.595;132.013;155.11;1.0;1.8887732635490186;0.01346662559598931;0.9483386663444322;0.45842713177578914
5;0.0362;0.0155;0.1666;27;180.43310537665;0.0493;-64.09848870776;0.0532;6054059667112818560;0.3696;0.0636;-8.282;0.063;0.154;0.067;1.578;16.519743;0.002932;17.131336;0.007355;15.555929;0.005595;1.575407;;;1.436;1081.646;159.551;223.872;0.96;1.5011054719915324;0.04391238667180428;1.3226443256890528;0.07634134743394935
6;0.1326;0.0093;0.0565;27;180.41500196516;0.0296;-64.09856205388;0.0337;6054059873271351168;0.2938;0.0387;-8.194;0.038;0.218;0.045;1.053;16.293865;0.002788;16.977486;0.004581;15.488085;0.003531;1.489401;;;1.271;2561.548;298.785;501.914;0.99;1.6560941608797533;0.023942866011252884;0.989853655879723;0.2454690221212532
7;0.0531;0.0495;0.1337;27;180.42597530911;0.0711;-64.10379943487;0.0742;6054059662767100032;0.1707;0.0899;-8.122;0.088;0.3;0.094;1.007;17.850599;0.002963;18.688353;0.017075;16.931351;0.010769;1.757002;;;1.317;995.731;64.452;104.383;0.93;1.1516808268814245;0.03130875593325208;1.0044411475105437;0.05848904114881502
8;0.0599;0.0396;0.1377;27;180.43280526839;0.039;-64.10349176674;0.0409;6054059667112811392;0.3305;0.049;-8.054;0.048;0.344;0.051;1.014;16.731432;0.002817;17.500305;0.007201;15.855906;0.006537;1.644399;;;1.3;1851.873;163.546;183.662;0.98;1.387059488337965;0.02558718864120198;1.3041688263771087;0.033426814781711604
9;0.0532;0.0674;0.1071;26;180.43767994408;0.0288;-64.09765421804;0.0315;6054059667112820352;0.3669;0.037;-8.206;0.037;0.251;0.04;0.915;16.239515;0.002792;16.904209;0.004597;15.44767;0.003474;1.456539;;;1.266;2399.362;297.236;524.454;1.0;1.7056996178587442;0.0010955963537948616;0.0;0.10750750485161298
10;0.0793;0.0462;0.0796;27;180.41192661383;0.063;-64.09969062965;0.0719;6054059873271350912;0.411;0.0817;-8.115;0.081;0.085;0.093;1.026;17.714357;0.002933;18.526936;0.013799;16.836174;0.006556;1.690762;;;1.288;1079.626;80.343;183.025;0.93;1.217018617475249;0.03561861741891243;0.9402350479621618;0.09210698426896109
11;0.0165;0.0798;0.1482;26;180.43912880881;0.0672;-64.09961748715;0.0733;6054059662771281920;0.2841;0.0869;-8.161;0.087;0.248;0.092;1.023;17.804775;0.00296;18.565407;0.01031;16.980421;0.006968;1.584986;;;1.259;1003.869;109.39;170.043;0.99;1.2641325879533643;0.0014834688283958436;0.0;0.08040802201982593
12;0.0625;0.0438;0.1074;26;180.44114371855;0.0361;-64.09796213215;0.0379;6054059701472558976;0.3017;0.0454;-8.012;0.044;0.131;0.047;0.992;16.569174;0.003013;17.299656;0.009188;15.762507;0.006983;1.537148;;;1.255;890.735;124.029;169.623;0.86;1.5189442287332684;0.030484286387185134;1.1768192980636096;0.07103045133310144
13;0.0696;0.0482;0.132;27;180.40945183461;0.0357;-64.09685456842;0.0382;6054059873271245952;0.3093;0.0455;-8.235;0.044;0.21;0.048;1.081;16.57851;0.002808;17.356447;0.006377;15.72428;0.003529;1.632167;;;1.279;2001.495;189.331;502.583;0.99;1.4253091757229925;0.02698926132494309;1.3412108053829004;0.03483549586315532
14;0.0899;-0.0816;-0.018;25;180.41020431344;0.0454;-64.10277142798;0.0507;6054059667112920064;0.4256;0.0582;-8.29;0.061;0.197;0.072;1.007;16.995703;0.002881;17.700445;0.006825;16.089668;0.004304;1.610777;;;1.349;1287.961;174.329;331.349;0.96;1.3736738191598001;0.03991737775675125;1.164999753305377;0.07713365435786203
