;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;-0.0626;-0.0695;0.0844;23;236.57961813754;0.0191;-56.79551495119;0.0172;5884030020797931904;0.442;0.0292;-1.599;0.032;-3.125;0.028;1.064;15.278172;0.002793;15.643848;0.009243;14.464266;0.009601;1.179583;;;1.409;2364.378;123.21;118.192;0.99;2.386904588944252;0.003560389182398544;0.0;0.08492647448192178
1;-0.0973;-0.0784;0.1181;23;236.59684701166;0.0189;-56.79392052464;0.0172;5884030016424619008;0.3702;0.0281;-1.624;0.031;-3.212;0.027;1.018;15.273516;0.002767;15.72923;0.004354;14.591078;0.003661;1.138152;;;1.266;4191.958;324.821;458.14;0.99;2.3399074506238624;0.0024135160265858035;0.0;0.0
2;-0.1058;-0.0546;0.0515;23;236.57846810424;0.0362;-56.80120581474;0.033;5884029913340038400;0.3534;0.0544;-1.75;0.06;-3.163;0.053;0.996;16.698456;0.002804;17.369751;0.00521;15.888633;0.003685;1.481118;;;1.278;2096.198;246.794;451.111;0.99;1.5722115671345884;0.0020135158759068054;0.0;0.04880023752687484
3;-0.0895;-0.0826;0.0695;23;236.5707125258;0.074;-56.80191637408;0.0664;5884029917718711168;0.4054;0.1112;-1.683;0.121;-3.195;0.105;1.016;17.98418;0.002975;18.802221;0.014782;17.138201;0.007561;1.664021;;;1.259;968.47;74.793;154.492;0.98;1.1895864369908429;0.0036403848882878963;0.0;0.08140883804980216
4;-0.0482;0.0167;0.1036;22;236.57384310566;0.0157;-56.78709536096;0.0142;5884030020797953920;0.396;0.0238;-1.778;0.028;-3.315;0.023;1.031;14.898845;0.002763;15.372435;0.002939;14.243831;0.002846;1.128604;;;1.238;5397.685;1174.482;1933.609;0.99;2.59192232141608;0.0019893716826634143;0.0;0.0
5;-0.0061;-0.1691;0.0421;22;236.60905476082;0.0552;-56.79732186753;0.0493;5884027100131095040;0.3687;0.0818;-1.414;0.093;-3.218;0.076;1.009;17.404688;0.002857;18.195116;0.014241;16.411678;0.015098;1.783438;;;1.401;1437.183;77.744;73.175;0.93;1.2444176063651278;0.03885081922098035;1.0456618557579445;0.07135770459667112
6;-0.0968;-0.0575;0.0804;23;236.60842529325;0.0131;-56.78955487254;0.0117;5884027095841533696;0.424;0.0193;-1.69;0.022;-3.224;0.018;0.987;14.291649;0.002762;14.756813;0.002936;13.644087;0.002881;1.112726;;;1.237;5666.413;1189.523;1509.588;1.0;3.005842106566707;0.0011323644915868078;0.0;0.0
7;-0.0939;-0.0581;0.0853;23;236.61124479638;0.0118;-56.7990051823;0.0109;5884027100220143616;0.4178;0.0183;-1.787;0.02;-3.316;0.017;0.991;14.073719;0.002761;14.528672;0.002928;13.432441;0.002842;1.096231;;;1.237;6337.696;1223.89;2018.266;0.99;3.144286364119117;0.0012570483967008234;0.0;0.0
8;-0.091;-0.066;0.0707;23;236.6047167413;0.0109;-56.78603004706;0.01;5884030050779042816;0.3837;0.0165;-1.702;0.018;-3.182;0.015;0.986;13.712801;0.00276;14.201398;0.002885;13.041649;0.002822;1.159749;;;1.243;6687.414;1483.133;2569.072;1.0;3.273445239103944;0.02894592510589523;1.8482272872746217;0.19331547562053447
9;-0.0566;-0.1127;0.0028;23;236.58663688749;0.0736;-56.81052704619;0.0667;5884026962789811840;0.2645;0.1104;-1.592;0.121;-3.252;0.103;1.024;17.844685;0.002927;18.728642;0.019426;16.872757;0.015311;1.855885;;;1.352;1099.543;56.476;72.119;0.96;1.1416538388451767;0.037978272261859194;0.9358465098666663;0.08087799919595398
