;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;0.1428;0.0614;-0.0144;28;117.17502418579;0.1072;-26.97939331936;0.1345;5601620557901282816;0.2694;0.1759;-2.427;0.139;3.348;0.183;1.046;18.788258;0.003372;19.434708;0.025406;18.079912;0.014503;1.354795;;;1.208;558.712;42.996;76.287;0.9;0.9859578062444865;0.0036225588153686295;0.0;0.13027548664563302
1;0.186;0.0185;-0.0105;29;117.17573000433;0.0457;-26.98185416083;0.0605;5601620562208891008;0.1924;0.0747;-2.307;0.059;3.393;0.082;1.287;17.101507;0.002879;17.569416;0.006421;16.445053;0.00444;1.124363;;;1.242;1298.353;187.747;314.331;0.89;1.341458750496314;0.06216165540481423;1.0001524937544504;0.09520902538312084
2;0.1183;0.042;-0.1063;28;117.16705525271;0.0323;-26.97782335027;0.0408;5601620527849155968;0.1962;0.055;-2.343;0.041;3.295;0.056;0.973;16.857517;0.002817;17.204456;0.007202;16.347708;0.00395;0.856749;;;1.2;1855.099;163.525;388.251;0.97;1.5147548470352266;0.003133345498877246;0.0;0.0
3;0.1655;0.0174;-0.0314;28;117.17922663517;0.0311;-26.97988889548;0.0397;5601620557900823424;0.2179;0.0515;-2.477;0.041;3.219;0.051;0.98;16.842693;0.002812;17.187414;0.004166;16.299204;0.005352;0.88821;;;1.222;1926.298;350.952;237.719;0.98;1.523847038879287;0.0031773127179864076;0.0;0.07824764099850676
4;0.1918;0.0132;0.0102;29;117.17347495062;0.0171;-26.97012768829;0.0231;5601620768367316736;0.2519;0.029;-2.456;0.022;3.214;0.032;0.975;15.687713;0.002784;15.87312;0.003502;15.369342;0.003127;0.503778;;;1.176;2735.775;512.992;769.007;0.99;2.226669039738992;0.0044467728100899915;0.0;0.0
5;0.1441;0.0307;-0.1149;29;117.16221000916;0.0369;-26.97418868193;0.0467;5601620734007588224;0.188;0.0614;-2.423;0.048;3.199;0.065;1.076;17.105801;0.002838;17.579094;0.006423;16.44768;0.005236;1.131414;;;1.241;1598.069;187.66;245.022;0.98;1.328610013976184;0.06480785500168151;1.0170719585825663;0.09459583979384927
6;0.0973;0.083;-0.0913;29;117.1654515946;0.0139;-26.98905306646;0.0176;5601620523541067520;0.351;0.0225;-2.458;0.019;2.958;0.024;0.989;15.127825;0.002771;15.363484;0.003018;14.716301;0.00354;0.647183;;;1.199;3703.837;944.748;498.292;0.61;2.4804224072789927;0.08601019442740497;1.5819208037225565;0.12067600135196492
7;0.2106;0.0474;0.0395;29;117.15853673328;0.0319;-26.97760713036;0.045;5601620734007592320;0.2672;0.0545;-2.462;0.042;3.193;0.062;0.991;16.898264;0.002816;17.340136;0.00488;16.270866;0.004076;1.069269;;;1.233;1869.689;271.177;365.45;0.99;1.4068513210563418;0.04819555057531243;1.0353862550504949;0.10065992815377714
8;0.2001;-0.0008;0.0181;29;117.17690895256;0.0351;-26.96672048135;0.0465;5601620768367314176;0.1404;0.0592;-2.521;0.046;3.147;0.064;1.026;17.126129;0.002818;17.535807;0.005954;16.543238;0.004392;0.992569;;;1.217;1841.502;206.417;320.07;0.94;1.4232216609554653;0.0028524167905565317;0.0;0.11349457568497069
9;0.2128;-0.0277;-0.0661;28;117.17243714441;0.0492;-26.96499999986;0.0558;5601620768362726400;0.1629;0.0753;-2.532;0.069;3.382;0.079;1.051;17.356588;0.002896;17.418039;0.03738;16.561125;0.020441;0.856915;;;1.561;1215.476;29.127;53.616;0.82;1.4116730043835366;0.00468264517157563;0.0;0.051905277942529596
10;0.1286;0.044;-0.0701;29;117.15509742573;0.0122;-26.97601435163;0.0155;5601620734007593856;0.2695;0.02;-2.472;0.016;3.224;0.021;1.002;14.866358;0.002774;15.029851;0.003044;14.575691;0.002911;0.45416;;;1.174;3350.059;892.1;1308.86;0.99;3.063581519751708;0.004281765470937574;0.0;0.0
11;0.0545;-0.0221;0.0175;28;117.15523074779;0.0864;-26.98504180842;0.106;5601620630928381568;0.1726;0.1414;-2.254;0.115;2.873;0.149;1.096;18.49962;0.00311;19.088657;0.038402;17.806015;0.014405;1.282642;;;1.219;753.055;28.348;76.825;0.69;1.024568991932512;0.0034652990762671027;0.0;0.109017273984985
12;0.099;0.0654;-0.1588;29;117.17955082687;0.04;-26.9937001149;0.0491;5601620459129678464;0.1848;0.0649;-2.491;0.052;3.09;0.065;0.984;17.215813;0.00289;17.612391;0.00842;16.613632;0.00538;0.998758;;;1.236;1246.13;136.662;236.025;0.97;1.3997040769178808;0.0027857737132495407;0.0;0.0644668692166376
13;0.1798;-0.0262;-0.0746;29;117.17243468111;0.0122;-26.96353390255;0.0153;5601620768367314688;0.2847;0.0197;-2.514;0.016;3.158;0.021;1.286;11.28562;0.002852;11.420521;0.003224;11.020325;0.003074;0.400196;;;1.178;1471.375;672.145;841.254;0.99;9.28962741247959;0.1358942974520583;5.925268511002453;0.673786898542439
14;0.1741;0.008;-0.0583;29;117.15582884497;0.0207;-26.97089694397;0.0268;5601620734007591424;0.2831;0.0343;-2.492;0.027;3.174;0.037;1.001;16.093843;0.002785;16.316511;0.003591;15.7278;0.003409;0.588711;;;1.18;2692.626;480.246;554.481;0.99;1.9129097464689815;0.004217678786196331;0.0;0.0
15;0.2515;0.0517;0.0511;21;117.17253141598;0.101;-26.96259879476;0.0945;5601620768362725504;0.3169;0.1422;-2.179;0.119;3.206;0.139;1.068;17.991869;0.006375;16.680548;0.088879;16.185272;0.046402;0.495275;;;4.649;188.867;12.222;23.441;0.88;1.467782190486613;0.009979278545499886;0.0;0.07197616860905416
16;0.0852;0.0723;-0.1589;29;117.18045299163;0.0249;-26.99563222136;0.0308;5601620459129678592;0.2878;0.0413;-2.466;0.032;3.264;0.04;1.018;16.309608;0.002791;16.570894;0.003586;15.875369;0.004242;0.695525;;;1.198;2442.08;481.966;339.781;0.98;1.7779024246907917;0.0033270688743607417;0.0;0.10718685574506272
17;0.1909;0.0014;-0.001;29;117.17492531776;0.0297;-26.96247623476;0.0386;5601620768367313536;0.249;0.0494;-2.554;0.038;3.178;0.053;1.072;16.629379;0.002811;16.919283;0.005252;16.157249;0.005106;0.762033;;;1.206;1948.75;244.039;253.889;0.98;1.616349556660341;0.0032379521176831762;0.0;0.0
18;0.207;-0.02;-0.0507;29;117.15541320882;0.0244;-26.96928985796;0.0327;5601620734007590528;0.2934;0.042;-2.424;0.032;3.196;0.045;1.007;16.424204;0.002794;16.687948;0.004294;16.001667;0.003811;0.686281;;;1.19;2350.025;332.589;418.23;0.99;1.7132222440961662;0.003209632258180679;0.0;0.0
19;0.1126;0.0829;-0.0962;29;117.15278333985;0.0111;-26.98798468227;0.0139;5601620630928384000;0.2404;0.018;-2.481;0.015;3.216;0.019;0.997;14.574632;0.002776;14.717555;0.003131;14.306818;0.00292;0.410737;;;1.174;3206.922;763.81;1260.573;0.99;3.433063075386643;0.0050668716162224495;0.0;0.0
20;0.2084;-0.0322;-0.0631;29;117.1856568759;0.0528;-26.96612759003;0.066;5601620935857992192;0.3569;0.0848;-2.299;0.068;3.135;0.088;1.074;17.760159;0.002901;18.273708;0.011291;17.106716;0.006208;1.166992;;;1.22;1196.052;99.241;195.791;0.94;1.223734476804195;0.007535686853136185;0.0;0.23081637576743616
