;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;0.3095;0.0673;0.1018;26;185.80422586444;0.0399;-59.65404736368;0.0424;6059089760992483328;0.3822;0.0572;-4.307;0.051;-0.473;0.054;1.012;16.841396;0.002823;17.392776;0.006488;16.136707;0.004145;1.256069;;;1.242;1770.629;185.374;354.155;0.98;1.2532906825841645;0.0019038012056810706;0.0;0.14810959726957132
1;0.2981;0.1835;0.1783;27;185.78445275704;0.0188;-59.65288116121;0.0199;6059089791023990784;0.4474;0.0272;-4.491;0.023;-0.412;0.025;0.971;15.378318;0.00277;15.723961;0.003131;14.845686;0.003012;0.878275;;;1.215;3815.902;764.655;957.566;1.0;1.750576985220123;0.00317063853361642;0.0;0.1994475643751771
2;-0.3126;0.0433;0.4057;14;185.80399758094;0.0615;-59.66020702177;0.0349;6059089760966776960;0.5002;0.0623;-4.297;0.08;-0.412;0.047;1.774;14.558217;0.003535;13.952816;1.098254;13.157692;0.909428;0.795124;;;2.796;490.296;0.989;1.194;0.99;2.597316496888344;0.044542104548457855;1.6181817193387154;0.07359045697426506
3;0.2786;0.1343;0.0895;27;185.80363862622;0.0128;-59.66050420998;0.0144;6059089760999203456;0.4684;0.0187;-4.437;0.016;-0.256;0.017;1.006;12.294903;0.002771;12.418026;0.005554;11.877585;0.006524;0.540441;;;1.266;3744.08;226.076;184.096;0.99;4.279306752093982;0.17366466030349717;3.436276126498505;0.2815664048586541
4;0.298;0.1398;0.1489;28;185.78893207628;0.0181;-59.65821860634;0.0196;6059089726632736512;0.4378;0.0262;-4.29;0.023;-0.331;0.024;1.063;15.345332;0.002775;15.847365;0.003293;14.668918;0.003018;1.178448;;;1.242;3285.128;620.776;944.291;0.99;1.5055740913651172;0.02501195015366283;1.4251116046140595;0.029065154482904993
5;0.3624;0.2422;0.2163;27;185.78241438147;0.0235;-59.65597472031;0.0246;6059089795352215296;0.4706;0.0342;-4.433;0.03;-0.324;0.031;1.054;15.832289;0.002787;16.222857;0.005339;15.152593;0.006914;1.070264;;;1.293;2576.279;238.523;171.624;1.0;1.5477371554340547;0.01351110917208314;0.8069193357745175;0.2079917679573396
6;0.3133;0.1515;0.1359;28;185.82336535274;0.023;-59.65709751164;0.0252;6059086806054982912;0.3831;0.034;-4.336;0.03;-0.412;0.032;0.965;15.967784;0.002777;16.428421;0.003957;15.323997;0.003454;1.104424;;;1.236;3133.592;386.924;533.362;0.99;1.5020652133550536;0.01141144096992121;0.4221634576258748;0.3811668395815101
7;0.3358;0.2619;0.166;28;185.80963569368;0.0839;-59.66307972733;0.088;6059086801727555200;0.384;0.1255;-4.634;0.114;-0.486;0.116;0.991;18.26586;0.00318;19.147053;0.021856;17.363764;0.00984;1.783289;;;1.288;683.478;50.088;115.062;0.97;0.8415789534799671;0.036883501993112994;0.746689270792346;0.033564878654248134
8;0.3486;0.1994;0.204;28;185.77712523849;0.0895;-59.64263310687;0.0949;6059089997183232768;0.3851;0.1297;-4.489;0.118;-0.382;0.124;1.024;18.371254;0.003311;19.158466;0.019668;17.523916;0.010382;1.63455;;;1.27;591.325;55.766;108.575;0.99;0.9128268679520228;0.016413730068302913;0.44669989959521517;0.2405387986800989
9;0.3449;0.1881;0.2022;26;185.77221661007;0.0772;-59.65404499768;0.0765;6059089795358945024;0.4064;0.1097;-4.308;0.096;-0.434;0.1;1.014;17.973293;0.003008;18.657516;0.015257;17.208647;0.009169;1.44887;;;1.237;900.019;72.386;124.31;0.99;1.0045375553565696;0.002693712310101286;0.0;0.09576470878148598
