;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;-0.4475;-0.0798;0.1161;19;222.69737899224;0.0274;-52.26876392882;0.0376;5900916423396441472;0.5572;0.0468;-1.779;0.038;-2.224;0.052;1.054;16.129045;0.002791;16.713623;0.005794;15.377889;0.003607;1.335734;;;1.264;2436.389;213.794;475.085;1.0;1.2950792449784487;0.016270305392184516;0.8230789156618837;0.08198973681207931
1;-0.4862;-0.0651;0.119;20;222.71920656406;0.0085;-52.27058714084;0.012;5900916354676962432;0.5744;0.0145;-1.708;0.011;-2.239;0.016;1.013;12.308426;0.002763;12.535281;0.002866;11.920881;0.002818;0.6144;;;1.19;5112.01;1653.233;2756.237;1.0;3.8045791803166362;0.12766598983509234;2.0826669865322227;0.3489731416538618
2;-0.5021;-0.121;0.1888;19;222.6993520896;0.0084;-52.26399478981;0.0123;5900916419071105024;0.5784;0.0144;-2.071;0.011;-2.267;0.015;0.976;12.347321;0.002766;12.606144;0.00288;11.920433;0.002819;0.685711;;;1.195;4504.601;1518.24;2710.319;1.0;3.2809111853872084;0.09309311444596227;3.0049879146716627;0.11809493620884456
3;-0.5165;-0.2281;0.0979;18;222.71600104878;0.0291;-52.30268126227;0.0392;5900913296660231808;0.6065;0.0538;-1.843;0.042;-2.325;0.057;1.052;16.341398;0.002803;16.894848;0.00572;15.625887;0.004323;1.268961;;;1.249;2108.608;217.43;328.874;1.0;1.2731429529099325;0.0018025233549103393;0.0;0.028812302793327613
4;-0.4625;-0.0976;0.1552;20;222.67264816052;0.0178;-52.2646532826;0.0244;5900916595195138944;0.5262;0.0295;-1.984;0.024;-2.459;0.032;1.581;8.677017;0.002884;8.886069;0.003677;8.283155;0.003924;0.602914;;;1.203;1275.008;453.431;393.583;0.94;6.064252773639172;0.0004114710903690653;3.324973220044588;2.1930447958437176
5;-0.4626;-0.0742;0.1194;20;222.65918377317;0.0099;-52.27258335163;0.0139;5900916492115920000;0.5895;0.0166;-1.86;0.013;-2.181;0.019;1.084;12.055926;0.002772;12.262212;0.002847;11.69396;0.002811;0.568252;;;1.187;3538.973;1925.456;3212.245;1.0;4.329553202978456;0.007098266914132153;0.0;0.3552154434194158
6;-0.5235;-0.2537;0.282;20;222.67066290935;0.0386;-52.30617916608;0.0559;5900916182861622656;0.5923;0.066;-1.614;0.053;-2.051;0.072;3.936;14.081635;0.002811;14.273812;0.003769;13.474783;0.004386;0.799029;;;1.344;1953.769;428.515;320.84;0.96;2.202596537304797;0.026513271305959582;1.308771118459913;0.05923180237412479
7;-0.4625;-0.054;0.0765;20;222.72872987919;0.0108;-52.26764473957;0.0146;5900916732634084864;0.6165;0.0177;-1.894;0.014;-2.545;0.02;0.961;14.026125;0.002764;14.304102;0.002881;13.582265;0.002877;0.721837;;;1.195;5008.043;1514.944;1543.529;0.97;2.3012198792458944;0.0035472167443578715;0.0;0.19973836483746765
8;-0.4534;-0.0545;0.1546;18;222.65270090799;0.0915;-52.30204630266;0.1225;5900916251581109376;0.5819;0.1669;-2.219;0.133;-2.416;0.178;0.999;18.35969;0.003225;18.717592;0.019068;17.204002;0.012622;1.51359;;;1.742;647.836;57.561;88.202;0.76;0.9025630162661755;0.0051358460290771195;0.0;0.08536191929143215
9;-0.4828;-0.1355;0.1081;18;222.64458182353;0.0456;-52.28854413768;0.0622;5900916457756174336;0.5838;0.0808;-1.738;0.067;-2.187;0.091;1.048;17.146202;0.003105;17.740097;0.011557;16.314281;0.010572;1.425816;;;1.325;757.943;96.812;106.476;1.0;1.0986730870890444;0.0023958113096756092;0.0;0.06844046092108685
