;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;0.0606;0.1129;0.0207;26;145.95407600133;0.0325;-56.57155027731;0.0346;5307774018108205312;0.0831;0.0363;-3.798;0.045;2.729;0.043;1.007;16.359396;0.002817;16.94368;0.007687;15.48171;0.008235;1.461969;;;1.368;1846.83;151.587;140.128;0.74;2.4617386208256096;0.03893458059381073;2.3075013266340103;0.07192899234606331
1;0.0529;0.153;0.0312;24;145.95461748722;0.0601;-56.57205957772;0.0664;5307774018108205184;0.1255;0.0695;-3.91;0.084;2.751;0.081;1.132;17.437115;0.002874;18.04283;0.023903;16.598658;0.013892;1.444172;;;1.326;1326.438;45.735;79.779;0.89;2.2471034583324196;0.004320598825109034;0.0;0.07303761539005031
2;-0.0085;0.1487;0.0229;25;145.95236501342;0.057;-56.57180645994;0.0625;5307774018108204928;0.0919;0.0635;-3.807;0.081;2.764;0.077;1.049;17.388395;0.002956;18.004028;0.024386;16.461586;0.033307;1.542442;;;1.4;1014.456;44.818;32.712;0.9;2.2706596696079746;0.0379366049264017;0.0;0.42292362520455073
3;0.0299;0.0609;0.0212;24;145.95425447176;0.0483;-56.5687177773;0.0504;5307774121187421824;0.0686;0.053;-3.847;0.069;2.863;0.063;0.979;17.116817;0.002853;17.800283;0.007222;16.32822;0.004926;1.472063;;;1.257;1466.246;162.999;267.462;0.73;2.3719986944889113;0.002795829265880488;0.0;0.06280417173690316
4;-0.0138;0.1489;-0.0092;25;145.95127732062;0.0529;-56.57277374822;0.0569;5307774018087570688;0.1815;0.0587;-3.591;0.075;2.734;0.07;1.073;17.12771;0.002886;17.617723;0.027425;16.138954;0.01086;1.478769;;;1.508;1264.708;39.796;103.452;0.9;2.415707673407149;0.014239717029207476;0.0;0.1463598403443866
5;-0.0055;0.1508;0.0079;25;145.95679367208;0.0318;-56.5728582547;0.0335;5307774018108205568;0.181;0.0358;-3.709;0.041;2.93;0.041;1.072;16.246521;0.00279;16.88983;0.003943;15.453129;0.003364;1.436701;;;1.275;2476.15;389.671;577.96;0.94;2.478891257276295;0.03105981051931686;2.351652710321559;0.05342060935615077
6;-0.0303;0.2085;-0.0217;25;145.95484812426;0.0488;-56.57405774237;0.053;5307774018087575168;0.0893;0.0553;-3.702;0.066;2.944;0.065;0.994;17.171757;0.002889;17.742949;0.015413;16.200623;0.008348;1.542326;;;1.458;1249.714;71.628;138.002;0.73;2.3601023420179454;0.06304597986800925;0.3342629705086629;0.6504517665673692
7;-0.1988;0.0067;0.2063;21;145.94931394384;0.0912;-56.568559823;0.0996;5307774018087579904;0.2115;0.1067;-3.697;0.133;2.86;0.133;0.973;18.207218;0.003015;18.840206;0.038484;17.197882;0.012444;1.642324;;;1.471;886.628;28.287;89.528;0.85;1.8702066454266428;0.05595335012506426;0.42874600890184456;0.5607056583643432
8;-0.0971;0.1433;0.055;24;145.9537627188;0.0817;-56.57445137885;0.0886;5307774018087571456;0.1248;0.0938;-3.623;0.11;2.773;0.112;1.063;18.032043;0.003076;18.699961;0.049022;17.055496;0.021833;1.644464;;;1.427;793.988;22.184;50.141;0.84;1.889102280615682;0.07065390385576818;1.033407805888309;0.49211599549744905
9;0.0419;0.1338;-0.0097;25;145.94603659954;0.0345;-56.57189548525;0.0361;5307774018108202752;0.221;0.0385;-3.615;0.047;2.759;0.045;1.035;16.444435;0.002794;17.104555;0.004008;15.640476;0.003469;1.464079;;;1.278;2336.786;377.355;526.691;0.92;2.4056785371315454;0.03937066868851391;2.2548706011911808;0.0669064903118041
10;-0.0273;0.1326;0.0445;24;145.94763407206;0.0821;-56.56788750414;0.0861;5307774018108205440;0.1518;0.0902;-3.514;0.111;2.744;0.107;1.057;17.981411;0.002974;18.723644;0.01758;17.056463;0.007316;1.667181;;;1.353;969.505;62.551;160.55;0.73;1.8643030212986629;0.06603885798042021;1.2943590208475753;0.17597272094785882
11;-0.0061;0.0492;0.0553;25;145.96071302153;0.0224;-56.56803402844;0.0234;5307774116874493440;0.1628;0.0243;-3.762;0.032;2.757;0.029;1.011;15.484473;0.002782;16.72336;0.007059;14.364482;0.003786;2.358878;;;1.413;2809.911;167.435;424.22;0.98;2.883948173035934;0.011962291210131966;0.0;0.21792356414181713
12;0.0009;0.1838;0.0123;26;145.96020424731;0.0429;-56.57410391128;0.0465;5307774121187420928;0.1422;0.0484;-3.666;0.057;2.802;0.057;1.088;16.89097;0.002831;17.50997;0.007735;16.070574;0.005028;1.439396;;;1.306;1671.315;150.505;259.609;0.94;2.4713966572937993;0.0027472897205257077;0.0;0.0
13;-0.1714;0.0747;0.2119;23;145.95776308087;0.1361;-56.56566118555;0.1522;5307774121166805376;0.0984;0.1633;-3.791;0.185;2.988;0.211;0.985;18.866451;0.003337;19.636938;0.052266;17.936457;0.023402;1.700481;;;1.348;576.489;20.803;46.729;0.6;1.5871558288658747;0.01230672144256783;0.0;0.25368802219365877
14;-0.0107;0.1209;0.0419;24;145.94505255459;0.0461;-56.56787681777;0.0482;5307774018108204672;0.1498;0.0508;-3.903;0.063;2.787;0.06;0.954;17.042807;0.002833;17.775026;0.006335;16.184721;0.003847;1.590305;;;1.297;1646.58;190.894;409.988;0.93;2.2579820123063494;0.0768581851352852;1.716804938648222;0.20273579022731966
15;0.0526;0.1033;0.016;24;145.9441463424;0.0271;-56.57363879668;0.0283;5307774018108200832;0.2175;0.0305;-3.715;0.037;2.728;0.036;1.033;15.999974;0.00279;16.754118;0.004024;15.106621;0.003418;1.647497;;;1.321;2459.049;374.41;550.087;0.96;2.7332109273878507;0.00496355389904902;0.28988666101792254;0.5533028946104871
16;-0.1063;0.0053;0.1367;23;145.94470811688;0.1365;-56.57424740283;0.1463;5307774018108200576;0.0314;0.1603;-3.865;0.201;2.662;0.201;1.091;18.659979;0.00333;19.35549;0.032518;17.592161;0.025194;1.763329;;;1.508;580.518;33.512;43.361;0.63;1.621988465093478;0.06102399384035855;0.8074391454334554;0.521636608931027
17;-0.0355;0.1511;0.054;25;145.9589756972;0.0483;-56.56519480234;0.0535;5307774121187424512;0.1726;0.0548;-3.74;0.065;2.927;0.068;1.048;17.151379;0.002838;17.94548;0.006728;16.261429;0.005198;1.684052;;;1.304;1597.31;177.338;247.561;0.92;2.186863791568757;0.07417888608183128;1.7183887825515918;0.1623437023898817
18;-0.1124;0.099;0.1047;23;145.94914260264;0.1209;-56.57673645533;0.1374;5307774013797182720;0.1882;0.1442;-3.817;0.173;2.794;0.195;0.949;18.684237;0.003259;19.700006;0.027643;17.700647;0.013752;1.999359;;;1.326;623.755;39.479;80.629;0.77;1.5407708101347473;0.031024156037853492;1.162302922820599;0.10908758877683307
19;-0.1503;0.0416;0.2295;22;145.94516857122;0.1026;-56.5656778278;0.1088;5307774774022450048;0.0738;0.1188;-3.802;0.149;2.784;0.152;1.004;18.380438;0.003082;19.164562;0.018256;17.437387;0.011574;1.727175;;;1.356;786.621;60.181;96.661;0.79;1.72837532029379;0.05760268722724016;0.9052905323829411;0.46467867020306103
20;-0.0099;0.2146;-0.0177;26;145.95078798774;0.0444;-56.57802470861;0.0483;5307774013797174656;0.2401;0.0517;-3.67;0.061;3.039;0.061;1.129;16.882414;0.002974;17.492853;0.021309;15.760582;0.016116;1.732271;;;1.596;969.589;51.395;68.403;0.58;2.4433535591583735;0.032581779566446124;1.6114537103946114;0.14390822250092888
21;-0.1433;0.0987;0.1603;23;145.94654451891;0.1026;-56.5645094182;0.1118;5307774872788739456;0.1912;0.1217;-3.886;0.142;2.948;0.154;1.033;18.460482;0.003085;19.247894;0.018635;17.460106;0.011282;1.787788;;;1.409;783.076;58.928;99.324;0.75;1.6007596608223813;0.0536205023058444;1.2884091646473395;0.12796881212855393
22;-0.0061;0.2282;-0.01;25;145.95757419087;0.0602;-56.57830247169;0.0655;5307774018087568128;0.1309;0.0704;-3.778;0.084;2.824;0.081;1.01;17.463724;0.003056;18.48057;0.022297;16.238943;0.011919;2.241627;;;1.585;821.07;49.08;93.697;0.93;1.9992677543218214;0.06485524636084067;1.7096501969335975;0.1053310228290542
23;-0.0175;0.2171;-0.0273;25;145.94842303938;0.0493;-56.57830227416;0.0534;5307774018108199680;0.1228;0.0573;-3.751;0.067;2.668;0.067;1.018;17.213629;0.002844;17.991369;0.00681;16.321753;0.004157;1.669617;;;1.311;1539.708;174.791;352.403;0.91;2.151235850068044;0.07221921101708417;1.7225340873037829;0.14966555259905298
24;0.0351;0.159;0.0253;26;145.95873646523;0.0191;-56.57851851829;0.0206;5307774018108202624;0.1628;0.0217;-3.711;0.025;2.754;0.025;0.969;15.236806;0.002798;16.71809;0.006126;14.052017;0.00346;2.666073;;;1.439;2221.99;199.085;530.712;0.98;2.764697331221295;0.004295175415274507;0.0;0.29168562566094014
25;-0.0601;0.1362;0.0462;24;145.94042332211;0.1478;-56.57446861578;0.1514;5307774018108199296;0.0496;0.1724;-3.981;0.22;2.786;0.199;1.064;18.962004;0.003386;19.773504;0.025911;18.074474;0.016045;1.69903;;;1.297;551.469;42.147;68.715;0.59;1.5483349386123006;0.006211449994643256;0.0;0.13983877522727992
