;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;0.058;-0.2242;-0.1329;19;293.47793862499;0.0241;18.52014469766;0.0282;4323150875720495232;0.1902;0.0445;-2.778;0.042;-5.389;0.038;0.974;16.034206;0.002791;17.068838;0.004173;15.012235;0.003404;2.056603;;;1.359;2432.223;349.91;556.65;0.99;7.375539824737557;0.01985659629470396;0.0;0.0
1;0.0916;-0.1683;-0.0319;19;293.47451542346;0.0413;18.52218787394;0.05;4323150875720498176;0.2765;0.0746;-2.512;0.074;-5.411;0.068;1.059;17.023975;0.002832;18.190344;0.007446;15.898741;0.006063;2.291603;;;1.434;1654.75;157.27;201.702;0.76;4.170430629178757;0.3420570306258122;2.0387423884343816;0.9034312487033658
2;0.0549;-0.2323;0.1672;16;293.47869296853;0.0868;18.52312748361;0.1086;4323150875713097344;-0.0694;0.1604;-2.742;0.148;-5.525;0.173;1.036;18.219469;0.003047;19.22608;0.023882;17.003574;0.008093;2.222506;;;1.577;834.853;45.776;142.926;0.76;2.9313824845977523;0.01882230086918146;0.0;0.14858413497648926
3;0.1639;-0.1536;0.069;18;293.47331497505;0.1051;18.52194697891;0.1294;4323150871406554368;0.1599;0.183;-2.584;0.184;-5.199;0.182;0.96;18.64282;0.003148;19.960609;0.036041;17.506695;0.008625;2.453915;;;1.414;713.354;30.216;133.028;0.87;2.159300407987858;0.03329675622937994;0.0;0.23439270875055984
4;0.0709;-0.1923;-0.064;19;293.48056364985;0.0387;18.52166811795;0.0456;4323150875720496640;0.2755;0.0695;-2.858;0.067;-5.404;0.063;0.994;16.978289;0.002815;18.027918;0.006766;15.967935;0.003806;2.059983;;;1.343;1888.933;176.159;419.436;0.98;4.876363783076949;0.022546505934023978;0.0;0.09673162642074597
5;0.0992;-0.2125;-0.1341;18;293.479600449;0.0142;18.52370838206;0.0172;4323150875720498688;0.1639;0.0271;-2.842;0.025;-5.318;0.024;1.061;14.842161;0.002791;15.836473;0.008021;13.775759;0.00891;2.060714;;;1.414;2428.996;144.383;128.307;0.99;11.830820958806058;0.07046578146746602;0.0;0.32942449859633
6;0.0326;-0.1923;-0.0914;19;293.47381911845;0.027;18.51872413278;0.0322;4323150875720493696;0.1852;0.0503;-2.833;0.048;-5.282;0.044;0.959;16.316919;0.002807;17.435373;0.005715;15.245064;0.003086;2.19031;;;1.389;2028.568;217.697;823.049;0.99;6.264223127114921;0.47387334555973387;0.8747819609778666;1.5457110883601937
7;0.0268;-0.1979;-0.18;19;293.48018622772;0.0192;18.52329168727;0.0224;4323150875720498560;0.1789;0.0359;-2.806;0.034;-5.289;0.031;1.051;14.630314;0.002773;15.441125;0.020961;13.538329;0.00666;1.902796;;;1.494;3520.125;52.262;179.55;0.99;13.076535988421758;0.023048165622557737;0.0;0.0
8;0.0539;-0.2036;-0.0856;19;293.47702349997;0.0282;18.51689057287;0.0329;4323150875720491136;0.1993;0.0509;-2.788;0.049;-5.297;0.045;0.989;16.343195;0.002791;17.536829;0.005133;15.245837;0.003311;2.290992;;;1.398;2423.732;252.034;608.822;0.99;5.331968761505891;0.5093040292269916;3.5653299473878786;1.027136779937872
9;0.0903;-0.1563;-0.0893;19;293.47464176579;0.0181;18.52529313854;0.0218;4323150871400746496;0.2218;0.0333;-2.728;0.033;-5.287;0.03;0.967;15.475991;0.003346;16.55167;0.006225;14.422517;0.006866;2.129153;;;1.38;572.074;195.106;173.074;0.99;9.20684269126244;0.20606833101877456;0.21143238447796558;0.8936890781984941
10;0.0658;-0.1931;-0.2096;20;293.48024590103;0.0153;18.5246017273;0.0179;4323150875720499968;0.3486;0.0287;-2.793;0.027;-5.413;0.025;1.369;14.431463;0.002778;15.410458;0.004371;13.409099;0.00384;2.001359;;;1.374;3040.038;322.678;411.643;0.93;13.654875901219953;0.014288322918978042;0.0;0.0
