;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;-0.1367;0.2278;0.1922;15;105.82242005243;0.0577;6.3866071055;0.0499;3153682580085298944;0.2261;0.0659;-0.69;0.073;-1.555;0.06;1.084;16.579775;0.002865;16.885611;0.007032;16.105112;0.007461;0.780499;;;1.199;1381.743;168.204;156.902;0.96;1.1762323095501699;0.024308339389576362;1.0859225055606545;0.03589051786209431
1;-0.2373;0.2291;0.0838;15;105.82525428625;0.0854;6.3816507825;0.0752;3153682580085300992;0.0263;0.0947;-0.498;0.108;-1.486;0.089;0.97;17.419619;0.003062;17.672712;0.0187;16.843399;0.01729;0.829313;;;1.29;812.649;58.719;63.631;0.99;1.111463505181171;0.014127518740148153;0.5802995322292194;0.25973094638132227
2;-0.1983;0.1665;0.0886;15;105.82954210953;0.0548;6.38101734448;0.0474;3153682580085298688;0.212;0.0603;-0.412;0.069;-1.452;0.056;1.046;16.531395;0.003019;16.767246;0.00716;16.139248;0.006908;0.627998;;;1.188;879.862;164.65;171.796;1.0;1.312730303056693;0.001108352579521498;0.0;0.08558151638914364
3;-0.1974;0.1928;0.1132;15;105.82811053805;0.0689;6.38043339346;0.0603;3153682580085300224;0.1481;0.077;-0.309;0.087;-1.398;0.071;0.976;17.073441;0.002929;17.380049;0.010198;16.596256;0.012616;0.783792;;;1.2;1092.472;110.687;88.248;0.99;1.1702894110984758;0.00926239299570486;0.7298721376488132;0.05832445675120087
4;-0.2503;0.0948;0.0668;15;105.82511874791;0.0165;6.38061523409;0.0145;3153682580085301376;0.2481;0.0176;-0.501;0.021;-1.375;0.018;1.036;13.38854;0.002824;13.437171;0.002871;13.294372;0.002891;0.142799;;;1.153;1758.881;1607.167;1434.84;1.0;1.9107623937596037;0.011555203946710313;1.8667898590794092;0.038153280786254025
5;-0.1761;0.1687;0.1277;15;105.83109849816;0.0515;6.38052483703;0.0449;3153682511365821312;0.275;0.0572;-0.484;0.065;-1.472;0.053;1.0;16.528997;0.002919;16.76827;0.006245;16.142292;0.005822;0.625978;;;1.183;1127.402;194.322;212.466;1.0;1.3127309055870189;0.0010497237592539794;0.0;0.07724591205806311
6;-0.04;0.0976;0.0341;16;105.83359045466;0.0172;6.38874520569;0.0151;3153682683164506368;0.2402;0.0189;-0.48;0.022;-1.399;0.018;1.047;14.157785;0.002767;14.69488;0.003041;13.467089;0.00289;1.227791;;;1.237;4195.251;897.567;1443.956;1.0;1.9263741799630558;0.008144075656579004;0.0;0.2008165534732935
7;-0.0753;0.1961;0.0573;16;105.83411826088;0.0218;6.38564183129;0.0193;3153682683164508544;0.2641;0.0239;-0.516;0.027;-1.428;0.022;1.089;14.645575;0.002827;14.845575;0.003124;14.308841;0.003024;0.536735;;;1.177;1717.549;772.346;931.28;1.0;1.824870612880925;0.0038370685668957186;0.2737102479452769;0.3978577221113067
8;-0.2232;0.2134;0.0813;15;105.82369435915;0.0551;6.39279604485;0.048;3153682683164510080;0.2534;0.0634;-0.497;0.069;-1.409;0.056;0.936;16.559948;0.002926;16.779724;0.006977;16.199028;0.006082;0.580696;;;1.179;1101.735;169.774;200.908;1.0;1.3056621228569556;0.0015082013778758372;0.0;0.0
9;-0.1739;0.1095;0.1241;15;105.83386873469;0.0259;6.38146166228;0.0223;3153682614445034752;0.2458;0.0285;-0.515;0.032;-1.456;0.027;0.892;15.049198;0.002872;15.191395;0.003411;14.80363;0.003314;0.387765;;;1.164;1340.426;553.491;607.346;1.0;1.7146688796456844;0.0008652470306580173;0.0;0.0
