;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;0.0249;0.1031;0.0338;24;143.68308698852;0.0125;-48.04585700983;0.0126;5410176311999403904;0.4533;0.0156;-5.29;0.016;3.269;0.016;1.056;14.034056;0.002761;14.643586;0.002893;13.274823;0.002849;1.368763;;;1.261;6322.326;1421.834;1890.149;0.96;1.9425325335321504;0.011963846510605128;1.697524351258489;0.05519645494052976
1;0.0723;0.162;0.0091;25;143.68168536971;0.0302;-48.04921465359;0.0311;5410176311999400832;0.3646;0.038;-5.352;0.037;3.36;0.038;0.985;16.180979;0.002785;16.829891;0.004857;15.39888;0.003436;1.431011;;;1.264;2699.002;273.096;541.277;0.99;1.3801282128151937;0.024172876638947793;1.0335179140511312;0.06231088301193457
2;-0.0293;0.0991;0.0227;25;143.6899140422;0.009;-48.04823272526;0.0096;5410176311999404544;0.4702;0.0115;-5.279;0.011;3.309;0.012;0.965;13.104397;0.002765;14.113338;0.002923;12.116387;0.002815;1.99695;35.72;0.87;1.332;4618.05;1247.551;2895.093;0.94;2.0590431791195707;0.07741916321264661;0.7945612962714335;0.7680770754545626
3;0.0752;0.2165;-0.0597;24;143.67856323155;0.0966;-48.04877701887;0.1039;5410176311999400448;0.3936;0.1257;-5.405;0.124;3.192;0.117;0.946;18.281277;0.003177;19.097885;0.020465;17.450327;0.009604;1.647558;;;1.247;686.84;53.553;118.148;0.89;0.9677442614081099;0.0020491548106127133;0.0;0.09083047120024303
4;-0.01;0.1032;0.0517;24;143.68967349966;0.064;-48.04058364405;0.0719;5410176311999409152;0.4704;0.0837;-5.271;0.083;3.475;0.088;1.347;17.237885;0.002924;17.760975;0.016768;16.291307;0.010637;1.469667;;;1.455;1109.061;65.666;105.775;0.96;1.2034208329794815;0.002472609130026827;0.0;0.11145726685188488
5;0.0127;0.2163;-0.0014;23;143.68655584466;0.0915;-48.03817041029;0.1013;5410176311999409920;0.4498;0.1194;-5.233;0.122;3.371;0.122;0.983;18.234135;0.003054;19.055424;0.017097;17.372814;0.008842;1.68261;;;1.271;824.013;64.367;129.402;0.96;0.975944043646341;0.005965448064728218;0.0;0.2109696851409998
6;0.0179;0.1415;0.0353;25;143.69063939404;0.0167;-48.05274183371;0.018;5410176243279924736;0.4238;0.0215;-5.279;0.021;3.451;0.022;1.013;14.990952;0.002776;15.531196;0.003319;14.286792;0.003039;1.244404;;;1.246;3215.824;603.91;901.475;0.99;1.7964277122077084;0.0010098569696806376;0.0;0.09932895457903138
7;-0.0434;0.0978;0.1064;24;143.69100522393;0.0327;-48.03805527281;0.0369;5410176346359149312;0.4234;0.0419;-5.173;0.043;3.196;0.046;1.071;16.233967;0.002799;16.850449;0.004323;15.473203;0.003212;1.377246;;;1.259;2211.469;328.816;682.26;0.89;1.4302672288226574;0.004144534586449707;0.0;0.30397490616273
8;0.009;0.2241;0.0482;23;143.67344883733;0.0505;-48.05170923996;0.0552;5410176208920181888;0.4309;0.0683;-5.135;0.067;3.41;0.063;1.071;17.006552;0.002837;17.665316;0.007577;16.226992;0.003816;1.438324;;;1.258;1607.559;154.118;416.96;0.96;1.2340045670741329;0.0015143190646469049;0.0;0.0654879640395808
9;0.0411;0.1151;0.0343;25;143.69041072374;0.0293;-48.05442800993;0.0315;5410176243279923840;0.43;0.0374;-5.385;0.038;3.438;0.039;1.012;16.227074;0.002787;16.851772;0.004164;15.461325;0.003095;1.390448;;;1.26;2575.284;351.259;810.235;0.95;1.420808021050928;0.009398257269512612;0.6703630279042184;0.27102460523904204
