;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;0.2525;0.0902;-0.0266;28;155.95212608214;0.0518;-60.14391661966;0.0547;5254839611365709696;0.1585;0.0599;-6.908;0.07;4.055;0.069;1.184;16.981514;0.002863;17.324492;0.009825;16.381739;0.005569;0.942753;;;1.26;1396.478;115.256;225.288;0.98;1.6555122258113277;0.0036867989115205676;0.0;0.1410985464302248
1;0.2205;0.0532;-0.0303;28;155.9479336524;0.0275;-60.14625882654;0.0323;5254839611365705984;0.2899;0.0332;-6.702;0.038;4.1;0.039;1.071;15.938247;0.002805;16.202324;0.004705;15.498959;0.003489;0.703365;;;1.199;2065.988;286.566;518.118;0.99;2.2577046366532336;0.002928792652409285;0.0;0.07431659214451324
2;0.2777;-0.1421;-0.0697;25;155.94439905027;0.148;-60.14192223438;0.166;5254839607048284032;0.0631;0.1882;-6.842;0.205;4.169;0.18;1.022;18.746691;0.003497;19.47961;0.030765;18.048479;0.011732;1.431131;;;1.17;504.244;35.438;95.278;0.93;1.1034448899109441;0.017454599972728396;0.28817491400075446;0.3392642487377119
3;0.3052;0.083;-0.0506;28;155.95837925927;0.0356;-60.14188504977;0.037;5254839714444931328;0.2762;0.0415;-6.688;0.049;4.174;0.045;1.04;16.503134;0.002811;16.826809;0.004416;15.988665;0.00462;0.838144;;;1.214;1949.987;317.233;294.814;0.99;1.8646642697122977;0.016465044946239574;0.6923089422993962;0.38082406250383455
4;0.1982;0.051;0.0064;27;155.95779890476;0.0254;-60.14586927413;0.0277;5254839714444925312;0.2365;0.03;-6.765;0.036;4.157;0.034;2.264;13.9259;0.002772;14.147194;0.00288;13.534837;0.002874;0.612357;;;1.195;3525.813;1522.853;1577.557;1.0;3.621787197628452;0.16418666315955252;2.2331961013702126;0.8736415762879941
5;0.2934;0.0201;-0.0557;27;155.94582381742;0.0238;-60.13967325683;0.0267;5254839714444926208;0.2614;0.028;-6.654;0.033;4.147;0.033;1.016;15.677189;0.002784;15.940363;0.003485;15.251281;0.003242;0.689082;;;1.192;2728.072;519.959;657.628;0.99;2.450283194914712;0.006690111033660062;0.0;0.23914357499985273
6;0.2839;0.0239;-0.0304;27;155.9607056885;0.0136;-60.14260419604;0.015;5254839714444931712;0.2483;0.0157;-6.75;0.019;4.079;0.018;1.018;14.339484;0.002781;14.558583;0.003052;13.961653;0.002981;0.596931;;;1.189;2901.767;877.229;1034.248;1.0;3.528489454813867;0.0019017591885520022;0.0;0.06791299578457675
7;0.3225;0.0955;-0.0212;28;155.95473449754;0.0263;-60.13873514176;0.0282;5254839714432199168;0.2139;0.0302;-6.734;0.036;4.026;0.035;1.098;15.893194;0.002785;16.172308;0.003474;15.44818;0.003339;0.724128;;;1.195;2673.65;524.651;591.853;0.99;2.2766998204690823;0.015958193086026303;0.41082779297797584;0.47020526753074604
8;0.2533;-0.0305;-0.0811;26;155.9550045039;0.0732;-60.1486161652;0.0784;5254839607023831680;0.2587;0.0878;-6.753;0.095;4.165;0.092;1.084;17.69482;0.002985;18.222441;0.011613;16.96554;0.007457;1.256901;;;1.27;945.426;96.314;157.015;0.99;1.309840199432151;0.04528282362717427;0.996384049960429;0.1061210099595336
9;0.3342;0.0782;-0.0413;28;155.95299787409;0.0236;-60.13752646961;0.0255;5254839714444933888;0.2398;0.027;-6.842;0.033;4.137;0.032;0.942;15.726464;0.002784;15.987679;0.003361;15.284972;0.003093;0.702707;;;1.202;2721.058;579.35;813.636;1.0;2.4068854238546202;0.01778048732489228;0.35131323157837613;0.47477795415879687
10;0.2845;0.0539;0.0033;28;155.94315886744;0.0246;-60.13901977663;0.0273;5254839714444925184;0.2478;0.0289;-6.787;0.034;4.062;0.033;0.973;15.801252;0.002789;16.043247;0.004308;15.344083;0.004294;0.699164;;;1.222;2522.077;330.829;332.579;1.0;2.3670378686118294;0.008231851597815615;0.0;0.2831575418174279
