;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;-0.2579;0.236;0.2228;19;88.09548809753;0.2038;29.89175019315;0.1664;3443899735090128512;0.2098;0.2207;-0.073;0.258;-1.652;0.171;0.983;18.893425;0.003393;19.567371;0.040436;18.149504;0.022634;1.417868;;;1.225;548.305;26.915;48.338;0.97;1.1219987764508965;0.001610776352971496;0.0;0.12011163657751474
1;-0.1885;0.1641;0.418;19;88.10705515411;0.0801;29.90065561339;0.0657;3443899769449902208;0.2238;0.0959;-0.095;0.094;-1.618;0.066;0.964;17.428368;0.002876;17.921621;0.012126;16.778084;0.006702;1.143538;;;1.227;1318.537;92.01;178.17;1.0;1.4992553248890403;0.012313398858572189;0.38477501368341427;0.40192040634627757
2;-0.2008;0.2016;0.2935;19;88.11704606613;0.1723;29.88746025438;0.1397;3443899700730373760;0.3133;0.1997;-0.231;0.21;-1.646;0.143;0.97;18.760777;0.003275;19.440817;0.032878;17.982155;0.019394;1.458662;;;1.25;613.228;33.143;56.572;0.97;1.1409218057437507;0.012029441581743603;0.4124892473883816;0.33268778708879804
3;-0.1254;0.1823;0.4376;19;88.09909237366;0.052;29.90227469584;0.043;3443899735090175232;0.2682;0.0661;-0.053;0.062;-1.643;0.043;1.046;16.65925;0.002827;17.134495;0.006771;16.007687;0.004257;1.126808;;;1.235;1710.89;175.988;337.636;1.0;1.6159601685287706;0.04303570889440341;1.356393953414034;0.09606220276768393
4;-0.1481;0.2567;0.3965;19;88.09544827154;0.0682;29.90128875592;0.0562;3443899945542484608;0.1951;0.0857;-0.08;0.082;-1.701;0.055;0.969;17.116459;0.002858;17.623228;0.010899;16.389093;0.005698;1.234135;;;1.277;1426.757;103.049;218.529;1.0;1.4315023363676176;0.02967313147683417;1.3313110615008106;0.04003290238679694
5;-0.0889;0.2592;0.4229;19;88.09179794872;0.0375;29.89939585053;0.0305;3443899945545462912;0.1947;0.048;-0.07;0.045;-1.559;0.03;0.978;16.015408;0.002785;16.528833;0.006141;15.313251;0.003673;1.215582;;;1.256;2663.179;198.462;454.656;0.97;1.8901611003426668;0.0025952831333122036;0.0;0.2942247100146765
6;-0.0843;0.2679;0.424;19;88.09439758505;0.0328;29.90147806038;0.0265;3443899941248596608;0.2509;0.0421;-0.051;0.04;-1.696;0.026;0.966;15.702977;0.002788;16.567343;0.005452;14.774295;0.00316;1.793048;;;1.317;2553.999;231.825;731.758;1.0;1.9330601733921935;0.003644814301503669;0.0;0.38881026894361675
7;-0.2376;0.288;0.3317;19;88.09293640659;0.1099;29.90477132593;0.0881;3443899941248607872;0.3062;0.1299;-0.174;0.132;-1.671;0.087;1.081;17.807007;0.002966;18.333708;0.015901;17.102058;0.010588;1.231649;;;1.252;988.384;69.358;106.299;0.99;1.382816916364832;0.020224918380052612;0.4627503815598829;0.396960537780579
8;-0.2516;0.2279;0.4058;17;88.08958772449;0.1236;29.87722281643;0.1023;3443899357132971520;0.1019;0.1545;0.043;0.166;-1.742;0.112;0.978;18.139904;0.003109;18.638227;0.029548;17.455168;0.01164;1.18306;;;1.249;753.565;36.91;96.073;0.98;1.3065640690845683;0.003153183675146728;0.0;0.0695107634714471
9;-0.1955;0.1307;0.5254;18;88.08309596171;0.0332;29.88731664072;0.0284;3443899563291421824;0.2473;0.0439;0.02;0.038;-1.663;0.028;1.137;15.485577;0.002781;16.330917;0.004358;14.571689;0.002915;1.759229;;;1.31;2870.566;324.308;1288.914;1.0;1.9815952815610671;0.010320726707143147;0.4250687636448765;0.5517730205410172
10;-0.2264;0.2051;0.3496;19;88.08548145517;0.0691;29.899078512;0.056;3443899941248587776;0.285;0.0805;-0.015;0.084;-1.752;0.056;0.951;17.162884;0.002865;17.718931;0.009768;16.455954;0.007762;1.262978;;;1.242;1385.094;115.99;149.899;0.99;1.4069133550781772;0.026747788450622336;1.32042270253363;0.033088731283140854
11;-0.2766;0.2275;0.2881;18;88.10662186536;0.1176;29.90772762506;0.0941;3443899769452167680;0.2042;0.1355;0.062;0.145;-1.712;0.096;0.964;18.063423;0.003044;18.681122;0.018154;17.35997;0.00977;1.321152;;;1.215;839.254;60.528;115.955;0.99;1.2657152296620184;0.035951220432613534;0.8698863224495662;0.19410594248825805
12;-0.1598;0.1283;0.4992;18;88.08135778979;0.049;29.89145968917;0.0405;3443899567588346752;0.1421;0.0621;0.017;0.055;-1.69;0.04;1.016;16.417862;0.002816;16.881931;0.006886;15.779954;0.004239;1.101977;;;1.23;1871.571;172.475;340.2;0.99;1.741629691597812;0.04484353586138547;1.1057681588356818;0.4068455899971186
