;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;-0.1866;-0.1115;-0.1658;16;186.25933929454;0.0201;25.56062610491;0.0171;4008364338792386304;11.6281;0.0244;-12.644;0.024;-8.083;0.022;0.948;8.031269;0.002885;8.304643;0.004052;7.58734;0.003662;0.717302;;;1.197;1267.33;369.452;457.827;0.99;1.201867010095392;0.025564950953494165;1.106383382784816;0.03563555652032009
1;-0.2744;-0.0703;-0.2337;14;186.76783131807;0.1283;25.68369317262;0.1356;3960341892843205248;11.2857;0.1738;-12.306;0.157;-8.108;0.162;1.191;17.602287;0.003149;20.089098;0.063307;16.166761;0.007358;3.922337;;;1.653;711.905;17.167;159.479;0.96;0.11846634661571073;0.0006499524206924866;0.0;0.0
2;-0.2111;-0.0764;-0.3106;15;185.8674586376;0.0186;25.89437856207;0.016;4008434844975468928;11.6421;0.0217;-12.168;0.022;-9.682;0.02;1.039;11.684908;0.002782;12.343298;0.00305;10.904857;0.003028;1.438441;0.02;0.65;1.259;2825.871;882.09;923.396;0.99;0.6958671039914739;0.0005408233937822739;0.0;0.0
3;-0.3257;0.0379;-0.6256;12;185.78493906095;0.0169;25.85133452398;0.0274;4008433608024885632;11.5247;0.0298;-11.895;0.021;-8.978;0.032;1.193;8.964308;0.002789;9.244772;0.003093;8.514722;0.002932;0.73005;-16.25;17.69;1.197;2514.308;813.704;1205.941;0.94;1.1177415673865316;0.002183033237136346;0.0;0.21469057505852507
4;-0.3172;-0.0835;0.1236;14;185.56029598285;0.0783;25.44895390992;0.0796;4008314551531430784;11.8207;0.0996;-11.471;0.087;-9.589;0.094;0.947;17.181557;0.003081;19.215193;0.038021;15.877586;0.004481;3.337606;;;1.51;787.391;28.633;309.664;1.0;0.1396394110491001;0.0017054986108415457;0.0;0.0
5;-0.1756;-0.0944;-0.1573;16;186.53525487065;0.0264;24.65866463554;0.02;3960130997064687616;11.9784;0.0284;-11.94;0.032;-9.152;0.024;1.125;14.70397;0.00283;16.22327;0.004621;13.507463;0.003133;2.715807;;;1.446;1686.727;294.8;761.86;1.0;0.32930292983107;0.003424456815217321;0.0;0.01454015772024162
6;-0.3928;0.2946;-0.4912;13;186.90978775668;0.0223;25.91206561218;0.023;4008390933229933184;11.8304;0.0296;-12.309;0.032;-9.018;0.032;0.906;6.647958;0.002782;6.721553;0.003036;6.489028;0.002886;0.232526;;;1.165;2798.659;907.49;1470.712;1.0;1.7437101002624273;0.01649743458531933;1.2073715767364972;0.03993572443706769
7;-0.2549;0.0608;-0.4384;14;185.62624103478;0.1195;25.84612163012;0.1587;4008342726516877312;11.528;0.1744;-11.426;0.151;-8.112;0.203;1.417;4.624533;0.00303;4.922126;0.003079;4.183922;0.003752;0.738204;0.0;3.86;1.183;861.056;834.278;432.745;0.99;2.8727611558011263;0.05189226225094887;2.721829114789853;0.06225752068094353
8;-0.1237;-0.0296;-0.3197;16;185.36135393796;0.0377;24.99698546857;0.0309;4008227724472564864;11.596;0.0459;-12.021;0.045;-9.405;0.039;1.056;7.324965;0.002784;7.459836;0.002868;7.075685;0.002848;0.384152;;;1.17;2737.129;1637.318;1898.102;0.99;1.5340081130854295;0.011284840194263557;0.8448496278189859;0.09985396006487048
9;-0.2792;0.0263;-0.2005;15;186.71255132409;0.0174;26.26713109255;0.0188;4008790021590804736;11.6978;0.0221;-12.261;0.022;-8.002;0.023;1.273;11.541378;0.002802;12.171553;0.003086;10.783857;0.002955;1.387695;0.7;0.57;1.252;2128.325;823.865;1116.045;1.0;0.7119679968651486;0.0005729150502335984;0.0;0.020481251554654665
10;-0.17;-0.0714;-0.3031;17;185.18981775033;0.0152;25.76582598768;0.013;4008525241151501824;11.8947;0.0196;-12.122;0.017;-8.172;0.015;1.129;8.918177;0.002849;9.196861;0.003761;8.470397;0.003298;0.726464;-0.48;0.31;1.197;1500.006;430.519;617.394;1.0;1.1256342354692257;0.0038979482042364186;0.2654849632899958;0.2733120138303049
11;-0.3468;0.0124;-0.3173;15;187.33390436968;0.0618;24.74283848052;0.0595;3960032041018245120;12.2551;0.0756;-12.534;0.081;-8.296;0.085;1.0;16.729687;0.002929;18.618761;0.022371;15.437219;0.003602;3.181542;;;1.512;1093.213;48.915;476.496;0.88;0.16518098205670664;0.001560992767635178;0.0;0.0
12;-0.1385;-0.1718;-0.0877;15;185.31500452282;0.0171;26.15385981409;0.0149;4008553489152025856;11.9082;0.0197;-11.722;0.022;-9.433;0.018;1.075;11.14276;0.002777;11.698326;0.003065;10.441659;0.002865;1.256667;-0.28;0.37;1.238;3138.983;856.073;1668.866;1.0;0.7556464674769443;0.0008764544776022716;0.0;0.06721971289185633
13;-0.2302;0.0002;-0.0893;15;187.0188286743;0.0324;24.35207943135;0.0261;3959922399093081216;11.8911;0.0355;-12.096;0.037;-9.233;0.032;1.174;15.190502;0.002817;16.671638;0.004432;14.003668;0.003227;2.667971;;;1.441;1845.689;315.249;669.304;1.0;0.3060444754074464;0.0008513067653847759;0.0;0.0
14;-0.3738;0.0562;-0.3769;14;187.42046352905;0.012;24.52069424181;0.0128;3960008298439044864;11.426;0.0158;-11.165;0.015;-8.521;0.018;0.989;9.500921;0.002858;9.909178;0.003854;8.921236;0.003358;0.987942;;;1.216;1431.612;408.361;580.829;0.65;0.9304405423422131;0.024598239276897842;0.8160316676767755;0.040522798121954404
15;-0.0934;-0.0822;-0.1596;15;186.26094408008;0.0203;26.71057898777;0.0155;4009049575054518400;11.9738;0.0224;-11.549;0.024;-8.679;0.021;1.144;14.237177;0.003127;15.517051;0.007633;13.117344;0.004524;2.399707;;;1.404;734.362;152.822;304.836;1.0;0.4305255925304268;0.00047159321343890427;0.0;0.0
16;-0.2894;-0.0902;-0.2571;14;186.04527500303;0.0238;23.99334374928;0.0215;3954070042295789824;12.2643;0.0295;-13.096;0.028;-8.986;0.026;0.984;15.008049;0.002886;16.428556;0.006804;13.834711;0.00344;2.593845;;;1.436;1263.838;174.964;539.559;0.78;0.33157855401957775;0.0008640521278730487;0.0;0.0
17;-0.3738;0.1568;-0.4998;15;185.45421588649;0.0146;26.5490614317;0.0166;4008706733584941312;11.6855;0.0199;-12.465;0.019;-8.085;0.022;1.076;9.146585;0.002779;9.436352;0.003138;8.689064;0.002958;0.747288;0.59;0.13;1.197;3007.418;756.618;1103.837;1.0;1.0823607143413687;0.0007993878860019019;0.0;0.07038631181004083
18;-0.2998;-0.0951;-0.1678;14;187.8654878022;0.0193;25.39436367869;0.0182;3960449099522357376;12.0903;0.0261;-12.113;0.021;-8.534;0.021;1.137;13.950062;0.00287;15.155577;0.00446;12.857037;0.003397;2.29854;;;1.391;1349.152;312.089;560.431;0.99;0.46584444548659254;0.0005000123382692841;0.0;0.0
19;-0.2853;-0.0838;-0.2168;16;186.466401034;0.0196;26.77663274664;0.0195;4009051048227419520;11.7374;0.0242;-13.279;0.026;-8.573;0.027;1.092;8.231913;0.002763;8.45031;0.002838;7.85405;0.002808;0.59626;;;1.189;5374.674;2088.806;3410.287;0.98;1.2836005437311433;0.007206748743691247;0.3819904962451147;0.3369211163407367
20;-0.1084;-0.0433;-0.1258;13;187.23504578071;0.016;26.54923625775;0.0135;4008820429959330304;11.8949;0.0188;-12.858;0.019;-9.085;0.015;1.069;10.527642;0.002786;10.979493;0.003203;9.912295;0.003053;1.067198;1.3;0.21;1.22;2632.179;690.593;875.417;1.0;0.839950156790676;0.0006894843302034065;0.0;0.0159214534430306
21;-0.0856;0.0002;-0.4005;16;184.73402247197;0.0501;25.76584014867;0.0441;4008511467191955840;11.5778;0.0642;-11.668;0.065;-9.642;0.049;1.0;16.611988;0.002897;16.565842;0.0048;16.715639;0.006959;-0.149797;;;1.139;1211.977;277.981;170.293;0.97;0.19863991597440353;0.00369310917597721;0.0;0.0
22;-0.2012;-0.0764;-0.2829;15;186.47587093169;0.0199;26.86071146542;0.0198;4009058199348854656;11.5489;0.0263;-11.673;0.024;-7.787;0.026;1.081;14.643725;0.002852;15.984687;0.005678;13.499988;0.003446;2.484699;;;1.418;1472.474;219.561;536.834;0.98;0.3793825768672846;0.0006643002423118796;0.0;0.0
23;-0.3284;-0.0383;-0.5113;13;186.74701017875;0.099;26.82566108948;0.1299;4008867605880031872;11.9801;0.1451;-11.589;0.112;-9.138;0.163;1.191;4.931158;0.002968;4.987098;0.003035;4.828503;0.004468;0.158595;;;1.151;983.983;909.918;311.119;1.0;2.965972807682655;0.138674239523084;1.786150784182345;0.2426783478666008
24;-0.3434;-0.1471;-0.1083;16;187.90210303373;0.0661;24.87419116976;0.0646;3960046330373501696;11.6735;0.0809;-11.846;0.085;-9.278;0.085;0.975;16.775969;0.00313;18.722019;0.032664;15.445188;0.005314;3.276832;;;1.555;730.821;33.362;240.051;1.0;0.16187907250183486;0.0013201460452723123;0.0;0.0
25;-0.0875;-0.0475;-0.4222;15;184.75837756029;0.0232;26.00831158243;0.0225;4008571356215936896;11.7322;0.0313;-12.133;0.027;-8.68;0.025;1.033;6.413138;0.00278;6.491275;0.003049;6.245359;0.003173;0.245916;;;1.166;2933.442;883.552;718.936;1.0;1.71052512583251;0.03682537245980042;1.506547086471999;0.045683580458873975
26;-0.1451;-0.0483;-0.1518;16;186.0467247492;0.0286;26.88791673209;0.0224;4009070362696206848;11.6236;0.0317;-11.341;0.033;-9.344;0.027;1.073;13.137696;0.002791;14.122593;0.003252;12.14599;0.002915;1.976603;0.02;1.87;1.342;2456.993;649.875;1286.013;0.99;0.5429175081429866;0.00044821758498202305;0.0;0.0
27;-0.2581;-0.0321;-0.5254;10;187.75227445792;0.0816;24.56712552519;0.1026;3959965486205062528;12.1197;0.1214;-12.474;0.082;-9.085;0.128;1.17;5.430502;0.002899;5.450089;0.003165;5.368672;0.003347;0.081416;;;1.158;1203.193;727.098;587.611;1.0;2.489086945981924;0.03096277776619129;1.6641856922356972;0.051982028172988234
28;-0.1888;0.0308;-0.549;15;184.59093746235;0.1845;25.40353452314;0.1697;4002496794990367360;11.7666;0.2541;-11.723;0.228;-9.028;0.208;1.141;18.118244;0.003279;20.304743;0.107098;16.71422;0.008468;3.590523;;;1.631;611.069;10.141;135.804;1.0;0.10386640255522414;0.0014151806746058513;0.0;0.0
29;-0.2865;-0.0648;-0.0938;16;185.92081492876;0.0219;26.97989681767;0.0192;4008744254419270400;11.6047;0.0275;-12.12;0.022;-7.867;0.024;0.957;8.263161;0.00277;8.482432;0.002833;7.886273;0.002816;0.596159;0.26;0.35;1.188;3855.178;2202.487;2869.379;0.99;1.2778209698696337;0.005201017393828043;0.3078715892669287;0.31866658602802655
30;-0.3841;0.0687;-0.5242;14;187.52022962391;0.021;24.04271540422;0.0208;3959841756787187456;11.459;0.0288;-12.099;0.025;-8.628;0.03;1.073;14.452757;0.002804;15.789335;0.004537;13.312615;0.003042;2.47672;;;1.415;2081.98;303.445;895.039;0.92;0.40275250307493865;0.0005035087447989698;0.0;0.0
31;-0.1094;-0.1476;-0.0559;13;187.78397915658;0.1783;24.27635810363;0.149;3959945037865209216;12.2103;0.1905;-13.118;0.215;-9.317;0.181;0.982;18.534229;0.003672;20.693415;0.176086;16.995432;0.011851;3.697983;;;1.836;447.197;6.167;94.266;0.98;0.10248076066604626;0.00046482917991179807;0.0;0.0
