;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;0.1408;0.0271;-0.0831;29;122.16364213083;0.014;-37.4863589336;0.0161;5541105813033776000;0.3672;0.0179;-2.903;0.019;3.105;0.021;1.071;14.818284;0.002764;15.318377;0.002982;14.139723;0.002962;1.178655;;;1.244;4959.696;1032.535;1092.46;1.0;1.90104351991737;0.01469195826853173;1.4127755585937845;0.04723158471549827
1;0.1226;0.0096;-0.0629;29;122.1817818151;0.0134;-37.4838081648;0.0156;5541105641235075328;0.3653;0.0169;-2.89;0.018;3.217;0.02;1.05;14.64317;0.002764;15.198128;0.003051;13.920169;0.00288;1.277959;;;1.254;4986.834;880.372;1519.924;0.98;1.980432500700592;0.009429839600080031;1.3593744192064137;0.04680200839479878
2;0.101;0.0319;-0.0203;28;122.18037107302;0.0182;-37.49354133016;0.0216;5541105606875340288;0.3322;0.0241;-2.929;0.025;3.097;0.029;1.024;15.585226;0.002772;16.169336;0.003589;14.84863;0.003254;1.320706;;;1.253;3546.328;480.911;648.669;1.0;1.4945428770282556;0.019760326099564286;1.4355591187393513;0.021832547777415803
3;0.132;0.0509;-0.0252;29;122.1484187661;0.0098;-37.48678014538;0.0126;5541105778674044544;0.3433;0.0133;-2.911;0.013;3.031;0.016;1.11;13.982738;0.002771;15.000935;0.003039;12.98805;0.002821;2.012885;;;1.336;3732.108;901.069;2619.738;1.0;2.208183198893576;0.00808129301937681;0.0;0.16908908008974763
4;0.1061;0.0964;-0.0144;29;122.169428274;0.0398;-37.46856833995;0.048;5541105911808011136;0.3939;0.0528;-2.945;0.053;2.925;0.06;1.039;17.079012;0.002842;17.756826;0.006788;16.2705;0.005194;1.486326;;;1.275;1562.636;175.456;247.862;0.99;1.1352485643159538;0.02737182845887978;1.031683430178405;0.042573779969122066
5;0.0238;0.0799;-0.0691;29;122.17052404824;0.0343;-37.46477854815;0.0402;5541105911808019712;0.4034;0.0454;-2.937;0.048;3.202;0.05;1.031;16.753502;0.002811;17.374399;0.005996;15.990946;0.00421;1.383453;;;1.259;1953.085;204.56;344.351;0.96;1.225130131700818;0.03682494402301275;1.071165030229121;0.06376649290500525
6;0.1103;0.0588;-0.0421;29;122.17032377158;0.0216;-37.50290471582;0.0266;5541105503796133632;0.3951;0.0285;-2.874;0.029;3.035;0.034;1.006;15.917143;0.002786;16.423086;0.00502;15.225927;0.003352;1.197159;;;1.251;2654.977;260.202;584.405;1.0;1.4943965391923353;0.019339021684266173;1.2039536692188306;0.03660940619286862
7;0.1075;0.0678;-0.0525;29;122.16829104064;0.0166;-37.50314199747;0.0207;5541105503796134784;0.3519;0.0222;-2.87;0.023;3.036;0.026;0.984;15.345292;0.002766;15.882783;0.0034;14.640799;0.003006;1.241984;;;1.247;4425.046;558.661;970.319;1.0;1.5953414543942486;0.028122621742191368;1.4877644945109896;0.03614570915661437
8;0.0779;0.1192;-0.0179;28;122.16368771408;0.016;-37.46109785769;0.0182;5541105916112982784;0.3804;0.0207;-2.902;0.021;2.857;0.023;1.055;15.001553;0.002784;15.550149;0.004342;14.281038;0.00306;1.269111;;;1.255;2726.564;326.326;864.938;0.95;1.771152796258573;0.03992649911237172;1.5100060552216832;0.06966919185244608
9;0.1401;0.0501;-0.0515;29;122.14652522201;0.0177;-37.50087705058;0.0207;5541105675594833664;0.3585;0.0229;-2.947;0.024;3.11;0.026;1.062;15.352337;0.002771;15.945926;0.003891;14.596884;0.003101;1.349042;;;1.264;3653.318;400.262;802.708;1.0;1.5913076312500036;0.02725681890557076;1.4831945133069906;0.034298675578358015
10;0.1202;0.0699;-0.0804;29;122.16776679816;0.0255;-37.50778089298;0.0318;5541105503796136448;0.3496;0.0346;-2.892;0.035;3.176;0.04;1.002;16.241793;0.002793;16.79311;0.004072;15.531564;0.003231;1.261546;;;1.246;2375.653;366.007;666.51;0.99;1.4071711123338773;0.019271988711788385;1.0969804392794353;0.04332082334367144
11;0.136;0.0701;-0.0413;27;122.19501537845;0.0138;-37.47382816837;0.0158;5541106019192187392;0.3977;0.0175;-2.859;0.018;3.023;0.021;1.03;14.727809;0.002773;15.224285;0.003106;14.054939;0.002898;1.169346;;;1.241;3513.962;795.814;1384.321;0.99;1.9426004180802594;0.011110715732118144;1.3928339899954816;0.04515573213895081
12;0.1318;0.0505;-0.0516;29;122.14814405904;0.0184;-37.50386153365;0.0219;5541105675594834176;0.3438;0.0241;-2.885;0.025;3.09;0.028;0.988;15.605882;0.002773;16.149214;0.003857;14.890108;0.003257;1.259106;;;1.253;3514.936;407.738;646.507;1.0;1.4924459197040039;0.019019418838089188;1.4304495660642909;0.021890801433251502
13;0.1064;0.0781;-0.0434;29;122.14426353023;0.0448;-37.50168553951;0.0536;5541105675594835328;0.3955;0.059;-3.008;0.061;3.069;0.068;1.029;17.312246;0.002864;18.022381;0.007245;16.469427;0.005275;1.552954;;;1.292;1391.872;162.372;242.502;0.98;1.0870847556232044;0.02532204868327494;0.9858924442576361;0.038633430721746555
14;0.1374;0.0041;-0.0472;29;122.14986674517;0.0125;-37.50544243819;0.015;5541105675594833792;0.3626;0.0164;-2.911;0.018;3.055;0.019;1.073;14.541465;0.002785;15.07615;0.003184;13.835991;0.002967;1.240159;;;1.249;2677.141;707.906;1075.059;1.0;2.024631375255032;0.007607150067040953;1.3059231484188953;0.054513393951575395
