;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;0.2122;0.0044;-0.0206;25;119.05874929259;0.1009;-30.36341484059;0.1208;5597142040885330944;0.1304;0.1539;-2.293;0.138;3.451;0.178;1.119;18.596897;0.003212;19.321825;0.027752;17.746962;0.014055;1.574863;;;1.293;658.074;39.321;78.82;0.89;1.1085865097766558;0.03162422933877309;0.6042097873371862;0.3212791868072333
1;0.247;0.0523;-0.118;26;119.05787863435;0.0498;-30.35959228715;0.0622;5597142045186223360;0.2194;0.0771;-2.372;0.069;3.55;0.084;0.972;17.562695;0.002889;18.169493;0.012106;16.818544;0.006361;1.350948;;;1.25;1250.12;92.167;189.916;0.91;1.4185286098544074;0.0174096361703785;0.5141422243699046;0.36954283486616735
2;0.243;0.0458;-0.1256;26;119.06368392748;0.021;-30.3596505041;0.026;5597142148265434624;0.2522;0.0327;-2.275;0.03;3.48;0.037;0.982;15.892404;0.002784;16.28949;0.003968;15.310437;0.00329;0.979053;;;1.223;2741.247;384.862;623.11;0.99;2.332089219505617;0.026103605633820626;0.8909631471354729;0.38214557662086934
3;0.2779;-0.039;-0.108;25;119.05546785325;0.0565;-30.36530124237;0.0704;5597142045186226816;0.2523;0.0875;-2.179;0.078;3.353;0.093;1.002;17.727352;0.002929;18.321459;0.012255;16.993729;0.007771;1.32773;;;1.247;1094.092;90.981;149.688;0.91;1.3796686347267835;0.002923662271515631;0.0;0.12527235745374682
4;0.2617;0.0204;-0.0973;26;119.06189893286;0.0651;-30.36823109185;0.0806;5597142045174551936;0.3131;0.1004;-2.229;0.09;3.539;0.113;0.986;18.052471;0.002974;18.706459;0.017687;17.29516;0.007086;1.411299;;;1.243;970.446;62.166;166.69;0.9;1.280370402938333;0.007396941288307101;0.0;0.2151783679433262
5;0.2728;0.0263;-0.0997;25;119.06707087429;0.0233;-30.3623231099;0.0305;5597142143958961024;0.1674;0.0372;-2.37;0.033;3.419;0.042;0.943;16.105389;0.002817;16.469448;0.008665;15.423854;0.006187;1.045594;;;1.307;1854.576;132.345;196.635;0.98;2.072068275653114;0.08613156538673294;1.3606707655665173;0.13633192637640554
6;0.4714;-0.1823;-0.2546;22;119.05689123166;0.0506;-30.3688304462;0.0658;5597142045174557952;0.1146;0.0826;-2.118;0.083;3.501;0.11;1.006;17.452366;0.003212;17.73579;0.02447;16.580399;0.015217;1.155392;;;1.498;657.589;44.661;72.582;0.86;1.530482279857121;0.005487668934933721;0.0;0.06398069045845944
7;0.2484;0.0141;-0.0965;26;119.05256648408;0.0612;-30.36216322675;0.0781;5597142040879744000;0.1988;0.0952;-2.309;0.084;3.594;0.106;1.031;17.936487;0.002987;18.651814;0.011947;17.118568;0.007352;1.533245;;;1.269;940.991;93.463;159.613;0.91;1.1920523742646947;0.03882889022978635;1.0292702876190178;0.06570694486253958
8;0.2214;0.0229;-0.0284;25;119.06208315931;0.0647;-30.35516774994;0.0809;5597142148269262080;0.2957;0.1021;-2.239;0.089;3.222;0.119;1.04;18.011217;0.002962;18.701981;0.017712;17.218809;0.007814;1.483171;;;1.257;998.907;62.074;148.762;0.76;1.227805127725972;0.043017484869398534;0.8623930262653114;0.17792767204778492
9;0.2884;0.0208;-0.0861;26;119.0677274796;0.0134;-30.36851037855;0.0175;5597142045186221056;0.2423;0.0212;-2.308;0.019;3.514;0.025;1.06;14.875196;0.00277;15.213012;0.003047;14.347763;0.003044;0.865249;;;1.216;3799.397;886.024;891.952;0.97;3.109953563430926;0.0019728483666498395;0.0;0.0
10;0.2699;0.0188;-0.1132;26;119.06613953394;0.0422;-30.35631675625;0.052;5597142148265432448;0.3155;0.0652;-2.406;0.058;3.377;0.072;1.023;17.290903;0.002848;17.863737;0.010467;16.562836;0.005005;1.300901;;;1.251;1505.058;107.628;261.323;0.85;1.4911498312017002;0.01777014319628345;0.9063680777366835;0.09554959895984463
11;0.234;-0.0216;-0.1176;26;119.05888684673;0.0223;-30.37176632834;0.0267;5597142045186227328;0.1312;0.0343;-2.119;0.032;3.475;0.038;2.0;14.524727;0.002791;14.886008;0.003123;13.950622;0.002921;0.935387;;;1.234;2443.797;773.518;1255.534;0.7;3.2251938084857645;0.10158040760579777;1.8025340086584516;0.38212227616043554
12;0.1834;-0.008;0.0219;24;119.05285487936;0.027;-30.36926859213;0.0359;5597142045186229248;0.2684;0.0443;-2.301;0.039;3.397;0.051;1.027;16.357399;0.002799;16.841278;0.004447;15.693791;0.003889;1.147487;;;1.24;2203.409;313.566;400.722;0.98;1.7299670658171886;0.062112536676619264;1.4928418208728775;0.07256311728224203
13;0.18;0.0225;-0.1565;25;119.06224324421;0.0628;-30.37216250939;0.0826;5597142045174554240;0.1839;0.0992;-2.413;0.091;3.542;0.105;1.044;17.873198;0.002936;18.504946;0.013325;17.11812;0.007126;1.386826;;;1.249;1070.813;83.33;165.586;0.87;1.332671579939178;0.005572871515367321;0.0;0.2223838465228043
14;0.2465;0.0413;-0.1271;26;119.07104729745;0.039;-30.36397638711;0.0473;5597142148265432576;0.2638;0.0604;-2.339;0.054;3.442;0.066;1.028;17.065987;0.002822;17.547375;0.00641;16.419985;0.005045;1.12739;;;1.229;1778.08;188.155;258.315;0.97;1.6331137710445065;0.002656969542548317;0.0;0.07222091721329368
15;0.1967;-0.0054;-0.013;25;119.04998984327;0.0155;-30.3677377223;0.0197;5597142045186230272;0.2666;0.0246;-2.279;0.023;3.438;0.029;0.979;15.233809;0.002769;15.614437;0.003128;14.66236;0.003032;0.952077;;;1.223;3901.455;768.135;914.471;0.98;2.6472147727930246;0.13711195915331506;1.7069595507441713;0.30495361403367455
16;0.2316;-0.0218;-0.1016;26;119.06352318216;0.0205;-30.37340569111;0.0258;5597141289271980544;0.277;0.0322;-2.288;0.029;3.446;0.036;1.026;15.840756;0.002783;16.221666;0.003969;15.265402;0.003428;0.956264;;;1.226;2797.135;384.695;545.27;0.97;2.409577010122904;0.009131771125169883;0.0;0.30108222462952583
17;0.2642;0.0218;-0.003;25;119.07041237376;0.0402;-30.35713583234;0.0552;5597142148265430400;0.312;0.0649;-2.309;0.056;3.301;0.079;1.075;17.085526;0.002836;17.602064;0.008629;16.360653;0.005265;1.241411;;;1.271;1614.822;132.968;243.203;0.87;1.566714819096524;0.018703835889142702;0.9931239931267746;0.06252630951978279
18;0.2431;0.009;-0.0154;25;119.05228297684;0.0207;-30.37144497361;0.0274;5597142010826492288;0.2191;0.0332;-2.305;0.029;3.408;0.039;1.019;15.888943;0.002779;16.295231;0.00365;15.283695;0.003555;1.011536;;;1.234;3022.444;461.513;492.792;0.99;2.2120651554016595;0.11331366342157147;1.3660605495762916;0.19299919673064964
19;0.2361;0.017;-0.0132;25;119.05115929332;0.0845;-30.37099891266;0.1111;5597142010814828160;0.2738;0.1342;-2.183;0.114;3.24;0.152;1.049;18.418402;0.0032;19.061052;0.0528;17.579412;0.027527;1.48164;;;1.313;667.318;20.592;39.647;0.74;1.1829513448730424;0.02488209024775739;0.20139150779911716;0.32371121387051555
20;0.2284;0.0006;-0.0258;24;119.05970092799;0.0962;-30.35185335886;0.1187;5597142216973231104;0.2346;0.1522;-2.417;0.126;3.515;0.168;1.042;18.556126;0.003135;19.276196;0.023158;17.702246;0.01455;1.57395;;;1.298;725.542;47.228;76.031;0.83;1.1095370157107536;0.0352077142634936;0.6664605075383743;0.30039230427566355
21;0.2558;-0.0051;-0.0403;24;119.06389920684;0.0283;-30.37460474179;0.0374;5597141289271981184;0.1835;0.0455;-2.375;0.04;3.468;0.053;1.081;16.474524;0.002854;16.786449;0.01089;15.741198;0.00855;1.045252;;;1.371;1456.804;103.142;134.343;0.97;1.9784145026396154;0.030727603801399866;0.7863580146715435;0.4218490063348726
22;0.2893;-0.0044;-0.1151;26;119.05971187011;0.0127;-30.37526743009;0.0162;5597142045186228096;0.2833;0.0201;-2.219;0.018;3.42;0.023;1.031;14.807387;0.002768;15.18799;0.003049;14.237212;0.002906;0.950778;;;1.222;4091.841;883.715;1338.01;0.88;3.013088052411328;0.091330884524015;1.773360063261016;0.29866314185530013
23;0.2071;-0.033;-0.0404;25;119.07343519347;0.0739;-30.36810815365;0.0902;5597141392339506816;0.1975;0.1145;-2.342;0.1;3.395;0.13;1.095;18.052206;0.00302;18.661362;0.020261;17.264805;0.010976;1.396557;;;1.283;878.199;54.103;102.276;0.94;1.2874089294510662;0.004137069722249908;0.0;0.1455645243244629
24;0.2585;0.0269;-0.0007;25;119.04668961691;0.0392;-30.35933488599;0.0511;5597142113905705856;0.1457;0.0625;-2.262;0.055;3.344;0.077;0.975;17.180386;0.002846;17.705999;0.008273;16.446665;0.004965;1.259335;;;1.274;1521.905;139.408;264.387;0.96;1.5388606848165391;0.01851805510431185;0.9379807702232668;0.07204025744113161
25;0.261;0.0263;-0.1161;26;119.05963236397;0.0176;-30.37655612511;0.0218;5597142045186228352;0.222;0.0273;-2.281;0.025;3.474;0.03;1.013;15.505806;0.002776;15.911564;0.003344;14.904897;0.003217;1.006667;;;1.231;3209.175;589.16;677.972;0.99;2.474392876695316;0.06799412230351101;1.560443995547419;0.13459841640006673
26;0.281;-0.0245;-0.1428;26;119.0751780755;0.0101;-30.36774603088;0.0127;5597141392351187200;0.2884;0.0161;-2.243;0.014;3.413;0.018;1.027;14.113336;0.002764;14.453678;0.00297;13.588685;0.002903;0.864993;;;1.213;4840.134;1065.401;1356.069;0.81;3.5291927304757316;0.06875060248136511;0.0;0.5910570303789654
27;0.2533;0.0272;-0.1147;25;119.07040715878;0.026;-30.37374168842;0.0328;5597141289271977600;0.3187;0.0411;-2.215;0.037;3.423;0.044;0.982;16.337358;0.002793;16.794531;0.004955;15.710525;0.004101;1.084006;;;1.226;2359.501;265.17;361.231;0.85;1.9319139618036814;0.02680119982399574;1.2186157347117552;0.05530979391092715
28;0.2527;0.011;-0.1038;25;119.07630339473;0.0307;-30.36477172153;0.0387;5597141392351185280;0.2222;0.0487;-2.309;0.043;3.323;0.053;0.99;16.647499;0.002809;17.078918;0.0052;16.043917;0.005457;1.035002;;;1.221;1984.292;247.455;231.54;0.97;1.8599690158826983;0.002557903928168735;0.0;0.0733252911034453
29;0.2702;0.0257;-0.1164;26;119.07349744246;0.0133;-30.37209326092;0.0165;5597141289271974912;0.2482;0.0208;-2.252;0.019;3.443;0.023;0.988;14.900914;0.002767;15.25047;0.00307;14.364165;0.003053;0.886305;;;1.216;4279.548;847.675;875.877;0.99;3.091876953093429;0.0019521408203120585;0.0;0.0803462045278811
30;0.2768;0.0039;-0.1175;24;119.06272001479;0.0274;-30.34884333261;0.0339;5597142212678477568;0.2947;0.0437;-2.303;0.037;3.398;0.046;1.037;16.378868;0.002797;16.845043;0.004488;15.732666;0.003774;1.112377;;;1.235;2246.45;308.877;427.176;0.96;1.8555621093691672;0.03959616018663463;1.3025092688600952;0.05964639111111709
31;0.2123;0.0659;-0.0368;25;119.05679320742;0.0391;-30.37742061932;0.0479;5597142006525591936;0.1751;0.061;-2.236;0.056;3.375;0.071;0.985;17.100882;0.002842;17.580292;0.007812;16.436132;0.006314;1.144159;;;1.243;1562.983;148.787;191.701;0.97;1.6200333827048243;0.002517104164885851;0.0;0.04815037998857057
