;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;0.3545;-0.1975;-0.0124;20;248.79170246074;0.0878;-50.98822997955;0.0564;5940266668919534080;0.4317;0.0998;-0.64;0.114;-3.189;0.083;1.013;17.654507;0.002938;18.367939;0.030576;16.605026;0.014671;1.762913;;;1.483;1064.411;35.659;75.383;0.99;1.1560776023244783;0.0037350139097060077;0.0;0.149283518818617
1;0.212;-0.1306;0.0768;21;248.79581538167;0.0354;-50.99512208176;0.024;5940266673263227392;0.6071;0.0428;-0.62;0.045;-3.505;0.034;1.026;16.095301;0.0028;16.76096;0.004308;15.233177;0.005583;1.527782;;;1.324;2174.961;330.817;224.532;0.94;1.5908577315255292;0.0022330782006961675;0.0;0.16245244296389333
2;0.1856;-0.1082;0.062;21;248.78061091144;0.0167;-50.9914354596;0.0112;5940266673263239168;0.5314;0.0206;-0.882;0.021;-3.345;0.016;0.987;14.242955;0.002764;14.68867;0.003776;13.562837;0.003695;1.125834;;;1.269;5064.273;426.764;448.263;1.0;2.7585739314927467;0.0019983987388633357;0.0;0.0
3;0.1805;-0.1082;0.0514;21;248.78005822764;0.0145;-50.98903065306;0.0098;5940266673263242496;0.5422;0.0177;-0.811;0.018;-3.414;0.014;0.998;13.717538;0.002762;14.207173;0.002918;13.03747;0.002819;1.169703;;;1.249;5660.702;1269.116;2708.229;1.0;2.9737527526366425;0.0725543298913685;1.879348902502326;0.1742944828728335
4;0.0826;-0.0762;0.0632;21;248.79368770144;0.0134;-50.99881874942;0.0085;5940266673263223424;0.4341;0.0157;-0.835;0.017;-3.412;0.012;0.926;12.577277;0.0028;12.948413;0.004334;11.957369;0.004854;0.991044;;;1.26;2176.462;327.382;273.367;0.98;4.04743543060025;0.0015065557629564792;0.0;0.0
5;0.2134;-0.1088;0.0693;21;248.77870380883;0.032;-50.98998882878;0.0214;5940266673263241984;0.6339;0.0394;-0.736;0.04;-3.524;0.03;0.979;15.864036;0.002783;16.480644;0.005054;15.056034;0.003443;1.42461;;;1.297;2776.098;257.66;538.026;0.95;1.684555869197504;0.0018293963774746373;0.0;0.03789411650786184
6;0.4546;-0.2582;-0.0537;20;248.78318216345;0.0902;-50.98251951466;0.0592;5940266673263247744;0.5426;0.0955;-0.837;0.118;-3.218;0.085;1.002;17.557705;0.003008;18.296822;0.028156;16.374952;0.011905;1.921869;;;1.618;899.865;38.753;93.815;0.99;1.1337039795642547;0.03582429218711428;0.8171900923024767;0.13295055657817376
7;0.1421;-0.1072;0.0854;21;248.812044605;0.022;-50.99001934263;0.015;5940266638903485440;0.549;0.0269;-0.956;0.027;-3.561;0.021;0.945;14.970492;0.002767;15.498539;0.002965;14.256389;0.002906;1.24215;;;1.258;4211.16;1082.422;1339.285;0.96;2.173953750906368;0.01109509322232976;0.3584297098982088;0.434203874203544
8;0.1775;-0.1283;0.0594;21;248.77451128217;0.0144;-50.99029115871;0.0097;5934262068495299840;0.5811;0.0173;-0.754;0.018;-3.304;0.014;0.928;13.831092;0.002761;14.247646;0.002897;13.220124;0.002868;1.027522;;;1.233;6238.224;1393.249;1641.342;1.0;3.0910257567868937;0.002722086305507857;0.0;0.0
9;0.2005;-0.167;0.1147;21;248.81355365908;0.0474;-50.98551582155;0.0329;5940266638903490048;0.4876;0.0582;-0.76;0.059;-3.383;0.046;0.996;16.633148;0.002811;17.40728;0.004697;15.737426;0.003742;1.669854;;;1.316;1951.876;287.368;435.549;1.0;1.3928218819614968;0.010918912611214806;0.4975344422095156;0.3459436727096631
10;0.2687;-0.1826;0.0677;20;248.80140888612;0.038;-51.0037877733;0.0253;5940266604543736448;0.602;0.0471;-0.926;0.048;-3.345;0.037;1.13;16.097864;0.002886;16.744646;0.005817;15.309302;0.004201;1.435344;;;1.27;1266.471;212.732;345.771;1.0;1.5851167384704055;0.0024255214883448987;0.0;0.0
11;0.3859;-0.2194;0.0272;20;248.80516373898;0.0889;-51.00286436126;0.0574;5940266604543736192;0.5952;0.0992;-0.949;0.115;-3.222;0.085;0.958;17.62944;0.002949;18.460377;0.009523;16.634232;0.00662;1.826145;;;1.39;1032.951;119.239;180.844;0.98;1.146614578910055;0.007349991602845923;0.0;0.24430222754965472
12;0.1843;-0.12;0.0543;21;248.77028114214;0.0161;-50.99390680627;0.0111;5934262068495295872;0.5405;0.0195;-0.792;0.02;-3.376;0.016;0.895;14.177042;0.002763;14.615855;0.003243;13.515876;0.003091;1.099979;;;1.258;5134.238;656.767;816.655;1.0;2.8098739497159513;0.002004726585810706;0.0;0.0
13;0.1902;-0.1121;0.0675;20;248.78946077941;0.0186;-50.97351465183;0.0128;5940266707622992640;0.5782;0.023;-0.941;0.023;-3.604;0.018;1.166;14.300779;0.002767;14.863231;0.002938;13.55731;0.002835;1.305921;;;1.267;4329.362;1178.33;2162.97;0.83;2.3863335960064886;0.052622082456011965;1.797309966561951;0.07743095596563083
14;0.3151;-0.1069;0.0789;20;248.78802781012;0.1288;-50.97180076939;0.0873;5940266707580541696;0.428;0.1537;-0.397;0.17;-3.111;0.125;0.97;18.401064;0.003141;19.376165;0.027461;17.415859;0.010708;1.960306;;;1.338;719.678;39.743;105.027;0.94;0.9782390173806683;0.01187774970693109;0.0;0.2617134227401333
15;0.1688;-0.1318;0.0616;21;248.8234220638;0.0147;-50.99144034262;0.0101;5940266638903477248;0.5053;0.0176;-0.666;0.018;-3.484;0.014;0.923;13.847457;0.002763;14.322332;0.002921;13.185339;0.002843;1.136993;;;1.243;5233.638;1258.243;1998.595;1.0;3.0603507329167052;0.018989385356568144;0.5028534970491672;0.5799075435817821
16;0.1821;-0.1471;0.0777;20;248.7960065904;0.0329;-50.97078956932;0.0225;5940266707622991616;0.5301;0.0396;-0.716;0.041;-3.327;0.031;1.005;15.913313;0.002783;16.621729;0.004331;15.078471;0.003344;1.543258;;;1.286;2789.558;327.753;589.138;1.0;1.609315877872853;0.014482046849059309;0.9781283587377765;0.06541270349170476
17;0.1044;-0.108;0.0447;21;248.82418128842;0.0128;-50.98761080699;0.009;5940266634559197952;0.5494;0.0155;-0.733;0.016;-3.258;0.012;1.021;13.168683;0.002764;13.634681;0.002878;12.5087;0.002821;1.12598;;;1.245;4912.209;1538.437;2592.93;1.0;3.4092572258130356;0.1510231331412044;2.2054499809136767;0.4125756338381543
