;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;-0.3779;-0.1624;0.1098;26;9.94993363794;0.0073;61.96732674722;0.0078;427651684673876736;0.4004;0.0103;-1.375;0.009;-0.143;0.011;0.914;12.246586;0.00276;12.466002;0.00285;11.87407;0.002822;0.591932;;;1.186;6547.494;1875.51;2571.23;0.97;4.032630866156439;0.051875932537966796;3.8259403833103134;0.0864773961678073
1;-0.3886;-0.1827;0.1553;27;9.94047212006;0.0079;61.96600924265;0.0082;427651684673877248;0.3833;0.0109;-1.361;0.01;-0.165;0.011;0.975;12.352563;0.00276;12.563904;0.002831;11.990044;0.002817;0.57386;;;1.185;6896.331;2276.523;2813.153;0.98;3.9527300147648052;0.060989781708312596;3.745296731830685;0.09681611945202452
2;-0.3642;-0.1221;0.1093;27;9.94679025816;0.0565;61.97130442041;0.0557;427651684673872896;0.378;0.0765;-1.373;0.07;-0.093;0.078;1.096;17.410416;0.002937;17.785759;0.033709;16.450209;0.022747;1.33555;;;1.533;1069.016;32.32;48.094;0.99;1.2289322348804386;0.006989457272877415;0.0;0.23277303407589256
3;-0.3095;-0.1072;0.0406;25;9.96429125852;0.0794;61.96619717906;0.0872;427651615954403584;0.3314;0.1127;-1.31;0.094;-0.024;0.118;1.003;18.11138;0.003027;18.721636;0.016502;17.314259;0.008817;1.407377;;;1.291;866.331;66.755;129.805;0.97;1.041528003496102;0.003287123867251155;0.0;0.09213146953008468
4;-0.3865;-0.1352;0.1098;27;9.95564983792;0.0312;61.97196204879;0.0317;427651714732081024;0.3359;0.0431;-1.358;0.039;0.042;0.046;1.05;16.4541;0.002919;16.941294;0.007152;15.799924;0.004536;1.14137;;;1.232;1127.593;164.879;303.598;0.99;1.4676750061404957;0.0019052904156963931;0.0;0.09376069491738666
5;-0.4006;-0.0982;0.0883;27;9.94437822198;0.042;61.9737946487;0.0421;427651684673870080;0.3346;0.0567;-1.349;0.052;0.085;0.061;1.01;17.008377;0.002824;17.582968;0.007842;16.301588;0.005496;1.28138;;;1.234;1750.324;148.136;229.29;0.98;1.2953289096309824;0.0030207039260752746;0.0;0.17613891198389736
6;-0.3347;-0.1462;0.1247;27;9.95677496074;0.0152;61.95738174417;0.0156;427651684673889920;0.3385;0.0211;-1.307;0.019;0.024;0.022;1.053;14.805451;0.002765;15.169507;0.003166;14.255172;0.002933;0.914335;;;1.217;4661.042;725.413;1200.992;0.99;2.1206178847928414;0.04677171695761487;1.5939461015156855;0.06427182115972963
7;-0.3819;-0.1202;0.1347;26;9.9672257424;0.0115;61.97478649123;0.0119;427651650314133504;0.3871;0.0159;-1.242;0.014;-0.095;0.017;0.977;14.226826;0.002764;14.532534;0.002926;13.741189;0.002933;0.791345;;;1.206;4907.237;1231.258;1199.888;0.95;2.711477591165595;0.05210915122366296;1.6042184057179603;0.11255349183337295
8;-0.3555;-0.14;0.1225;27;9.93863785524;0.0233;61.95647816226;0.0244;427651581594673664;0.3711;0.0326;-1.431;0.029;-0.031;0.034;1.056;15.86155;0.00278;16.342972;0.004252;15.193736;0.003115;1.149236;;;1.244;2940.852;338.333;783.583;0.99;1.52516192004711;0.030661126067854098;1.2870679766340016;0.04290396505095558
9;-0.4113;-0.1092;0.0653;26;9.95498451158;0.0151;61.97750084794;0.0154;427651719033606016;0.3622;0.0209;-1.241;0.018;-0.113;0.022;1.056;14.753543;0.002767;15.117939;0.003204;14.201374;0.002932;0.916565;;;1.218;4354.588;689.762;1206.996;0.98;2.1754764080636666;0.04907727937827717;1.5921787813450943;0.0690208584423074
10;-0.3695;-0.1377;0.1214;27;9.94439903723;0.0082;61.9550968992;0.0093;427651581594675584;0.3557;0.0119;-1.36;0.01;-0.008;0.012;0.978;13.323624;0.002804;13.574244;0.003402;12.906308;0.003017;0.667936;;;1.194;2086.132;557.576;946.947;1.0;3.690270394539277;0.0023609950542537094;0.0;0.13372571870913727
11;-0.4335;-0.1364;0.005;25;9.95181085633;0.0851;61.97777387415;0.092;427651719033604480;0.3652;0.1198;-1.139;0.109;-0.25;0.144;0.988;18.17631;0.00309;18.865158;0.025983;17.34713;0.012476;1.518028;;;1.288;776.77;42.03;89.291;0.81;1.0179886958980473;0.015793836925159458;0.24597859386162987;0.29880958441541394
12;-0.3681;-0.1667;0.1402;27;9.93343049734;0.01;61.9569420304;0.0105;427651581594672768;0.3406;0.0139;-1.382;0.012;-0.162;0.015;1.185;12.706282;0.002761;12.974556;0.002841;12.270036;0.002814;0.70452;;;1.196;6112.382;2022.677;2952.37;0.99;4.040934906136843;0.0936224225978198;2.176769526366794;0.521714079417003
13;-0.3815;-0.226;0.1941;27;9.93259489159;0.0187;61.97537058256;0.0181;427651684673867392;0.392;0.0255;-1.353;0.024;0.033;0.025;1.02;15.328751;0.002771;15.610538;0.003417;14.882244;0.003189;0.728294;;;1.195;3682.603;550.414;702.922;0.99;2.0242031215821954;0.0029893751631774102;0.0;0.0
14;-0.3589;-0.2027;0.1436;26;9.97740782947;0.0085;61.95806028992;0.0089;427651615954414080;0.3834;0.0121;-1.43;0.011;-0.082;0.012;0.958;10.599612;0.002763;11.670463;0.002874;9.586964;0.002807;2.083499;-59.04;0.37;1.34;5291.651;1571.903;3507.126;0.99;4.681784750941437;0.01647998273209459;0.0;0.13417903990528882
15;-0.3873;-0.1724;0.165;27;9.92459138051;0.0228;61.95889373415;0.0234;427651581594670592;0.3732;0.0315;-1.404;0.028;-0.032;0.032;1.108;15.728691;0.002771;16.239971;0.0038;15.051197;0.003122;1.188774;;;1.238;3656.745;420.865;775.54;1.0;1.497370904929301;0.025035958555994692;1.4178622687365856;0.028450769097988427
16;-0.3726;-0.146;0.1462;27;9.9223474865;0.0189;61.96118121982;0.0197;427652337508910464;0.3715;0.0264;-1.361;0.023;-0.082;0.026;0.944;15.498816;0.002772;15.939082;0.003345;14.877163;0.003033;1.061919;;;1.23;3581.092;588.392;913.424;1.0;1.6286267262332794;0.036924248772571715;1.447733926480968;0.045602248164400054
17;-0.4189;-0.2802;0.2242;25;9.98360242395;0.0307;61.96648706106;0.029;427651650314144768;0.3503;0.041;-1.516;0.037;-0.024;0.039;1.021;16.130886;0.002792;16.525599;0.004283;15.553577;0.003747;0.972021;;;1.221;2404.771;334.12;433.998;0.95;1.592306825362636;0.0022610506148350164;0.0;0.02668585358753961
18;-0.2608;-0.0691;-0.0311;27;9.95843847819;0.1357;61.98072112713;0.1474;427651714732111232;0.3419;0.1928;-1.54;0.163;0.157;0.215;1.179;18.829657;0.003379;19.718834;0.05521;17.671017;0.014419;2.047817;;;1.543;555.226;19.691;76.749;0.85;0.8906305377678323;0.00806331923104943;0.600041391170469;0.0961096230997121
19;-0.4103;-0.2972;0.2246;24;9.97756904114;0.0096;61.95646923959;0.0088;427651611650892032;0.324;0.0133;-1.426;0.012;-0.158;0.012;0.931;11.959783;0.002762;12.221197;0.002947;11.516021;0.003043;0.705176;;;1.203;5531.504;1145.652;893.457;0.96;4.50827056357374;0.009623902758936589;0.6076730109065323;0.911037789035756
20;-0.3758;-0.0909;0.0968;27;9.93218551587;0.0287;61.95357504048;0.029;427651577293076480;0.314;0.0394;-1.298;0.036;-0.008;0.042;0.994;16.368786;0.002787;16.852303;0.004576;15.718681;0.003779;1.133621;;;1.231;2591.743;299.403;425.946;0.99;1.4967037335916147;0.0032746918917245763;0.0;0.20912967604312258
21;-0.4051;-0.2014;0.2006;26;9.9858260073;0.0161;61.96793453096;0.0158;427651650314142336;0.3557;0.0221;-1.329;0.019;0.004;0.022;1.032;14.797911;0.002768;15.087771;0.00301;14.336239;0.003014;0.751533;;;1.199;4028.996;962.116;951.853;1.0;2.4159914402329563;0.0030838704454557494;0.0;0.12075632899162528
22;-0.363;-0.1146;0.1435;26;9.98738081976;0.0104;61.96445448688;0.0108;427651650314147840;0.3541;0.0145;-1.32;0.013;-0.022;0.015;1.209;13.40089;0.002782;13.602872;0.002977;13.051194;0.002938;0.551678;;;1.183;2833.205;1046.894;1178.946;1.0;3.621935640893448;0.0026028305952439245;0.0;0.0
23;-0.3651;-0.0556;0.1258;28;9.93589103047;0.0357;61.98145423452;0.0352;427651719033598464;0.2942;0.0478;-1.346;0.043;0.03;0.049;1.013;16.752892;0.002807;17.301008;0.006655;16.049055;0.004217;1.251953;;;1.243;2017.348;179.718;343.362;0.98;1.3662533540975488;0.007747957477178496;0.2616416095875779;0.32974460265918215
24;-0.423;-0.124;0.0828;26;9.92854005663;0.0228;61.952620119;0.0237;427651547234938112;0.3257;0.0313;-1.394;0.028;-0.044;0.033;1.006;15.849565;0.002779;16.226955;0.003758;15.303829;0.003176;0.923126;;;1.208;3003.4;431.409;715.729;1.0;1.7147637883961215;0.0017659914284778424;0.0;0.036933973156404044
25;-0.3989;-0.1501;0.1828;27;9.91785044037;0.0091;61.9751624603;0.0092;427652440588108928;0.3624;0.0124;-1.387;0.011;-0.045;0.013;0.985;13.704338;0.002764;13.945255;0.00287;13.305563;0.002859;0.639692;;;1.189;5004.648;1616.422;1744.63;1.0;3.358495343145234;0.0021640404258713004;0.0;0.0
26;-0.383;-0.0594;0.0214;25;9.97165944697;0.0991;61.95009053651;0.1037;427651508573568896;0.3438;0.1404;-1.176;0.12;-0.058;0.152;1.026;18.44409;0.00322;19.224329;0.021588;17.615149;0.0122;1.60918;;;1.257;651.385;50.72;91.421;0.88;0.9493443721069936;0.021553779104741374;0.4529633122174533;0.2857385683889252
27;-0.3562;-0.0563;0.1601;26;9.92228838378;0.0205;61.97892100425;0.0202;427652440588106240;0.3407;0.028;-1.297;0.025;-0.014;0.027;1.004;15.587649;0.002772;15.932164;0.003378;15.073719;0.003276;0.858445;;;1.204;3558.928;569.976;632.289;0.99;1.8579967377525493;0.0023512237421296875;0.0;0.07541507600127893
28;-0.3811;-0.1173;0.1108;27;9.97688698419;0.019;61.95109443013;0.0195;427651615954421888;0.3006;0.0261;-1.39;0.024;0.017;0.027;1.029;15.483856;0.002771;15.850659;0.003373;14.932686;0.003083;0.917974;;;1.217;3735.027;572.629;827.959;0.99;1.857757398018591;0.016916159921118806;1.0532276213760787;0.058367062344448176
29;-0.3332;-0.1052;0.0977;28;9.97909253483;0.0186;61.98031072936;0.0192;427657525829389184;0.3098;0.0253;-1.366;0.022;-0.093;0.026;0.977;15.427835;0.002769;15.771145;0.003231;14.909045;0.002942;0.8621;;;1.207;4009.698;666.543;1163.357;0.99;1.9406450389373973;0.015118611313418568;0.6249204473038775;0.3801193599616198
30;-0.3803;-0.0533;-0.0184;25;9.9275822237;0.0784;61.9496707583;0.0828;427651542933305600;0.3206;0.1091;-1.289;0.095;-0.067;0.127;1.02;18.141541;0.003023;18.859907;0.018337;17.349279;0.008793;1.510628;;;1.247;872.613;59.909;130.206;0.97;1.023468869381829;0.0110666325182093;0.2106459754190341;0.2810078686361901
31;-0.4057;-0.0907;0.1423;27;9.90880457594;0.0435;61.96724569805;0.0419;427652337508902144;0.3423;0.0584;-1.284;0.054;-0.012;0.059;1.052;17.01688;0.002819;17.606176;0.006803;16.278593;0.004578;1.327583;;;1.252;1822.397;174.99;299.106;0.98;1.2717408228495197;0.01707948835074749;0.6839910067465236;0.24372356676479434
32;-0.3806;-0.0347;-0.0069;26;9.97370917438;0.0936;61.94789794567;0.0969;427651508573568768;0.2146;0.1296;-1.405;0.116;-0.086;0.147;1.013;18.402843;0.003128;19.034966;0.024097;17.604622;0.009376;1.430344;;;1.283;732.75;45.362;121.3;0.93;0.9829211186000099;0.004095131866934408;0.0;0.09842412861117446
33;-0.3272;-0.1382;0.1304;27;9.99825001195;0.0136;61.97060813473;0.0141;427657521527861504;0.3805;0.0189;-1.427;0.017;-0.079;0.02;1.059;14.647099;0.002767;14.964591;0.002939;14.151762;0.002968;0.812829;;;1.206;4279.113;1173.868;1071.746;0.99;2.3727032091253495;0.08035105891532214;1.420155840147949;0.13519984171610888
34;-0.3104;-0.1764;0.1499;27;9.99232139861;0.0195;61.97790724053;0.0189;427657521532299008;0.3309;0.0267;-1.356;0.022;0.044;0.025;0.999;15.323648;0.00277;15.684193;0.003099;14.780551;0.00311;0.903642;;;1.214;3828.716;805.1;790.312;0.99;1.9303013905249886;0.020135549880342253;1.1624935202503126;0.05150066793535025
