;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;0.0088;0.1209;-0.0003;26;145.89862832855;0.1087;-50.80401825384;0.1112;5405857155448294144;-0.0319;0.1322;-4.509;0.138;3.912;0.133;1.074;18.412495;0.003116;18.913431;0.099758;17.597782;0.030162;1.315649;;;1.349;745.853;10.888;36.152;0.55;1.5634052829496412;0.030332049639577842;0.23848940236063573;0.4197008684489518
1;0.0778;0.1825;0.0169;26;145.89257962705;0.0398;-50.79596579115;0.0379;5405857155457745664;0.1047;0.0465;-4.595;0.052;3.72;0.044;1.065;16.48163;0.002806;17.473631;0.005118;15.492328;0.003534;1.981303;;;1.338;2054.229;253.083;500.693;0.91;2.0337231642295546;0.033059036877035895;0.0;0.327124317471768
2;0.0353;0.1237;-0.0097;26;145.88061661631;0.0402;-50.80503014106;0.0414;5405857052378520320;0.1948;0.0484;-4.486;0.052;3.684;0.048;1.027;16.76841;0.002821;17.386189;0.005766;16.00168;0.004012;1.384508;;;1.263;1792.86;215.157;376.649;0.96;1.9504023565128839;0.015156093160572096;1.5468198850819395;0.23073349050291583
3;0.0418;0.1339;0.0732;27;145.90685729437;0.1;-50.80039841923;0.1008;5405857086728831232;0.1461;0.119;-4.405;0.131;3.832;0.122;1.005;18.362803;0.003053;18.937466;0.017349;17.664257;0.010124;1.273209;;;1.228;825.799;63.407;111.56;0.84;1.573429604685262;0.006953494071639687;0.0;0.20316505465595733
4;0.0253;0.1214;0.0043;26;145.90564721241;0.0392;-50.80794756937;0.0404;5405857082429596160;0.0371;0.0473;-4.493;0.051;3.734;0.047;1.009;16.777647;0.002811;17.339867;0.005269;16.054573;0.003563;1.285294;;;1.251;1949.609;242.942;489.819;0.83;1.8701066000993103;0.040274684406815885;1.6464905205740286;0.4862297078965573
5;0.0345;0.0958;0.0455;27;145.8786540963;0.0689;-50.80561375173;0.0723;5405857052378519040;0.2476;0.0833;-4.403;0.09;3.539;0.086;1.053;17.782351;0.002934;18.347763;0.011171;17.072655;0.006067;1.275108;;;1.24;1077.138;100.378;201.542;0.85;1.7406198662984338;0.031606552009957996;0.26420666141411875;0.47200939568448846
6;0.0675;0.1568;0.0228;25;145.88162474951;0.033;-50.79577533478;0.0327;5405857808292770944;0.1879;0.0398;-4.388;0.045;3.762;0.039;1.102;16.143713;0.002793;17.153128;0.004757;15.146081;0.003002;2.007047;;;1.341;2368.792;281.819;979.938;0.96;2.042489159778135;0.06233084470356986;0.3405823631896389;0.5341422020383855
7;0.0782;0.1789;0.0222;26;145.90080499131;0.0536;-50.79313088716;0.0537;5405857155457749888;0.2257;0.0638;-4.538;0.073;3.694;0.064;1.05;17.288935;0.002859;17.875244;0.005905;16.563276;0.004365;1.311968;;;1.244;1425.016;208.616;323.4;0.9;1.8660043971604194;0.03921472121820233;0.5134038556712293;0.6421268617088116
8;0.0462;0.1442;0.0772;26;145.87763365085;0.0539;-50.79728523759;0.0548;5405857803979947392;0.2046;0.0653;-4.506;0.074;3.62;0.065;0.968;17.324852;0.002854;17.908968;0.008571;16.593987;0.005495;1.314981;;;1.249;1458.663;133.968;229.364;0.93;1.8580304685070503;0.03706866639515633;0.5173744824395914;0.6379907101859473
9;0.0154;0.1081;0.0277;27;145.87593624918;0.0985;-50.80637233757;0.1016;5405857048065670656;0.0971;0.1177;-4.471;0.126;3.365;0.121;1.008;18.400993;0.003066;19.06218;0.014953;17.625969;0.00851;1.436211;;;1.254;807.717;73.908;135.053;0.57;1.441957648104885;0.04353272076522007;1.202037470682303;0.08566899569573291
