;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;0.0387;0.0365;-0.0906;26;140.00985022395;0.0159;-45.12995338128;0.0148;5423675050607815040;0.4622;0.0187;-6.702;0.022;4.947;0.019;0.955;14.780028;0.00277;15.345032;0.003145;14.047876;0.003011;1.297155;;;1.257;3875.175;748.449;960.361;1.0;1.720073094021622;0.016724294620139784;1.317363237897108;0.05665507949487304
1;0.0566;0.0349;-0.1155;26;140.0098179028;0.0236;-45.13105689034;0.0215;5423675050607814656;0.4631;0.0275;-6.796;0.032;4.79;0.028;0.983;15.640054;0.002791;16.158852;0.005415;14.91698;0.003951;1.241872;;;1.269;2436.635;233.932;388.056;1.0;1.4881993588242717;0.015317386141427665;1.0772251796594192;0.05028099870842874
2;0.0657;0.1084;-0.1381;26;140.00714062494;0.0166;-45.13357047032;0.0153;5423675050607820544;0.4754;0.0192;-6.715;0.021;4.938;0.019;0.981;14.788338;0.002769;15.336636;0.003235;14.074304;0.002889;1.262332;;;1.25;3959.49;663.563;1449.692;1.0;1.7180158339361027;0.01539602135911365;1.3155646144555542;0.05044892677020391
3;0.0311;0.0277;-0.118;25;140.01105973622;0.0501;-45.13057300259;0.0449;5423675050607814784;0.5138;0.0571;-6.62;0.067;5.012;0.058;1.046;17.011316;0.002891;17.591738;0.014753;16.109745;0.010619;1.481993;;;1.391;1242.394;74.946;105.973;0.99;1.1488754644966257;0.029758532300327364;0.838243483974029;0.08605424848488706
4;0.1445;0.1004;-0.1546;25;140.00560961381;0.0808;-45.13488474079;0.0724;5423675050607821440;0.5375;0.0916;-6.665;0.099;4.841;0.09;0.967;17.92602;0.003022;18.678547;0.018593;17.081152;0.006635;1.597395;;;1.279;874.925;59.064;180.371;0.99;0.9846702240661809;0.015639413764225722;0.44200950868531813;0.2718947597470689
5;0.0938;0.0865;-0.144;27;139.99907860769;0.0639;-45.13071439589;0.0592;5423675050607821568;0.5209;0.0735;-6.535;0.082;4.982;0.075;0.963;17.59845;0.002917;18.403652;0.010812;16.72221;0.005643;1.681442;;;1.289;1133.402;103.943;221.373;0.98;0.9585725038062938;0.023273739281290253;0.876418576742808;0.03460413769517843
6;0.0635;0.049;-0.0954;26;140.01226848993;0.0107;-45.13196803003;0.01;5423675050607815552;0.4571;0.0127;-6.772;0.014;4.914;0.013;1.004;13.64185;0.002764;14.541608;0.003536;12.693681;0.003161;1.847927;38.65;4.03;1.325;4934.141;499.916;731.198;1.0;1.9940752638295733;0.04496479092928645;0.0;0.3878506466949298
7;0.0686;0.1026;-0.1657;26;139.99819253319;0.036;-45.12727140803;0.0318;5423675050607820672;0.4979;0.0408;-6.666;0.047;4.818;0.04;1.042;16.450666;0.00281;17.06979;0.005589;15.677745;0.003508;1.392045;;;1.268;1972.051;224.185;510.653;1.0;1.258177941592994;0.028939817831667304;0.94418866510333;0.07384652292026378
8;0.1044;0.0941;-0.16;26;140.00077639686;0.0503;-45.13547959922;0.0456;5423675050607824640;0.4813;0.0574;-6.775;0.064;4.921;0.057;1.034;17.096962;0.002849;17.777369;0.006999;16.296404;0.00442;1.480965;;;1.267;1494.979;169.136;316.686;1.0;1.1327280170015799;0.017951808947944282;0.7676538561105468;0.06593193388506462
9;0.0909;0.0413;-0.1255;24;140.01379843706;0.0481;-45.13320052916;0.0422;5423675046307513344;0.5438;0.0543;-6.634;0.059;5.129;0.054;1.055;16.856955;0.002875;17.591621;0.009089;15.984684;0.006411;1.606937;;;1.309;1325.11;125.512;188.105;0.75;1.0954770826454545;0.021724555915791692;1.0202549723070182;0.03115490283842967
10;0.0764;0.0502;-0.109;25;139.99649835619;0.0155;-45.129240121;0.0142;5423675050607822080;0.4659;0.0178;-6.632;0.021;4.766;0.017;0.973;14.666701;0.002767;15.244093;0.002976;13.929188;0.002871;1.314905;;;1.256;4339.977;1049.157;1603.35;0.99;1.8003310015760416;0.011667279078602103;1.0672541120795482;0.10651564474664278
11;0.0679;0.1646;-0.1571;26;140.01631547013;0.0121;-45.12625924505;0.011;5423680921825058176;0.5096;0.0141;-6.82;0.016;4.976;0.014;1.174;11.900345;0.002972;12.8555;0.006627;10.844784;0.004818;2.010716;32.79;7.27;1.414;974.392;180.613;276.423;0.99;2.1075652512346927;0.03414638444382999;1.4293664294358595;0.725986666783399
12;0.0731;0.1879;-0.1871;27;140.01801196583;0.0114;-45.12757971312;0.0108;5423680926116618624;0.4927;0.0137;-6.734;0.015;4.869;0.014;1.041;13.762323;0.002771;14.60565;0.003394;12.823654;0.003271;1.781996;;;1.333;3662.007;561.885;636.173;1.0;2.0023709717520046;0.011217445132351851;1.2380615540876976;0.11077771108569105
13;0.0751;0.1141;-0.1693;26;140.01971480031;0.0222;-45.12880709856;0.0198;5423680857403593344;0.5075;0.0256;-6.728;0.03;4.898;0.025;1.011;15.476675;0.002777;16.05584;0.003771;14.734465;0.003264;1.321375;;;1.259;3134.877;428.071;640.973;1.0;1.4111580152340466;0.021161418367486442;1.3425295346408417;0.0270220318381375
14;0.0771;0.1526;-0.155;27;139.99862917882;0.0295;-45.12151764337;0.0276;5423675256766245120;0.4814;0.0347;-6.604;0.04;4.813;0.035;1.196;15.937593;0.002802;16.479338;0.004076;15.199794;0.003308;1.279544;;;1.271;2128.481;365.385;610.932;0.99;1.4250083125580346;0.012532444286429963;0.9303864948734444;0.06093440102305383
15;0.0279;0.1746;-0.1512;27;140.00313954745;0.0417;-45.11916460491;0.0375;5423675256766241280;0.4509;0.0489;-6.775;0.055;4.854;0.048;1.14;16.588814;0.002886;17.300285;0.010544;15.754991;0.003886;1.545295;;;1.284;1263.68;106.78;401.502;1.0;1.1473954757614657;0.021842700512654436;1.0744781605304987;0.029791201882192333
16;0.0741;0.0727;-0.1146;27;140.0199981483;0.0317;-45.1375922687;0.0299;5423674981888338560;0.4513;0.0372;-6.894;0.041;4.903;0.038;1.026;16.298334;0.002796;16.988853;0.00437;15.488416;0.003317;1.500438;;;1.271;2283.067;322.863;605.443;0.99;1.210723213085554;0.022625591269048066;1.1337873756144232;0.030415549551715677
17;0.0861;0.1338;-0.1815;27;140.02184028665;0.0398;-45.12265499802;0.037;5423680921823666944;0.5006;0.0466;-6.758;0.052;4.93;0.047;1.055;16.628813;0.002819;17.291479;0.008497;15.840219;0.004118;1.45126;;;1.264;1824.62;135.277;358.479;1.0;1.168062110193192;0.030855557681335605;1.018055118348154;0.05467258004936604
18;0.0507;0.1564;-0.1191;27;140.01026166749;0.0145;-45.11690598468;0.0139;5423680926123066240;0.4906;0.0173;-6.709;0.02;4.854;0.018;0.929;14.591616;0.002784;15.149482;0.00328;13.871935;0.002966;1.277547;;;1.251;2718.629;629.926;1079.33;1.0;1.8312591097438855;0.006421498971904026;0.8960572958761975;0.2486097094200647
19;0.1317;0.1158;-0.1315;27;140.00295495057;0.0429;-45.1445980704;0.0403;5423675011943276800;0.3886;0.05;-6.786;0.055;4.865;0.05;0.99;16.875797;0.002836;17.54924;0.006438;16.085733;0.003761;1.463507;;;1.261;1615.55;187.144;430.478;0.99;1.1552499978001807;0.026185377069188193;0.8813423609316041;0.06703394782806016
20;0.0225;0.1302;-0.122;27;140.00078296203;0.0461;-45.11594981531;0.0428;5423675256766240128;0.4953;0.054;-6.9;0.061;4.876;0.055;1.017;17.013378;0.002838;17.655914;0.008072;16.238188;0.003942;1.417727;;;1.261;1592.734;143.352;389.955;0.99;1.1812911386703104;0.004770137644641929;0.2015340148044617;0.27883053906039434
21;0.0913;0.1255;-0.1262;27;139.98635108402;0.0472;-45.12472208943;0.0445;5423675222406516352;0.5091;0.0549;-6.677;0.061;4.868;0.054;0.982;17.107613;0.002851;17.738554;0.008886;16.339945;0.004799;1.398609;;;1.259;1485.031;128.694;278.06;1.0;1.163233148847124;0.0015625507830327845;0.0;0.10921344753132314
22;0.0884;0.1324;-0.1736;26;140.02762046854;0.038;-45.12808295161;0.035;5423680857403588096;0.4653;0.0443;-6.695;0.049;4.799;0.044;0.988;16.615353;0.002815;17.241587;0.005622;15.855448;0.003602;1.386139;;;1.255;1885.688;222.478;476.673;1.0;1.255028647371101;0.012418416716792002;0.7569103775618263;0.09337975145423484
23;0.0942;0.1226;-0.1452;27;139.98404331807;0.0267;-45.1356580831;0.0259;5423675222406527104;0.5196;0.0316;-6.645;0.035;4.851;0.031;0.993;16.017542;0.002791;16.574312;0.004822;15.290862;0.003309;1.28345;;;1.256;2446.533;276.039;610.414;1.0;1.41205384039944;0.009828718685472406;0.8534419403597094;0.06298271365623596
24;0.1169;0.1204;-0.1508;27;139.99082589909;0.064;-45.14270983486;0.0606;5423675016248098560;0.5476;0.0747;-6.611;0.082;4.886;0.076;0.936;17.63344;0.002931;18.348425;0.009138;16.809402;0.006558;1.539022;;;1.275;1086.652;124.771;182.942;0.99;1.043904480226892;0.011523164834784215;0.40994841363477263;0.2932783059483491
25;0.0607;0.2218;-0.0809;26;139.99515905237;0.0106;-45.11565865242;0.0102;5423675256766242944;0.4696;0.0128;-6.64;0.015;4.928;0.012;1.007;13.496231;0.002801;14.289858;0.00329;12.615471;0.003226;1.674387;;;1.297;2146.641;623.055;670.511;1.0;2.026374420819111;0.008742770500509294;1.6389199499972857;0.027460165402844627
26;0.0479;0.2264;-0.1698;26;140.00595507373;0.0291;-45.11376697141;0.0262;5423681132281496064;0.5224;0.0344;-6.762;0.038;4.895;0.033;1.034;15.99299;0.002785;16.535814;0.005776;15.258718;0.004659;1.277097;;;1.268;2690.09;214.7;290.99;1.0;1.4188654041575348;0.01050109804479056;0.8698447185442795;0.06683665754974957
27;0.0214;0.1081;-0.106;27;140.02591870418;0.0441;-45.1218043021;0.0414;5423680857403583488;0.4535;0.052;-6.63;0.059;5.06;0.053;1.019;16.905977;0.002845;17.60424;0.007774;16.101936;0.004223;1.502304;;;1.264;1528.043;149.631;342.508;0.97;1.1031704288023978;0.028599475644397587;0.9753130162846589;0.04917547551993454
28;0.0919;0.1133;-0.1213;25;140.02416875393;0.0219;-45.14073825302;0.0205;5423674981888338688;0.4753;0.0256;-6.513;0.028;4.921;0.026;1.013;15.505267;0.002793;16.072815;0.004298;14.753047;0.003793;1.319768;;;1.272;2381.715;332.048;422.478;0.99;1.4057815182967488;0.019426913073352644;1.336837460237277;0.024556322115948954
29;0.0888;0.1224;-0.1441;27;140.02909929326;0.0269;-45.13432916718;0.0258;5423680857403591424;0.4423;0.0318;-6.781;0.035;4.928;0.032;1.006;15.995267;0.002782;16.550417;0.005438;15.27929;0.003808;1.271127;;;1.249;2808.564;232.626;418.925;1.0;1.4221523960635207;0.008374353235835023;0.8201137020335066;0.06847894510251198
30;0.093;0.1817;-0.1751;26;139.99130862299;0.0145;-45.1161825267;0.0135;5423675256766245376;0.4871;0.0171;-6.669;0.02;4.974;0.017;1.001;14.431355;0.002766;14.949654;0.003068;13.739351;0.002848;1.210302;;;1.246;4461.207;850.506;1908.45;1.0;1.8658273939511236;0.013949076885280283;0.7819769259145621;0.5526801712483057
31;0.041;0.1451;-0.1327;27;140.02382872214;0.0104;-45.11794676982;0.0099;5423680921818316800;0.475;0.0124;-6.798;0.014;5.071;0.012;0.995;13.574072;0.002763;14.078092;0.003034;12.894374;0.002826;1.183718;;;1.243;5388.473;910.646;2409.663;0.97;1.9367038496871263;0.007561162260592051;1.84807937741745;0.03583633531689486
