;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;-0.1561;-0.0159;0.1133;22;240.21560070223;0.0296;-53.54277133288;0.0227;5980830234170162432;0.3892;0.0396;-4.208;0.047;-4.8;0.039;0.961;15.931482;0.002776;16.636505;0.003972;15.109179;0.003052;1.527326;;;1.277;3241.997;384.073;878.371;1.0;1.5750375723627699;0.0300180076002348;1.4567329988356386;0.036953707207675025
1;-0.1004;0.0137;0.0718;21;240.21896128613;0.1223;-53.5424003576;0.089;5980830234153038848;0.2728;0.176;-4.532;0.197;-4.864;0.159;0.975;18.481234;0.003096;19.489975;0.026935;17.584501;0.011543;1.905474;;;1.248;769.292;40.528;96.938;0.83;1.041803667933507;0.015354308582616062;0.0;0.2877866262733908
2;-0.1378;-0.0267;0.0258;21;240.21435973408;0.0584;-53.54714750997;0.0418;5980830234170155520;0.3574;0.0722;-4.134;0.091;-4.859;0.073;1.039;16.975958;0.002818;17.751694;0.006693;16.12974;0.003735;1.621954;;;1.273;1843.002;178.477;437.196;0.98;1.4122567293972912;0.011414792954384235;0.4294083057044826;0.3746424542674741
3;-0.1841;0.0004;0.1008;22;240.2214030412;0.0223;-53.53941372611;0.0167;5980830607806881024;0.488;0.0302;-4.338;0.034;-4.649;0.03;1.043;15.26634;0.002767;15.86395;0.003297;14.48482;0.00333;1.379129;;;1.283;4321.173;617.939;597.625;0.96;1.882304659010643;0.05451240290497642;1.656472140277682;0.08137304272263506
4;-0.1011;-0.0386;0.013;21;240.2106079668;0.085;-53.5377290795;0.0621;5980830229851238400;0.3797;0.1103;-4.261;0.131;-4.787;0.105;1.085;17.731297;0.002897;18.535292;0.01411;16.869135;0.008897;1.666157;;;1.277;1212.956;78.496;128.52;0.98;1.2170976210187447;0.0022055910182978205;0.0;0.0927979665266764
5;-0.0733;-0.0259;0.0807;20;240.22016071596;0.0739;-53.53819472972;0.056;5980830607814284544;0.5159;0.1034;-4.196;0.113;-4.704;0.099;0.985;17.577341;0.002916;18.39897;0.010232;16.669579;0.006635;1.729391;;;1.311;1138.597;110.295;180.357;0.98;1.238595929703334;0.021540935947759184;0.5533922803299458;0.3379103466083297
6;-0.191;0.0629;0.0678;22;240.22197414797;0.017;-53.54859570553;0.0123;5980830229849736832;0.4332;0.0222;-4.246;0.027;-4.661;0.023;1.264;14.110815;0.002763;14.63016;0.003941;13.2738;0.013805;1.35636;;;1.359;5148.945;390.13;80.307;1.0;2.5435985458330346;0.009896949129124208;0.7492815089334545;0.6461834730577707
7;-0.0931;-0.0519;0.0254;21;240.2249633911;0.0631;-53.54184225478;0.0449;5980830612127279744;0.2125;0.0829;-4.119;0.097;-4.884;0.08;1.035;17.09569;0.002851;19.361372;0.024676;15.721269;0.003614;3.640103;;;1.583;1481.593;44.285;472.693;0.84;1.1508642726219818;0.02832412528210442;1.0583703247960867;0.039748605621730305
8;-0.0837;-0.0321;-0.0118;21;240.2253888124;0.0569;-53.54465101999;0.0397;5980830612127274624;0.4711;0.0752;-4.291;0.09;-4.69;0.071;1.007;17.07638;0.002844;17.878174;0.009588;16.134769;0.004864;1.743404;;;1.349;1542.892;118.366;272.539;0.99;1.265582523882804;0.03437323656522461;1.1166411614878777;0.05705156401909127
9;-0.0388;-0.049;0.0189;21;240.21348697368;0.0831;-53.55093142427;0.0586;5980830234170149376;0.4306;0.1087;-4.386;0.126;-4.703;0.099;1.048;17.683413;0.002942;18.350384;0.022346;16.739258;0.00839;1.611126;;;1.397;1054.161;48.97;137.21;0.97;1.2456610814509212;0.0034564249339197823;0.0;0.10626784725712188
