;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;-0.2401;-0.2431;0.3548;16;259.93206200562;0.0652;-36.74778682086;0.0568;5975174621211504640;0.7282;0.0823;-3.729;0.084;-4.793;0.066;0.98;16.817127;0.002935;17.585707;0.012359;15.970977;0.006181;1.61473;;;1.275;1073.464;90.178;196.858;1.0;1.0207517271113458;0.001368280221677469;0.0;0.0829291985031295
1;-0.1912;-0.3677;0.3998;15;259.89286842123;0.0396;-36.74711066712;0.0308;5975174861729682048;0.7511;0.0537;-3.731;0.053;-4.763;0.037;0.912;15.779235;0.002797;16.415407;0.005191;14.999861;0.00397;1.415546;;;1.267;2259.355;248.041;384.402;1.0;1.243444001527887;0.0015143057528948047;0.0;0.17787160320306594
2;-0.2149;-0.2301;0.3658;16;259.9284722631;0.0228;-36.73791662311;0.02;5975176098680258560;0.7627;0.0304;-3.823;0.03;-4.769;0.023;1.03;14.670853;0.002798;15.260697;0.00417;13.903886;0.003399;1.356812;;;1.274;2240.23;350.336;559.201;1.0;1.388019179328141;0.02801699186346111;1.2765470417049212;0.039177766767950976
3;-0.0991;-0.1795;0.1924;17;259.95970817329;0.0275;-36.75161057689;0.0218;5975175269748804224;0.8256;0.0325;-3.715;0.036;-4.885;0.026;0.931;15.251881;0.002777;15.828876;0.003963;14.519687;0.002997;1.309189;;;1.252;3161.998;385.806;991.456;1.0;1.381945100897606;0.0010673545459790094;0.0;0.09839140951992889
4;-0.1789;-0.1947;0.3741;16;259.91944970948;0.0155;-36.72293937272;0.0131;5975176167399741952;0.793;0.0209;-3.786;0.019;-4.92;0.014;0.869;11.093119;0.002787;11.945843;0.003005;10.188767;0.002877;1.757075;-13.63;0.4;1.299;2590.246;972.176;1549.601;1.0;2.982773767377954;0.031766437181775665;2.0618420484901647;0.07454919927618202
5;-0.0493;-0.2328;0.323;16;259.89258154244;0.0236;-36.71838838725;0.019;5975174964808907136;0.7913;0.0305;-3.694;0.029;-4.79;0.022;0.958;14.664997;0.002768;15.246154;0.003263;13.930386;0.002877;1.315768;;;1.253;4088.086;641.522;1551.604;1.0;1.4604913270410895;0.021390045323322584;1.152417959350144;0.045176633979739596
6;-0.1818;-0.2538;0.3115;16;259.97302285821;0.0195;-36.78459566455;0.0166;5975174999168604672;0.798;0.025;-3.752;0.026;-4.811;0.019;1.015;14.328753;0.002776;14.806066;0.003238;13.679124;0.002924;1.126942;;;1.233;3218.366;661.014;1241.789;1.0;1.6802555431924444;0.004182121982337723;0.27381038424325466;0.3500386133612682
7;-0.0747;-0.2586;0.3622;15;259.96254684226;0.0144;-36.82038242745;0.0118;5975170532402607744;0.7851;0.0192;-3.801;0.018;-4.782;0.013;0.906;10.980551;0.002768;11.816475;0.00292;10.08284;0.002813;1.733635;-13.36;0.17;1.298;4062.36;1261.38;3033.762;1.0;3.0069909001860986;0.031239617167754204;2.2208997993165394;0.054722146778583586
8;-0.0182;-0.1517;0.3013;17;259.84417908599;0.0296;-36.80696563286;0.023;5975173998438428032;0.8108;0.0365;-3.751;0.037;-4.759;0.028;1.043;15.349103;0.002782;15.911342;0.004085;14.625089;0.003066;1.286253;;;1.252;2837.483;363.923;854.28;1.0;1.3561185592578076;0.0011413479519913822;0.0;0.04238617950082147
9;0.047;-0.316;0.3986;15;259.82560044188;0.0594;-36.74176374011;0.0499;5975221414877444992;0.7953;0.0792;-3.785;0.072;-4.799;0.056;1.043;16.580784;0.002938;17.285107;0.009684;15.775636;0.005906;1.509471;;;1.263;1063.201;117.088;208.565;1.0;1.0690242179502376;0.0012746444390639277;0.0;0.0
10;-0.0471;-0.1739;0.21;17;259.94135904547;0.0135;-36.69021012904;0.0108;5975176506699034368;0.7823;0.0174;-3.834;0.017;-4.891;0.012;0.993;12.282352;0.002762;12.625146;0.002889;11.759767;0.002842;0.865379;;;1.21;5702.919;1451.491;2005.123;1.0;2.525727241344658;0.09621881214790055;1.2251444357650954;0.6964029087094524
11;0.0252;-0.1345;0.2527;17;259.99948807206;0.0521;-36.72031876341;0.0428;5975175819506556928;0.7689;0.0611;-3.742;0.063;-4.812;0.049;1.044;16.519348;0.002882;17.24087;0.006942;15.675668;0.005741;1.565202;;;1.289;1285.729;170.8;216.387;1.0;1.0813047030171132;0.0020061857421669223;0.0;0.2039336102578273
12;-0.062;-0.0469;0.2188;17;259.98178505948;0.0129;-36.70216546111;0.0106;5975175892521827968;0.7893;0.0155;-3.682;0.016;-4.901;0.012;1.027;13.140585;0.002764;13.608329;0.002939;12.495116;0.002837;1.113213;;;1.234;5062.725;1176.813;2121.485;1.0;1.91290136193795;0.02784334393260066;1.8087681000563505;0.03261923703345058
13;-0.0354;-0.2428;0.2318;17;260.02258841395;0.0532;-36.75886480995;0.0424;5975172211732081536;0.8315;0.0635;-3.56;0.068;-4.858;0.052;0.96;16.616085;0.002894;17.372049;0.010648;15.779795;0.004713;1.592255;;;1.271;1228.525;105.654;285.831;0.99;1.0591369321972781;0.002523858031359139;0.0;0.22738433336198363
14;-0.1046;-0.3492;0.3219;16;259.91229681115;0.0311;-36.84956528183;0.0254;5975172937584296192;0.7415;0.0404;-3.722;0.041;-4.718;0.029;1.008;15.482141;0.002829;16.054235;0.004048;14.758678;0.003176;1.295557;;;1.248;1694.679;370.207;715.353;1.0;1.3202200369034771;0.0013323397324118665;0.0;0.028083214870708913
15;0.058;-0.2204;0.2163;17;259.84320880313;0.0197;-36.83242841816;0.0152;5975173899656992768;0.7865;0.0229;-3.671;0.026;-4.637;0.019;0.887;14.378723;0.002782;14.86075;0.004055;13.719368;0.002954;1.141382;;;1.238;2838.99;368.945;1118.277;1.0;1.6612528482252507;0.004296142530507955;0.3145641907394353;0.358927395890126
16;0.0166;-0.2161;0.2336;17;259.80565756172;0.0358;-36.78494964239;0.0276;5975221178657010432;0.8661;0.0415;-3.924;0.045;-4.845;0.035;0.998;15.652733;0.002815;16.251556;0.006526;14.907584;0.00352;1.343972;;;1.254;1887.486;184.039;505.941;0.99;1.2757953539807054;0.0012639683962235785;0.0;0.028363010356843608
17;-0.0184;-0.2056;0.2344;17;259.92449619117;0.0206;-36.66976246308;0.0159;5975176579716620160;0.8314;0.0252;-3.709;0.027;-4.767;0.019;1.036;14.465491;0.003447;14.946607;0.00853;13.803278;0.006474;1.143329;;;1.24;524.099;134.702;185.846;1.0;1.6328900372681054;0.0011337897250105382;0.0;0.08676753404922774
18;0.3735;-0.5393;0.0916;14;259.82019297275;0.0715;-36.70850164953;0.0531;5975222072006653184;0.8583;0.0829;-3.933;0.101;-4.922;0.06;1.014;16.329361;0.002965;16.714258;0.02748;15.224073;0.03606;1.490185;;;1.674;990.817;39.716;30.199;0.99;1.1611488602501507;0.0022695160032012544;0.0;0.12446526930905301
19;-0.0027;-0.2376;0.3433;16;259.8837584526;0.0734;-36.67168915343;0.0602;5975223446399763584;0.8087;0.093;-3.741;0.095;-4.948;0.072;0.991;16.94495;0.00293;17.670773;0.01322;16.110296;0.005509;1.560476;;;1.28;1090.781;84.018;228.574;0.99;1.0051259602835536;0.00062114488740101;0.0;0.026225944331807513
20;0.2147;-0.1992;0.1459;17;259.94743279227;0.078;-36.66295491256;0.0604;5975176987735833088;0.8062;0.0849;-3.569;0.099;-4.677;0.074;1.004;17.133333;0.002943;17.900906;0.016885;16.282356;0.004667;1.618549;;;1.279;1050.086;65.199;290.176;0.99;0.9665180668483981;0.002315230381568836;0.0;0.030856346054467746
21;-0.0877;-0.1466;0.1475;17;260.04769267581;0.0245;-36.73430973784;0.0192;5975172628346655744;0.7679;0.0283;-3.689;0.032;-4.724;0.024;0.978;15.005778;0.00277;15.582873;0.004041;14.276898;0.003149;1.305975;;;1.25;3857.185;371.474;744.253;1.0;1.4389197117875603;0.0069338848344113165;0.737059933465236;0.1641806569615235
22;0.0157;-0.2051;0.2626;17;259.77712411729;0.0186;-36.7734546167;0.0144;5973720242211750784;0.8268;0.0227;-3.676;0.024;-4.656;0.017;0.975;14.138985;0.002767;14.583306;0.003088;13.517354;0.002847;1.065952;;;1.228;4285.421;820.282;1921.518;1.0;1.7591729527007722;0.0014569957089442692;0.0;0.1649970601385084
23;-0.0386;-0.0276;0.1224;16;259.9886415356;0.0164;-36.66596605669;0.0128;5975176751515296512;0.7863;0.0195;-3.69;0.021;-4.873;0.015;1.008;13.772085;0.002766;14.229029;0.003005;13.138133;0.002856;1.090896;;;1.231;4533.775;972.771;1777.697;1.0;1.8146769046661833;0.014672389710605608;1.3018974746838545;0.037314569037851686
24;0.1705;-0.1956;0.2375;17;259.90151897745;0.0643;-36.64374136556;0.0483;5975223789997153024;0.811;0.0734;-3.864;0.083;-4.635;0.061;0.994;16.734056;0.002875;17.459957;0.0086;15.889059;0.004945;1.570898;;;1.288;1321.315;133.473;265.91;0.99;1.0398617164497506;0.0013780784246388478;0.0;0.04554846109311706
25;-0.1158;-0.2179;0.3503;16;259.79651108081;0.0141;-36.84215134445;0.0105;5973672825772774656;0.7836;0.0177;-3.821;0.018;-4.809;0.013;0.991;13.138131;0.002764;13.494298;0.002899;12.60241;0.002833;0.891888;;;1.212;4826.973;1383.027;2202.792;1.0;2.2123099383668667;0.004823057955646785;0.20737459037259554;0.3822551230348733
26;-0.0172;0.0078;0.1125;17;259.97702265676;0.014;-36.64073465228;0.0116;5975177060752953600;0.7919;0.0171;-3.689;0.018;-4.79;0.013;1.012;13.029278;0.002768;13.441191;0.002881;12.436515;0.002831;1.004676;;;1.223;4136.667;1516.728;2276.076;1.0;1.996338974397904;0.043749612146851885;1.8168150802773884;0.059066683856120475
27;0.0579;-0.0125;0.1689;17;259.95818278998;0.0231;-36.62411011102;0.0182;5975224060577451776;0.7707;0.0273;-3.853;0.031;-4.554;0.021;0.95;14.667774;0.00278;15.267076;0.0039;13.91581;0.00337;1.351266;;;1.259;2923.573;398.469;574.617;0.96;1.3868001843259279;0.027889030631374344;1.2753641564526406;0.03824293171114956
28;0.2467;-0.2534;0.3853;15;259.77988974828;0.2505;-36.66405365156;0.1909;5975223098504723072;0.7944;0.3124;-3.943;0.328;-4.647;0.255;1.03;18.969618;0.004137;20.142605;0.065194;17.992702;0.027568;2.149902;;;1.281;351.877;16.669;39.587;0.94;0.7011222370456497;0.00205034486294474;0.0;0.06948745775658648
29;0.0546;-0.4134;0.2702;16;259.81130857707;0.0584;-36.90039918661;0.0436;5973671382663741568;0.7925;0.0744;-3.796;0.078;-4.657;0.055;1.159;16.429335;0.002892;17.179276;0.006604;15.574267;0.004456;1.605008;;;1.289;1234.736;181.376;312.459;1.0;1.0819771153860558;0.007278904571743993;0.6729889607811355;0.06558623749137066
30;0.0695;0.0321;0.121;17;259.9361783626;0.0192;-36.60071969278;0.0149;5975224335455396480;0.7899;0.0218;-3.743;0.027;-4.88;0.018;0.946;14.002917;0.00278;14.591583;0.003523;13.258002;0.003012;1.333581;;;1.258;2938.871;504.764;956.919;1.0;1.5529877375002141;0.016141780672279803;1.5039323543439378;0.018314552857863303
31;-0.115;-0.1026;0.2029;16;260.07782262812;0.0317;-36.66379513565;0.0251;5975181802396816896;0.7656;0.036;-3.761;0.041;-4.747;0.033;0.96;15.585251;0.002802;16.177702;0.004095;14.843729;0.003581;1.333973;;;1.254;2125.834;362.219;483.568;1.0;1.2930105458610506;0.001100287286983525;0.0;0.0
32;0.119;-0.0831;0.1957;17;260.00687598482;0.0231;-36.60928516204;0.0173;5975183000690125568;0.8178;0.027;-3.961;0.03;-4.704;0.021;1.707;12.664878;0.002761;13.040739;0.002859;12.113889;0.00283;0.92685;;;1.212;6003.77;1740.22;2301.356;0.99;2.2963563784497727;0.04140940813692339;1.7162728194336223;0.10128016502734116
33;0.1604;0.0939;0.2209;16;259.92786155345;0.0246;-36.59181809926;0.0193;5975224408472452096;0.774;0.0283;-3.652;0.033;-4.858;0.024;1.038;14.453009;0.002771;15.013364;0.0033;13.732123;0.002915;1.28124;;;1.25;3732.393;616.145;1284.9;1.0;1.50887098113614;0.021762266135688754;1.2371773635754588;0.03971806440853117
34;0.0951;-0.1804;0.3518;16;259.84530279842;0.0237;-36.92946470642;0.0176;5973671417023459456;0.8235;0.0295;-3.765;0.031;-4.861;0.022;1.005;14.753716;0.002775;15.252935;0.003154;14.085543;0.003198;1.167393;;;1.237;3307.571;738.226;695.193;1.0;1.532759402060412;0.0013001903781153722;0.0;0.0
35;0.1717;-0.2433;0.1396;15;260.00624529617;0.0328;-36.59347355749;0.025;5975183069409625856;0.8361;0.038;-3.776;0.045;-4.715;0.031;0.878;15.396039;0.002783;16.034554;0.0041;14.621889;0.003319;1.412664;;;1.262;2780.264;361.414;603.873;1.0;1.3074989652825468;0.010558975640741222;0.8585630636845641;0.047003622946666664
36;0.0017;-0.3095;0.2633;16;259.71431668363;0.0343;-36.85746907551;0.0243;5973719344556669184;0.7397;0.0404;-3.772;0.042;-4.752;0.031;1.063;15.259351;0.002786;15.830472;0.00354;14.531742;0.003128;1.29873;;;1.251;2650.857;498.484;768.259;1.0;1.3802254031779049;0.0011139112885448488;0.0;0.0334196326085625
37;-0.0738;-0.3148;0.292;16;259.69976308105;0.0282;-36.83632265356;0.021;5973719623736456960;0.8117;0.0349;-3.879;0.036;-4.824;0.027;0.983;15.074063;0.002774;15.623056;0.003066;14.356437;0.003404;1.26662;;;1.253;3343.379;854.936;556.8;1.0;1.43410682212428;0.0009972940834547274;0.0;0.02926724724687078
38;0.1366;-0.2229;0.27;16;259.7046604755;0.1115;-36.88757374829;0.0766;5973717768310568320;0.7099;0.1251;-4.023;0.136;-5.005;0.099;0.979;17.756981;0.003063;18.680038;0.019779;16.818909;0.006568;1.86113;;;1.309;811.102;55.449;182.615;0.96;0.8628381043654377;0.0028959223142080498;0.0;0.1947542224546626
39;0.0455;-0.0468;0.1075;16;260.07278493966;0.1095;-36.59475955182;0.0804;5975183241208314752;0.7936;0.1167;-3.67;0.14;-4.751;0.111;0.975;17.812817;0.003056;18.752604;0.025724;16.869171;0.012346;1.883432;;;1.309;820.692;42.457;90.276;0.99;0.8536367133521963;0.0037220704772501522;0.0;0.21481707174007117
40;-0.0866;-0.0469;0.0941;16;260.1393515896;0.0162;-36.63665435497;0.0128;5975179328495647744;0.8234;0.0178;-3.849;0.021;-4.683;0.017;0.939;14.057298;0.002764;14.5409;0.003045;13.401931;0.002866;1.138969;;;1.234;4950.45;890.456;1658.936;1.0;1.717483772480715;0.012503471953222975;1.1735567950948604;0.03974209666439185
41;0.2157;-0.1016;0.0338;15;260.03913954616;0.049;-36.56694637106;0.0353;5975183584805744384;0.8315;0.0496;-3.712;0.066;-4.823;0.049;0.938;16.222061;0.002848;16.945116;0.005274;15.391949;0.004708;1.553167;;;1.277;1507.761;242.603;286.325;1.0;1.1269659313396259;0.006905931638359846;0.6689093674237777;0.05623113166056191
42;0.1135;-0.0347;0.1115;16;260.03378188114;0.048;-36.56409645759;0.0352;5975183589103255936;0.8365;0.0507;-3.947;0.063;-4.709;0.048;0.948;16.299404;0.002839;17.030392;0.006234;15.460103;0.003676;1.570289;;;1.282;1587.852;194.764;453.651;0.99;1.110382020649688;0.00686616692050779;0.6707958098092972;0.050629981860850645
43;0.0905;-0.0176;0.1014;16;260.03571790109;0.0226;-36.56371013712;0.0166;5975183589103255680;0.7761;0.0247;-3.591;0.031;-4.757;0.023;1.018;14.746452;0.00277;15.374979;0.00334;13.972704;0.002952;1.402275;;;1.265;3832.27;591.205;1126.352;1.0;1.3531750387641197;0.023507544437927234;1.2698832611954847;0.029945221310314556
44;0.3374;-0.2531;0.1643;15;259.6389102764;0.1881;-36.79687822894;0.1286;5973720684594534528;0.6049;0.2059;-3.567;0.26;-4.769;0.173;1.031;18.133127;0.003599;20.941187;0.197507;16.541906;0.007368;4.399281;;;1.877;468.84;5.498;159.22;0.97;0.6850507410834434;0.015221447035335298;0.6381192747633101;0.02253676292224364
45;-0.1258;-0.0484;-0.0025;16;260.16589676057;0.0137;-36.65637655509;0.0107;5975179053617728896;0.7922;0.0151;-3.614;0.018;-4.768;0.014;0.911;13.35732;0.002765;13.778537;0.00308;12.755969;0.002865;1.022568;;;1.224;4761.815;832.041;1673.015;1.0;1.9698572865766681;0.024261568586746524;1.48797640864381;0.048091766161585905
46;0.0359;-0.2423;0.2539;16;259.6598735946;0.0282;-36.86407255623;0.0196;5973718077548230784;0.8235;0.0324;-3.761;0.035;-4.797;0.025;1.034;15.066961;0.002776;15.630141;0.003169;14.340432;0.003217;1.289709;;;1.254;3209.568;722.577;677.799;1.0;1.4353317987885577;0.0014529193116786774;0.0;0.18434009794322248
47;-0.0814;-0.0078;0.1188;16;260.2225961869;0.0165;-36.79476103166;0.013;5975165344082066560;0.865;0.0185;-4.002;0.021;-4.654;0.017;1.041;14.058674;0.002762;14.591513;0.003102;13.364411;0.002922;1.227101;;;1.242;5550.71;800.95;1250.531;0.86;1.5630417445708398;0.027160979579575622;1.4566733125489029;0.033336517486943905
48;-0.0131;-0.2032;0.263;15;259.66122531495;0.0211;-36.90671304242;0.0147;5973717665231357696;0.8219;0.0241;-3.853;0.026;-4.792;0.019;0.954;14.314694;0.002766;14.793216;0.003122;13.662677;0.002929;1.130539;;;1.234;4480.082;774.638;1216.494;1.0;1.680560837536012;0.0068546101003961035;0.581731123508908;0.34344897838466915
49;-0.0361;-0.1875;0.2568;16;259.75518863059;0.0372;-36.99971007247;0.027;5973669286719678976;0.8242;0.0424;-3.7;0.046;-4.746;0.034;1.008;15.888519;0.002834;16.510244;0.005555;15.089269;0.00739;1.420976;;;1.288;1637.528;226.021;158.654;1.0;1.2198134365756745;0.0013172310706439964;0.0;0.08141413302025839
50;-0.0307;-0.2013;0.2514;16;259.77338349249;0.0412;-37.01586566764;0.0306;5973666297422429312;0.7833;0.0469;-3.782;0.051;-4.941;0.038;1.01;16.125969;0.002852;16.732933;0.007373;15.291371;0.009765;1.441562;;;1.323;1477.09;159.101;116.027;1.0;1.169425710292006;0.0012636051589580244;0.0;0.050866996977053415
51;-0.0213;-0.2094;0.2501;15;259.80368993974;0.0847;-37.03704136313;0.0648;5973666018242205696;0.8163;0.0978;-4.007;0.106;-4.617;0.08;1.046;17.434965;0.002965;18.246067;0.008736;16.578228;0.00513;1.667839;;;1.27;991.803;131.151;252.195;0.97;0.9124036315030818;0.001900237625827398;0.0;0.024658232323282635
52;0.1104;-0.043;0.1651;16;260.07614165432;0.0328;-36.50247401456;0.0232;5975232169475899904;0.8278;0.037;-3.794;0.043;-4.763;0.033;0.967;15.416606;0.002786;16.106863;0.003377;14.598789;0.003057;1.508074;;;1.278;2625.478;570.694;869.279;1.0;1.193219728253702;0.0233965653195652;1.1061119481848471;0.03157406604797139
53;-0.0451;-0.087;0.1705;17;259.79040477005;0.0134;-37.04274091665;0.0102;5973666194343197952;0.8125;0.0152;-3.766;0.017;-4.908;0.013;0.959;13.391726;0.002765;13.749851;0.002864;12.85932;0.002885;0.890532;;;1.209;4685.092;1682.788;1476.544;1.0;2.0954053555223786;0.0010461533447235303;0.0;0.0
54;0.0666;-0.1154;0.2778;17;259.62099981557;0.0849;-36.94898011648;0.0614;5973717149835277312;0.7688;0.0993;-3.916;0.105;-4.751;0.074;1.069;17.145714;0.002954;17.961233;0.010004;16.257027;0.006048;1.704206;;;1.296;1019.026;113.016;202.356;0.99;0.9615440659929475;0.002774207137867917;0.0;0.1883403979766189
55;0.2084;-0.2691;0.2997;16;259.97059658487;0.0905;-37.06438084308;0.0678;5973654920046666752;0.7431;0.108;-3.796;0.122;-4.822;0.087;0.946;17.485903;0.002977;18.375917;0.018837;16.559881;0.007993;1.816036;;;1.307;963.87;58.281;144.948;1.0;0.8991014638360653;0.004813567601978044;0.359328841184025;0.2358589716471441
56;0.3317;-0.2556;-0.0882;15;260.31319361766;0.1567;-36.69764006502;0.1073;5975167543105332096;0.8764;0.1569;-3.793;0.196;-4.95;0.136;0.986;18.204678;0.003416;19.178379;0.054211;17.253841;0.016375;1.924538;;;1.306;537.789;20.054;67.287;0.98;0.7969096757957659;0.0019968923469842405;0.0;0.08174302620678686
57;0.3847;-0.0924;0.007;16;260.34551509944;0.0623;-36.79632133635;0.0498;5975163243840324480;0.7645;0.0628;-3.899;0.085;-4.662;0.059;1.021;16.55714;0.002936;17.246422;0.007713;15.7658;0.007115;1.480622;;;1.257;1070.372;150.986;165.882;0.99;1.0739831116170564;0.0015235703096990847;0.0;0.02106410821150907
58;0.025;-0.2022;0.2281;16;259.57356764031;0.0507;-36.99460827647;0.035;5973711068162226304;0.815;0.0548;-3.486;0.062;-4.656;0.044;2.507;14.540698;0.002846;15.089961;0.003166;13.765839;0.004226;1.324122;;;1.297;1526.194;725.621;342.006;0.96;1.4359229318445998;0.03106805533341293;1.3051649330477288;0.0431844218488948
59;0.0508;-0.2346;0.2668;15;259.54997613631;0.1391;-36.98214531875;0.0914;5973711343042320256;0.6784;0.1665;-3.739;0.167;-4.854;0.116;1.154;17.818823;0.003109;18.828913;0.034234;16.879921;0.012852;1.948992;;;1.286;753.72;31.821;86.547;0.99;0.8403891112702929;0.006899260627042298;0.5077284761998774;0.11585286760056435
60;-0.1225;-0.1817;0.2379;16;259.59141151279;0.0214;-37.02542584876;0.0158;5973664064040123136;0.7745;0.0249;-3.786;0.028;-4.792;0.02;0.982;14.596609;0.002768;15.101172;0.003145;13.918509;0.002874;1.182663;;;1.242;4032.539;747.694;1573.57;1.0;1.5851931466901907;0.0011517921101929453;0.0;0.12853339426655047
61;0.0321;-0.2288;0.2484;17;260.24854351308;0.0459;-37.04200559395;0.0354;5975153112015113344;0.851;0.0552;-3.517;0.063;-4.93;0.044;0.984;16.193518;0.002805;16.760502;0.005127;15.480992;0.004079;1.27951;;;1.242;2056.055;252.399;364.866;0.87;1.1513873649845425;0.0022567244583168297;0.0;0.026611224933309252
62;-0.0572;-0.2935;0.4654;15;259.49239538919;0.0511;-36.57465891097;0.0397;5973738448571493760;0.6856;0.07;-3.474;0.071;-4.793;0.052;0.879;16.448511;0.002853;17.319445;0.010213;15.518435;0.00402;1.80101;;;1.317;1465.101;110.517;375.102;0.97;0.9838485961701062;0.016386401272933754;0.9238811365416822;0.018219118429805323
63;-0.0078;-0.2033;0.2776;16;259.60249221025;0.0301;-37.06112121216;0.0221;5973663411205072640;0.8737;0.036;-3.867;0.037;-4.606;0.029;1.044;15.120726;0.002784;15.675686;0.003835;14.395261;0.003096;1.280425;;;1.256;2705.773;412.771;809.161;0.98;1.4206098595659453;0.0011503959731741396;0.0;0.02280834460423444
64;0.2401;-0.1895;0.2177;16;259.45667637956;0.0967;-36.63172573693;0.0665;5973736734886272896;0.6903;0.1102;-3.753;0.133;-4.922;0.088;0.985;17.575676;0.00306;18.590107;0.036987;16.605001;0.009908;1.985106;;;1.314;815.289;29.439;114.202;0.99;0.8266802663464567;0.022555259595957198;0.7191898795311286;0.037146613421256164
65;0.3511;-0.0207;0.1543;15;260.25129137864;0.1583;-36.44464110087;0.1085;5975208426896779392;0.635;0.1679;-3.466;0.199;-4.833;0.136;0.996;18.15373;0.003266;19.877428;0.058636;16.858742;0.010755;3.018686;;;1.536;618.905;18.537;104.527;0.96;0.7203047757482414;0.013950992848400252;0.6715818253641964;0.021096777783989506
66;0.2623;0.0188;0.1195;15;260.19394348799;0.0724;-36.38201363145;0.0487;5975256530530611072;0.6002;0.0742;-3.758;0.089;-4.943;0.062;0.904;16.776211;0.003014;17.815254;0.014605;15.774137;0.005583;2.041117;;;1.338;888.947;75.733;224.519;0.94;0.9212139639341429;0.016370693595431956;0.8611395464562155;0.02107662356501297
67;-0.1617;-0.3138;0.2884;15;260.21025358514;0.0366;-37.13989114701;0.0308;5974400290150225024;0.6987;0.043;-3.875;0.054;-4.97;0.039;1.125;15.563657;0.002805;16.491295;0.004786;14.604766;0.003209;1.886529;;;1.327;2059.142;279.246;685.021;0.95;1.13952382621629;0.01472191491848015;1.0868470115240512;0.01748668943718856
68;-0.0486;-0.0421;0.3079;16;259.76664288237;0.0364;-37.19403948865;0.0274;5973658257244193024;0.7109;0.0441;-3.937;0.047;-4.655;0.034;0.959;15.741229;0.002832;16.367746;0.004115;14.961853;0.004095;1.405893;;;1.27;1661.797;358.916;362.161;0.94;1.2537582337965372;0.001069078299097257;0.0;0.1017152673972637
69;-0.0041;-0.0407;0.019;15;259.46887301133;0.052;-37.05689305821;0.0327;5973709929987803648;0.8249;0.0542;-3.819;0.06;-4.712;0.043;1.006;16.162598;0.002836;16.899775;0.007782;15.333428;0.003966;1.566346;;;1.271;1611.562;149.448;385.276;1.0;1.1270582399256532;0.008944080907666178;0.7469945367393257;0.0431105032769893
