;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;-0.1196;-0.005;-0.1416;25;294.19402165402;0.0102;25.28830058206;0.0146;2021468448546718080;2.5231;0.0194;6.061;0.014;0.334;0.019;1.127;9.462858;0.002762;9.5761;0.002814;9.244867;0.0028;0.331233;;;1.168;5857.775;2994.29;4547.523;1.0;1.848773428294111;0.04019699937492404;1.6977843696850075;0.05442413890206093
1;-0.0885;0.0162;-0.1788;26;294.16531796338;0.006;25.23252378516;0.0081;2021467623912999168;2.4371;0.011;6.061;0.007;0.057;0.01;0.861;12.330652;0.002768;12.651649;0.002929;11.847941;0.002847;0.803707;-21.87;2.84;1.196;4173.915;1216.391;1923.168;1.0;1.162504499935122;0.00042902392922501307;0.0;0.03155219324538112
2;-0.0275;-0.0259;-0.2337;26;294.26493529247;0.011;25.1893677118;0.0144;2021454846430416128;2.45;0.0195;5.925;0.015;0.364;0.019;0.992;14.694138;0.002814;15.305629;0.003555;13.949546;0.003257;1.356083;;;1.249;1905.9;492.877;645.867;1.0;0.7662088453110438;0.00042481148888595275;0.0;0.0
3;-0.0447;-0.1224;-0.1603;28;294.20181204917;0.0078;25.39071959281;0.011;2021475698451506944;2.5032;0.0147;6.154;0.01;0.376;0.014;0.975;10.962088;0.002767;11.159268;0.002903;10.623562;0.00282;0.535707;-12.12;11.71;1.18;4315.999;1356.347;2637.088;1.0;1.515906588347882;0.0012145793457952999;0.0;0.2255948726293726
4;0.024;0.0355;-0.1721;26;294.29701097868;0.0834;25.19670616618;0.1124;2021455189990331648;2.6375;0.1577;6.229;0.112;-0.271;0.143;6.248;11.983037;0.002827;12.034011;0.002938;11.208775;0.002933;0.825236;;;1.551;1720.691;1180.356;1202.51;1.0;1.2049355817237817;0.02257009274470327;0.9820771636845929;0.04638701964256886
5;-0.0291;0.0401;-0.1898;26;294.251520718;0.0268;25.16331603854;0.0342;2021454640271964416;2.5864;0.0459;6.059;0.035;0.106;0.045;1.122;16.423264;0.002813;17.63372;0.005346;15.325423;0.003019;2.308297;;;1.395;1910.326;238.123;941.319;1.0;0.551096085503332;0.009280507253297326;0.47452288437109635;0.019547715765019062
6;-0.0351;-0.0068;-0.2209;26;294.28546904716;0.0219;25.15454690072;0.0284;2021454502833002496;2.5571;0.0385;6.297;0.029;0.169;0.037;1.148;15.997127;0.002788;16.91411;0.003708;15.027066;0.002946;1.887044;;;1.34;2552.26;444.69;1147.307;1.0;0.6350972210743593;0.0004676592088209942;0.0;0.0
7;-0.0312;0.0007;-0.1956;28;294.14644853943;0.0096;25.14543675726;0.0129;2021454056156266624;2.4878;0.0171;6.022;0.013;-0.053;0.016;1.007;14.25848;0.002786;14.813017;0.003271;13.555905;0.002989;1.257112;;;1.239;2642.906;635.846;1013.552;1.0;0.8238877419948605;0.00039571604265626676;0.0;0.0145157607517931
8;-0.0271;-0.0044;-0.1343;28;294.11089449462;0.0094;25.15714627148;0.0124;2021465493609223552;2.4556;0.0163;6.127;0.012;0.148;0.016;0.922;9.311562;0.002762;9.372875;0.002819;9.159386;0.002809;0.21349;;;1.17;5519.591;2715.083;3361.458;1.0;2.134472239057777;0.010403131174003412;1.102830033528915;0.09778597687218657
9;0.0204;-0.0305;-0.0391;28;294.37470424822;0.0875;25.28388704352;0.116;2021461782762713088;2.4431;0.1499;5.849;0.116;0.775;0.151;0.993;18.700706;0.003126;20.339823;0.054052;17.439381;0.008886;2.900442;;;1.505;735.593;20.114;128.687;1.0;0.3364434676773012;0.015220458370657296;0.0;0.09507486080460423
