;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;-0.1676;0.4399;0.0274;15;81.67105178745;0.1914;36.00999587961;0.1364;184098069429180672;0.201;0.2195;2.417;0.257;-0.714;0.165;1.025;18.723738;0.003593;19.598492;0.039102;17.800997;0.018577;1.797495;;;1.309;470.851;27.838;59.116;0.83;1.3079606640413883;0.009835738862861952;0.0;0.17903608436620363
1;0.0318;0.2749;0.244;16;81.67280640075;0.0853;36.01384849927;0.0658;184098073724635648;0.1565;0.1002;2.361;0.107;-0.961;0.08;1.009;17.579628;0.003005;18.391439;0.016186;16.689894;0.006456;1.701546;;;1.299;905.021;68.097;186.488;0.93;1.692910680381311;0.01066167040095397;0.0;0.29494360539488484
2;-0.1291;0.2345;0.3081;16;81.67667843319;0.2459;36.01517038714;0.1849;184098069429191808;0.0655;0.2909;1.834;0.301;-0.989;0.23;3.665;17.365036;0.007979;18.114243;0.017284;16.353905;0.00545;1.760338;;;1.432;145.002;63.651;231.915;0.82;1.6099227548477089;0.04934955735572735;1.4012379843396818;0.08474623408548872
3;0.022;0.219;0.2438;16;81.67987249153;0.0241;36.00666449627;0.0188;184098005005159680;0.276;0.0287;2.168;0.03;-0.883;0.023;1.018;14.982672;0.002784;16.052757;0.003593;13.961036;0.002978;2.091722;;;1.349;2717.439;479.693;1043.515;0.99;2.2032348518839133;0.01668183022827578;2.060695943760267;0.021245465402296153
4;-0.1566;0.4235;0.1935;14;81.6685007986;0.1393;36.00729949125;0.0972;184098035077123968;-0.0064;0.1719;2.214;0.194;-0.719;0.122;1.056;18.065584;0.003252;18.918756;0.025048;17.121569;0.011289;1.797188;;;1.335;628.229;43.618;99.257;0.68;1.5210011862257569;0.0196703573314977;0.22308807843457243;0.37002226307425845
5;-0.1038;0.1356;0.3211;16;81.66698046303;0.0262;36.00962399593;0.0195;184098039364900480;0.2581;0.031;2.14;0.033;-0.923;0.025;1.098;15.093286;0.002784;16.345743;0.004741;13.99544;0.003056;2.350303;;;1.386;2717.111;283.267;870.754;0.99;2.2422042535343185;0.04406963951940045;0.0;0.4263706207136991
6;-0.0613;0.1837;0.2702;16;81.66745302669;0.1011;36.0081925323;0.0742;184098039364900992;0.2413;0.1174;2.127;0.132;-0.868;0.092;1.028;17.83357;0.003052;18.652424;0.015477;16.925364;0.008233;1.72706;;;1.313;827.712;71.321;140.175;0.98;1.6076629196654038;0.007718132387365885;0.0;0.23856841325882286
7;-0.0245;0.4688;0.1932;15;81.66951354029;0.127;36.01681612492;0.0932;184098069429195264;0.2813;0.1563;2.357;0.17;-0.872;0.111;0.992;18.061398;0.00322;18.905184;0.021022;17.161274;0.018205;1.74391;;;1.298;651.561;52.108;60.352;0.96;1.525875116250741;0.0035407666933442985;0.0;0.11053978086794587
8;0.0001;0.2461;0.2367;16;81.68354804653;0.0555;36.01481446244;0.0431;184098005005155840;0.2629;0.0652;2.286;0.068;-0.99;0.05;0.975;16.742973;0.003253;17.571301;0.013385;15.83104;0.010053;1.74026;;;1.313;628.145;82.94;112.422;0.98;1.8996641613810223;0.023278968364378455;1.2382939089230134;0.2647060759417436
9;0.0289;0.2743;0.2298;16;81.67746582037;0.0971;36.01905914446;0.0736;184098069429201280;0.1742;0.113;2.078;0.121;-0.934;0.088;1.003;17.793882;0.003008;18.610348;0.03787;16.900043;0.007784;1.710304;;;1.301;899.391;28.748;149.405;0.97;1.6210100365790683;0.005025409109542051;0.0;0.20221899028723708
10;0.0012;0.2102;0.2451;16;81.68240545029;0.0204;36.00473248795;0.0157;184098005005159808;0.2186;0.0241;2.049;0.026;-0.863;0.019;1.108;14.450237;0.002781;15.483892;0.003293;13.437024;0.002902;2.046868;;;1.35;2898.098;620.921;1362.035;0.98;2.2297921836254324;0.05835106813566629;2.1544417401760967;0.1142304077335685
11;-0.1743;0.4413;0.0273;15;81.68588278826;0.1298;36.01430653443;0.0939;184098000710249984;0.549;0.1494;2.098;0.172;-0.753;0.112;0.995;18.108915;0.003165;18.915234;0.035828;17.22109;0.016822;1.694143;;;1.299;697.125;30.396;65.45;0.83;1.508361798137857;0.00469505027905708;0.0;0.12851759791116743
12;0.0059;0.2583;0.2352;16;81.68638961102;0.063;36.01565932665;0.0489;184098005005154688;0.2651;0.0746;2.24;0.077;-0.819;0.056;0.988;16.996693;0.002878;17.828962;0.015656;16.098911;0.008233;1.730051;;;1.299;1304.573;70.478;140.176;0.99;1.7672029170036905;0.05626169105946998;1.3819231000762164;0.17250467133116562
13;0.0085;0.2614;0.2315;16;81.68538293328;0.0652;36.01769391736;0.0509;184098382962276352;0.2352;0.0768;2.034;0.08;-0.898;0.059;1.02;17.040134;0.002923;17.884171;0.015531;16.061228;0.008476;1.822943;;;1.37;1113.667;71.062;135.655;0.98;1.7592934575362016;0.045874834304224545;1.3927158668260193;0.10798471605918793
