;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;0.0622;0.1573;-0.0853;27;118.95251466629;0.0143;-29.47097257172;0.0184;5597265018692339456;0.294;0.0222;-2.657;0.02;3.088;0.023;0.921;7.889551;0.004193;9.907795;0.014949;6.565613;0.008321;3.342182;63.37;0.3;1.538;343.45;73.926;138.497;0.97;11.898370283778084;0.0021405193393602465;8.71773466427107;2.2244919437976645
1;0.1862;0.0528;0.0897;24;118.95736062009;0.0228;-29.46938878893;0.0367;5597265018692338048;0.2513;0.0383;-2.639;0.031;2.977;0.051;1.168;15.683419;0.002979;15.857341;0.081785;14.883526;0.058756;0.973815;;;1.497;958.851;13.283;18.5;0.95;2.978178831784993;0.027697374495479724;0.0;0.3386527685776415
2;0.1386;0.0782;-0.1228;26;118.9580023782;0.0068;-29.46946054117;0.0089;5597265014387541632;0.2804;0.0107;-2.657;0.009;2.9;0.011;0.99;13.062157;0.002765;13.367586;0.004381;12.522248;0.004021;0.845338;;;1.24;4813.865;321.407;374.904;0.98;6.243035465722135;0.2401526108418204;5.308752738761272;0.35900068314474404
3;0.0871;0.1692;-0.1718;25;118.95144882383;0.008;-29.47404341909;0.0103;5597265018692340736;0.313;0.0122;-2.696;0.011;2.911;0.013;0.951;13.395077;0.002792;13.700651;0.003213;12.898211;0.003459;0.802441;;;1.213;2409.206;681.193;531.167;0.97;6.692890987727383;0.003455285116131212;0.0;0.0
4;0.0019;0.2185;-0.1331;24;118.94757974065;0.0611;-29.46889312437;0.0822;5597265087411817856;0.3867;0.1013;-2.662;0.087;2.805;0.098;1.009;17.845537;0.002963;18.511469;0.01679;16.977379;0.017111;1.53409;;;1.329;995.232;65.576;64.314;0.84;1.3209988612065222;0.053560948848187934;0.86018080946297;0.20918184589449573
5;0.0522;0.1824;-0.1363;26;118.95509578603;0.0074;-29.46178792303;0.0093;5597265083107822336;0.3071;0.0114;-2.614;0.01;2.962;0.012;1.008;13.232125;0.002765;13.571549;0.003331;12.682839;0.00325;0.88871;;;1.229;4658.262;596.637;651.203;0.98;5.689769031113388;0.1541027183375262;5.220064179767173;0.19210083715728465
6;0.113;0.1547;-0.1105;26;118.96328676703;0.0091;-29.46776839766;0.0119;5597265018692335488;0.2677;0.0142;-2.598;0.012;2.949;0.015;0.955;13.987403;0.002769;14.298104;0.002967;13.494092;0.002885;0.804012;;;1.208;3996.441;1076.654;1476.816;0.97;5.447582446983681;0.004732036555137756;0.0;0.0
7;0.0783;0.0874;-0.069;25;118.95216489402;0.0833;-29.47758805453;0.1102;5597264911309130880;0.299;0.1345;-2.688;0.114;2.895;0.149;0.985;18.534765;0.003117;19.32139;0.040711;17.620935;0.024844;1.700455;;;1.328;745.535;26.732;43.98;0.85;1.092320153299377;0.016929702896867158;0.5054839720051292;0.3586434512731977
8;0.1363;0.0791;-0.1216;26;118.96216103328;0.059;-29.46396485985;0.0808;5597265048748926592;0.2635;0.0959;-2.7;0.082;2.927;0.103;1.069;17.849955;0.002927;18.654076;0.013981;17.009399;0.006473;1.644676;;;1.259;1098.64;79.255;185.898;0.9;1.1840841756198663;0.060243206302616245;1.0325700847801575;0.034291328241271034
9;0.0742;0.1122;-0.0456;25;118.94377911539;0.0804;-29.46950849646;0.1002;5597264984326857472;0.353;0.1253;-2.543;0.106;3.089;0.135;0.976;18.382435;0.003113;19.136696;0.027139;17.48834;0.014336;1.648355;;;1.321;748.934;40.219;77.209;0.82;1.1370364471104915;0.021718783524338748;0.47733935855889326;0.3448614887652631
10;0.0899;0.0728;-0.0631;25;118.96052647301;0.0674;-29.4608226241;0.0892;5597265117467559808;0.1325;0.1084;-2.492;0.092;3.134;0.12;1.028;18.165434;0.002974;18.957424;0.018;17.354673;0.00787;1.602751;;;1.238;968.861;61.057;147.549;0.61;1.207374549324921;0.03849812266794482;0.7767425751005109;0.16009797396184997
11;0.1321;0.0524;-0.1374;26;118.94559394483;0.0181;-29.47727411625;0.0241;5597264915613127936;0.3135;0.0285;-2.607;0.025;2.946;0.03;1.065;15.568654;0.002771;16.054544;0.003413;14.9035;0.00319;1.151045;;;1.24;3724.351;552.38;702.376;0.97;2.6305996508358858;0.08004422595696385;1.6246980771886301;0.12167048313452228
12;0.0767;0.0304;-0.0629;25;118.94900765717;0.0691;-29.47930436937;0.0872;5597264915607382016;0.1818;0.1079;-2.695;0.096;2.71;0.117;0.984;18.159014;0.002995;18.872938;0.024311;17.309708;0.01294;1.563231;;;1.296;925.516;44.957;85.923;0.7;1.252059990682585;0.04077974703322244;0.5983275477269;0.33320937027090847
13;0.1938;0.0114;-0.194;26;118.95736774524;0.0401;-29.48044201321;0.0525;5597265018692340224;0.2916;0.0612;-2.79;0.056;3.205;0.067;0.983;17.220341;0.002829;17.907833;0.007499;16.403027;0.004764;1.504807;;;1.279;1687.292;155.983;281.132;0.69;1.3963271660263987;0.02644376744549707;1.2321147445527774;0.0719555218618856
14;0.0948;0.0954;-0.178;26;118.94611889798;0.0529;-29.46031826263;0.0686;5597265087411816064;0.2235;0.0818;-2.63;0.074;3.133;0.087;0.986;17.786745;0.002888;18.484692;0.011879;17.001623;0.006717;1.483068;;;1.249;1254.386;94.031;177.701;0.87;1.3716604073441063;0.014596539761251179;0.40566233757818565;0.3950264602735822
15;0.1299;0.1103;-0.1564;26;118.95868849903;0.0345;-29.4584972049;0.0468;5597265117467562880;0.3713;0.055;-2.591;0.045;2.951;0.055;1.008;16.955374;0.002815;17.485792;0.007942;16.272167;0.006031;1.213625;;;1.235;1884.087;146.012;203.072;0.89;1.7021299445349107;0.021492358239589508;0.6590992498612294;0.3885674756772979
16;0.1523;0.084;-0.1559;26;118.9632853138;0.011;-29.46079086257;0.0148;5597265053052073344;0.2827;0.0175;-2.654;0.015;2.951;0.019;1.007;14.531942;0.002775;14.875781;0.003036;14.002187;0.002945;0.873594;;;1.214;3308.463;906.863;1153.434;0.98;4.435799116100243;0.004207223543189386;0.0;0.09341096410797556
17;0.1491;0.1017;-0.1959;26;118.96465978314;0.0406;-29.46103586748;0.0551;5597265053052072832;0.2062;0.0652;-2.772;0.056;2.954;0.068;1.028;17.288338;0.002856;17.888266;0.00854;16.472235;0.005282;1.416031;;;1.31;1444.882;134.525;242.101;0.85;1.4547683746287379;0.050940177308523876;1.0717895538737228;0.10399684047228126
18;0.1354;0.0464;-0.152;26;118.95940246589;0.0422;-29.48114677556;0.0559;5597265018692896640;0.2354;0.0648;-2.515;0.058;3.182;0.069;1.041;17.326647;0.002859;18.051319;0.007665;16.508574;0.005272;1.542746;;;1.266;1426.186;152.092;242.699;0.83;1.3674468222771323;0.025927493115426112;1.1743686210707929;0.06957558458463417
19;0.1062;0.1164;-0.1532;26;118.96628239919;0.0181;-29.46114110788;0.0245;5597265053052072192;0.2717;0.0287;-2.66;0.025;2.877;0.03;1.055;15.706645;0.002773;16.09551;0.003493;15.136917;0.003189;0.958593;;;1.218;3428.033;516.814;703.462;0.97;2.7924759247060624;0.003962247709893916;0.0;0.1292031342550227
20;0.089;0.1222;-0.1599;26;118.96983967069;0.0166;-29.46923428211;0.0226;5597265053052072960;0.2866;0.0267;-2.617;0.023;2.915;0.028;1.033;15.546415;0.00277;15.931524;0.003608;14.973969;0.002967;0.957555;;;1.222;3843.434;474.58;1077.004;0.98;2.975154009362973;0.005472214448416447;0.0;0.1820736390920118
21;0.0412;0.072;-0.0446;25;118.94696631581;0.0723;-29.48209263378;0.0901;5597264911309093888;0.3947;0.1126;-2.905;0.097;2.894;0.124;0.986;18.180197;0.00298;18.925928;0.018414;17.302431;0.01089;1.623497;;;1.31;955.903;59.652;103.141;0.56;1.1897484738860886;0.04093246186068842;0.8504687151176428;0.0631947382495873
22;0.1528;0.0803;-0.2202;26;118.96123310001;0.0446;-29.45639606482;0.0575;5597265117467565312;0.3532;0.0697;-2.493;0.061;3.099;0.075;1.091;17.285311;0.002855;18.027494;0.009462;16.462509;0.005079;1.564985;;;1.264;1455.274;120.086;255.836;0.84;1.3780602835928124;0.023394666561420686;1.1855491267013487;0.06758064559171859
23;0.2496;-0.0686;-0.2274;26;118.96496203168;0.0192;-29.48114824717;0.0253;5597264812534466560;0.3102;0.0308;-2.684;0.028;2.951;0.034;1.005;15.797873;0.002774;16.199024;0.003557;15.209279;0.003206;0.989745;;;1.225;3424.19;491.981;688.014;0.97;2.6843443420987376;0.027002209641528604;0.25773708947777285;0.4382626711217663
24;0.1557;0.0112;-0.1262;27;118.94224723397;0.0163;-29.48041572897;0.0202;5597264911314138368;0.287;0.0243;-2.594;0.023;2.982;0.026;0.986;15.400529;0.002769;15.80394;0.003259;14.807802;0.003119;0.996138;;;1.227;3908.95;645.038;778.686;0.98;2.7313134646373607;0.18202785823810885;1.8319919139752938;0.2794849175741558
25;0.1377;0.111;-0.1938;26;118.96591745574;0.0323;-29.45739862399;0.045;5597265053053029504;0.3043;0.0525;-2.644;0.045;3.011;0.054;0.993;16.846546;0.00282;17.363636;0.00585;16.182428;0.004382;1.181208;;;1.226;1809.85;211.181;321.311;0.95;1.7592728904793071;0.025843408391970808;0.7060169984156149;0.36956862428406323
26;0.1158;0.1006;-0.1459;26;118.94516067425;0.0162;-29.45397159081;0.0211;5597265839027082112;0.3162;0.0251;-2.624;0.022;3.17;0.026;0.983;15.455396;0.002767;15.897419;0.003162;14.837461;0.003042;1.059958;;;1.226;4365.274;729.66;895.524;0.91;2.7443267231287383;0.11871370400304924;1.6874033466918208;0.18154129312416512
27;0.0777;0.0879;-0.072;25;118.96397872571;0.0927;-29.48451941259;0.1253;5597264812533908480;0.337;0.1521;-2.809;0.125;3.012;0.165;1.04;18.650705;0.003161;19.456406;0.027624;17.812965;0.010369;1.64344;;;1.256;701.251;39.506;108.725;0.74;1.0785232041279986;0.005811781037374379;0.0;0.2313519239294598
28;0.1473;0.0247;-0.1075;27;118.9341887895;0.0136;-29.4684375517;0.0172;5597264984332606720;0.303;0.0205;-2.722;0.019;2.906;0.022;1.237;14.64348;0.002776;14.976378;0.003114;14.123407;0.003115;0.852971;;;1.213;3207.918;785.441;784.163;0.97;4.247767938834121;0.004431288935661981;0.0;0.0
29;0.0957;0.0935;-0.0952;26;118.97503988824;0.0201;-29.46790873316;0.0277;5597265053052071040;0.3225;0.0326;-2.588;0.027;2.978;0.035;1.043;15.899374;0.002775;16.32283;0.003743;15.295124;0.003258;1.027706;;;1.225;3280.883;435.1;645.127;0.96;2.3785673767102704;0.17767673082262106;1.3265160650666226;0.27072451093781424
30;0.0611;0.086;0.019;25;118.97608522571;0.0839;-29.47289692579;0.1243;5597264846893641600;0.2482;0.1363;-2.438;0.118;2.806;0.168;1.289;18.11305;0.00351;18.901228;0.015751;17.157907;0.007511;1.74332;;;1.365;499.469;70.038;155.685;0.7;1.12530401903322;0.04572215423334234;0.9831952908990529;0.0437918080828499
31;0.1307;0.053;-0.099;25;118.96253091019;0.1027;-29.48759377775;0.1388;5597264709454694528;0.1259;0.168;-2.564;0.14;2.898;0.186;0.999;18.822016;0.003355;19.601583;0.040693;17.940641;0.014379;1.660942;;;1.302;567.404;26.744;76.969;0.7;1.055686002742179;0.0041167450479584495;0.0;0.20361670003792295
32;0.1694;0.0096;-0.166;27;118.93438370122;0.0627;-29.4794642241;0.0834;5597264980028574336;0.3242;0.0974;-2.412;0.084;3.262;0.098;0.991;17.972906;0.002936;18.697992;0.014174;17.084209;0.009059;1.613783;;;1.326;1071.666;78.128;125.971;0.55;1.2224417527649856;0.06134154759457358;0.970146435426739;0.04903057351557075
33;0.1224;0.0831;-0.1657;26;118.96930779153;0.0327;-29.48482750183;0.0444;5597264812533907584;0.3055;0.0518;-2.519;0.043;2.936;0.053;1.011;16.846695;0.002817;17.336815;0.006755;16.174555;0.005789;1.16226;;;1.244;1846.799;176.493;214.073;0.94;1.783087795454172;0.016772771528041235;0.47650919202857495;0.4099941742239388
34;0.1482;0.0946;-0.0793;27;118.93046786825;0.0139;-29.46975167509;0.0189;5597265740246852096;0.3183;0.0218;-2.679;0.019;2.843;0.023;0.948;15.170291;0.002771;15.487222;0.003066;14.672316;0.003094;0.814906;;;1.208;3689.071;854.401;812.648;0.96;3.451124546417118;0.006403237377196662;0.0;0.0
35;0.1226;0.0862;-0.1344;26;118.96845897284;0.0128;-29.48736979971;0.0173;5597264812533908096;0.3397;0.0202;-2.707;0.017;2.942;0.021;1.022;14.878633;0.002764;15.275168;0.003038;14.296803;0.002916;0.978365;;;1.223;4973.726;904.211;1279.786;0.87;3.098051255141545;0.1553832369548968;2.6157730824203975;0.2210232905946835
36;0.1519;0.0499;-0.1093;27;118.95025013703;0.034;-29.49113904491;0.0449;5597264915613129728;0.3087;0.0536;-2.719;0.045;2.869;0.056;0.998;16.988607;0.002812;17.498825;0.005381;16.317633;0.00424;1.181192;;;1.234;1930.855;235.987;340.13;0.94;1.7086332326988058;0.006497309393304482;0.0;0.2673416802007405
37;0.138;0.1119;0.0051;26;118.97971133014;0.0517;-29.47348132616;0.0823;5597264846893640576;0.2318;0.0835;-2.7;0.071;2.92;0.108;1.042;17.661434;0.002926;18.268715;0.0131;16.796728;0.007803;1.471987;;;1.348;1103.78;84.828;149.0;0.9;1.4052320007247598;0.03735896777881656;0.7158783299010628;0.31424767526252795
38;0.1697;0.0678;-0.0483;26;118.92936899031;0.1143;-29.4769852258;0.1639;5597264945669028992;0.2246;0.1819;-2.431;0.156;3.17;0.211;1.021;18.909767;0.003277;19.648533;0.033731;18.093809;0.014455;1.554724;;;1.26;612.05;32.299;76.553;0.61;1.0422743178282905;0.004806547789889205;0.0;0.14809672354996753
39;0.1224;0.0784;-0.1829;26;118.93623931595;0.0602;-29.45262715035;0.0747;5597265843326062336;0.1576;0.0897;-2.65;0.082;2.97;0.092;1.014;17.871508;0.002922;18.653021;0.011503;17.002342;0.006967;1.650679;;;1.29;1114.914;97.293;170.079;0.8;1.1907703929225213;0.059438786034096414;1.0260428900816312;0.0330563016599719
40;0.1615;0.0191;-0.0998;27;118.95450756501;0.0197;-29.49271501368;0.0254;5597264709454698240;0.2696;0.0298;-2.648;0.027;2.917;0.032;0.992;15.867595;0.002773;16.282101;0.003736;15.26669;0.003173;1.01541;;;1.227;3503.194;436.953;718.958;0.97;2.4700477002896837;0.15678816703465803;1.1448063163565427;0.4290736519208248
41;0.0861;0.1394;-0.1413;27;118.92792348364;0.0319;-29.46228826779;0.04;5597265740246851328;0.2892;0.0483;-2.353;0.044;2.78;0.05;1.018;16.795233;0.002811;17.341255;0.006174;16.098749;0.003825;1.242506;;;1.238;1957.752;197.145;414.949;0.63;1.6895955519813768;0.03444699209779393;1.118310875615761;0.07865158311258487
42;0.122;0.126;-0.0926;26;118.9705804959;0.1086;-29.45004956632;0.1574;5597358953907811200;0.3973;0.1794;-2.644;0.148;2.633;0.201;1.022;18.926868;0.003405;19.840294;0.028689;18.064075;0.017533;1.776218;;;1.244;542.571;38.026;62.724;0.61;1.0370360511142827;0.003600789379422227;0.0;0.20307206953168652
43;0.1527;0.082;-0.129;25;118.93667633443;0.0534;-29.45068243004;0.0727;5597265843326061312;0.2287;0.0809;-2.498;0.072;3.01;0.09;0.932;17.719521;0.002888;18.403568;0.010721;16.923824;0.005405;1.479744;;;1.262;1254.369;104.89;234.524;0.87;1.3855732133402316;0.019497954286327408;0.5624418493301934;0.37407485842186994
44;0.1633;0.0466;-0.1407;27;118.95603313355;0.0474;-29.49374412291;0.0615;5597264709454698112;0.2246;0.0719;-2.48;0.064;2.915;0.075;0.96;17.550741;0.002871;18.203608;0.010767;16.758429;0.00505;1.445179;;;1.271;1345.751;104.409;257.926;0.84;1.4235771282455807;0.03703978556166061;0.7708602863565086;0.2939579629621699
