;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;0.1394;0.1325;-0.0452;22;147.31122978292;0.1346;-54.60912672829;0.1503;5308363906074300800;0.2989;0.1607;-4.755;0.193;2.582;0.228;1.132;18.484856;0.006062;18.913157;0.009678;16.436277;0.019763;2.476879;;;3.266;201.082;117.161;55.493;0.8;1.3323108932602;0.02664709293983065;1.1684906354444025;0.09891325997139802
1;0.213;0.1107;-0.0906;25;147.31265049753;0.0108;-54.61071520824;0.0111;5308363906094071680;0.2802;0.0126;-4.669;0.015;2.988;0.014;1.011;11.128317;0.002777;11.729658;0.002859;10.356658;0.002801;1.373;;;1.274;3156.899;1747.02;4427.388;0.98;12.674523112954324;0.036386990080531284;5.113440615052182;1.475899684548029
2;0.0338;0.1103;0.0107;24;147.31095166226;0.1518;-54.60668923676;0.1606;5308364004863414528;0.0793;0.175;-4.47;0.192;3.062;0.21;1.008;18.91567;0.003467;19.680626;0.060324;17.963858;0.020473;1.716768;;;1.37;515.907;18.018;53.532;0.77;1.2555362910876513;0.010430374604448836;0.0;0.22986721171667712
3;0.2037;0.1643;0.0035;26;147.30643489154;0.0142;-54.61043814801;0.0146;5308363906094069248;0.2951;0.0165;-4.641;0.019;2.941;0.018;1.221;12.980378;0.002765;13.458798;0.002878;12.316241;0.002806;1.142557;;;1.243;4822.136;1536.773;3594.464;1.0;9.05603376346254;0.09933435251380694;5.953845542009137;0.7724484715599099
4;0.0868;0.167;-0.0342;24;147.30487601342;0.056;-54.60800663135;0.0583;5308363906094135936;0.3571;0.0669;-4.69;0.075;2.959;0.068;1.001;17.390329;0.002876;18.067522;0.011666;16.583233;0.004754;1.484289;;;1.274;1319.702;95.85;282.09;0.96;1.7572793519357135;0.004607161600325607;0.0;0.15926766289445757
5;0.0771;0.1572;0.079;23;147.31523696618;0.0906;-54.61061834028;0.1105;5308364009173287168;0.1821;0.1167;-4.456;0.124;3.046;0.137;0.983;18.220295;0.003357;18.668753;0.04874;17.076044;0.026909;1.592709;;;1.687;566.287;22.313;40.567;0.87;1.384358068533999;0.007018618578196687;0.0;0.15289738549873919
6;0.2621;0.2204;0.0509;26;147.31091800031;0.0106;-54.60495101827;0.0109;5308364009173351168;0.2895;0.0124;-4.625;0.014;2.898;0.013;1.084;13.47644;0.002762;13.957058;0.002904;12.809961;0.002826;1.147097;;;1.244;5634.911;1347.725;2407.568;1.0;7.52687087993374;0.21610765153280265;6.232759845745768;0.2756121239641094
7;0.1117;0.0812;0.0314;25;147.300212496;0.0408;-54.60823340543;0.0423;5308364657692823680;0.2385;0.0477;-4.648;0.053;2.956;0.051;1.041;16.715302;0.002809;17.269621;0.005986;16.006554;0.003911;1.263067;;;1.244;1979.184;205.002;396.087;0.99;2.5258839691204105;0.005132507058814035;0.0;0.0
8;0.0969;0.0754;-0.123;24;147.31991774411;0.0727;-54.60695140018;0.0769;5308364004857782144;0.3737;0.0866;-4.365;0.097;2.827;0.099;1.015;17.916302;0.002946;18.758318;0.015942;17.063869;0.006989;1.694448;;;1.257;1041.754;69.172;169.424;0.79;1.4038689770698594;0.005403885180643664;0.0;0.06276359218343693
9;0.1584;0.1511;-0.0254;25;147.31684135601;0.0392;-54.60433160341;0.0387;5308364004857794560;0.3081;0.0443;-4.562;0.05;2.888;0.047;0.999;16.633331;0.00281;17.220074;0.005517;15.879473;0.004187;1.340601;;;1.265;1960.252;228.097;347.829;0.99;2.5824102185386653;0.00623715200998731;0.0;0.24582912058459547
10;0.1635;0.179;-0.1246;24;147.32230165529;0.0143;-54.60940214011;0.0154;5308364009173289472;0.2882;0.0174;-4.569;0.02;2.847;0.019;1.072;14.470431;0.002767;15.012393;0.003021;13.750788;0.00291;1.261605;;;1.257;4293.027;936.933;1315.853;1.0;6.048810874431911;0.1180943127699395;5.447305226343164;0.3525252017817461
11;0.1683;0.0924;-0.1081;26;147.31488788246;0.132;-54.61603996534;0.1418;5308363901784200192;0.0699;0.1571;-4.689;0.183;2.929;0.18;0.952;18.845018;0.003282;19.845802;0.045035;17.949135;0.015561;1.896667;;;1.249;608.692;24.155;70.923;0.87;1.2530183761305067;0.012812784489202401;0.0;0.2722881905715855
12;0.13;0.1369;-0.0213;24;147.30853914859;0.0777;-54.61821490924;0.0793;5308363901778543616;0.2563;0.0907;-4.75;0.109;2.756;0.097;0.987;17.949142;0.002946;18.741001;0.016953;17.093758;0.006415;1.647243;;;1.275;1042.243;64.929;187.954;0.95;1.4000147050478824;0.006391267107891281;0.0;0.057674661664467816
13;0.1478;0.1055;-0.0985;24;147.32566582144;0.0323;-54.61138066202;0.0347;5308364009173289344;0.248;0.0389;-4.551;0.043;2.787;0.045;0.972;16.355074;0.002797;16.947632;0.004676;15.611583;0.003673;1.336049;;;1.255;2251.677;289.36;454.578;0.98;2.252458829081177;0.2624864355116613;1.7585435390667365;0.3363945215895884
14;0.0783;0.1079;0.0191;25;147.3181368857;0.1134;-54.60068363171;0.1236;5308364009173351424;0.3396;0.134;-4.67;0.144;3.051;0.155;1.048;18.505697;0.003138;19.434946;0.025015;17.628588;0.008525;1.806358;;;1.252;722.729;43.675;134.791;0.91;1.3063901144745558;0.00494705941866734;0.0;0.17606572920778638
15;0.1152;0.0921;0.0028;25;147.2968031302;0.0267;-54.60310289882;0.0268;5308364662008315520;0.2604;0.0306;-4.493;0.035;2.857;0.034;1.047;15.968623;0.002785;16.464449;0.005596;15.255627;0.003925;1.208822;;;1.271;2664.9;223.844;393.207;0.99;3.1383371740562622;0.004976918313269432;0.0;0.0
16;0.1087;0.111;0.0144;26;147.29434793839;0.0258;-54.60470370365;0.0266;5308364662008313088;0.2539;0.0298;-4.618;0.035;2.962;0.033;1.015;15.957342;0.002777;16.512846;0.003724;15.22927;0.003174;1.283576;;;1.258;3102.757;440.252;717.384;0.99;2.8078987013757404;0.14223342878182632;1.8291901062454619;0.3767815279109246
