;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;-0.0737;0.2791;0.0465;21;81.99725148449;0.0421;-1.94031996562;0.0314;3220112392572883456;2.7992;0.0643;1.457;0.058;-1.136;0.041;1.094;16.593784;0.007775;18.264275;0.028972;15.331224;0.025081;2.93305;;;1.502;149.342;37.65;43.56;1.0;4.138018047468261;0.00989331198439642;0.0;0.0
1;-0.0785;0.317;0.0795;21;81.98340127156;0.0103;-1.97502247163;0.008;3220111430500213632;2.8116;0.015;0.961;0.014;-1.093;0.01;1.038;13.601965;0.003124;14.248164;0.006017;12.820337;0.004723;1.427827;;;1.265;737.55;203.678;284.925;1.0;16.45356085296592;0.047747153095345475;0.0;0.0
2;0.0729;0.2476;0.1706;21;81.97077949665;0.1448;-1.98260517823;0.1158;3220111460563616128;2.6257;0.2204;1.607;0.195;-0.941;0.142;1.087;18.624632;0.003581;20.847082;0.10721;17.182127;0.007071;3.664955;;;1.683;474.747;10.131;167.102;0.93;1.3070780198110328;0.047686930677102696;0.5958157367387297;0.41263981358612395
3;-0.0431;0.2669;-0.0161;21;82.0561433837;0.0172;-1.94700029031;0.0134;3220111877176803584;2.8372;0.0246;1.331;0.023;-1.046;0.016;1.088;9.470519;0.002768;9.493916;0.002804;9.407571;0.002801;0.086345;;;1.156;4141.415;3903.852;4493.158;1.0;32.2157379901559;0.260361674015449;31.895416940980482;0.44820058457444895
4;-0.0622;0.301;0.0366;21;82.0618738735;0.0131;-1.97698040585;0.0102;3217109248360315904;2.8485;0.0192;1.484;0.018;-1.13;0.012;1.243;10.784862;0.002764;10.972672;0.003094;10.36222;0.003468;0.610453;;;1.231;4926.056;811.805;527.161;1.0;28.53824979811345;0.20979192021650428;27.7770669772607;0.3262226495929308
5;0.0711;0.2906;0.0343;20;82.06430615147;0.0264;-1.95008430099;0.0206;3220111808457430912;2.8171;0.0397;0.934;0.036;-1.115;0.025;1.052;15.651943;0.003322;17.036043;0.009983;14.479914;0.00685;2.556129;;;1.442;584.949;113.268;173.548;1.0;6.600072765393536;0.3582060882060352;0.27909238423136545;0.993123942854741
6;0.1023;0.2877;0.0612;22;81.98841402951;0.0138;-2.02920432175;0.0111;3217107186776027520;2.8349;0.0204;1.351;0.019;-1.583;0.014;1.038;14.442407;0.003582;15.317743;0.008576;13.502629;0.00675;1.815114;;;1.324;474.476;133.883;176.641;0.99;11.620427578306446;0.07492967090860958;0.0;0.0
7;0.1267;0.257;0.0424;22;81.98820050551;0.0107;-2.03036836956;0.0087;3217107186776027648;2.826;0.0159;1.479;0.015;-1.347;0.011;1.039;13.801999;0.003406;14.526574;0.009565;12.962486;0.006365;1.564088;;;1.284;542.122;118.678;189.768;1.0;15.636918786702736;0.3857518069704558;0.2263057672506453;1.329437730701864
8;0.1042;0.2729;0.0905;22;81.92587612467;0.0314;-1.96888263077;0.0246;3220110777665190272;2.9274;0.0457;1.053;0.042;-1.158;0.031;1.056;16.133509;0.002936;17.58016;0.006916;14.947412;0.00383;2.632748;;;1.446;1070.566;171.557;413.768;0.99;5.273288802447111;0.03973788202958562;0.0;0.0
9;0.0302;0.2716;0.0205;21;81.97485649436;0.0235;-1.88131536466;0.018;3220116103424623232;2.8423;0.0334;1.421;0.033;-1.222;0.023;1.026;15.534379;0.003445;16.748232;0.011369;14.424712;0.006724;2.32352;;;1.407;524.94;98.513;177.485;1.0;7.196420556804478;0.055455265659144576;0.0;0.0
10;0.1732;0.2001;0.1273;21;82.01117667108;0.1128;-1.87542658998;0.0919;3220113285926073216;2.7525;0.1705;1.252;0.15;-0.888;0.114;1.014;18.313053;0.003173;20.361204;0.094479;16.934721;0.006123;3.426483;;;1.608;690.337;11.497;199.219;0.98;1.3722522146138416;0.053262852021198605;0.682856275765929;0.467928935619905
11;0.0469;0.263;0.1019;22;81.91587475033;0.0092;-1.97701127082;0.0074;3220110777665192832;2.8895;0.0134;0.832;0.012;-1.365;0.009;1.023;13.329815;0.002927;13.976743;0.004403;12.550316;0.004123;1.426427;;;1.263;1100.359;318.82;357.749;0.98;14.906598524890718;1.065556259071574;11.875174247726843;3.4214573138211426
12;0.0054;0.2771;-0.0147;21;81.95672729611;0.0363;-1.88414432342;0.0277;3220116137784363136;2.8405;0.0534;1.208;0.051;-0.907;0.036;1.043;16.371767;0.002864;17.867031;0.011407;15.172802;0.003636;2.694229;;;1.453;1389.804;98.16;465.61;1.0;4.675405264703468;0.032617523294304306;0.0;0.0
13;0.1474;0.1997;0.0568;21;81.91089366569;0.0163;-1.96718229089;0.0128;3220110983823622400;2.9151;0.0231;0.886;0.022;-1.315;0.016;1.164;9.781634;0.002772;9.838612;0.002823;9.660131;0.002815;0.178481;;;1.159;3544.079;2548.618;2917.574;0.99;31.728250771466513;0.8028668266553842;30.283629563748722;0.3806138398204347
14;-0.0866;0.3348;0.0488;20;82.10163861034;0.0393;-1.96115339589;0.0283;3217109351439524992;2.7373;0.0601;1.078;0.053;-1.002;0.036;2.877;14.687201;0.003398;15.78248;0.009693;13.496745;0.005069;2.285735;;;1.525;546.187;116.963;256.52;0.99;9.075037963301366;1.6516078058092327;5.90508239689327;2.2492881447189546
15;0.1277;0.2234;0.067;22;81.89282675505;0.0695;-1.95031608995;0.0528;3220114003184156160;2.7637;0.097;1.169;0.09;-1.262;0.065;1.084;17.464491;0.002918;19.375237;0.038545;16.156712;0.00479;3.218525;;;1.529;1129.849;28.242;278.879;1.0;2.626324758793238;0.06425049080601661;0.0;0.266788878379316
16;0.047;0.228;0.0852;21;82.08026616508;0.0092;-1.86774539199;0.0072;3220118989642636288;2.8204;0.0136;1.379;0.011;-1.137;0.008;1.013;13.225124;0.003223;13.836327;0.006979;12.465312;0.005238;1.371015;;;1.261;649.156;169.736;244.916;1.0;16.19318086334478;2.0362381387095407;9.12398957588269;6.708250613228691
17;0.0218;0.4012;0.1393;21;82.09259614116;0.036;-2.05126857862;0.0271;3217107461653926016;2.8583;0.0537;0.638;0.05;-1.524;0.033;1.042;16.38271;0.002879;17.889957;0.010494;15.190013;0.003873;2.699944;;;1.444;1300.659;107.322;404.149;0.81;4.6363169571674465;0.033769646957589904;0.0;0.0
18;0.0776;0.2204;0.1358;20;82.13431718544;0.0649;-1.92144289143;0.0494;3217115394457730432;2.6678;0.0962;1.059;0.082;-0.935;0.058;1.019;17.476206;0.003014;19.148352;0.028495;16.235725;0.005664;2.912626;;;1.475;889.449;38.287;220.294;0.98;2.6789057874679627;0.01915815849559411;0.0;0.0
19;0.0607;0.4004;0.1338;21;82.13050379785;0.0303;-2.01804825748;0.0229;3217107908330516736;2.9882;0.0457;0.918;0.04;-1.309;0.027;1.076;15.933507;0.002824;17.296568;0.005662;14.78491;0.003187;2.511658;;;1.419;1758.656;220.354;704.749;0.89;5.847749446136212;0.04720913132256523;0.0;0.0
20;0.1414;0.2311;0.0081;21;82.05190607043;0.0282;-1.82738267428;0.0222;3220119711195496448;2.6284;0.0405;1.498;0.037;-1.17;0.028;1.396;15.3848;0.003106;16.518108;0.014097;14.164553;0.015427;2.353556;;;1.55;757.298;78.574;71.56;0.75;6.2988349218546125;0.5050308032780024;4.597712513392997;1.0319589339443596
21;0.1663;0.2845;0.2299;21;82.13286721397;0.1014;-1.8901229297;0.0808;3220118268086482176;2.4982;0.1505;0.764;0.13;-0.924;0.097;2.344;15.923353;0.003257;17.125113;0.023775;14.400179;0.021084;2.724934;;;1.952;625.471;45.986;51.953;0.71;4.830028714011842;0.25790100356685064;3.9681111410735816;0.4280798595533824
22;0.0987;0.1729;0.0499;21;82.04398564416;0.0653;-1.81744591874;0.05;3220122661838566528;2.874;0.0924;1.452;0.085;-1.113;0.061;0.976;17.468847;0.002909;19.552433;0.04236;16.115995;0.005406;3.436438;;;1.57;1165.216;25.687;234.464;1.0;2.234130810259431;0.2704259502863872;0.8543686508054472;0.5555670370181829
23;0.0044;0.2012;0.0957;21;81.9808733543;0.0156;-1.81339748051;0.0122;3220122494335952896;2.8502;0.0223;1.345;0.02;-1.334;0.015;1.07;14.728949;0.004202;15.642754;0.013453;13.762892;0.008409;1.879862;;;1.337;342.29;82.501;136.87;1.0;10.251253857317232;0.06757279954509851;0.0;0.0
24;0.1187;0.354;0.127;22;82.03678288377;0.0512;-2.11074944743;0.04;3217105674947543424;2.9841;0.0771;1.43;0.069;-1.241;0.047;0.981;17.117432;0.002893;18.885641;0.024812;15.84041;0.004406;3.045231;;;1.507;1231.541;44.038;318.384;0.99;3.194006098419456;0.023929901982773418;0.0;0.0
25;-0.019;0.1614;0.0864;21;81.93632393686;0.0294;-1.81310394837;0.0224;3220117409094677888;2.8998;0.0397;1.187;0.04;-1.143;0.029;1.125;7.795357;0.002773;7.75389;0.002829;7.824179;0.002846;-0.070289;;;1.163;3486.345;2311.106;1943.328;1.0;31.539622434145645;0.0037842114576591246;15.592715835640872;12.736733763777282
26;0.1768;0.3845;0.1481;22;81.91587731891;0.0712;-2.11142751774;0.0564;3217082924504048768;2.8749;0.1086;1.409;0.097;-1.303;0.07;1.058;17.643703;0.00296;19.626587;0.035402;16.347576;0.004703;3.279011;;;1.506;1005.08;30.765;286.756;1.0;2.3355784386241285;0.09939168243123854;0.0;0.346559353671102
27;0.0431;0.2304;0.0679;20;82.13311703411;0.1026;-1.84455702214;0.0782;3220118779188125952;2.872;0.1554;0.86;0.133;-1.312;0.094;1.08;18.119698;0.003279;19.955276;0.068863;16.800644;0.007137;3.154633;;;1.552;610.519;15.78;165.283;0.99;2.0222958576962027;0.0563669739360758;0.0;0.06777038798418825
28;0.0443;0.3963;0.2284;21;82.11910825398;0.0118;-2.10290009336;0.0095;3217104025680093184;2.9255;0.0176;1.21;0.016;-1.244;0.011;1.069;13.849767;0.003059;14.619967;0.006307;12.980228;0.005093;1.639739;;;1.294;817.164;191.947;254.809;1.0;14.979297881621692;0.2859708787639042;0.0;0.0
29;-0.0296;0.254;0.1998;21;81.92448613146;0.0211;-1.79612391177;0.0161;3220123559487844992;2.8077;0.0292;0.886;0.027;-1.125;0.02;1.036;15.288645;0.002917;16.386339;0.005858;14.244526;0.003732;2.141813;;;1.365;1134.949;210.797;438.058;1.0;8.061147094913254;0.0544698483286347;0.0;0.0
30;0.0726;0.3143;0.0906;21;81.9512393958;0.0351;-2.13967830804;0.0275;3217081898008605184;2.7521;0.053;1.288;0.045;-1.392;0.033;1.053;16.352919;0.002878;17.763538;0.009746;15.169046;0.003898;2.594492;;;1.45;1305.367;116.264;398.793;0.99;4.765650865448725;0.04271425348348583;0.0;0.0
