;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;0.0112;-0.1236;0.0138;20;256.01402342585;0.0342;-48.08623175618;0.0243;5938785218787758080;0.8832;0.0376;-3.065;0.052;-7.264;0.04;1.027;15.864354;0.002789;16.509676;0.003529;15.078249;0.003116;1.431427;;;1.269;2531.379;502.458;782.342;0.69;1.1795794393295078;0.00459882356281565;0.4978717731732097;0.23700317295635615
1;-0.1408;-0.0694;0.0476;20;256.0358885245;0.0287;-48.08966030518;0.0216;5938785180086094976;0.8867;0.0337;-2.963;0.043;-7.277;0.035;0.997;15.678052;0.002781;16.268379;0.00461;14.91083;0.004065;1.35755;;;1.274;2894.162;295.881;367.22;0.63;1.2307062868468206;0.0009771619941059174;0.0;0.07027701113098138
2;0.0182;-0.0472;0.086;20;256.04633296132;0.0724;-48.09389712283;0.052;5938785184428000896;0.8985;0.078;-3.08;0.104;-7.138;0.083;0.982;17.38225;0.002869;18.177032;0.0092;16.516953;0.005255;1.66008;;;1.283;1355.242;123.849;243.845;0.85;0.8940631910080619;0.001731340084462278;0.0;0.05317497858130654
3;-0.0259;-0.1065;0.1017;20;255.95307094456;0.0528;-48.06875044341;0.0383;5938797141589803776;0.8358;0.0595;-3.07;0.073;-7.297;0.06;0.988;16.893591;0.00285;17.614996;0.00797;16.063194;0.004857;1.551802;;;1.278;1487.062;145.439;273.071;0.92;0.9775629032214381;0.0012345027783077535;0.0;0.01857315451516217
4;-0.0096;-0.1088;0.062;20;256.04909400175;0.011;-48.08323116358;0.0082;5938786657554761984;0.8383;0.0121;-2.973;0.016;-7.195;0.013;0.867;12.572455;0.002987;13.060807;0.005406;11.903885;0.003993;1.156922;;;1.242;942.228;234.457;380.13;0.8;2.2070932137420365;0.008243274964285343;1.2075751534932422;0.10647712030418778
5;-0.0886;-0.0163;0.0388;20;255.99885051379;0.0421;-48.04362426952;0.0296;5938786971134446848;0.8434;0.0459;-2.907;0.057;-7.269;0.046;1.026;16.310904;0.00282;16.961424;0.00441;15.53188;0.003785;1.429543;;;1.261;1805.268;317.941;424.56;0.97;1.0898259824163736;0.0012063910570954438;0.0;0.01605450642832366
6;-0.0539;-0.0536;0.1328;20;255.9839659391;0.0155;-48.13062946725;0.0115;5938784870848374656;0.834;0.0182;-2.71;0.021;-7.199;0.018;0.956;14.055475;0.00276;14.528526;0.003108;13.396449;0.003296;1.132077;;;1.241;6759.486;792.995;618.714;0.86;1.6570567616395815;0.011622539457987212;1.0718366523615952;0.050533203225069774
7;-0.0704;-0.2316;0.2846;20;255.92787604198;0.0953;-48.05749458117;0.0751;5938797205996236160;0.8326;0.114;-2.865;0.14;-7.089;0.124;1.039;17.757156;0.003012;18.591024;0.010466;16.827787;0.007691;1.763237;;;1.327;891.486;107.638;151.499;0.93;0.8386119016419851;0.0017006170077768377;0.0;0.05356106675974843
8;-0.0255;-0.1025;0.0521;20;255.96611868438;0.048;-48.03435670863;0.0353;5938798752182839936;0.8809;0.0546;-2.94;0.07;-7.216;0.056;1.017;16.710667;0.002836;17.410734;0.005657;15.903668;0.003985;1.507066;;;1.266;1620.701;220.611;381.568;0.94;1.0106078016058146;0.0013408422140783298;0.0;0.02909331514546831
9;-0.0924;-0.0251;0.0932;20;255.96032876195;0.019;-48.13668429244;0.0136;5938784836490206592;0.8563;0.0222;-2.99;0.026;-7.049;0.022;0.978;14.604561;0.002764;15.113495;0.003038;13.920045;0.002928;1.19345;;;1.245;5060.784;903.35;1224.706;0.61;1.516231936314546;0.0034838457051715186;0.23342631062150226;0.3188841590517313
