;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;0.0963;0.1741;0.1161;25;150.35673523159;0.0432;-55.11079148076;0.0397;5260122214956740608;0.1761;0.0488;-4.475;0.055;3.343;0.047;1.062;16.778238;0.00281;17.469477;0.006453;15.909502;0.005442;1.559975;;;1.321;1968.564;186.587;232.361;1.0;2.237156736956041;0.08841597105953639;1.6730221967055554;0.13580335760745377
1;0.0657;0.1645;0.0438;25;150.35717791376;0.0725;-55.1126123484;0.0643;5260122210641747840;0.25;0.0798;-4.273;0.092;3.237;0.078;1.005;17.791153;0.002919;18.481562;0.010235;16.9986;0.008326;1.482962;;;1.257;1126.197;110.258;138.403;0.99;1.821031054469662;0.005231159086987638;0.0;0.060912777825248184
2;0.0105;0.1696;0.0771;25;150.35158966528;0.0554;-55.11452458099;0.0527;5260122180597000064;0.2007;0.063;-4.469;0.07;3.33;0.061;0.993;17.273878;0.002855;18.028961;0.007674;16.433897;0.004503;1.595064;;;1.274;1449.422;151.869;307.196;1.0;1.8923812048257453;0.07726865836137456;1.4631973064789987;0.10487416145220535
3;0.1408;0.1177;0.0553;26;150.34938270217;0.0578;-55.10894786327;0.0531;5260122180597001472;0.2643;0.0632;-4.412;0.075;3.383;0.063;1.736;16.496517;0.002974;17.107836;0.004888;15.698908;0.004036;1.408928;;;1.291;969.812;270.522;372.36;0.99;2.72960289001084;0.001611223293265742;0.0;0.04139000980219407
4;-0.0304;0.0932;0.076;26;150.35313569568;0.1023;-55.11571917684;0.0985;5260122176276557824;0.2866;0.1165;-4.425;0.133;3.265;0.119;1.039;18.33428;0.003072;19.132132;0.016558;17.506594;0.008633;1.625538;;;1.25;799.014;66.525;132.904;0.99;1.5515402026905685;0.005801475131214485;0.0;0.10848573003271188
5;0.1585;0.1771;0.0842;26;150.35349611175;0.0186;-55.10730617668;0.0165;5260122214956741504;0.2032;0.0205;-4.389;0.024;3.254;0.02;1.006;15.115212;0.00277;15.751731;0.003458;14.302796;0.002997;1.448935;;;1.293;3818.378;531.318;992.078;1.0;3.5315472207499647;0.02794681928854476;1.8253821867015392;0.30143768260788373
6;0.0112;0.1321;0.039;26;150.35989300754;0.0781;-55.11114887264;0.0711;5260122214956740992;0.2601;0.0856;-4.348;0.1;3.121;0.088;0.966;17.94137;0.002932;18.599501;0.017717;17.017885;0.017815;1.581615;;;1.381;1083.507;62.056;61.708;0.99;1.7572074644510198;0.012539663911259278;0.0;0.2749422911244633
7;0.1399;0.2006;0.0481;26;150.35935036661;0.0117;-55.10936026972;0.011;5260122210636293632;0.1869;0.0133;-4.445;0.015;3.361;0.014;1.035;12.526467;0.002768;13.906695;0.003525;11.380623;0.002915;2.526073;38.54;0.19;1.413;4171.921;504.102;1285.344;1.0;3.908904213882641;0.06705759618630848;3.154741383111794;0.41973303113512717
8;0.0402;0.0979;0.0793;26;150.35725548223;0.0884;-55.10783989623;0.0789;5260122210641747968;0.2022;0.0975;-4.531;0.117;2.95;0.098;1.069;18.051701;0.003009;18.882105;0.022362;16.967241;0.021013;1.914864;;;1.48;898.764;48.936;52.132;0.93;1.469444159805025;0.03693499773752224;1.3412938383556368;0.04627874334606114
9;0.0904;0.129;0.0534;26;150.34541157062;0.0641;-55.11424402432;0.0601;5260122180573910272;0.2322;0.0719;-4.081;0.081;3.211;0.071;1.106;17.444515;0.002922;18.006746;0.009688;16.58461;0.006502;1.422136;;;1.361;1117.574;117.025;184.877;0.84;2.069039378307821;0.005616566324079795;0.0;0.0
10;0.1753;0.2214;0.1528;26;150.346476604;0.0172;-55.11506500748;0.0158;5260122180596998912;0.2226;0.0194;-4.352;0.022;3.243;0.019;1.037;14.880568;0.002768;15.456423;0.003121;14.127992;0.002891;1.328431;;;1.269;4165.197;776.433;1432.285;1.0;3.3977816711743185;0.0567597360002201;3.188647466713204;0.10715308524994743
11;0.0761;0.1504;0.1168;26;150.3457947156;0.02;-55.10820414372;0.0189;5260122249316647168;0.2109;0.0223;-4.375;0.026;3.24;0.022;0.986;15.23507;0.002769;15.886083;0.003267;14.435752;0.00294;1.450331;;;1.277;4005.894;639.195;1170.555;1.0;3.446226705819537;0.055464547802815956;1.927835767976805;0.37547609271431226
12;0.0167;0.0525;0.0066;26;150.35564440888;0.141;-55.1161945735;0.1382;5260122176276558208;0.1395;0.158;-4.558;0.184;3.309;0.171;1.061;18.783077;0.00327;19.68395;0.026595;17.881163;0.011707;1.802788;;;1.282;616.511;41.051;95.495;0.98;1.3908917445352866;0.013493846801369338;0.0;0.2569041775025126
13;0.0962;0.1506;0.0254;25;150.36044216187;0.0577;-55.10828735072;0.0513;5260122214956742272;0.3342;0.0629;-4.265;0.075;3.348;0.062;1.152;17.078169;0.002961;17.639984;0.019526;15.861423;0.020401;1.778561;;;1.723;1001.784;56.181;53.724;0.97;2.0927954128331576;0.07482998532321719;1.6666209167211625;0.0972713010934013
14;0.0618;0.1735;0.0563;26;150.35645195415;0.0543;-55.10588641432;0.047;5260122210636295296;0.1363;0.0586;-4.554;0.071;3.103;0.058;0.999;17.234613;0.002855;17.905825;0.008419;16.411991;0.005248;1.493834;;;1.289;1451.885;136.686;244.275;0.99;2.178103776263366;0.02167066123329761;0.24741672481323795;0.4270753524676829
15;-0.0097;0.1964;0.0395;26;150.35135271346;0.1589;-55.1052198155;0.1398;5260122214933660544;0.2432;0.1733;-4.205;0.208;3.579;0.174;1.101;18.940123;0.003319;19.958061;0.039107;17.997904;0.016065;1.960157;;;1.287;586.607;27.834;68.628;0.87;1.3017469082510664;0.05770989919008277;0.5179618948186867;0.4721787556258922
16;0.1603;0.1093;0.0484;26;150.36335264712;0.0332;-55.10953501747;0.031;5260122214956742784;0.1901;0.0365;-4.399;0.042;3.158;0.036;1.092;16.126175;0.002787;16.828625;0.004273;15.287151;0.003713;1.541473;;;1.291;2591.52;335.457;443.065;1.0;2.75314912536263;0.12252183138813655;1.87790239668361;0.2800971810081054
17;0.1085;0.1568;0.0681;26;150.36529551975;0.0366;-55.11090382335;0.0332;5260122214956742528;0.2572;0.0398;-4.439;0.048;3.333;0.04;1.068;16.426342;0.002801;17.16221;0.005219;15.567362;0.003691;1.594849;;;1.297;2160.296;246.177;449.461;1.0;2.5284237291993685;0.10084530489446947;1.7341180734492356;0.19470841686372176
18;0.1115;0.2518;0.055;26;150.34837125738;0.0231;-55.10429923303;0.0209;5260122283676218496;0.1846;0.0257;-4.187;0.029;3.277;0.024;1.375;14.832252;0.002771;15.450594;0.003012;14.041329;0.002891;1.409265;;;1.282;3730.322;957.364;1435.291;0.95;3.669400862198824;0.023748261347239914;1.2393041703586667;0.9827732679417699
19;-0.018;0.1808;0.0561;26;150.35297198826;0.1232;-55.1036434543;0.1073;5260122214956742912;0.3342;0.1348;-4.472;0.161;3.012;0.134;0.962;18.668297;0.003178;19.718128;0.028946;17.696392;0.010718;2.021736;;;1.306;685.372;37.685;104.914;0.95;1.3073869329234595;0.04976010830376743;1.057597344713104;0.1694855903783243
20;-0.0354;0.1588;0.0722;26;150.3554101327;0.1332;-55.10377124949;0.1176;5260122210636291456;0.2371;0.1452;-4.222;0.178;3.094;0.146;1.042;18.740263;0.003227;19.694527;0.028748;17.916851;0.010535;1.777676;;;1.2;646.101;37.947;106.876;0.97;1.3938201894530322;0.012134188158839038;0.0;0.2280161772059457
21;0.1276;0.1181;0.0358;26;150.3605951291;0.0625;-55.11812495486;0.0566;5260122180597000448;0.228;0.0685;-4.363;0.081;3.042;0.071;1.016;17.559521;0.002895;18.282335;0.028119;16.591812;0.013147;1.690523;;;1.399;1221.994;38.804;84.513;0.98;1.667416437715326;0.04906524365440728;1.4958513374850038;0.056615850114756255
22;0.1709;0.1064;-0.0136;25;150.36336917822;0.0431;-55.11676651604;0.0398;5260122180597001088;0.2062;0.0464;-4.494;0.054;3.169;0.046;1.033;16.723486;0.002849;17.379068;0.007503;15.812907;0.004534;1.566161;;;1.37;1500.605;155.891;303.751;1.0;2.3112622132871206;0.08741700985313958;1.6800210187355409;0.141238781247333
23;-0.0119;0.1068;0.178;26;150.34183996964;0.082;-55.10562126262;0.0783;5260122249293391616;0.3458;0.0958;-4.436;0.108;3.28;0.097;0.997;18.039583;0.002945;18.771801;0.014096;17.248928;0.007651;1.522873;;;1.241;1044.661;78.581;152.405;0.99;1.6838966348827633;0.005920144271340054;0.0;0.051790562072839115
24;0.2026;0.194;0.068;25;150.36614169863;0.0139;-55.11462727795;0.0129;5260122210636293504;0.207;0.0155;-4.451;0.018;3.322;0.016;1.121;12.810272;0.002774;14.264998;0.004895;11.61631;0.003063;2.648688;25.67;1.67;1.454;3406.849;269.99;859.773;1.0;3.886653602222136;0.028973662506894687;0.0;0.48437982499028825
25;0.0928;0.1587;0.1092;26;150.33974489897;0.0392;-55.11599419801;0.0366;5260122249316474368;0.186;0.045;-4.387;0.05;3.129;0.042;0.972;16.685421;0.002811;17.228798;0.005624;15.97994;0.003795;1.248857;;;1.246;1955.533;222.344;421.985;1.0;2.5824695066834638;0.006908302730978923;0.0;0.0
26;0.1245;0.1845;0.0471;26;150.36681355858;0.0298;-55.10909602449;0.0266;5260122214956743552;0.2572;0.0318;-4.383;0.038;3.19;0.031;1.073;15.836289;0.00278;16.53809;0.003787;14.996293;0.003023;1.541797;;;1.292;2912.447;424.07;932.872;1.0;3.005282898724505;0.11656398007996671;1.900769918010819;0.3363177243092344
27;0.1782;0.1497;0.0667;26;150.36047507161;0.0287;-55.1187600918;0.0256;5260122180597168640;0.2546;0.0314;-4.381;0.036;3.222;0.031;1.023;16.028517;0.002788;16.683718;0.0081;15.169426;0.004605;1.514292;;;1.325;2551.009;142.781;296.319;1.0;2.878578734456763;0.10810756859221388;1.8436990373732483;0.28163972210812793
28;-0.0003;0.1383;0.0882;25;150.35965539864;0.078;-55.10357706996;0.0704;5260122210636292608;0.1305;0.0853;-4.406;0.102;3.3;0.086;0.968;17.930565;0.002962;18.749083;0.015563;17.07848;0.005512;1.670603;;;1.264;998.096;70.915;228.418;0.99;1.6952886820284914;0.03734721081428763;0.7235888764982551;0.44419659560882374
29;0.0293;0.1697;0.1164;26;150.34358348258;0.0359;-55.10384141423;0.0336;5260122283676217216;0.1549;0.0404;-4.471;0.045;3.294;0.039;1.026;16.473335;0.002799;17.18734;0.004521;15.645439;0.00323;1.541901;;;1.278;2201.314;305.254;667.36;1.0;2.468281100247816;0.10177267187363216;1.7609709525741786;0.1856646783625816
30;0.0232;0.1035;0.0232;26;150.36526010562;0.1251;-55.10573235165;0.1102;5260122214933670016;0.1591;0.1359;-4.024;0.165;3.156;0.133;1.051;18.485376;0.003474;19.207108;0.033177;17.198313;0.029806;2.008795;;;1.75;513.136;32.842;36.587;0.89;1.3819461812324476;0.046699575290010155;1.2090146825464185;0.07276409724385675
31;0.0445;0.1351;0.115;25;150.36341382659;0.0455;-55.10436140055;0.0405;5260122214956744832;0.2015;0.0491;-4.474;0.06;3.341;0.049;0.976;16.921656;0.002822;17.603872;0.005981;16.118464;0.003943;1.485409;;;1.269;1781.835;205.238;389.734;1.0;2.321795447827027;0.05382030247181877;1.1010983318000818;0.3771609167423676
32;0.1568;0.1956;0.0729;25;150.36812598078;0.0419;-55.11528013826;0.0372;5260122214956741376;0.3411;0.0457;-4.35;0.054;3.339;0.045;1.065;16.65564;0.002828;17.381746;0.00682;15.705491;0.008102;1.676255;;;1.381;1705.776;174.458;142.745;0.98;2.359900342680551;0.0779160549829652;1.6944385824220292;0.13164040028739582
