;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;0.1273;0.3175;0.0766;28;168.62565859461;0.0375;-57.56006414752;0.034;5339941227207741824;0.4435;0.0473;-1.827;0.048;-1.479;0.041;1.016;16.604164;0.00281;17.008198;0.004135;15.997536;0.00392;1.010662;;;1.236;1962.495;355.698;394.331;0.88;1.0662847916076041;0.002969247055360911;0.4207054409901707;0.25589718405393475
1;0.1587;0.3491;0.0919;29;168.62768723956;0.0204;-57.56097569708;0.019;5339941227224856832;0.4361;0.0262;-1.676;0.027;-1.211;0.023;1.004;15.34607;0.002768;15.883907;0.003117;14.658388;0.002973;1.225519;;;1.235;4141.652;781.979;1058.554;1.0;1.3270140058426234;0.0005178941884740948;0.2985721634858852;0.32668796966957214
2;0.1331;0.3278;0.0853;29;168.61591792639;0.0282;-57.55602517219;0.0258;5339941227224857728;0.4217;0.0355;-1.538;0.036;-1.202;0.031;1.017;16.031931;0.002784;16.410746;0.00361;15.473334;0.003292;0.937411;;;1.216;2725.403;474.074;621.525;1.0;1.1655877782988247;0.003154532757463948;0.2722724663448248;0.2976285663040826
3;0.1102;0.3418;0.0386;29;168.60776794573;0.0249;-57.56111044858;0.0243;5339935351709374976;0.4179;0.0328;-1.653;0.034;-1.215;0.029;1.069;15.76749;0.002777;16.162022;0.003668;15.19315;0.003457;0.968872;;;1.219;3134.217;456.014;532.023;1.0;1.1715660466096969;0.03377365338314823;0.900675700466794;0.097388712714751
4;0.1202;0.3227;0.0712;27;168.62580740831;0.0303;-57.55467733363;0.0287;5339941227224861824;0.3613;0.0395;-1.844;0.04;-1.223;0.035;1.046;16.204039;0.002792;16.613411;0.004166;15.62816;0.00387;0.98525;;;1.213;2393.946;351.032;404.757;1.0;1.11893308084336;0.006544735189951196;0.7317396088900985;0.04639916479829293
5;0.24;0.3286;0.0013;28;168.60731115648;0.0094;-57.55940148042;0.0096;5339935351709378816;0.4557;0.0126;-1.389;0.013;-1.32;0.011;0.992;13.060775;0.002759;13.746784;0.00286;12.261466;0.002808;1.485318;-24.5;1.64;1.264;7555.408;1723.1;3441.685;0.62;1.3659051693464133;0.00047376770453891467;0.7734264219718219;0.5037510787159245
6;0.1628;0.3837;0.0189;29;168.60878938497;0.0094;-57.5641517967;0.0095;5339935351709369728;0.4425;0.0128;-1.73;0.013;-1.276;0.011;0.99;13.231657;0.002758;13.900135;0.002861;12.44471;0.002808;1.455425;-22.17;1.73;1.261;9502.558;1718.485;3391.29;1.0;1.3638861921584757;0.000739928774398955;1.1199423517728873;0.15068957142693215
7;0.1398;0.3192;0.113;29;168.63242405779;0.0294;-57.56160029353;0.0278;5339941021066427648;0.4455;0.0375;-1.604;0.039;-1.242;0.033;1.026;16.100962;0.002789;16.48254;0.003891;15.556637;0.003424;0.925903;;;1.205;2525.713;400.452;547.159;1.0;1.1520447267296772;0.0009225371842316491;0.0;0.15267243580943146
8;0.164;0.3009;0.0979;29;168.63153741607;0.0267;-57.5659641883;0.0258;5339941021066424832;0.4661;0.0344;-1.763;0.036;-1.299;0.031;1.078;15.967481;0.002784;16.343168;0.003872;15.397634;0.003379;0.945535;;;1.225;2713.696;404.391;569.659;1.0;1.1759370463160312;0.006181995285952245;0.49948376033394387;0.2875914139487834
9;0.1027;0.3681;0.0358;24;168.6323411837;0.1752;-57.55508001634;0.1355;5339941227207792640;0.4014;0.2062;-2.038;0.219;-1.121;0.158;1.045;18.779013;0.004144;18.569139;0.097067;17.140419;0.085037;1.42872;;;2.784;350.735;11.19;12.775;0.98;0.820480845060428;0.009936422792630743;0.22323840308457624;0.2614770841092719
