;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;-0.0103;0.1178;-0.1112;24;122.85109910362;0.0763;-31.94121413078;0.0835;5547783658242159488;0.2708;0.1137;-2.398;0.1;3.221;0.11;1.059;18.076065;0.003072;18.533577;0.01821;17.395103;0.008992;1.138474;;;1.264;799.48;60.335;127.021;0.83;1.179804153277581;0.0032637944173800858;0.0;0.11304489862525743
1;-0.0237;0.1353;-0.0732;24;122.8448694973;0.0897;-31.94253325052;0.099;5547783658242154240;0.1844;0.1361;-2.929;0.118;3.031;0.127;1.008;18.431437;0.003077;19.08423;0.02211;17.716719;0.011974;1.367512;;;1.211;793.22;49.503;93.239;0.77;1.0307891382626408;0.026608331214390643;0.7841889767845344;0.09359742832827202
2;0.0959;0.1589;-0.1739;26;122.84653517494;0.0165;-31.94519044834;0.0174;5547783662546856192;0.2914;0.0237;-2.658;0.021;3.191;0.021;0.999;15.238099;0.00278;15.438115;0.003089;14.901745;0.003161;0.53637;;;1.177;2929.832;818.59;730.778;0.99;2.5297426075328326;0.0026620434088747095;0.0;0.0
3;0.0721;0.1438;-0.1031;26;122.85039176944;0.0215;-31.94705385064;0.0235;5547783662546853120;0.2483;0.0314;-2.646;0.028;3.144;0.03;0.965;15.849617;0.002784;16.089428;0.003418;15.455642;0.003446;0.633786;;;1.187;2731.355;550.128;536.843;0.99;2.070919830370744;0.008107279217136009;0.0;0.3143507707077668
4;0.0766;0.1594;-0.1372;26;122.85604760232;0.0372;-31.94463628941;0.0393;5547783662546846976;0.2795;0.0526;-2.662;0.048;3.308;0.049;0.964;16.908758;0.002839;17.272572;0.005772;16.391586;0.005122;0.880985;;;1.197;1585.743;214.869;252.793;0.96;1.5155647163983315;0.0023961926309433797;0.0;0.0
5;0.0832;0.1467;-0.1405;27;122.85273864706;0.0376;-31.93607993156;0.0403;5547783765626058752;0.326;0.0534;-2.773;0.051;3.158;0.05;1.006;16.971272;0.00283;17.416651;0.007188;16.376093;0.00411;1.040558;;;1.209;1682.72;163.906;359.729;0.96;1.425793910785798;0.019030557481921295;0.9876616302756149;0.057990593524488564
6;0.0796;0.1697;-0.1467;27;122.85690604214;0.0428;-31.93909646069;0.0466;5547783765626056320;0.2857;0.0618;-2.668;0.057;3.269;0.058;1.061;17.125631;0.002832;17.513153;0.008313;16.569759;0.004409;0.943394;;;1.21;1661.21;138.643;318.075;0.97;1.440930845964324;0.0023472512481629276;0.0;0.0712959740375055
7;0.0642;0.1656;-0.1619;27;122.85078966018;0.0348;-31.93508667666;0.037;5547783765626060160;0.2819;0.0494;-2.687;0.048;3.184;0.046;1.003;16.799541;0.002816;17.138245;0.005168;16.295084;0.004668;0.843161;;;1.201;1870.973;249.615;290.127;0.99;1.5585655916508097;0.0021765651576888985;0.0;0.033925618776195605
8;0.0652;0.1353;-0.0777;26;122.85393566597;0.0226;-31.9480586299;0.0256;5547783662546850304;0.2961;0.0331;-2.731;0.03;3.176;0.032;1.024;15.942604;0.002792;16.190565;0.003552;15.548324;0.003351;0.642241;;;1.182;2412.438;493.784;585.102;0.99;2.0086740914936145;0.004440332521425134;0.0;0.1869105689189674
9;0.0883;0.1475;-0.1572;27;122.85697063913;0.0152;-31.93681068686;0.0169;5547783765626055040;0.266;0.0218;-2.64;0.02;3.132;0.021;0.984;15.033073;0.002777;15.263228;0.003119;14.646963;0.003064;0.616265;;;1.187;3113.573;779.211;857.143;1.0;2.490574097239506;0.10259204690951577;1.5717115672531807;0.18051298614822409
