;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;-0.0466;-0.0775;0.2062;17;97.73873796789;0.053;-9.62614380905;0.06;3002950840268673024;0.985;0.0712;-3.397;0.066;0.144;0.066;1.001;16.778555;0.003767;17.72114;0.015363;15.798157;0.008785;1.922983;;;1.343;422.686;71.867;130.346;0.95;1.0656264291510957;0.004913166073347092;0.0;0.0
1;0.0191;-0.1266;0.2196;18;97.73397433878;0.0132;-9.61883392423;0.0157;3002950840268671616;1.044;0.0195;-3.296;0.017;0.219;0.017;1.166;13.587181;0.003714;14.396903;0.009353;12.68496;0.008828;1.711943;;;1.31;435.879;121.623;129.64;0.97;1.602734267918522;0.02578811711839952;1.4392449432565402;0.08991828838071449
2;-0.0942;-0.031;0.2128;18;97.75197591363;0.177;-9.63724982713;0.2003;3002950561093465856;0.9556;0.2214;-3.095;0.222;0.091;0.24;1.045;18.670795;0.003758;20.984741;0.189548;17.25659;0.014455;3.728151;;;1.635;424.932;5.729;76.548;0.82;0.5361497114252838;0.017207253428064024;0.34485308395519637;0.03959283223052486
3;-0.0654;-0.0754;0.2419;17;97.72915793237;0.0627;-9.61055463965;0.0726;3002950908988146048;0.893;0.0864;-3.153;0.08;0.318;0.08;0.986;17.096012;0.003002;18.392046;0.018321;15.970182;0.005742;2.421864;;;1.407;910.912;59.961;216.342;0.91;0.8604005407108138;0.03731957689814137;0.6510219676768224;0.05863237189791859
4;-0.0837;-0.1291;0.3423;16;97.72454870636;0.109;-9.61744801055;0.1335;3002950908988151552;1.23;0.1608;-3.331;0.14;0.359;0.143;1.041;17.932001;0.005614;19.565496;0.059469;16.702873;0.014444;2.862623;;;1.467;221.995;18.277;76.613;0.87;0.6922288734638248;0.0246007463412999;0.5110568822001256;0.07182488210103424
5;0.009;-0.0695;0.1699;16;97.73535211019;0.1018;-9.64163095956;0.1173;3002950531031282560;0.9279;0.1255;-3.301;0.131;0.13;0.134;1.068;17.67086;0.004355;19.034817;0.046451;16.525848;0.012056;2.508968;;;1.415;321.898;23.416;92.573;0.91;0.7670679598298743;0.017997108872818007;0.0;0.18829355344396015
6;0.0238;0.0367;0.4086;17;97.71811683408;0.1429;-9.61430584937;0.1669;3002950904691742592;1.2415;0.1994;-3.141;0.183;0.348;0.208;1.068;18.325989;0.003674;20.155033;0.112932;17.045504;0.009402;3.109529;;;1.504;446.825;9.617;120.927;0.84;0.5964513171313712;0.034798367046482995;0.445228357194568;0.055095897862119776
7;-0.0438;-0.0438;0.2588;17;97.72111814085;0.0895;-9.60402455492;0.0986;3002997840093875968;1.1049;0.1205;-3.451;0.118;0.58;0.115;1.388;17.127596;0.003883;18.705603;0.021505;15.829779;0.007922;2.875824;;;1.561;396.88;50.918;146.44;0.95;0.8058250005356995;0.030419101296107368;0.690016180215518;0.029395638650170995
8;-0.1639;-0.0414;0.399;15;97.73977268495;0.1044;-9.59068657783;0.1233;3002974411049179136;0.8898;0.1471;-3.372;0.142;0.151;0.155;0.932;17.8673;0.003255;19.689428;0.066018;16.559263;0.009429;3.130165;;;1.54;626.713;16.461;120.549;0.9;0.6736917647596955;0.017104889655058707;0.5978826373397095;0.03388080831744581
9;-0.073;0.0084;0.0438;17;97.7803930341;0.0658;-9.62074519809;0.0731;3002974067451793024;1.0248;0.0872;-3.059;0.086;0.189;0.086;1.06;17.083963;0.003281;18.438627;0.0174;15.948298;0.006683;2.49033;;;1.406;609.384;63.215;178.796;0.93;0.8396393446402277;0.037333510313371024;0.6853009327332025;0.04246225452978682
10;-0.0618;0.1168;0.0077;18;97.78263942265;0.1544;-9.62950199306;0.1614;3002973311537552128;1.0753;0.1912;-3.349;0.194;0.886;0.2;1.044;18.45945;0.003715;20.350428;0.116371;17.162872;0.00945;3.187555;;;1.517;435.806;9.333;120.26;0.84;0.5687179536339182;0.03441705739437398;0.4087874559738997;0.06418164209627203
11;-0.2291;-0.1205;0.3168;17;97.71172667245;0.077;-9.63207212966;0.0849;3002950771549208192;1.1517;0.1018;-3.043;0.102;0.296;0.104;1.007;17.383751;0.010191;18.502028;0.048087;16.260859;0.027459;2.241169;;;1.443;110.662;22.617;39.747;0.87;0.8889415002385536;0.004330552485071465;0.0;0.0
12;-0.0965;-0.0051;0.3049;18;97.71389027737;0.1232;-9.60310182317;0.134;3002997844390450432;0.8332;0.1642;-3.467;0.158;0.254;0.161;0.914;18.244652;0.004615;19.687252;0.07239;16.591509;0.010797;3.095743;;;2.122;293.229;15.01;104.095;0.87;0.6571897610494131;0.02523684250702697;0.530329281559158;0.04593810964929331
13;-0.5339;0.0707;0.0687;17;97.71246503428;0.2756;-9.63724629617;0.3015;3002950702827982080;1.0823;0.2559;-3.902;0.374;0.155;0.379;1.024;18.890995;0.004259;20.551888;0.110885;17.608675;0.01748;2.943213;;;1.528;334.339;9.795;62.92;0.57;0.5777375489622312;0.010589302608275711;0.0;0.03184469334336863
14;-0.3386;-0.0468;0.2009;17;97.71103171328;0.127;-9.63976594133;0.1404;3002950698533308928;1.0147;0.1566;-3.358;0.17;0.137;0.162;1.035;18.089985;0.011768;19.612169;0.060918;16.842802;0.036685;2.769367;;;1.506;94.899;17.842;29.682;0.91;0.7076792796354948;0.02536408214621818;0.210725956711213;0.2174834292237925
15;-0.1557;-0.0095;0.3284;17;97.70499304225;0.179;-9.60736905069;0.1867;3002997737014881280;1.3165;0.2271;-3.385;0.223;0.066;0.227;1.059;18.744946;0.004914;20.286697;0.085361;17.492525;0.021038;2.794172;;;1.509;266.869;12.726;52.068;0.63;0.6185301073207047;0.014216060961953948;0.0;0.03497352794228697
