;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;0.3542;0.1379;0.2792;27;220.0858517853;0.0147;-66.11733665658;0.0206;5848873892376732416;1.1194;0.0272;-10.976;0.016;-5.821;0.027;0.93;15.222047;0.002772;15.747419;0.003705;14.489123;0.005081;1.258296;;;1.274;3567.129;445.539;255.67;0.98;1.012654502951829;0.006678178840651092;0.6338445024358884;0.043917049588417904
1;0.31;0.142;0.2669;27;220.12172716559;0.0114;-66.12124146187;0.0147;5848873858016937600;1.1616;0.0205;-10.697;0.013;-5.575;0.019;1.052;11.629997;0.002768;11.781221;0.002835;11.359067;0.002808;0.422154;;;1.171;4031.632;2152.764;3409.151;1.0;2.2937771482457654;0.0008573720217283256;0.0;0.0
2;0.3595;0.1525;0.2857;27;220.11311826401;0.0209;-66.11743498414;0.0277;5848873858016993664;1.0866;0.0388;-10.621;0.023;-5.586;0.035;1.085;15.884533;0.002799;16.500019;0.006003;15.087266;0.003333;1.412753;;;1.289;2211.25;204.281;595.31;1.0;0.9010232342563874;0.004475036429585877;0.5534996686476218;0.040781230336839974
3;0.3276;0.0879;0.2472;27;220.11550704937;0.0075;-66.11542370428;0.01;5848873853669004672;1.1837;0.0139;-10.653;0.008;-5.478;0.013;0.955;12.014991;0.00276;12.21736;0.00283;11.673002;0.00281;0.544358;;;1.179;6783.575;2282.439;3237.283;1.0;2.06639609578887;0.012531784183372363;1.100981184520042;0.06423351610378847
4;0.352;0.1376;0.2964;27;220.13679415872;0.0137;-66.11959949924;0.018;5848873858016937472;1.1629;0.0251;-10.454;0.015;-5.569;0.023;0.974;15.110395;0.002768;15.601764;0.003307;14.45262;0.002941;1.149144;;;1.233;4034.768;611.694;1168.409;1.0;1.049555074993385;0.0006953956078535415;0.0;0.01694424986310885
5;0.3263;0.0712;0.2415;27;220.15781869361;0.0166;-66.14900133881;0.0217;5848873583139002880;1.1618;0.0296;-10.733;0.018;-5.677;0.027;0.946;15.53563;0.002811;16.073975;0.003759;14.840261;0.003272;1.233714;;;1.24;1951.261;431.01;635.237;1.0;0.9674726937142718;0.0008547397372091848;0.0;0.031258113317101315
6;0.4088;0.1084;0.2485;27;220.03680378515;0.0081;-66.10718735197;0.0114;5849624137270022272;1.1964;0.0148;-10.606;0.009;-5.439;0.015;0.99;12.871819;0.00276;13.234422;0.002826;12.335593;0.002803;0.898829;;;1.209;6626.233;2428.691;4041.718;1.0;1.4413666910941911;0.016891352902501613;1.388579726347228;0.01898810357478252
7;0.32;0.0982;0.3478;26;220.03295966671;0.0167;-66.16959057285;0.0225;5848873308261088384;1.1476;0.0311;-10.467;0.018;-5.672;0.028;0.94;15.492789;0.002782;16.018829;0.003269;14.805855;0.003161;1.212975;;;1.239;2838.598;637.202;730.561;1.0;0.9767453898916277;0.0008656150508562652;0.0;0.0
8;0.3655;0.1583;0.3298;27;220.01963337857;0.0096;-66.10639832887;0.0128;5849624201635390208;1.1409;0.0178;-10.52;0.011;-5.322;0.017;0.808;11.460433;0.002768;11.63734;0.002822;11.146605;0.002814;0.490734;;;1.178;4052.908;2583.936;2977.157;1.0;2.34734918625025;0.03809775122871544;0.998111997992529;0.3563517430235729
9;0.3976;0.1129;0.3408;26;219.98402095924;0.0082;-66.15064449614;0.0112;5849623995477012096;1.1304;0.0149;-10.46;0.009;-5.227;0.015;1.132;13.1204;0.002762;13.424681;0.002832;12.638051;0.002874;0.78663;;;1.204;5615.266;2241.828;1571.492;0.99;1.5420466580924181;0.009320393785715248;0.9790946831846093;0.036353507306954254
10;0.3152;0.0962;0.2946;27;220.16033708281;0.0338;-66.10033798333;0.046;5848873961096209280;1.202;0.0623;-10.664;0.037;-5.733;0.059;2.89;15.125816;0.00278;15.67739;0.003084;14.398266;0.002936;1.279124;;;1.259;2948.865;826.5;1187.701;1.0;1.0076152257728443;0.012623804783673321;0.7366500965849023;0.039038440495885195
11;0.3972;0.157;0.3566;27;219.97715003833;0.0091;-66.11520981174;0.0122;5849624167275749120;1.1764;0.0167;-9.99;0.01;-5.139;0.015;1.162;12.686649;0.002763;13.011364;0.00286;12.192995;0.002828;0.818369;;;1.201;5342.021;1730.664;2352.443;0.91;1.509760853993909;0.023294314083817453;1.4383526128985158;0.026601505395921855
12;0.3342;0.1093;0.259;26;220.20900653828;0.0095;-66.14490630901;0.012;5848872930303972352;1.1994;0.0166;-10.709;0.01;-5.834;0.015;0.88;10.894513;0.002762;11.044044;0.002819;10.617465;0.002802;0.426579;;;1.175;5755.886;2715.806;4278.304;0.99;2.593533685025159;0.0005325148582269051;0.0;0.0
13;0.3526;0.1357;0.2899;27;219.98484058393;0.0241;-66.10337631742;0.0313;5849624377802120192;1.2439;0.0429;-10.726;0.028;-5.576;0.04;2.218;11.646679;0.002769;11.87583;0.002831;11.2621;0.002808;0.613729;;;1.187;3979.468;2256.548;3454.349;0.99;2.17716538675983;0.01681993196632909;1.4795947287083433;0.04705661709601389
14;0.2591;0.083;0.3299;26;220.05765070775;0.0391;-66.18959567906;0.0535;5848873033383152000;1.149;0.0697;-10.425;0.042;-5.274;0.065;0.998;17.180622;0.002825;17.948076;0.009502;16.268366;0.007306;1.67971;;;1.333;1741.039;119.539;160.784;1.0;0.7227210165860302;0.0011607438289132845;0.0;0.044349997439264675
15;0.3818;0.128;0.3117;26;220.1545863762;0.0072;-66.08795977706;0.0095;5848874059827433600;1.1754;0.0133;-10.491;0.008;-5.627;0.012;0.931;12.517575;0.00276;12.739162;0.002817;12.152943;0.002807;0.58622;;;1.18;6905.369;2783.431;3568.36;1.0;1.8361215896238707;0.010682873762141453;0.8378749181654622;0.18967831366349275
16;0.3928;0.1609;0.428;26;219.94749579744;0.0258;-66.13255634931;0.0343;5849624034190784128;1.1849;0.0477;-10.46;0.029;-5.543;0.045;1.016;16.369814;0.002791;16.993767;0.005181;15.58081;0.003742;1.412957;;;1.279;2439.716;248.716;435.512;1.0;0.8314645244061262;0.0008282033303512688;0.0;0.0
17;0.3178;0.1441;0.3504;26;219.9489199273;0.0153;-66.12003558279;0.0204;5849624274708970624;1.157;0.0279;-10.598;0.017;-5.428;0.027;1.023;15.34935;0.002769;15.849706;0.003508;14.682429;0.002946;1.167276;;;1.235;3898.113;510.67;1147.803;1.0;1.0041222674200065;0.0009022000895656823;0.0;0.0
