;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;0.0432;0.2118;-0.1939;21;119.81600603429;0.0251;-19.13364263169;0.0254;5714377021517123712;0.3042;0.0388;-1.435;0.036;0.612;0.035;1.018;15.955038;0.00279;16.209909;0.003938;15.541729;0.003564;0.66818;;;1.189;2492.679;390.792;489.535;0.99;1.274489505694343;0.005565508113157011;0.6240214278868225;0.17723631112921312
1;0.0049;0.2285;-0.2045;21;119.81631094225;0.0109;-19.13144514632;0.0113;5714377025816333824;0.3081;0.0169;-1.373;0.016;0.49;0.016;0.941;13.846616;0.002804;13.913882;0.002873;13.735335;0.002863;0.178547;;;1.148;2086.088;1589.714;1688.226;0.99;1.9948630217253325;0.01031093618784137;1.085677347747523;0.06400375774862888
2;0.0609;0.2298;-0.1633;20;119.81866906248;0.0149;-19.13160331552;0.0157;5714377025816332800;0.3214;0.0236;-1.374;0.022;0.509;0.021;1.045;14.69103;0.00279;14.818399;0.003267;14.440394;0.004051;0.378005;;;1.175;2473.821;638.524;369.758;1.0;1.6226713399501422;0.007987578797250055;1.0413033804864804;0.03476316822630415
3;0.129;0.2482;-0.1061;20;119.82182562733;0.0504;-19.13315293982;0.0545;5714376269902087552;0.4013;0.0814;-1.431;0.075;0.543;0.075;0.949;17.32291;0.002897;17.744493;0.007707;16.7283;0.006001;1.016193;;;1.22;1212.013;151.12;204.378;0.99;0.9536339694858735;0.01405572775445681;0.7070383693001284;0.03833013968949704
4;0.1085;0.2558;-0.1082;20;119.82326419732;0.0414;-19.13972947702;0.0421;5714376269902088832;0.2343;0.0639;-1.356;0.06;0.346;0.059;0.941;16.907286;0.002841;17.250639;0.006608;16.406622;0.004572;0.844017;;;1.196;1566.132;181.253;299.796;0.65;1.0652527783031802;0.003962567769480824;0.35835517223692226;0.2620925944754586
5;0.0457;0.2262;-0.1662;21;119.80738608769;0.0457;-19.12548875423;0.0465;5714377021517123840;0.4042;0.0734;-1.359;0.066;0.537;0.066;1.003;17.155527;0.002847;17.514456;0.006404;16.641636;0.005612;0.87282;;;1.197;1517.947;188.342;222.992;0.99;1.0206740344033203;0.0012174559201932535;0.0;0.12364779397201159
6;-0.0687;0.1745;-0.1547;21;119.80362959026;0.0166;-19.13839234434;0.0169;5714376922737123968;0.3396;0.025;-1.464;0.024;0.594;0.024;1.097;14.804993;0.002785;14.946294;0.003194;14.56364;0.002991;0.382654;;;1.162;2698.696;698.646;1006.824;1.0;1.5998844106943357;0.007214949590503312;0.9126082816869103;0.044702754609983034
7;0.0377;0.1793;-0.1878;21;119.81784303168;0.008;-19.11923606978;0.0081;5714377021518990464;0.3245;0.0124;-1.396;0.011;0.632;0.011;0.86;11.783163;0.002763;12.303029;0.002889;11.102657;0.002825;1.200372;48.51;0.61;1.237;5194.878;1449.858;2438.262;1.0;2.815565105996664;0.03787109947668577;0.0;0.4623926717931454
8;0.0699;0.2893;-0.1597;20;119.8172522646;0.0085;-19.11815312504;0.0084;5714377025816330752;0.3559;0.0132;-1.369;0.013;0.627;0.011;0.975;12.089613;0.002759;12.590302;0.002863;11.424358;0.002826;1.165944;50.86;0.94;1.234;8039.588;1689.106;2420.402;1.0;2.752778561663241;0.006766803466362592;0.0;0.20341933739355597
9;0.0981;0.1855;-0.1653;20;119.82466877458;0.0122;-19.14624657936;0.0125;5714376166822875008;0.3925;0.019;-1.398;0.017;0.585;0.017;0.978;12.34247;0.002764;12.379729;0.002842;12.264795;0.00283;0.114934;;;1.153;5094.213;2006.853;2294.673;0.99;2.518909984630536;0.014649629601686195;1.954523131206801;0.07621192760317515
