;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;-0.0539;-0.0392;0.1402;20;48.99842092299;0.0143;60.46988960506;0.0158;462935596921115264;1.689;0.0215;-4.412;0.022;-1.129;0.023;1.003;14.543549;0.002872;15.038734;0.00401;13.878572;0.003541;1.160163;;;1.236;1340.801;377.004;497.918;1.0;0.9942980665840605;0.0007309310282052844;0.0;0.03914216578446736
1;-0.0096;0.0291;0.316;21;49.03195508004;0.0179;60.46328017475;0.0204;462935523903893632;1.7127;0.0279;-4.481;0.028;-1.228;0.03;1.171;11.34645;0.002785;11.473084;0.002834;11.114894;0.00282;0.358191;;;1.166;2697.877;2199.066;2657.14;0.98;2.0648260104673013;0.0009896281048895309;0.0;0.0
2;0.0103;0.0467;0.1643;20;48.82229895001;0.0269;60.48603849227;0.0293;462942434508524544;1.5977;0.0392;-4.403;0.044;-1.179;0.042;1.027;15.891942;0.003349;16.61134;0.009105;15.057289;0.006778;1.55405;;;1.282;570.192;125.27;175.755;0.99;0.7729585868382871;0.002617018350938031;0.0;0.1845811790468364
3;0.0001;-0.1184;0.1639;20;48.88815337038;0.0186;60.35736013348;0.0225;462928724973483264;1.6601;0.0306;-4.305;0.031;-1.087;0.032;1.037;15.356318;0.002861;15.956993;0.003977;14.611753;0.003416;1.34524;;;1.253;1409.051;383.146;550.948;1.0;0.853571903756873;0.0007809919889532296;0.0;0.0
4;0.0613;-0.1157;0.0859;20;48.82517314542;0.049;60.37657670185;0.0569;462940716522171136;1.6409;0.0769;-4.171;0.083;-1.014;0.078;1.057;17.088995;0.002951;18.148556;0.010847;16.074358;0.004325;2.074198;;;1.345;1027.074;103.583;328.561;1.0;0.6309776412257139;0.0038799411432635885;0.3719160077318941;0.04766397727335942
5;-0.1874;-0.1944;0.2424;20;49.14362524197;0.0229;60.35110186436;0.0272;462931095795416192;1.5739;0.0365;-4.315;0.04;-0.967;0.043;1.025;15.720088;0.002986;16.401705;0.005883;14.917262;0.004045;1.484443;;;1.269;944.069;209.649;370.8;0.98;0.7983733097543358;0.0011545825794745561;0.0;0.10007119615966109
6;0.0417;-0.0224;0.1682;20;48.719623748;0.0811;60.49499574664;0.0951;462945526884988032;1.6829;0.1258;-3.887;0.126;-0.673;0.132;1.044;17.989492;0.003071;19.513203;0.047216;16.79722;0.006693;2.715982;;;1.44;801.158;23.036;178.48;0.87;0.48489400591504533;0.011702082698043252;0.43699213777060864;0.021583492643132227
7;-0.1366;-0.0469;0.1612;21;49.31885192268;0.0095;60.44288839584;0.0105;462933118722209280;1.6551;0.0144;-4.322;0.016;-1.006;0.016;1.005;12.841434;0.002763;13.186692;0.002836;12.328771;0.002821;0.857922;;;1.203;5413.571;2131.867;2598.274;1.0;1.3881986590196789;0.005359569066853244;0.3960790267939672;0.3150690267237144
8;-0.0391;-0.0634;0.1784;20;48.96030435999;0.0928;60.29364197873;0.1165;462927552443569152;1.6185;0.1461;-4.299;0.151;-0.997;0.169;0.989;18.340542;0.003438;19.865873;0.056161;17.097504;0.011488;2.76837;;;1.501;528.09;19.356;97.426;0.99;0.45248905642767423;0.012641437572373168;0.3996291970521436;0.022258910527123494
9;0.1257;0.0814;0.1034;22;48.63000846147;0.1194;60.44042104681;0.1337;462943564082120576;1.5523;0.1727;-4.574;0.189;-1.215;0.194;0.865;18.781187;0.003457;20.492773;0.068145;17.545486;0.012075;2.947287;;;1.464;520.219;15.946;92.421;0.97;0.43794186561951376;0.007766223568115514;0.24928528524216365;0.055526125892868754
