;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;0.079;0.1314;-0.0031;27;167.65610054024;0.0828;-59.05616160548;0.0699;5339375627243298432;0.5328;0.093;-6.705;0.102;2.011;0.086;1.039;17.905985;0.003962;18.522934;0.018995;17.184984;0.012422;1.33795;;;1.229;381.344;57.785;89.699;0.85;0.8765684328071572;0.003514972017150591;0.0;0.1907383476030318
1;0.0738;0.0191;0.0254;27;167.65902493256;0.0205;-59.09211368279;0.0182;5339375116193240960;0.4993;0.0237;-6.877;0.026;2.15;0.023;0.983;15.273064;0.00277;15.625087;0.003237;14.747101;0.003005;0.877986;;;1.208;3824.462;661.534;972.914;0.82;1.3365361371747184;0.03390940600717458;1.1496027204684516;0.05448425066409342
2;0.0935;0.1;0.1322;28;167.65304120166;0.0172;-59.05539059404;0.0148;5339375631588831872;0.4846;0.02;-6.609;0.022;2.17;0.019;0.982;14.757492;0.002774;14.993671;0.003058;14.353824;0.00318;0.639848;;;1.194;3340.018;867.448;711.776;0.99;1.6121208705691246;0.011919356452725648;0.9705855144150282;0.06120429674686516
3;0.0375;0.1568;-0.0286;28;167.6382481319;0.0128;-59.05355983658;0.0108;5339375631588828032;0.4651;0.0146;-6.663;0.017;2.192;0.014;0.906;13.896;0.002777;14.020049;0.002888;13.680944;0.002958;0.339105;;;1.16;3152.781;1460.478;1105.112;0.99;2.094371640875611;0.01562549086679174;0.8295497124345529;0.3194217745970344
4;0.0727;0.0665;-0.0327;27;167.62489021898;0.0621;-59.09374269047;0.0544;5339375081832965120;0.3612;0.0715;-6.408;0.077;2.301;0.069;1.016;17.575424;0.0029;18.066473;0.009788;16.934521;0.008165;1.131952;;;1.221;1199.699;115.732;141.499;0.59;0.9359141362009911;0.0023173700511819905;0.0;0.037293588380292925
5;0.0804;0.0622;0.029;25;167.59985316585;0.0134;-59.06555934835;0.0115;5339386970304520448;0.5142;0.0155;-6.551;0.017;2.177;0.014;1.03;13.81393;0.002783;13.927717;0.004184;13.560694;0.003515;0.367023;;;1.185;2769.58;348.185;507.694;0.97;2.102163346173333;0.020438004491788946;1.1972548751198644;0.05880016700230829
6;0.0845;0.0648;-0.0235;27;167.5969626851;0.0373;-59.08159111787;0.0326;5339386828517587968;0.5389;0.0433;-6.781;0.047;2.28;0.04;1.029;16.578508;0.003079;17.099318;0.007898;15.839924;0.007754;1.259394;;;1.28;790.578;146.939;150.078;0.82;1.0185277264064811;0.020839608303414834;0.9401841079239297;0.030352950460753658
7;0.0346;0.1607;-0.0693;28;167.59004696193;0.1639;-59.07497755189;0.1352;5339386935921246848;0.4141;0.1792;-6.419;0.198;1.965;0.168;1.041;18.986303;0.003482;19.618412;0.024864;18.328293;0.01875;1.290119;;;1.177;510.054;43.944;58.558;0.56;0.7115800867675632;0.002841344669075248;0.0;0.017375605414398317
8;0.2223;0.1188;0.0546;28;167.66135876491;0.014;-59.0470511947;0.0117;5339375730321949056;0.4723;0.0153;-6.725;0.018;2.347;0.015;0.829;12.104004;0.002763;12.164911;0.002825;11.977753;0.002816;0.187159;;;1.158;5145.749;2441.801;2862.792;0.92;3.4058240204965955;0.2316255235760069;2.2958465983920395;0.5237193392315513
9;0.0327;0.1168;0.0057;27;167.61456340673;0.0399;-59.04667397838;0.0316;5339387348261653888;0.4936;0.0432;-6.74;0.05;2.268;0.04;1.096;16.363085;0.002976;16.715773;0.012294;15.705086;0.012312;1.010687;;;1.296;965.763;90.68;90.54;0.95;1.1663387333174837;0.012371800877689612;0.6389236199266507;0.18796121700997487
10;0.0683;0.1247;0.047;27;167.68870516331;0.0153;-59.05075700338;0.0131;5339375661602664704;0.4843;0.017;-6.834;0.019;2.205;0.016;0.991;12.903028;0.00277;13.000042;0.002908;12.719111;0.002857;0.280931;;;1.162;3760.629;1327.789;1762.539;0.92;2.7486933439750425;0.05457577615570844;1.6605185214554374;0.10547010178497093
11;0.2765;0.0405;0.0104;26;167.64798116751;0.0141;-59.04106115459;0.0117;5339375730322150912;0.4712;0.0147;-6.76;0.019;2.199;0.015;0.882;12.463004;0.002766;12.538973;0.002839;12.314216;0.002817;0.224757;;;1.159;4503.262;2065.798;2809.526;0.98;3.1879948480556237;0.09148371577899123;1.8134846989397104;0.20006887396546447
12;0.1655;0.1585;0.0677;26;167.70610052438;0.0466;-59.06126508279;0.0404;5339375459790349568;0.3938;0.0532;-6.871;0.058;2.093;0.05;0.988;16.897783;0.002909;17.347853;0.006841;16.283722;0.004336;1.064131;;;1.22;1162.08;173.818;327.097;0.72;1.0642812059679552;0.0014141728436777594;0.0;0.055231586180506116
13;0.0344;-0.0369;0.0562;27;167.60243115084;0.0137;-59.10154135483;0.0121;5339386794157824640;0.5092;0.0162;-6.59;0.018;2.243;0.015;0.991;14.266085;0.002766;14.542912;0.002978;13.820945;0.00295;0.721968;;;1.196;4409.287;1041.72;1131.971;0.97;1.5864078941395243;0.024263754183257512;1.5164116218197186;0.026655117138474127
14;0.0985;0.1126;0.0372;28;167.70891530886;0.0141;-59.08663863636;0.0125;5339375322351173248;0.4891;0.0164;-6.571;0.018;2.134;0.015;0.967;14.281365;0.002777;14.46618;0.002898;13.972007;0.002859;0.494173;;;1.171;3100.939;1386.307;1743.313;0.99;1.8063746374547625;0.015389907747712936;1.1033593849716352;0.04958285650462933
15;0.0644;0.0932;0.0057;25;167.60846186473;0.0355;-59.04224586875;0.0288;5339387348261655040;0.521;0.0394;-6.719;0.045;2.24;0.036;1.009;16.329218;0.002815;16.727781;0.005886;15.739581;0.004551;0.9882;;;1.227;1884.835;209.481;301.953;0.95;1.180173375354009;0.005597271900229856;0.32280626511386673;0.29146930727529574
16;0.0431;0.1004;0.0106;27;167.70429310663;0.0185;-59.05155099213;0.016;5339375494149907840;0.4665;0.0212;-6.606;0.024;2.257;0.019;1.011;14.813818;0.00277;15.081698;0.003357;14.387821;0.002934;0.693877;;;1.19;3858.833;581.518;1198.676;0.98;1.5667749193697562;0.01435714364687395;1.05152337262479;0.04674409372106317
17;0.1508;0.1241;0.0379;27;167.63738069504;0.0203;-59.03535549722;0.0168;5339375734668066944;0.4747;0.0221;-6.694;0.027;2.141;0.021;1.069;14.81187;0.002778;15.071021;0.004272;14.378699;0.003432;0.692322;;;1.199;3097.133;335.646;543.141;0.98;1.5698888918795413;0.013707667231639908;1.0508717374065144;0.0468875827614305
18;0.0738;0.0886;-0.0352;27;167.58962185854;0.0714;-59.1024117494;0.0653;5339386798482235264;0.4559;0.0857;-6.72;0.087;2.274;0.078;0.998;17.785686;0.003161;18.340796;0.014078;17.070633;0.008628;1.270163;;;1.248;700.403;78.686;132.984;0.92;0.8999986551562712;0.0017334723512222618;0.0;0.09430347387267089
19;0.0665;0.0571;0.0191;27;167.57034423408;0.0677;-59.08793469407;0.0597;5339386867225286528;0.5084;0.0774;-6.567;0.083;2.118;0.076;0.978;17.724485;0.004742;18.273413;0.021557;16.965219;0.015329;1.308193;;;1.284;281.351;50.793;72.03;0.95;0.9086829762663171;0.005350933741312309;0.28146160464946546;0.2421717329149699
20;0.0894;0.0261;-0.0205;27;167.6381044667;0.0169;-59.03208787404;0.0144;5339375734668071808;0.4308;0.0189;-6.606;0.021;2.303;0.017;0.883;9.689655;0.002781;9.711169;0.002919;9.605213;0.002866;0.105956;;;1.166;2902.508;1264.24;1654.238;0.94;5.40356030969033;0.09159112297452042;4.880817481603811;0.30662761456862603
21;-0.0603;0.031;0.1004;26;167.62730528536;0.0183;-59.03098737548;0.0158;5339387481352470016;0.4348;0.0202;-6.652;0.023;2.271;0.02;0.968;9.818269;0.002856;9.831494;0.003546;9.749331;0.003371;0.082164;;;1.165;1441.698;496.183;573.842;0.96;5.317062193899995;0.11092839638516;4.803468213475594;0.4666480697288082
22;0.0741;0.1545;-0.0383;25;167.68696813553;0.0721;-59.03087122649;0.0582;5339377177777104256;0.5349;0.0797;-6.68;0.087;2.222;0.073;1.044;17.54904;0.003282;18.103153;0.014376;16.8407;0.00757;1.262453;;;1.244;608.695;76.987;154.296;0.94;0.9368056855868576;0.004849191958475811;0.23026997248217415;0.24845230349778324
23;0.0377;-0.0063;-0.0411;25;167.59420730595;0.0938;-59.03201250062;0.074;5339387451317424128;0.4768;0.0991;-6.717;0.119;2.142;0.093;0.955;18.021675;0.003316;18.690578;0.015479;17.232983;0.009452;1.457596;;;1.262;588.572;71.312;120.227;0.92;0.8352772437545782;0.018874708404553225;0.56944749618712;0.09160512277215631
24;0.0874;0.0273;-0.022;28;167.6437835325;0.0144;-59.02398107225;0.0123;5339375769027822592;0.4687;0.0165;-6.621;0.019;2.361;0.015;0.803;10.27263;0.002948;10.312527;0.005148;10.16208;0.003825;0.150447;;;1.165;1035.763;250.959;414.955;0.96;5.3129292383201;0.022158977951058898;1.5723734227227095;1.293831062998335
25;0.0805;0.0279;-0.0339;27;167.61448916164;0.0165;-59.02186786655;0.0139;5339387485700618368;0.4217;0.0183;-6.503;0.022;2.355;0.018;0.803;11.381549;0.002789;11.395078;0.0034;11.263426;0.003625;0.131652;;;1.186;2527.915;558.758;469.237;0.77;4.256327868773337;0.18941657318159963;2.698013474052447;0.6803413621465769
26;0.1267;-0.0285;0.0218;25;167.53737469317;0.0108;-59.08406324465;0.0103;5337885862056329856;0.4765;0.0131;-6.542;0.014;2.23;0.012;0.908;13.501566;0.0028;13.593267;0.002857;13.339835;0.002865;0.253432;;;1.155;2171.463;1763.227;1665.261;0.99;2.422980102259541;0.002052893046575074;0.0;0.11955138250528287
27;0.1269;0.1325;0.0255;28;167.70628937382;0.0205;-59.02586465769;0.0173;5339377005978426624;0.5027;0.0229;-6.607;0.026;2.194;0.021;0.971;15.131994;0.002777;15.435092;0.003322;14.662645;0.003078;0.772447;;;1.197;3112.993;602.229;836.075;0.98;1.4737355882348029;0.013550857735855555;0.9340639735209614;0.062472942122730246
28;0.0758;0.2276;0.1079;26;167.59048715857;0.0192;-59.02240789778;0.0176;5339387451340471424;0.4839;0.0234;-6.598;0.024;2.382;0.021;0.912;11.278472;0.002791;11.299268;0.002911;11.224485;0.002831;0.074782;;;1.154;2442.04;1310.562;2276.978;0.93;4.617395220591877;0.0012213130503344449;0.0;0.0
29;0.0889;0.1712;-0.0028;27;167.65042006875;0.0288;-59.01365226016;0.0254;5339377246496587392;0.4661;0.0341;-6.591;0.035;2.302;0.03;0.982;15.964762;0.002793;16.356501;0.003511;15.397568;0.003363;0.958933;;;1.215;2384.003;509.249;578.555;0.97;1.2401401277228867;0.012775925831190795;0.7985820949532925;0.06597356380961812
30;0.1614;-0.0674;-0.1038;27;167.68344271256;0.0391;-59.13188421334;0.037;5339374768249356160;0.4094;0.0467;-6.464;0.047;2.314;0.045;0.98;16.659971;0.002958;17.111019;0.006487;16.044056;0.004735;1.066963;;;1.221;1010.125;185.397;283.79;0.87;1.107516276225511;0.005894439340225599;0.345344539993962;0.28333494369447304
31;0.1048;-0.014;-0.0285;27;167.62717188213;0.0741;-59.13535509614;0.07;5337873801767227392;0.4571;0.0877;-6.665;0.091;2.338;0.088;1.731;17.13603;0.003163;17.37849;0.011714;16.260389;0.011655;1.118101;;;1.523;699.014;95.435;95.949;0.9;1.0447475725952757;0.004341893185546593;0.0;0.22107078495297774
32;0.1112;0.0712;0.052;28;167.73436490478;0.0261;-59.11572694232;0.0228;5339374875644776192;0.5073;0.0296;-6.655;0.032;2.218;0.028;0.966;15.855386;0.002795;16.135263;0.015396;15.182497;0.012402;0.952766;;;1.343;2311.53;71.708;89.846;0.98;1.2506082875270252;0.031037675940891116;0.9451887291392965;0.07864215532497956
33;0.1337;0.0314;0.0474;27;167.73549965689;0.0363;-59.11576171065;0.0335;5339374871328587520;0.5204;0.0428;-6.496;0.045;2.182;0.041;1.053;16.497328;0.002872;16.750715;0.04869;15.504008;0.057275;1.246707;;;1.625;1340.18;22.336;18.979;0.95;1.0705911791789335;0.02333613060738689;0.9823212738324772;0.034153718725847756
34;-0.0872;0.0253;0.0152;24;167.53889740981;0.1674;-59.10680452194;0.1414;5337885617206874624;0.4217;0.1839;-6.843;0.201;2.13;0.174;1.042;18.928783;0.003524;19.587957;0.037276;18.219576;0.021344;1.368382;;;1.204;494.257;29.209;51.309;0.69;0.7146688396703691;0.004063247393231675;0.0;0.017792983502063434
35;0.0218;0.2759;0.0227;25;167.64851473871;0.1165;-59.01076508802;0.0925;5339377246496590208;0.5325;0.1228;-6.607;0.133;2.28;0.107;1.016;18.295174;0.003446;18.939039;0.052244;17.421057;0.032923;1.517982;;;1.342;524.685;20.812;33.097;0.89;0.8005875830869926;0.016973172060160243;0.5249713846380584;0.10974720201178903
36;0.0514;-0.0646;0.0648;26;167.56892924927;0.0124;-59.12704127054;0.0114;5337885449739444096;0.4308;0.0146;-6.567;0.016;2.336;0.014;0.742;11.619575;0.002769;11.661998;0.002842;11.520273;0.002848;0.141725;;;1.159;3944.356;2005.391;1903.263;0.89;4.107332931989684;0.10749266092229066;2.1964306318568787;0.4208592718285644
37;0.1654;0.0969;0.0304;26;167.77141002205;0.0224;-59.06445829691;0.0192;5339376146984948096;0.5317;0.0261;-6.733;0.027;2.108;0.023;1.006;15.129152;0.002768;15.629502;0.003274;14.460868;0.002945;1.168634;;;1.236;4152.533;633.555;1152.901;0.9;1.3202751292360377;0.0206046297521812;1.2560722735022696;0.02490874082553146
38;-0.0017;0.008;0.0331;25;167.51286699095;0.0114;-59.07583867148;0.0111;5337885930775578880;0.4751;0.0142;-6.479;0.015;2.181;0.014;1.055;13.383831;0.002805;13.50755;0.00294;13.158612;0.002853;0.348938;;;1.165;2064.843;1172.902;1830.499;0.98;2.268534998734989;0.06458681024625469;1.5913180267026723;0.0921492710082098
39;-0.0871;0.0622;-0.0354;23;167.51002345473;0.1435;-59.07501631921;0.1237;5337885930775578752;0.4003;0.1633;-6.674;0.179;2.311;0.157;1.058;18.758804;0.003645;19.060698;0.053425;17.973152;0.022448;1.087545;;;1.417;454.954;20.35;48.745;0.78;0.764597473628463;0.0060003377773998265;0.0;0.028671373533238793
40;0.0956;0.1632;0.0817;25;167.76294681333;0.056;-59.03286956003;0.0472;5339377040338179072;0.506;0.0636;-6.637;0.07;2.174;0.055;1.127;16.994835;0.00303;17.454012;0.012591;16.265581;0.009483;1.188431;;;1.299;861.238;88.429;119.802;0.97;1.0183887720871048;0.018881198369989537;0.6893719292323242;0.07035754367856381
41;0.0981;0.174;0.0202;28;167.67837284756;0.02;-59.00232190256;0.0177;5339377280856350592;0.5391;0.0232;-6.46;0.025;2.229;0.021;0.954;15.157658;0.002771;15.501581;0.003212;14.634101;0.003174;0.86748;;;1.21;3721.248;682.706;717.599;0.86;1.3438511864519227;0.03308635078858639;1.2137549131698424;0.04803896380044777
42;0.0652;0.0688;-0.0579;23;167.59592345677;0.0938;-59.14472450702;0.0813;5337873698707327488;0.456;0.1031;-6.787;0.104;2.351;0.097;1.036;18.152447;0.00323;18.937843;0.023213;17.319666;0.00881;1.618177;;;1.258;644.506;47.114;129.919;0.78;0.7614019511543546;0.024156053137636437;0.6718178685185068;0.029866760658686292
43;0.0697;0.2471;0.0255;27;167.67311113063;0.0249;-58.99858796826;0.0231;5339377383935569024;0.4625;0.0297;-6.838;0.031;1.959;0.028;0.942;15.617175;0.002775;15.976432;0.004569;15.071548;0.003385;0.904884;;;1.217;3299.646;300.13;566.385;0.63;1.3150124506539311;0.017094247882981896;0.9184677981145869;0.06039429101360714
44;0.1025;0.1666;-0.0083;28;167.67020043096;0.0267;-58.99705128734;0.0239;5339377379591688960;0.4874;0.0311;-6.581;0.033;2.207;0.029;0.933;15.85871;0.002777;16.243271;0.003632;15.302972;0.003245;0.940299;;;1.211;3115.037;467.059;655.154;0.98;1.264804109218489;0.014452853210954082;0.8182230684333157;0.06974177785979217
45;0.1613;0.0999;-0.0634;23;167.49037120044;0.151;-59.07514917191;0.1356;5337885930762514560;0.5225;0.176;-6.649;0.184;2.004;0.172;1.048;18.790155;0.003447;19.348631;0.035632;18.020798;0.015146;1.327833;;;1.289;524.393;30.565;72.932;0.76;0.7447335638348044;0.005090213371881829;0.0;0.05367127590733463
46;0.0202;-0.1012;-0.0348;26;167.64790993552;0.1136;-59.15354236648;0.0995;5337873733047714048;0.3852;0.1276;-6.54;0.139;2.077;0.125;0.985;18.420622;0.003173;19.007011;0.018246;17.68544;0.013487;1.321571;;;1.251;689.574;60.213;82.282;0.83;0.7984964823238127;0.0028837215709268736;0.0;0.03085818472132262
47;0.1175;0.0461;-0.0364;26;167.5873324015;0.0359;-59.14898582205;0.0311;5337885415379841536;0.5377;0.0399;-6.567;0.043;2.21;0.039;0.952;16.496393;0.002861;16.931757;0.004423;15.889771;0.004281;1.041986;;;1.222;1409.556;316.331;334.336;0.95;1.1324455101642295;0.009769682772733615;0.5461173493882076;0.24395679752930693
48;0.0512;0.2371;-0.0299;26;167.53387541773;0.0835;-59.0169556664;0.0703;5339387687513881088;0.5163;0.0934;-6.659;0.1;2.285;0.088;1.069;17.781483;0.00407;18.398973;0.017731;17.062906;0.011783;1.336067;;;1.227;362.375;62.005;94.841;0.92;0.8924866637045487;0.0059587534954636;0.3300070659305955;0.24333347697727445
49;0.1137;0.2136;0.0617;28;167.63203516533;0.0273;-58.9917180883;0.0247;5339389031893912960;0.5291;0.0319;-6.609;0.034;2.19;0.03;0.992;15.840139;0.002788;16.260445;0.003818;15.247239;0.003102;1.013206;;;1.219;2560.779;416.504;800.424;0.96;1.1791947338406572;0.02804147541033741;1.0569157168281538;0.04339597385783227
50;0.1545;0.0958;-0.0196;25;167.48574089211;0.0161;-59.05384154575;0.0156;5339387898016918400;0.4936;0.0199;-6.598;0.021;2.307;0.02;0.815;11.127843;0.002778;11.156434;0.00287;11.046433;0.002829;0.110001;;;1.16;3038.705;1611.287;2330.321;0.97;4.745765326558437;0.02201550415498484;0.39994301730099996;0.7355861629309686
