;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;0.0039;-0.0665;-0.202;18;296.81986449118;0.0409;10.42229642143;0.0318;4302038603197675648;1.3443;0.0516;-1.241;0.052;-6.92;0.04;1.068;16.369719;0.003179;17.093828;0.007453;15.554912;0.005274;1.538917;;;1.264;684.846;157.105;242.574;1.0;0.7650081380169581;0.0030816305027619607;0.43112289270226967;0.07811229707687933
1;-0.1533;-0.0019;-0.1417;17;296.78271823864;0.0118;10.44290444766;0.0096;4302035747017332096;1.2271;0.015;-1.472;0.015;-6.88;0.012;0.971;12.609216;0.002765;12.87385;0.002879;12.188931;0.002816;0.684919;;;1.188;4660.43;1532.509;2834.089;1.0;1.5390014826022393;0.010520367092971382;1.0435184604930763;0.036465716211666645
2;0.019;-0.0278;-0.1438;18;296.82092817081;0.0204;10.43421257762;0.0157;4302038637557416576;1.1969;0.0244;-1.411;0.025;-6.913;0.02;1.124;11.269544;0.002777;11.374545;0.002894;11.066323;0.002824;0.308222;;;1.166;3100.425;1411.204;2485.714;0.99;2.232150982316415;0.014918855031158515;1.0160808478172223;0.21973193972763366
3;-0.012;-0.1571;-0.1679;18;296.84384197084;0.0501;10.44307775623;0.0358;4302038740636625408;1.2935;0.0606;-1.381;0.062;-6.902;0.044;1.004;16.609808;0.002932;17.355217;0.008389;15.764714;0.004759;1.590503;;;1.282;1081.652;137.233;281.622;1.0;0.7413944594833985;0.002546057986869313;0.200657769684137;0.18473791780409013
4;-0.1333;0.0587;-0.3024;18;296.7511868312;0.0367;10.40104847878;0.0311;4302035579540440448;1.2959;0.052;-1.417;0.052;-6.945;0.04;1.008;16.183228;0.00281;16.934484;0.004393;15.332802;0.003403;1.601683;;;1.284;1968.245;319.945;557.35;1.0;0.7643143197302649;0.0068683676227702115;0.6138585034385138;0.02000258005519059
5;-0.1885;0.1869;-0.3282;17;296.72316426255;0.0239;10.44517897979;0.0195;4302036640370529536;1.2232;0.0342;-1.346;0.032;-7.161;0.025;1.471;11.643515;0.002772;11.792315;0.002863;11.376237;0.002819;0.416078;;;1.171;3543.729;1691.952;2703.168;0.86;1.9645578449911703;0.015327797727150167;1.2337504334246177;0.04378370561617665
6;0.0624;-0.0969;-0.2556;18;296.89160794565;0.1128;10.3875444198;0.086;4302037465009529600;1.1912;0.1414;-1.596;0.145;-6.874;0.105;1.008;18.082426;0.00318;19.159094;0.025583;17.052652;0.007244;2.106441;;;1.356;683.755;42.694;162.41;0.99;0.5930580873903041;0.0017352486983593762;0.0;0.04943538988933454
7;0.2058;-0.1144;-0.1374;19;296.72716716415;0.1554;10.32940316908;0.1321;4302030455622418560;1.3088;0.1949;-1.719;0.209;-6.851;0.168;0.989;18.593678;0.003267;19.90307;0.039368;17.44845;0.008936;2.45462;;;1.426;618.243;27.649;127.895;0.99;0.5291559051119471;0.006746415140486502;0.2829014596924411;0.10171705294867982
8;-0.0639;-0.0077;-0.143;19;296.6989260232;0.0131;10.48526749594;0.0113;4302037087047127040;1.253;0.0173;-1.438;0.017;-6.963;0.014;0.913;11.7881;0.002764;11.951901;0.002864;11.499918;0.002811;0.451983;;;1.173;4989.199;1676.614;3159.226;1.0;1.8797137093963028;0.014873486015644841;1.228089075531916;0.03987875806086679
9;0.0934;-0.1562;-0.1557;20;296.71355550986;0.1001;10.32622004277;0.0876;4302030421262657152;1.3545;0.1326;-1.363;0.13;-6.953;0.105;1.034;17.98835;0.003086;19.106438;0.021511;16.968786;0.00787;2.137651;;;1.336;781.281;50.904;147.537;1.0;0.5974194616545482;0.005617777023332419;0.0;0.15654287113722823
10;0.033;-0.0908;-0.3906;18;296.92319451599;0.0166;10.39058448074;0.0123;4302037331887307904;1.3291;0.0217;-1.47;0.02;-6.825;0.016;0.973;10.794979;0.002765;10.868914;0.002829;10.639807;0.00281;0.229107;;;1.163;4719.929;2334.851;3221.405;1.0;2.5391765512576803;0.0007445036600916579;0.0;0.0
11;-0.0842;-0.1379;-0.1809;18;296.68835916032;0.0358;10.50791646611;0.0279;4302048911118998016;1.3134;0.0456;-1.538;0.048;-6.692;0.035;2.191;14.322907;0.002861;14.757834;0.003242;13.659539;0.003291;1.098295;;;1.261;1408.907;657.361;621.82;1.0;1.0676395238113323;0.014863345994303969;0.8425692781495507;0.03474746798704539
12;-0.1479;0.0428;-0.229;17;296.65740846283;0.0194;10.46662522979;0.0177;4302048327003434240;1.3262;0.0279;-1.431;0.027;-6.924;0.022;1.19;14.527125;0.002796;15.003594;0.003395;13.881142;0.003099;1.122453;;;1.231;2277.171;561.221;804.828;1.0;1.0453345148412885;0.009692518953349381;0.7492595190333057;0.03338061120357357
13;0.0378;-0.1254;-0.0137;18;296.64985941424;0.0159;10.39436833985;0.0146;4302034651827528448;1.2272;0.0213;-1.589;0.02;-6.856;0.019;0.923;11.140458;0.002775;11.223407;0.021501;10.699946;0.02129;0.52346;;;1.303;3294.806;50.927;51.441;0.99;2.1960942150064087;0.019849912054075793;1.6237742826618313;0.03643673364243669
14;0.0304;-0.1172;-0.0579;18;296.6497504898;0.0147;10.39380599821;0.0134;4302034651827528192;1.2786;0.0192;-1.128;0.019;-6.993;0.017;0.964;11.574793;0.002782;11.678548;0.021585;11.059324;0.041249;0.619224;;;1.336;2813.724;50.726;26.382;0.97;1.8180534853861143;0.03258208771383546;1.6738610906328995;0.03623799892709767
15;-0.0149;-0.1913;-0.1274;18;296.72309262717;0.0264;10.55171665566;0.0206;4302055164591608704;1.2989;0.0329;-1.441;0.034;-6.778;0.026;1.058;15.263272;0.002824;15.782566;0.004322;14.581795;0.003329;1.200771;;;1.238;1750.021;328.93;597.846;1.0;0.9435938680168893;0.0017478149568225293;0.0;0.19502089217405735
16;-0.3547;0.2338;-0.3256;18;296.65688932632;0.0165;10.48654456752;0.0134;4302048773680043008;1.2722;0.0228;-1.458;0.025;-6.909;0.019;0.888;8.67603;0.002774;8.753858;0.002832;8.493423;0.002806;0.260435;;;1.173;3391.191;2228.892;3623.796;1.0;3.212026625244519;0.02803806912314621;3.028709430709588;0.06837340454577173
17;-0.1451;0.0929;-0.382;18;296.95414763587;0.0586;10.42140584158;0.0373;4302037847283503360;1.3333;0.0719;-1.478;0.07;-6.807;0.049;1.038;16.740314;0.0029;17.51997;0.005892;15.876535;0.003622;1.643435;;;1.286;1199.04;209.213;470.085;1.0;0.7259008849997335;0.002397996559104972;0.20859142524923016;0.17821972683917114
18;-0.0553;0.0688;-0.2698;18;296.86611955095;0.0428;10.56708060733;0.0299;4302044994109183104;1.2807;0.0534;-1.478;0.055;-6.649;0.039;1.242;15.939176;0.002942;16.696165;0.007016;15.070194;0.00388;1.625971;;;1.298;1052.246;168.652;402.69;0.99;0.7557770913826036;0.014205292416119753;0.709847299927918;0.018973807293515887
19;0.0684;-0.1061;-0.3505;18;296.96807219945;0.0636;10.39079661644;0.0462;4301990740079858816;1.3998;0.0833;-1.455;0.077;-7.036;0.057;0.976;17.067398;0.003484;17.931324;0.010654;16.17063;0.006126;1.760695;;;1.289;509.146;105.59;199.069;1.0;0.6924942399531617;0.0017204682826576125;0.0;0.12820140411007047
20;-0.0437;0.0453;-0.2555;18;296.62941330585;0.0169;10.46143269478;0.0152;4302048258286160000;1.2789;0.0239;-1.38;0.023;-6.949;0.019;0.901;12.85899;0.002769;13.156072;0.002882;12.40452;0.002824;0.751552;;;1.191;3958.097;1508.021;2477.617;1.0;1.462194481469863;0.009373102261455815;0.9773408212227045;0.03541722695645318
21;0.0507;-0.1643;-0.1852;20;296.8086448073;0.0204;10.24926745213;0.0182;4301982047065629440;1.3082;0.0279;-1.406;0.026;-6.943;0.022;1.049;15.045725;0.002815;15.515027;0.003632;14.403224;0.003677;1.111803;;;1.231;1878.388;466.801;453.349;1.0;0.9816715913717357;0.0007010598231414713;0.0;0.022095175391511
22;-0.2268;0.1322;-0.1715;16;296.70953419711;0.0138;10.57956443094;0.0107;4302056019262964096;1.2887;0.0175;-1.321;0.02;-6.94;0.015;0.952;12.708603;0.002763;12.966847;0.002863;12.300201;0.002823;0.666646;;;1.185;5130.242;1693.576;2541.781;1.0;1.5370338286784835;0.007922979413023397;0.8736602995346048;0.05288039163239153
23;0.11;-0.1428;-0.1732;17;296.60188980075;0.0171;10.41560072414;0.0153;4302046643375991680;1.24;0.0235;-1.57;0.021;-6.896;0.018;0.954;14.505876;0.002827;14.984159;0.003858;13.856506;0.003578;1.127653;;;1.232;1711.866;407.451;484.768;1.0;1.0422315280520347;0.01253090280272875;0.7748901091127895;0.036888794248882015
24;0.1947;-0.2242;-0.2909;17;296.59902023749;0.0759;10.42113553281;0.0676;4302046707779391488;1.3656;0.105;-1.539;0.1;-6.829;0.084;0.982;17.53993;0.00365;18.511436;0.016692;16.575926;0.006614;1.935511;;;1.319;453.635;65.973;181.071;1.0;0.6458036809535663;0.001359993907978186;0.0;0.08281781506666722
25;0.0468;-0.1236;-0.2334;19;296.60171808994;0.0311;10.32187979054;0.0284;4302033139998780928;1.2991;0.0438;-1.353;0.043;-6.925;0.035;1.022;16.062878;0.002892;16.719566;0.004862;15.269183;0.004055;1.450383;;;1.27;1235.972;272.668;368.906;1.0;0.8075043327221709;0.0029367938176615596;0.47529806967350785;0.04225536538861054
26;0.0219;-0.0343;-0.399;18;296.59496495268;0.0922;10.31348070006;0.0791;4302033101322134912;1.3789;0.1308;-1.279;0.125;-6.764;0.101;0.945;17.863144;0.003257;18.928783;0.015313;16.847706;0.005719;2.081078;;;1.344;625.06;72.108;217.498;0.99;0.6121053409559187;0.004511577824998139;0.0;0.147309687320413
27;0.0774;-0.0848;-0.3801;18;296.60668959913;0.0131;10.27656491983;0.0122;4302009328699084160;1.2698;0.0196;-1.496;0.017;-6.768;0.015;1.005;13.939101;0.002763;14.354528;0.002905;13.354052;0.002856;1.000477;;;1.216;5323.057;1342.393;1780.211;1.0;1.1641663312351835;0.01244921945669634;0.8426544258630357;0.04072857113616311
28;0.0804;-0.0696;-0.2754;19;297.01237394928;0.0281;10.30468286617;0.0219;4301988919017273344;1.2258;0.036;-1.497;0.037;-6.863;0.029;1.006;15.677191;0.002778;16.226135;0.003725;14.986505;0.003024;1.239631;;;1.233;3091.309;439.824;931.53;1.0;0.8736604733406521;0.0008433474078034135;0.0;0.0
29;0.1573;-0.2165;-0.3804;18;297.00560769158;0.0943;10.28558133609;0.0719;4301985856681641088;1.1581;0.1322;-1.237;0.122;-6.738;0.097;1.031;17.791069;0.003236;18.696424;0.016689;16.877085;0.005654;1.81934;;;1.292;639.432;65.985;220.764;0.99;0.622952031883856;0.0018845517193935176;0.0;0.0
30;-0.0877;-0.0634;-0.1724;16;296.67126930794;0.0458;10.63969705933;0.0356;4302059803156554496;1.1766;0.0597;-1.202;0.058;-6.89;0.045;1.185;16.071878;0.002849;16.747351;0.005893;15.272574;0.003408;1.474776;;;1.268;1500.005;209.154;554.679;0.99;0.8028477198715314;0.0034310208485059533;0.5093303490368295;0.034549360921680726
31;-0.0296;0.0083;-0.2333;19;296.57307896131;0.0088;10.300065092;0.0079;4302009603577082368;1.2545;0.0119;-1.381;0.012;-6.924;0.01;0.848;12.341798;0.002763;12.562839;0.002873;11.979077;0.002822;0.583761;;;1.18;5215.307;1588.481;2569.235;1.0;1.6502428803892324;0.009704933947360305;1.0495246857432083;0.037678302532927456
32;0.3104;-0.1503;-0.1623;19;296.53624195492;0.0644;10.40905645368;0.0603;4302046437217577344;1.3;0.0853;-1.375;0.088;-6.667;0.076;1.136;17.130442;0.00308;18.128593;0.008723;16.005314;0.0043;2.12328;;;1.476;788.778;131.365;331.89;1.0;0.633210143744986;0.009573890146825706;0.5982011919310773;0.014473227765145268
33;0.1508;-0.1219;-0.4035;15;296.77456480179;0.1169;10.67870641869;0.0817;4302058497480200704;1.2874;0.154;-1.718;0.142;-6.606;0.11;0.979;17.921381;0.003309;18.887621;0.027304;16.86693;0.013351;2.020691;;;1.41;592.463;39.974;83.156;0.87;0.61230539102166;0.001727995337854115;0.0;0.04456641821674355
34;0.3315;-0.2988;-0.2503;16;296.54353256575;0.196;10.3549542134;0.1714;4302045951864634624;1.1997;0.2585;-1.018;0.29;-6.765;0.229;0.985;18.902304;0.003696;20.22349;0.041921;17.739843;0.008278;2.483646;;;1.443;440.696;25.957;139.312;0.98;0.521643274766651;0.000890298245793176;0.0;0.0
