;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;-0.0081;0.059;-0.221;26;114.1766433796;0.0514;-23.38526231408;0.0663;5615797420310918144;0.1286;0.0946;-1.036;0.057;1.693;0.087;1.017;17.828821;0.002857;18.281765;0.009631;17.231758;0.006278;1.050007;;;1.207;1435.691;117.786;193.051;0.65;1.458203909032336;0.016317676004258663;0.5115939679877973;0.3963682262915785
1;-0.0398;0.1201;-0.2013;26;114.18510569102;0.0471;-23.39015866039;0.0642;5615785703640110848;0.0425;0.09;-1.097;0.053;2.019;0.082;0.995;17.781643;0.002845;18.210682;0.007573;17.19952;0.006706;1.011162;;;1.208;1529.947;154.228;178.057;0.8;1.487490486777848;0.006849359409797746;0.0;0.2888590571728246
2;-0.0054;0.0783;-0.2208;26;114.17368947169;0.0489;-23.38502324483;0.064;5615797420310918272;0.2556;0.0914;-1.029;0.055;1.819;0.084;1.068;17.675627;0.002841;18.092535;0.008358;17.09623;0.005565;0.996305;;;1.212;1568.552;137.805;225.515;0.74;1.5209299248165227;0.010734483172503702;0.2167496038136005;0.3555535968904874
3;-0.0264;0.1128;-0.1679;26;114.18706526487;0.042;-23.39179135501;0.0562;5615785707945697920;0.1059;0.0783;-1.015;0.046;1.926;0.072;1.025;17.502632;0.00288;17.820688;0.040127;16.442369;0.19811;1.378319;;;1.659;1295.306;27.123;5.481;0.88;1.4452902287977225;0.030079499722022892;1.3516285368457346;0.03808427483330688
4;-0.0274;0.0879;-0.1995;26;114.18978564031;0.0514;-23.37346842806;0.0706;5615797557749932288;0.1554;0.0983;-1.102;0.058;1.84;0.093;1.016;17.902641;0.002866;18.312374;0.009981;17.331274;0.00544;0.9811;;;1.21;1375.652;113.296;232.486;0.84;1.4519793796005986;0.002683236468112517;0.0;0.05051997226464463
5;-0.0424;0.0639;-0.1279;26;114.19174737787;0.0184;-23.39093388026;0.025;5615785707945693696;0.181;0.0345;-1.028;0.021;1.935;0.032;1.0;15.902575;0.002769;16.323221;0.003529;15.298009;0.002984;1.025212;;;1.227;4008.654;502.656;1026.266;0.92;2.048583058009184;0.00423737481210285;0.26992727480323875;0.4545401515522681
6;-0.0425;0.0935;-0.2254;26;114.19404035552;0.0368;-23.37635029946;0.0478;5615797562055421184;0.1663;0.0682;-1.05;0.042;1.872;0.064;0.982;17.267748;0.002808;17.626368;0.005529;16.744749;0.004331;0.881618;;;1.203;2008.302;227.453;327.72;0.91;1.6678883839911471;0.002513024413382144;0.0;0.09070511530062213
7;-0.0272;0.078;-0.1477;26;114.19825608534;0.0234;-23.38172258497;0.0315;5615785811024897920;0.11;0.0427;-1.127;0.026;1.98;0.04;0.976;16.385424;0.002785;16.796625;0.003545;15.78771;0.003175;1.008915;;;1.227;2680.648;496.675;716.368;0.92;1.8950303857905988;0.013226376293400424;1.2844805617463126;0.07482679842665302
8;-0.03;0.0604;-0.1424;26;114.19847601086;0.0235;-23.38292542437;0.0305;5615785811024898944;0.104;0.0415;-1.02;0.026;1.976;0.039;0.991;16.318636;0.002777;16.63846;0.003872;15.815522;0.003229;0.822938;;;1.209;3106.433;404.34;667.959;0.92;1.8805327236501321;0.08793029958212055;0.732185387811579;0.83479103988132
9;-0.1377;0.151;-0.1688;26;114.19827085352;0.025;-23.38737753258;0.0329;5615785707939211904;0.179;0.0452;-1.076;0.029;1.96;0.043;1.025;16.439644;0.002781;16.777531;0.005269;15.863083;0.005489;0.914448;;;1.247;2886.897;242.93;229.671;0.92;1.8673360121332534;0.05266485098121604;1.2118397053769991;0.40871769419765835
