;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;0.0856;-0.1995;0.3793;18;266.02753540286;0.0567;-32.35464746089;0.0449;4054240946083302400;0.9337;0.0626;-1.766;0.07;-2.42;0.041;1.032;16.371021;0.002836;16.976255;0.005636;15.638443;0.003949;1.337812;;;1.242;1617.527;221.719;388.484;1.0;0.9181110757368894;0.0009532136900380975;0.0;0.023061679449803436
1;0.0985;-0.247;0.4231;18;266.03212149719;0.0233;-32.36375026602;0.0185;4054240946083301760;0.8999;0.0276;-2.074;0.031;-2.284;0.017;0.873;11.088946;0.00277;11.213469;0.002823;10.845765;0.002819;0.367703;;;1.173;3863.46;2536.916;2712.152;0.98;2.6782280510958634;0.09394692460227431;1.5923624754301033;0.29867006735046453
2;0.1205;-0.2561;0.3774;18;266.04684274439;0.0249;-32.35573758982;0.02;4054261454534821376;0.8938;0.029;-1.996;0.031;-2.492;0.019;1.162;11.958242;0.002768;12.106145;0.002857;11.692664;0.002809;0.413481;;;1.17;4143.196;1765.458;3315.415;1.0;2.2828767321723236;0.012529011427544456;0.8521006704864869;0.38115755186495087
3;0.229;-0.2354;0.3394;17;266.04232015892;0.0199;-32.37144578277;0.0159;4054237991145801856;0.9507;0.0212;-1.795;0.026;-2.443;0.015;0.847;13.615858;0.002765;13.928872;0.002901;13.136314;0.002844;0.792558;;;1.198;4747.842;1365.444;1974.949;1.0;1.5528268127970692;0.001530103809377927;0.0;0.23381525994399163
4;-0.1552;-0.4081;0.5207;17;266.04848035001;0.0284;-32.35145926472;0.0262;4054261458848157440;1.0542;0.0367;-2.012;0.039;-2.267;0.024;1.477;13.878975;0.002764;14.228098;0.002967;13.357328;0.002895;0.87077;;;1.206;4824.755;1075.671;1403.286;1.0;1.4650985815717632;0.004961956026490442;0.41771046714619653;0.34091645746583127
5;0.0138;-0.0648;0.4038;17;265.99626563981;0.0147;-32.35475625585;0.0118;4054241083522662784;0.8841;0.0168;-2.043;0.02;-2.466;0.011;0.854;12.401807;0.002764;12.594012;0.002871;12.079429;0.002811;0.514584;;;1.174;5045.139;1608.636;3188.176;0.99;2.021416470162192;0.01186303675112591;1.1217488564007148;0.06486528658305958
6;-0.2068;-0.3813;0.5339;16;266.05380753553;0.0191;-32.34029680838;0.0172;4054264443832058496;0.966;0.0258;-1.724;0.025;-2.249;0.016;0.786;10.517069;0.002768;10.61775;0.002828;10.310365;0.002806;0.307385;;;1.17;4112.322;2367.806;3618.81;0.99;2.7404034726769733;0.045552144663014243;2.5715191448268397;0.19401476467453527
7;-0.0089;-0.0669;0.3972;17;265.99482631122;0.0161;-32.36912350268;0.0129;4054240873051539712;0.9006;0.0184;-1.9;0.021;-2.274;0.012;0.881;12.233947;0.002764;12.402906;0.002889;11.943183;0.002826;0.459723;;;1.171;4894.565;1449.612;2414.849;0.99;2.1243720724389235;0.01227844267016492;0.9987636249482681;0.19294522846212137
8;-0.1319;-0.3835;0.5684;16;266.0548717455;0.1038;-32.33707776904;0.0958;4054264443831044608;0.9721;0.1452;-1.672;0.135;-2.505;0.088;1.03;17.443228;0.002986;19.977011;0.067738;15.986149;0.004407;3.990862;;;1.681;943.481;16.042;318.239;0.95;0.6551523978322612;0.01091655122188794;0.6216954555988707;0.014620487474687962
9;-0.1726;-0.3999;0.5407;17;266.05903463362;0.0204;-32.33193380938;0.0184;4054264448145405568;0.919;0.0277;-2.032;0.028;-2.376;0.017;0.848;14.079875;0.002764;14.437099;0.0029;13.550061;0.002891;0.887038;;;1.208;4925.005;1376.121;1431.162;1.0;1.410731013095561;0.0007768631216852475;0.0;0.05875134244723227
10;-0.057;-0.0477;0.3701;16;265.9989981245;0.0588;-32.38981816195;0.048;4054240769972325632;0.8612;0.0639;-2.017;0.083;-2.654;0.044;2.817;11.954645;0.002784;12.124186;0.002842;11.648682;0.002808;0.475504;;;1.178;2714.374;2003.994;3408.013;0.97;2.2077646989038904;0.01678027811727121;1.4181385944200073;0.05280943492943533
11;-0.0954;-0.3263;0.5362;17;266.0151419417;0.0296;-32.31967135756;0.0261;4054264688663609600;0.9673;0.0378;-1.955;0.039;-2.286;0.024;0.893;15.199319;0.002802;15.656678;0.003386;14.567158;0.003089;1.08952;;;1.229;2125.632;566.22;818.671;1.0;1.135756155856088;0.0008451874309331073;0.0;0.0416611056021805
12;0.0247;-0.1043;0.3978;17;265.98146045324;0.0275;-32.34362997115;0.0225;4054241152242147328;0.978;0.0307;-2.019;0.037;-2.256;0.021;0.942;15.074996;0.002786;15.593863;0.003501;14.390633;0.003225;1.203231;;;1.24;2654.868;513.578;671.287;1.0;1.1100200303128782;0.014272547452978254;0.8456495492466963;0.039584999051903144
13;-0.1473;-0.3849;0.5343;17;266.06301662789;0.0273;-32.32654209341;0.0244;4054264551224622592;1.0066;0.0367;-1.946;0.036;-2.569;0.023;0.911;14.927261;0.002781;15.36224;0.003326;14.317977;0.003125;1.044263;;;1.224;2864.651;599.648;771.233;0.97;1.1951931356654688;0.0007395992315002885;0.0;0.059345467223957574
14;-0.1155;-0.3037;0.532;17;266.0086306133;0.0177;-32.3143267397;0.0155;4054264753069907712;0.9663;0.0227;-2.009;0.024;-2.154;0.015;0.815;13.650981;0.002759;14.028994;0.002903;13.10018;0.002832;0.928814;;;1.211;7263.716;1352.016;2235.063;1.0;1.421773134158421;0.029628324747902328;1.1852437114709078;0.05202493279072156
15;-0.1309;-0.307;0.5479;17;266.01411369991;0.016;-32.31176415954;0.0141;4054264757383093376;0.9978;0.0208;-1.955;0.021;-2.228;0.013;0.805;13.207194;0.002771;13.472486;0.002917;12.786143;0.002836;0.686342;;;1.188;3674.865;1274.957;2138.202;1.0;1.690091523272168;0.007023826336975942;0.6062533075489265;0.33268573453377537
16;0.163;-0.2377;0.2475;18;266.07379690572;0.0948;-32.38488639969;0.0781;4054237716267892608;1.0755;0.104;-2.011;0.121;-2.457;0.071;0.953;17.548311;0.00294;18.359785;0.013239;16.682726;0.005452;1.677059;;;1.278;1058.098;83.892;231.804;0.99;0.7509036850138742;0.001211464940916204;0.0;0.02139667437534656
17;-0.019;-0.1764;0.4082;17;265.97057734207;0.0246;-32.34951932873;0.0198;4054241113569866752;0.93;0.0285;-1.915;0.033;-2.46;0.019;0.904;14.63723;0.002766;15.044554;0.003017;14.054783;0.002932;0.989771;;;1.218;4495.021;946.106;1203.97;1.0;1.2644822169217576;0.0007589728821357839;0.0;0.05727131610670397
18;-0.0776;-0.2389;0.5376;17;266.04330144492;0.0181;-32.31140504824;0.0162;4054264723023335168;0.9902;0.0236;-1.801;0.025;-2.12;0.016;0.869;13.677465;0.002762;14.067193;0.002848;13.113462;0.002841;0.953731;;;1.214;5718.159;1899.425;2038.31;0.99;1.3727750520328559;0.026390211884416582;1.2480677842376275;0.03709366426942491
19;-0.0873;-0.435;0.3941;17;266.08615242382;0.0178;-32.35919912513;0.0154;4054261218329957120;0.9414;0.0222;-1.969;0.026;-2.353;0.014;0.873;12.216566;0.002767;12.372698;0.002896;11.94716;0.002828;0.425538;;;1.168;4260.282;1396.278;2354.01;1.0;2.1580896368673455;0.0012228000740734926;0.0;0.1794369186875495
20;-0.0738;-0.3965;0.5046;17;266.07774629403;0.0272;-32.32600024437;0.0241;4054261591973773440;0.9707;0.036;-2.06;0.036;-2.342;0.022;1.009;11.120705;0.002793;11.260802;0.002837;10.856748;0.002822;0.404055;;;1.174;2360.99;2124.84;2576.363;1.0;2.6590452291248385;0.02647688365681595;1.7039501488887223;0.10734213215999243
21;0.0808;-0.1124;0.4038;17;265.96327129902;0.0443;-32.3545847452;0.0359;4054241117882408576;0.874;0.0485;-1.883;0.057;-2.214;0.033;0.988;16.089632;0.002789;16.642738;0.004698;15.383026;0.003855;1.259712;;;1.243;2513.836;287.238;408.125;0.99;0.9658242629857172;0.0010446138576921302;0.0;0.0
22;-0.0804;-0.3467;0.5088;17;266.06055525204;0.0355;-32.31160555867;0.0312;4054264619944109568;0.9977;0.0456;-1.738;0.046;-2.256;0.029;0.94;15.601048;0.002802;16.10178;0.00455;14.94837;0.003246;1.15341;;;1.225;2131.48;302.118;654.637;0.99;1.0533971369546484;0.0009378055446546419;0.0;0.023122654171134537
23;0.0495;-0.2708;0.2865;16;266.03593470095;0.0301;-32.41198125829;0.0237;4054237540156920192;0.9205;0.0329;-2.055;0.042;-2.471;0.022;1.445;11.936596;0.002781;12.074894;0.002883;11.685163;0.002843;0.389731;;;1.169;2879.227;1495.195;1994.101;1.0;2.311742750141944;0.0017366816786717981;0.0;0.2019263467595622
24;-0.0982;-0.2823;0.6353;16;266.01647098865;0.0225;-32.30396353382;0.0206;4054264757383098112;0.9451;0.0312;-1.651;0.028;-2.125;0.019;0.964;14.304378;0.002767;14.738005;0.002984;13.693697;0.002975;1.044308;;;1.225;4243.674;1026.956;1051.894;0.82;1.2784404525143334;0.0180124258709502;0.9910401743964353;0.043224926713569714
25;-0.0206;-0.3916;0.5349;17;266.07884809702;0.087;-32.32391892165;0.0788;4054261596287112960;0.8199;0.1145;-2.143;0.114;-2.525;0.072;0.964;17.253803;0.002906;17.919516;0.010319;16.400314;0.006303;1.519201;;;1.317;1175.473;109.286;192.105;0.97;0.7927194540712331;0.001561247808035988;0.0;0.022550397318881785
26;0.1142;-0.1102;0.388;17;266.05751313303;0.0268;-32.4083277692;0.0222;4054237613189060480;0.8965;0.029;-1.802;0.036;-2.319;0.021;1.192;10.033776;0.00277;10.139966;0.002805;9.811827;0.002818;0.328139;;;1.174;3760.101;3732.862;2735.016;0.99;2.9611074103219903;0.03706967222114747;2.7954740454202556;0.0726981932186405
27;0.1871;-0.1576;0.2974;18;266.07431033289;0.022;-32.40193205554;0.0178;4054237647548414720;0.9264;0.0248;-1.958;0.031;-2.517;0.017;0.84;11.428927;0.002776;11.575281;0.002837;11.160476;0.00281;0.414805;;;1.173;3238.93;2111.606;3288.363;1.0;2.4681348979706166;0.04071632863673777;1.6726313987677577;0.10938829583052877
28;0.1091;-0.0823;0.4184;17;265.95462907561;0.096;-32.36938087385;0.0791;4054240739925283328;0.9919;0.1042;-2.163;0.124;-2.34;0.072;0.971;17.546804;0.002892;18.373526;0.010063;16.709318;0.005428;1.664207;;;1.249;1235.818;112.299;233.177;0.99;0.7496467972966526;0.0011354260648315734;0.0;0.0
29;-0.0962;-0.3839;0.4108;15;266.09608154616;0.0369;-32.3338788883;0.0324;4054261561927355264;0.9638;0.0418;-1.974;0.048;-2.48;0.029;0.925;15.171177;0.002791;15.629372;0.003587;14.536551;0.003202;1.092821;;;1.231;2441.945;481.594;691.502;1.0;1.1419117347167824;0.0008771898537685545;0.0;0.039317534803210305
30;0.2961;-0.15;0.4119;17;265.97347880319;0.0841;-32.31036942813;0.0718;4054242079954673536;0.9744;0.0966;-1.77;0.114;-2.155;0.066;1.078;17.150223;0.002851;17.870827;0.006783;16.334677;0.005896;1.53615;;;1.266;1482.914;175.61;209.026;0.99;0.8019895521305669;0.0011262796326498871;0.0;0.01730132138431607
31;0.2199;-0.1495;0.3564;17;265.98311724893;0.0722;-32.30351067626;0.058;4054242114314411648;0.9528;0.0789;-2.011;0.091;-2.314;0.053;1.029;16.898386;0.002868;17.587553;0.005862;16.084412;0.003995;1.503141;;;1.275;1365.609;210.621;379.723;1.0;0.8380073392880566;0.0010095766792306991;0.0;0.03580292754464592
32;0.3142;-0.2709;0.1576;16;266.01519742774;0.1981;-32.42431034804;0.1636;4054237368358313472;0.7837;0.1952;-1.478;0.292;-2.021;0.147;1.08;18.474421;0.003252;19.684118;0.02567;17.325712;0.008993;2.358406;;;1.451;628.695;42.549;127.001;0.91;0.618706037291025;0.01492451459158735;0.5284647457717923;0.03723814406597601
33;-0.03;-0.1411;0.2693;16;266.07493019407;0.0157;-32.41247667299;0.0131;4054236852962152960;0.9104;0.0163;-2.076;0.022;-2.551;0.012;0.892;12.633945;0.002764;12.922795;0.002849;12.177339;0.002895;0.745457;;;1.197;4994.926;1889.331;1405.419;0.99;1.6665788724104735;0.02368805626306954;1.5949475618626239;0.026560099154353867
34;-0.0373;-0.3629;0.3918;17;266.09991051054;0.0232;-32.38797957379;0.0198;4054260355023195136;0.9402;0.0277;-2.003;0.032;-2.417;0.019;1.072;11.695275;0.002776;11.819946;0.002854;11.459346;0.002812;0.3606;;;1.17;3242.23;1802.128;3115.448;1.0;2.446076793561927;0.0010260756490754134;0.0;0.12842633471418513
35;0.1863;-0.1076;0.4198;18;265.97510323721;0.0247;-32.30317815258;0.02;4054242114314412160;0.939;0.0285;-1.991;0.034;-2.304;0.019;1.226;11.692761;0.002773;11.842848;0.002849;11.412949;0.002807;0.429899;;;1.176;3515.644;1880.106;3559.773;1.0;2.3714487143084177;0.018903411323571356;1.4270087540719731;0.07072573764838462
36;0.065;-0.2137;0.2698;17;266.05575063385;0.0207;-32.42532845707;0.0166;4054237510109839616;0.9649;0.0222;-1.983;0.029;-2.291;0.015;0.882;14.200166;0.002762;14.560294;0.002892;13.665563;0.00283;0.894732;;;1.209;5471.908;1428.499;2292.547;1.0;1.3778561620336234;0.0007289364798887124;0.0;0.05155259265063857
