;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;0.1852;-0.108;-0.0674;15;259.31945830227;0.1278;-35.53163758067;0.0866;5975543331267277568;0.4784;0.1351;-0.383;0.172;-1.208;0.115;0.944;17.824293;0.004693;19.269293;0.034372;16.637041;0.010667;2.632252;;;1.448;285.773;31.693;105.461;0.99;1.0830954807650048;0.03969829836385639;0.9128991466936763;0.07051542152837406
1;0.1656;0.1152;-0.0011;14;259.31718704507;0.1806;-35.53674678401;0.1171;5975543335561230336;0.6282;0.1758;-0.426;0.233;-0.994;0.155;1.006;18.163836;0.003813;19.537868;0.047397;17.036812;0.017219;2.501057;;;1.393;411.908;22.947;63.899;0.98;1.007940026616432;0.056912590768053065;0.7750447010805304;0.08639488911441558
2;0.0451;0.0425;0.0137;16;259.32356408607;0.0145;-35.54162665872;0.0106;5975543331278657408;0.6039;0.016;-0.241;0.02;-1.152;0.013;0.985;13.224785;0.003122;13.678616;0.005784;12.556005;0.005734;1.12261;;;1.257;739.311;214.302;216.725;1.0;3.7858760281452413;0.18575307795271376;2.5349257427010934;0.31397550264450874
3;0.0563;-0.0022;-0.0334;15;259.3345185835;0.013;-35.53188778926;0.0094;5975543365633240320;0.6104;0.0142;-0.273;0.017;-1.379;0.012;0.802;11.999269;0.002916;12.383327;0.003235;11.422116;0.00437;0.961211;;;1.225;1139.022;663.059;322.798;1.0;7.495987829547893;0.0040492707761341324;0.0;0.0
4;0.0676;0.0596;0.1015;16;259.31392339768;0.0302;-35.53985233884;0.021;5975543335568508416;0.6445;0.033;-0.231;0.038;-1.179;0.027;0.946;15.148893;0.00279;15.823383;0.003635;14.33845;0.003518;1.484933;;;1.278;2460.711;466.023;506.712;1.0;1.8389439026069965;0.051123817301306;0.2024428054475341;0.428019075434137
5;0.1023;-0.0069;0.0142;14;259.31446148639;0.0811;-35.52816544751;0.0546;5975543399986760832;0.619;0.0843;-0.383;0.1;-1.144;0.068;0.923;16.99897;0.003182;18.13192;0.015078;15.940258;0.008818;2.191662;;;1.372;682.133;73.272;129.796;1.0;1.3493208777689318;0.03743857125825758;1.1160308799549998;0.10558210034399922
6;0.1092;0.1229;0.0822;15;259.32045557018;0.0183;-35.54606053523;0.0133;5975543335568506624;0.5814;0.0203;-0.242;0.026;-1.132;0.017;0.994;13.9514;0.002768;14.45388;0.003148;13.268278;0.002949;1.185602;;;1.246;4168.385;744.415;1135.635;1.0;2.681286516763679;0.2774795310299832;2.076521064062647;0.4289450353302106
7;-0.0007;0.0373;0.0322;16;259.33311809371;0.0142;-35.54419696066;0.0104;5975542575359256448;0.6217;0.0157;-0.403;0.019;-1.166;0.013;0.905;13.223074;0.002768;13.628041;0.003135;12.620294;0.002922;1.007748;;;1.233;4079.708;760.0;1253.106;1.0;4.394067900003352;0.005370025301025463;0.0;0.0
8;0.0462;0.0016;0.1421;16;259.33610429876;0.0297;-35.52331867364;0.02;5975543369920968064;0.572;0.0328;-0.015;0.036;-1.188;0.025;0.98;15.010613;0.0028;15.916443;0.004751;14.057076;0.003381;1.859366;;;1.328;2183.677;282.335;568.797;0.99;1.7097856181487139;0.03154862564683648;1.525705682268743;0.10390558301769393
9;-0.0505;0.0808;0.0825;15;259.33747112139;0.0242;-35.52389782076;0.0162;5975543369928829312;0.5964;0.0264;-0.315;0.03;-1.349;0.021;1.027;14.44346;0.00277;14.945303;0.003289;13.756889;0.002937;1.188414;;;1.249;3801.237;623.353;1185.651;1.0;2.690052459034094;0.0032210067212363885;0.0;0.09892219541117019
