;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;0.1997;0.0303;0.0907;29;207.05044726428;0.0134;-66.06698239747;0.0154;5851562782439553920;0.5697;0.0193;-9.139;0.017;-4.021;0.021;1.136;14.637792;0.002763;15.014048;0.003041;14.084288;0.002899;0.92976;;;1.214;5232.47;897.316;1379.137;0.99;1.3668421957583783;0.018709224475780637;1.0853217104157806;0.041148092018039255
1;0.1556;0.0114;0.0685;29;207.0530845372;0.0189;-66.07258614357;0.0209;5851562713720070144;0.6551;0.0265;-9.242;0.023;-4.19;0.029;1.128;15.49467;0.002789;15.778372;0.009391;14.804596;0.010461;0.973776;;;1.353;2521.363;121.077;107.688;1.0;1.2485227142275706;0.0024554279916765742;0.0;0.2179247643772409
2;0.169;-0.0215;0.0418;29;207.05333180242;0.0083;-66.07336869054;0.0095;5851562713720070272;0.6065;0.0118;-9.268;0.01;-4.18;0.013;1.052;13.447279;0.002762;13.717377;0.003164;12.973623;0.003249;0.743753;;;1.217;5841.942;727.572;651.869;1.0;1.6342966655544116;0.027409326499904078;1.535401467343489;0.036115535317987335
3;0.1825;0.0053;0.1009;29;207.06454627561;0.0151;-66.05894535185;0.0173;5851562782439307904;0.611;0.0218;-9.248;0.018;-4.151;0.023;1.004;15.21518;0.002769;15.59539;0.00299;14.660706;0.002976;0.934685;;;1.212;4013.337;1009.912;1048.106;1.0;1.2976970481180703;0.0011900046552803221;0.0;0.17243650718515963
4;0.1618;-0.0179;0.0685;29;207.06046028001;0.0079;-66.07489298008;0.0091;5851562709357140608;0.5954;0.0113;-9.292;0.01;-3.991;0.012;1.015;12.14964;0.002762;12.76985;0.002873;11.393094;0.002833;1.376756;-30.07;1.47;1.255;5668.409;1582.001;2216.816;1.0;2.2579781758762785;0.006260535490860789;1.4353314107390107;0.0463751548670473
5;0.0327;0.0103;-0.0194;28;207.01708679552;0.0823;-66.05605077208;0.0905;5851574499095236224;0.6783;0.1127;-9.145;0.099;-4.002;0.133;1.031;18.248524;0.003025;19.105326;0.017072;17.396862;0.0068;1.708464;;;1.252;868.946;64.464;175.083;0.99;0.7425167022883657;0.004808841147308432;0.3688277700391985;0.16624636128930662
6;0.1358;-0.0024;0.0585;29;207.07230153663;0.0134;-66.06871187167;0.0153;5851562713719808768;0.6317;0.0189;-9.236;0.016;-4.176;0.02;1.135;14.712624;0.002767;15.033916;0.003047;14.164957;0.003237;0.868959;;;1.237;4274.871;885.881;661.997;1.0;1.4204704705180786;0.006116618234717834;0.7650093886600962;0.08078746303829855
7;0.1144;-0.0436;0.0263;29;207.06747582711;0.008;-66.07397626038;0.0093;5851562713719796096;0.6487;0.0114;-9.149;0.01;-4.127;0.012;0.927;13.175464;0.002767;13.400726;0.002835;12.807175;0.002818;0.593552;;;1.18;4322.46;2155.0;2731.686;1.0;1.9240130902681691;0.0048913517439642855;0.3924574239073824;0.42656969204880874
8;0.1485;-0.0236;0.0899;29;207.05958618661;0.0146;-66.07776742933;0.0163;5851562713719787776;0.5916;0.0206;-9.223;0.018;-4.26;0.022;1.061;15.043292;0.002766;15.443286;0.003128;14.451351;0.002987;0.991935;;;1.228;4540.815;768.417;1016.94;1.0;1.2819574928093078;0.014075901211543965;0.9677372893671579;0.0410849401118226
9;0.1887;0.0002;0.0767;29;207.01989605267;0.0103;-66.05156121883;0.012;5851574499111562752;0.6131;0.0147;-9.185;0.012;-4.092;0.016;1.008;14.172108;0.002765;14.454924;0.00288;13.717629;0.002842;0.737294;;;1.199;4685.308;1519.245;2011.034;1.0;1.5838690154644701;0.0062911539388067666;0.7261647807657606;0.21216618732688056
10;0.1761;-0.0331;0.1027;28;207.01134774181;0.0104;-66.07912898073;0.0111;5851562748078986112;0.6201;0.0144;-9.161;0.012;-4.006;0.015;0.936;14.080218;0.002763;14.434021;0.003002;13.544146;0.002861;0.889875;;;1.213;5386.837;981.029;1718.796;1.0;1.428195397486609;0.020438533131045832;1.3626211660961784;0.02492705651439682
11;0.0831;-0.0288;0.0504;28;207.05264832937;0.0097;-66.08379682086;0.0107;5851562473201891072;0.6415;0.0133;-9.284;0.012;-4.054;0.015;0.986;13.821238;0.002761;14.178585;0.002867;13.289022;0.002854;0.889563;;;1.209;6039.238;1648.567;1810.073;1.0;1.4929679969231913;0.01711850616061414;1.4438488866799384;0.02011441015845864
12;0.0224;0.0322;-0.0232;27;207.02500268348;0.0621;-66.08528189368;0.0671;5851562675002197376;0.5308;0.0823;-9.206;0.071;-4.177;0.094;1.108;17.655306;0.002924;18.339899;0.009103;16.864296;0.005413;1.475603;;;1.258;1109.142;125.298;234.058;1.0;0.8278255579931281;0.002527280653494251;0.0;0.19232338153710207
13;0.1941;-0.024;-0.0011;29;207.0895363035;0.0069;-66.07098652534;0.0085;5851562606277925120;0.6147;0.0103;-9.466;0.008;-3.903;0.011;0.849;12.424723;0.002764;12.656664;0.002857;12.042158;0.002836;0.614506;;;1.184;4901.713;1772.713;2145.993;0.88;2.059680254918061;0.012105373344384992;1.6994224572667185;0.03553241997010299
14;0.218;0.0152;0.0908;29;207.03999994985;0.0077;-66.0443628825;0.0088;5851574533471302656;0.6442;0.0109;-9.251;0.009;-4.158;0.012;0.926;13.100789;0.002765;13.321568;0.002836;12.738256;0.002824;0.583313;;;1.18;4672.94;2147.128;2488.951;1.0;1.9520827286005047;0.001062157671748719;0.0;0.18974953338742817
15;0.3745;0.1732;0.2128;28;207.09066060539;0.0097;-66.06017685119;0.0111;5851562816799041920;0.633;0.0136;-9.24;0.012;-4.092;0.016;1.006;13.543177;0.002778;13.846047;0.002986;13.065361;0.003251;0.780686;;;1.202;3032.34;1020.166;650.633;1.0;1.5864371067498217;0.02194620609293436;1.5194869095534478;0.026148474043716025
16;0.155;0.0285;0.0438;28;207.08782007007;0.0128;-66.07458667675;0.0146;5851562507561363584;0.6047;0.0183;-9.217;0.015;-4.12;0.02;0.987;14.654574;0.002765;14.990932;0.003089;14.136711;0.002903;0.854221;;;1.21;4648.072;818.497;1355.884;1.0;1.4360443989949587;0.006063166664256721;0.7079708117974893;0.16870469575781613
17;0.1649;-0.0439;-0.0192;29;207.092714392;0.0085;-66.07328194352;0.01;5851562610640581376;0.6057;0.0125;-9.02;0.01;-4.151;0.013;1.008;13.427571;0.002764;13.718701;0.002828;12.957412;0.002867;0.76129;;;1.204;4988.216;2370.259;1647.992;0.99;1.631851785526276;0.023031238751831086;1.546623337811817;0.02897077689228604
18;0.1528;0.0211;0.0586;28;207.08618533214;0.0167;-66.05219954908;0.0188;5851562881155830912;0.585;0.0234;-9.19;0.019;-4.258;0.025;1.887;12.252831;0.00276;12.570271;0.002826;11.765019;0.002805;0.805251;;;1.201;7091.846;2411.554;3827.031;1.0;2.211673001800564;0.0029972201711476096;0.517440187913101;0.5142252379105922
19;0.1741;0.0145;0.1185;28;207.0049628596;0.0281;-66.08627301621;0.0298;5851556803844247296;0.5331;0.0383;-9.329;0.032;-3.96;0.039;0.994;16.403355;0.002784;16.889383;0.004232;15.744592;0.003553;1.144792;;;1.236;2725.888;341.267;493.577;0.95;1.040728264534983;0.0010625199681181848;0.0;0.08128657522880278
20;0.1706;0.0091;0.0924;28;207.09426035859;0.0117;-66.05051921191;0.0131;5851562816799062272;0.6363;0.0166;-9.233;0.014;-4.082;0.017;0.954;14.484468;0.002766;14.813049;0.00298;13.984633;0.002852;0.828416;;;1.203;4553.026;1037.966;1844.803;1.0;1.4792366099340872;0.006093836324675092;0.8200143255329412;0.05238004217844206
21;0.1255;-0.0622;0.0858;27;207.10374260791;0.0384;-66.07666895834;0.041;5851562610640572544;0.6021;0.0516;-9.234;0.045;-4.219;0.054;0.971;16.904306;0.002825;17.56361;0.005973;16.145248;0.004143;1.418362;;;1.242;1738.82;205.586;354.546;1.0;0.8917351971386479;0.020131268900893957;0.7356762383150935;0.037902805941981046
22;0.2389;-0.0252;0.0449;29;207.01108757726;0.0066;-66.03468156635;0.0078;5851574597826613504;0.6302;0.0096;-9.215;0.008;-4.141;0.01;0.754;12.013773;0.002758;12.636804;0.002828;11.256483;0.002808;1.380321;-29.26;0.38;1.254;8438.731;2357.306;3451.684;1.0;2.2987509119505174;0.00887425987897457;1.471108844080083;0.04920273317306435
23;0.2822;0.0318;0.1162;28;207.12082317864;0.0143;-66.07198003093;0.0167;5851562610640582016;0.6319;0.0199;-9.1;0.017;-3.913;0.022;1.632;13.300661;0.002804;13.385623;0.012172;12.590095;0.012115;0.795528;;;1.481;2093.113;91.637;92.093;0.99;1.7553605024571328;0.03640546647588671;1.5877859353755917;0.05382055328394386
24;0.2021;-0.03;0.0352;29;207.10183366516;0.0066;-66.09000523416;0.0078;5851562434479234176;0.6322;0.0097;-9.249;0.008;-4.141;0.01;0.835;12.016795;0.002761;12.630044;0.002856;11.267748;0.002828;1.362296;-27.49;0.14;1.251;6089.029;1775.768;2347.123;1.0;2.292030391635748;0.009248671342949995;1.5248420771200266;0.040008591883845666
25;0.1934;0.0421;0.1223;27;207.10760853697;0.0229;-66.04375555352;0.0255;5851562919878287616;0.6212;0.0319;-9.284;0.026;-4.225;0.033;1.02;16.032503;0.002778;16.497129;0.003837;15.410585;0.003117;1.086544;;;1.219;3066.694;412.184;781.699;1.0;1.112178055933292;0.001335099383649186;0.0;0.17277528772388503
26;0.0438;0.0497;0.0468;28;207.11806771558;0.0779;-66.08119545233;0.0855;5851562541921085184;0.4407;0.1048;-9.348;0.092;-4.081;0.116;1.0;18.14962;0.003035;18.945896;0.015161;17.325903;0.008549;1.619993;;;1.247;852.646;72.859;134.366;0.98;0.7601830084722171;0.0029912736376349297;0.0;0.16874349430765395
27;0.145;-0.0228;0.054;29;207.09121330055;0.0126;-66.09558659158;0.015;5851562438841840256;0.6491;0.0183;-9.199;0.015;-4.121;0.02;1.21;14.224045;0.002762;14.56562;0.002844;13.709959;0.002882;0.855661;;;1.205;5814.555;1963.702;1508.554;1.0;1.4639594969691785;0.016572294818666778;1.2124682659092927;0.031286067932769876
28;0.1037;-0.0133;0.0395;28;206.95370605918;0.043;-66.08007843261;0.0449;5851568589235896576;0.6252;0.0565;-9.24;0.05;-4.107;0.062;0.979;17.106186;0.002845;17.684416;0.006002;16.407141;0.005227;1.277275;;;1.227;1529.398;204.294;245.662;1.0;0.9131219887406532;0.0011341770992006265;0.0;0.03353590040209867
29;0.1447;-0.0288;0.0792;28;207.03891053776;0.0677;-66.10512833321;0.0694;5851562468840853120;0.5522;0.0902;-9.429;0.079;-4.135;0.091;1.022;17.936201;0.002918;18.746811;0.01083;17.093271;0.005801;1.65354;;;1.259;1131.888;103.754;213.47;0.99;0.7714637189172749;0.0062708749045682225;0.5463598520066308;0.03631028304281042
30;0.1723;-0.0337;0.0697;28;207.13139932696;0.025;-66.08030526809;0.0299;5851562541921085952;0.6733;0.0363;-9.071;0.031;-4.257;0.039;1.192;15.907372;0.002788;16.35438;0.003786;15.267423;0.003235;1.086957;;;1.239;2536.785;424.252;662.965;0.98;1.1335860133730555;0.005074484425584548;0.5526630176494716;0.19412838713222688
31;0.2222;0.019;0.0764;28;207.00969923557;0.0141;-66.02665599242;0.0161;5851574808349218432;0.6018;0.0201;-9.248;0.017;-4.173;0.022;0.97;14.953271;0.002765;15.307181;0.00327;14.398949;0.003147;0.908233;;;1.225;4700.134;636.653;746.252;1.0;1.3594308327441056;0.005344410375424667;0.5751995881733594;0.25506869815478356
32;0.2719;0.01;0.1237;29;206.94563693448;0.0075;-66.04959702931;0.0085;5851568894110045056;0.6195;0.0107;-9.177;0.009;-4.2;0.011;0.807;12.032708;0.002759;12.208983;0.002828;11.726065;0.002812;0.482919;;;1.175;7744.811;2355.739;3120.73;1.0;2.105013872269017;0.06821851740519358;1.6050948095600217;0.8176516157130037
33;0.0406;-0.0776;0.0508;27;207.07805985105;0.0737;-66.10423737991;0.0762;5851562404459566848;0.6029;0.0964;-9.163;0.088;-4.04;0.098;1.05;17.908968;0.002965;18.687613;0.017381;16.953884;0.009206;1.733728;;;1.368;990.229;63.288;123.757;1.0;0.7507244497392069;0.015442349583852228;0.650330151105458;0.031294709543041664
34;0.1607;0.0107;0.0846;27;207.08410799696;0.0298;-66.02795239183;0.0312;5851574670910262912;0.6383;0.041;-9.264;0.033;-4.201;0.04;1.016;16.450058;0.00286;16.956533;0.004731;15.791322;0.004223;1.165212;;;1.227;1415.055;284.148;342.511;1.0;1.030721591920331;0.0009298280595797197;0.0;0.08848714579943126
35;0.2494;0.0089;0.1083;29;206.93812673378;0.007;-66.07821271851;0.0079;5851568584872401664;0.6743;0.01;-9.426;0.008;-4.079;0.01;0.81;12.212179;0.002759;12.454509;0.00282;11.817314;0.00281;0.637195;;;1.186;7869.154;2634.333;3291.794;0.99;2.1171465135761607;0.009868190589710371;1.7942342111421123;0.02672305130429685
36;0.0136;0.027;0.0391;28;207.01396297695;0.0882;-66.10776303864;0.0943;5851556597661112576;0.6141;0.119;-9.324;0.107;-3.965;0.132;0.962;18.394882;0.003034;19.170748;0.026242;17.514561;0.009818;1.656187;;;1.302;854.746;41.609;115.337;0.99;0.7353402698854787;0.0020816305778451915;0.0;0.09025007461915503
37;0.28;0.0218;0.1516;29;206.94602665675;0.0086;-66.04458353758;0.0096;5851568898473644288;0.6368;0.0121;-9.215;0.011;-4.116;0.013;0.956;13.357963;0.002762;13.623757;0.002831;12.933204;0.002823;0.690554;;;1.19;5762.368;2254.497;2541.616;1.0;1.7017646346257989;0.04201410341152577;1.4935954243335943;0.06554937795152586
38;0.2614;0.1552;0.1635;26;206.93168076749;0.0425;-66.07296046448;0.0438;5851568657955396096;0.535;0.0574;-9.061;0.053;-4.185;0.059;1.217;16.657869;0.002864;17.267426;0.004471;15.883669;0.003715;1.383757;;;1.272;1386.586;310.76;442.676;0.97;0.9061886246756241;0.020601346266804817;0.819201845096957;0.03182482722279815
39;0.1672;-0.0479;0.0058;27;207.07899186635;0.0083;-66.02332701437;0.0096;5851574666547168384;0.6208;0.012;-9.253;0.01;-4.142;0.013;0.951;12.722661;0.002764;12.939402;0.002844;12.359497;0.002831;0.579905;;;1.182;5043.864;1972.44;2266.042;1.0;1.875723040714544;0.0326510423100331;1.7591713207135544;0.1313753852846339
40;0.2877;0.1274;0.1777;28;207.00879612266;0.0168;-66.02048120447;0.0178;5851574808349222144;0.6359;0.0235;-9.27;0.019;-4.167;0.025;0.997;15.132751;0.002766;15.512703;0.003088;14.575727;0.002996;0.936975;;;1.214;4513.35;820.406;994.488;1.0;1.313506269313963;0.004181175100322463;0.4783517938283236;0.2820187501508855
41;0.2449;0.016;0.0879;28;206.95863974131;0.0175;-66.09944589828;0.0192;5851556838203981312;0.6519;0.0241;-9.104;0.021;-4.171;0.026;1.043;15.438683;0.002769;15.857056;0.005384;14.786169;0.005554;1.070887;;;1.261;3919.314;235.787;226.095;1.0;1.186540660830062;0.019465179770931505;0.9200144916167841;0.04659786938416281
42;0.1971;0.0003;0.0992;29;206.97068127743;0.024;-66.10365919179;0.0267;5851556769459819392;0.6742;0.0337;-9.313;0.029;-3.968;0.036;2.394;11.284267;0.002786;11.931126;0.002878;10.511964;0.002842;1.419162;-27.23;0.49;1.257;2629.956;1535.587;2004.209;1.0;2.354978109241579;0.038601705152197976;2.1827897186079532;0.20332863773224163
43;0.2662;0.0053;0.1191;29;206.91930772789;0.007;-66.06016923738;0.0082;5851568859750307328;0.6017;0.0101;-9.314;0.009;-4.08;0.011;0.846;12.317129;0.002759;12.616655;0.00282;11.850569;0.0028;0.766087;;;1.197;8194.774;2666.527;4540.431;1.0;2.196984255796542;0.0032060680615346574;0.0;0.3809946580841504
44;0.2163;0.0962;0.1333;29;206.95661921028;0.0129;-66.02831920269;0.0142;5851574842708956672;0.6607;0.0181;-9.365;0.015;-3.988;0.019;0.943;14.617638;0.002764;14.956192;0.0029;14.105486;0.00294;0.850706;;;1.206;4958.218;1374.711;1172.052;1.0;1.4434896343979249;0.006076649553969351;0.7555021659737399;0.12486501536873919
45;0.1968;0.0987;0.0858;29;206.93508890695;0.0079;-66.09372827179;0.0093;5851568486156652160;0.6524;0.0115;-9.403;0.01;-3.889;0.012;0.955;12.307582;0.002765;12.535572;0.002902;11.93009;0.002857;0.605482;;;1.184;4665.488;1360.846;1765.887;0.95;2.0654630154947458;0.013931749305286843;1.8172487234971546;0.03017514669402031
