;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;0.1643;0.1928;-0.1877;24;123.10556097431;0.0541;-27.90211162877;0.0746;5693066531971904768;0.3909;0.1023;-1.561;0.074;2.997;0.087;1.024;17.88191;0.003027;18.415859;0.01093;17.220184;0.006319;1.195675;;;1.218;866.992;102.744;191.508;0.99;0.8422544519088778;0.0019195724304916161;0.0;0.18542532755566707
1;0.0216;0.3181;-0.1735;25;123.10007197883;0.0599;-27.90429650121;0.0788;5693066497611786368;0.3213;0.1086;-1.492;0.085;2.967;0.094;1.114;17.818213;0.002995;18.3885;0.012274;17.082558;0.006346;1.305943;;;1.258;925.408;90.838;190.495;0.98;0.8203543628294283;0.013381858497920306;0.661364800719446;0.030662920677673736
2;0.2326;0.0706;-0.3308;24;123.10911212418;0.0219;-27.90360306015;0.0295;5693066531971964160;0.3759;0.0426;-1.548;0.031;2.974;0.038;0.938;16.132296;0.00278;16.465454;0.003736;15.630675;0.003566;0.834779;;;1.202;2917.431;437.078;488.944;1.0;1.1015032356268137;0.0027245133791811557;0.6520933290035176;0.036503075107669515
3;0.0527;0.2039;-0.144;25;123.0989503655;0.0192;-27.90207166858;0.0253;5693817120456276096;0.3971;0.0348;-1.712;0.028;2.99;0.031;1.431;15.21172;0.002769;15.534282;0.003181;14.705031;0.002933;0.82925;;;1.21;3924.57;710.276;1199.543;0.97;1.2603285753766984;0.014237299832846072;0.928032253432689;0.05026844642260179
4;0.1032;0.2754;-0.0825;24;123.11141770303;0.0369;-27.89631895139;0.0522;5693066531971520512;0.341;0.0697;-1.713;0.051;3.065;0.061;0.945;17.2528;0.00283;17.670019;0.007455;16.671577;0.005789;0.998442;;;1.213;1685.883;157.046;214.039;0.93;0.9313087245876218;0.0004747166312057379;0.0;0.030221198707676856
5;0.0818;0.2975;-0.1358;24;123.10373981594;0.0125;-27.89362254178;0.0164;5693817154816000384;0.3607;0.0236;-1.707;0.017;2.873;0.02;0.986;14.924884;0.002767;15.190113;0.005171;14.370548;0.008109;0.819565;;;1.269;4256.838;249.4;142.593;1.0;1.3686545654987459;0.008140323207335466;0.8102305772053974;0.08302574507826933
6;0.0818;0.2438;-0.1311;25;123.09282248782;0.035;-27.90262691108;0.0477;5693817120456283136;0.3327;0.0644;-1.642;0.049;2.923;0.056;0.996;17.182728;0.002831;17.605593;0.006153;16.611107;0.00488;0.994486;;;1.204;1673.025;197.963;271.155;1.0;0.9412408471103177;0.00042846762441106027;0.0;0.052191261425232574
7;0.073;0.2098;-0.1841;25;123.0948841653;0.0117;-27.90900090218;0.0157;5693066497612173184;0.3896;0.0218;-1.664;0.018;2.871;0.019;0.937;14.82227;0.002766;15.150868;0.002998;14.322968;0.002938;0.8279;;;1.203;4578.146;989.918;1178.849;1.0;1.3797729658170395;0.0046483583806996975;0.8564393447122027;0.04414883062768953
8;0.051;0.272;-0.0691;25;123.11547091492;0.0121;-27.90650185598;0.0172;5693066531971521536;0.3558;0.0228;-1.586;0.017;2.938;0.02;0.951;14.960145;0.002765;15.265432;0.003087;14.489737;0.002921;0.775696;;;1.197;4770.864;821.342;1258.295;1.0;1.341170028280789;0.03172791761249744;0.3980116291498374;0.49972026688237026
9;0.0759;0.2195;-0.1451;25;123.1081596389;0.0206;-27.89041756365;0.0277;5693817154815992960;0.3691;0.0379;-1.558;0.029;2.878;0.033;0.984;16.134584;0.002778;16.457748;0.003471;15.633563;0.003996;0.824185;;;1.206;3070.143;525.841;379.491;1.0;1.104346490483732;0.0023509865845196833;0.5973290736728836;0.08840234727318087
10;0.1304;0.1881;-0.2153;25;123.09741146736;0.0076;-27.8893058328;0.0103;5693817154816185600;0.3869;0.0144;-1.542;0.011;2.886;0.013;0.982;13.722338;0.002758;14.27893;0.002871;13.015673;0.002816;1.263257;;;1.241;8979.283;1601.103;2861.911;1.0;1.4376690321525398;0.00012890107021791287;0.0;0.3134844776693827
11;0.0634;0.1957;0.0203;24;123.10282055409;0.0699;-27.88746777784;0.0977;5693817150507195136;0.355;0.1357;-1.807;0.096;3.035;0.123;0.999;18.358255;0.003;18.99341;0.016982;17.677187;0.009832;1.316223;;;1.192;914.794;64.816;115.16;0.91;0.7818587284721942;0.0016203171531590022;0.0;0.10748795350269173
12;0.041;0.2602;-0.1237;25;123.12227929217;0.0134;-27.90429518321;0.0182;5693066463252042240;0.3949;0.0247;-1.586;0.019;2.89;0.022;1.024;15.24214;0.002766;15.539262;0.003028;14.774934;0.003016;0.764328;;;1.199;4453.5;922.141;948.117;1.0;1.2565187649888112;0.05704009290043922;0.7930530058790307;0.19852135390938822
13;0.0884;0.3094;-0.1987;24;123.09873393998;0.0232;-27.91775954506;0.0316;5693066497611788672;0.3017;0.0437;-1.632;0.035;2.827;0.038;1.026;16.249201;0.002788;16.622972;0.003998;15.700326;0.003902;0.922647;;;1.212;2558.579;379.173;398.023;0.99;1.0464767603592544;0.008415622968958855;0.8361731775024416;0.024818277564210404
14;0.1241;0.1958;-0.179;25;123.11866051603;0.0179;-27.8920417016;0.0253;5693066635050731776;0.4132;0.0333;-1.541;0.025;3.066;0.031;0.981;15.838753;0.002772;16.203424;0.004739;15.289913;0.003351;0.913511;;;1.216;3541.289;283.411;584.796;0.88;1.058310381372356;0.014964732993670465;1.0047937039031547;0.02049635108736956
15;0.0299;0.3094;-0.1896;25;123.09275633847;0.0074;-27.91643844677;0.0098;5693066119654668160;0.3843;0.0138;-1.597;0.011;2.863;0.012;0.983;13.565464;0.002758;14.168484;0.002884;12.822824;0.00281;1.34566;;;1.25;8566.558;1489.899;3291.994;1.0;1.439101057418307;9.837960355404917e-05;0.0;0.2816897778653383
16;0.0906;0.2412;-0.1497;24;123.08550165954;0.0265;-27.89692713247;0.0359;5693817120456286976;0.3675;0.0502;-1.614;0.036;2.888;0.042;1.008;16.622129;0.002795;17.028593;0.003989;16.049387;0.003644;0.979206;;;1.212;2315.03;380.779;463.217;1.0;1.0026190983529741;0.007197010143372826;0.7380455913497136;0.027673589258584905
17;0.062;0.2465;0.0309;23;123.09842426034;0.0895;-27.91922811718;0.126;5693066119647073920;0.3401;0.1742;-1.42;0.13;3.073;0.154;0.987;18.667042;0.003148;19.333258;0.021848;17.944855;0.017009;1.388403;;;1.211;712.679;50.105;64.708;0.92;0.7464307102479684;0.001007265154179267;0.0;0.07455176062168664
18;0.0737;0.2833;-0.1523;25;123.10100357503;0.0127;-27.88483634755;0.0166;5693817154815996672;0.362;0.0235;-1.652;0.018;2.908;0.02;0.967;15.066162;0.002766;15.364851;0.003057;14.601528;0.002952;0.763323;;;1.197;4396.056;868.614;1124.86;1.0;1.319247900622243;0.044404456793613864;0.222764198605288;0.4387787467929991
19;-0.0111;0.302;-0.1446;25;123.11102845152;0.0117;-27.92010788922;0.0147;5693066428892309888;0.3682;0.0214;-1.61;0.018;2.876;0.018;0.963;14.782316;0.002763;15.111937;0.003009;14.283283;0.002925;0.828653;;;1.202;5245.476;962.677;1237.751;1.0;1.383062269257216;0.004744037221384863;0.8963386221827992;0.04706016042508652
