;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;-0.1603;0.0043;0.1548;15;95.87801408588;0.0421;8.3651040863;0.0366;3325576753338521088;0.4606;0.0469;1.322;0.055;-2.472;0.045;1.096;16.09313;0.002829;16.468578;0.005327;15.544339;0.004516;0.924239;;;1.211;1690.79;239.293;305.747;0.97;1.1626577902095427;0.002585077835195742;0.0;0.24062002619366935
1;-0.1627;-0.0219;0.1916;15;95.87258282766;0.022;8.35843591844;0.0192;3325576654559246720;0.4874;0.0246;1.325;0.029;-2.37;0.024;1.048;14.790493;0.002795;15.021827;0.003305;14.415874;0.00322;0.605953;;;1.18;2308.614;613.221;675.652;0.98;1.519626652695882;0.003252231694176462;0.26093227973726646;0.31198569754513794
2;-0.4079;0.0185;0.1051;16;95.88368519145;0.016;8.36897433715;0.0141;3325576757637767680;0.492;0.0176;1.335;0.022;-2.348;0.019;1.235;13.08382;0.00282;13.220888;0.002972;12.841407;0.00287;0.379481;;;1.165;1806.115;1059.808;1614.342;0.98;2.162831768119027;0.02461214163281536;1.4564984877197733;0.07765147624202405
3;-0.146;-0.0806;0.2291;15;95.86488859657;0.0341;8.36863189885;0.0291;3325577509252767488;0.4758;0.0372;1.286;0.046;-2.354;0.038;1.025;15.607692;0.002806;15.951815;0.006571;15.089306;0.00398;0.862509;;;1.207;2050.176;182.515;382.539;0.99;1.2651890234740528;0.0076280370434194415;0.7061110791103558;0.10412073157135723
4;-0.2765;-0.0046;0.1531;16;95.89129964994;0.0165;8.37703510271;0.0144;3325576791997499904;0.4832;0.0181;1.306;0.022;-2.365;0.018;1.083;12.736316;0.002778;12.83822;0.002945;12.546942;0.002859;0.291278;;;1.161;3079.265;1151.983;1744.276;0.99;2.391495687505953;0.0006862862065507645;0.0;0.0
5;-0.3432;0.0607;0.0928;16;95.89681985362;0.0165;8.35079104333;0.0144;3325576482759863424;0.5094;0.0183;1.32;0.022;-2.386;0.018;1.046;11.901304;0.002767;12.020589;0.003195;11.661607;0.002965;0.358982;;;1.175;4283.44;697.532;1081.188;0.98;2.60768880086457;0.011023559712647844;1.69785974673673;0.39883416387971016
6;-0.2257;-0.0006;0.3702;15;95.85333282222;0.0159;8.37104250735;0.0137;3325577406172974720;0.5249;0.0189;1.313;0.02;-2.245;0.018;1.12;11.48978;0.00278;12.061769;0.002994;10.770465;0.002826;1.291304;12.7;0.53;1.245;2932.019;1000.973;2421.618;0.94;2.7671577053872043;0.021921298896113835;1.5872525540899607;0.21954331951067244
7;-0.2218;0.1224;0.0632;16;95.89918680123;0.0958;8.34431283021;0.0847;3325576478460593664;0.316;0.1119;1.342;0.129;-2.363;0.099;0.933;17.766865;0.003049;18.317759;0.016826;17.099463;0.016159;1.218296;;;1.215;831.086;65.435;68.214;0.9;0.8541692752739861;0.0010433404560966555;0.0;0.03794641217782629
8;-0.2801;-0.081;0.2612;15;95.85012513461;0.0214;8.37573750495;0.0183;3325577479192284672;0.4555;0.0239;1.31;0.027;-2.398;0.024;1.041;14.676289;0.002828;14.892369;0.003272;14.325349;0.003091;0.56702;;;1.176;1709.096;635.465;816.155;0.99;1.5595362897817822;0.0035597854159509766;0.23063554306232298;0.31130389139048825
9;-0.2197;-0.0135;0.1793;16;95.91674789292;0.0146;8.35135457529;0.0128;3325576448400117504;0.4754;0.0163;1.297;0.019;-2.341;0.015;1.002;13.828663;0.002829;13.979081;0.003118;13.570431;0.002947;0.40865;;;1.165;1688.902;779.625;1145.932;0.99;1.8877472616814086;0.009776198410279388;0.9766990623956134;0.06677389502606954
