;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;0.1066;0.1199;0.0711;19;247.22211308802;0.0137;-49.10847741162;0.0095;5940665005695814400;0.421;0.0184;-1.841;0.021;-3.079;0.014;0.921;13.723732;0.002763;14.120361;0.002941;13.140497;0.002839;0.979864;;;1.224;5425.686;1166.206;2065.115;0.97;3.4918043407684474;0.2088395668720394;2.0478385880897267;0.39613832398595716
1;0.0798;0.1262;0.1182;19;247.22327431804;0.0152;-49.09533630272;0.0104;5940665108775043968;0.424;0.0206;-2.027;0.024;-3.153;0.017;0.981;14.005255;0.002867;14.354326;0.003518;13.467214;0.003852;0.887113;;;1.217;1370.92;506.523;408.901;1.0;3.4768975900640466;0.003957298976985651;0.0;0.0
2;0.1338;0.0497;0.0632;20;247.24206918493;0.0277;-49.11307257077;0.018;5940665040055538176;0.4645;0.0353;-2.075;0.041;-3.065;0.027;0.978;15.521198;0.00277;16.081703;0.003577;14.789744;0.003128;1.291959;;;1.258;3769.416;485.113;767.977;1.0;1.8747488906926342;0.02179722290269084;1.2734646704445085;0.07257559452824142
3;-0.0145;0.0791;0.0371;19;247.25139163001;0.0109;-49.11013644287;0.0072;5940664833897105920;0.4445;0.014;-2.189;0.016;-3.179;0.011;0.856;12.623336;0.002763;12.996425;0.002899;12.063282;0.002824;0.933143;;;1.219;5434.503;1377.673;2481.34;0.99;4.587790283043317;0.14684817391537697;4.142341886870106;0.1852556562452588
4;-0.1106;0.1603;-0.0374;18;247.25162601782;0.0113;-49.09888439246;0.0077;5940665074415287296;0.4096;0.0146;-2.192;0.018;-3.074;0.012;0.88;12.414773;0.002763;12.733085;0.002846;11.915563;0.002814;0.817522;;;1.208;5381.552;1933.866;2979.477;1.0;6.071042603528943;0.0032097769835662637;0.0;0.0
5;0.0615;0.0883;0.0653;19;247.25553233621;0.0404;-49.10134499297;0.0273;5940664868256852352;0.3771;0.053;-2.128;0.062;-3.197;0.043;1.029;16.303209;0.002792;16.920012;0.005579;15.547454;0.003515;1.372558;;;1.255;2414.326;224.751;507.727;1.0;1.598326424382442;0.0027824378420651377;0.0;0.0
6;0.055;0.0956;-0.0304;18;247.23975425385;0.1319;-49.08890433387;0.0912;5940665070097911424;0.3815;0.1874;-2.12;0.213;-3.172;0.138;1.087;18.360048;0.003345;19.13899;0.04315;17.189091;0.026487;1.9499;;;1.592;572.617;25.215;41.221;0.97;1.0361155799329207;0.014078177194164751;0.373958232120655;0.3554991415750671
7;-0.1265;0.1218;0.0449;19;247.23559360495;0.0242;-49.12329458635;0.0162;5940664936976552320;0.4611;0.0305;-2.155;0.037;-3.079;0.025;0.991;15.043295;0.002768;15.534835;0.003259;14.372782;0.00314;1.162053;;;1.242;4121.834;644.956;753.861;1.0;2.206754063345169;0.033484162959555225;1.3791293437730467;0.06918971309121849
8;0.0419;0.0246;0.0229;19;247.25609498639;0.1016;-49.1121462253;0.0688;5940664829569968256;0.3725;0.1361;-2.091;0.162;-2.891;0.108;1.006;17.984987;0.003114;18.721579;0.019549;16.990419;0.011888;1.731159;;;1.42;748.49;56.113;93.955;0.94;1.0859728189947935;0.0027561084489611852;0.0;0.11712099906932452
9;0.0432;0.001;0.0589;20;247.2156583263;0.0149;-49.12338066986;0.0101;5940664902616586880;0.2923;0.0185;-2.196;0.02;-3.121;0.015;1.034;10.36749;0.002781;11.325563;0.002912;9.380691;0.002817;1.944873;-31.41;4.66;1.345;2907.232;1301.321;2776.658;0.74;9.03202838935328;0.02258921246471986;3.8232304380824553;0.7762821350321939
10;0.1403;-0.0032;0.0339;18;247.21768809428;0.024;-49.12481208048;0.0174;5940664898298985984;0.4282;0.032;-2.064;0.036;-3.166;0.025;1.999;13.317628;0.002767;13.733964;0.003156;12.657782;0.003745;1.076182;;;1.267;4260.882;736.549;434.74;1.0;3.55827074466106;0.08778926330354357;3.2558387527217576;0.10155228810698887
11;-0.0063;0.0604;0.0674;19;247.21781157432;0.0166;-49.08593196761;0.0116;5940665108775056384;0.4411;0.0219;-2.038;0.026;-3.097;0.017;0.908;14.261108;0.002762;14.639275;0.002977;13.688133;0.002954;0.951141;;;1.225;5506.09;1045.777;1119.7;1.0;3.1654963149833706;0.0030056785175283118;0.0;0.0
12;0.0798;0.0631;0.0691;19;247.26405085876;0.0549;-49.09789516137;0.0364;5940665246213973376;0.3644;0.0714;-2.078;0.084;-3.157;0.055;0.978;16.905214;0.00284;17.609812;0.012485;16.085207;0.004047;1.524605;;;1.275;1580.522;89.219;370.38;1.0;1.4238473817353292;0.0020729367983726354;0.0;0.08159106729153913
13;0.0059;0.0573;0.0758;19;247.22600888427;0.0135;-49.1302208072;0.0091;5940664902616572672;0.4467;0.0165;-2.043;0.019;-3.284;0.013;0.878;13.385843;0.002785;13.79224;0.003121;12.787403;0.003095;1.004837;;;1.229;2687.008;776.881;810.621;0.98;3.471104421867705;0.09522030447428029;3.1291077156792557;0.11222806838825997
