;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;0.04;0.0088;0.2925;20;228.84583239272;0.0264;-59.07868103939;0.0346;5876955041373929344;0.2796;0.0509;-3.897;0.049;-2.861;0.05;1.024;16.301559;0.002834;16.878819;0.011777;15.367208;0.011733;1.511611;;;1.421;1632.81;94.894;95.273;0.98;2.891270808920166;0.007615974845945241;0.0;0.0
1;-0.0055;-0.1965;0.1965;19;228.84864084797;0.0187;-59.07836065388;0.024;5876954968332982144;0.396;0.0354;-3.849;0.037;-2.983;0.036;1.042;15.622919;0.002781;16.312807;0.004842;14.760243;0.004279;1.552564;;;1.316;2873.825;274.338;334.662;0.97;3.039156513024527;0.18565526373783778;2.34973393258755;0.28531345691745436
2;-0.1946;-0.1269;0.4435;19;228.83864363204;0.0273;-59.0770388001;0.0372;5876955041350257152;0.371;0.0485;-4.206;0.043;-2.919;0.054;0.994;16.135004;0.002818;16.728054;0.01509;15.247315;0.010494;1.480739;;;1.373;1830.883;73.213;107.323;0.8;3.061187177842422;0.007626558079956923;0.0;0.0
3;-0.133;-0.0927;0.2428;21;228.85504412009;0.0253;-59.08194723718;0.0316;5876954972654442240;0.3179;0.0437;-3.863;0.042;-2.778;0.047;1.02;16.150734;0.00279;16.827011;0.006827;15.325467;0.00418;1.501544;;;1.289;2478.925;174.264;348.771;0.97;2.9900566140879095;0.006179729652688064;0.0;0.0
4;-0.2025;-0.0736;0.2585;19;228.85569481187;0.0247;-59.0785690541;0.0367;5876954968327350528;0.37;0.048;-3.945;0.043;-2.779;0.053;0.972;16.196486;0.002786;16.90568;0.006272;15.31616;0.003973;1.58952;;;1.324;2613.293;193.291;383.799;0.99;2.9139755256227513;0.04572702641050932;0.5512929085094661;0.6396849094963052
5;-0.2246;0.0115;0.2005;19;228.83478032452;0.0068;-59.07536512696;0.0101;5876955041373939712;0.3142;0.0126;-3.987;0.012;-2.743;0.015;0.854;12.651093;0.00278;13.194804;0.003226;11.933137;0.00302;1.261667;;;1.255;2910.273;670.919;940.459;0.96;11.618456798115135;0.009343876852580783;0.0;0.0
6;-0.0788;-0.0363;0.3033;20;228.83492746224;0.0195;-59.07297282766;0.0264;5876955041373944832;0.3881;0.0365;-3.873;0.034;-2.916;0.039;1.004;15.835612;0.002779;16.48819;0.004787;14.989948;0.003657;1.498241;;;1.315;3016.345;279.083;459.266;0.99;3.411815200011659;0.005508257813213225;0.0;0.0
7;-0.0808;-0.1174;0.3665;18;228.84310865027;0.0075;-59.0715152115;0.0104;5876955041350298112;0.3501;0.015;-4.027;0.014;-2.798;0.018;0.862;10.332196;0.002789;10.959505;0.003041;9.548622;0.003061;1.410883;;;1.273;2521.495;898.343;863.262;0.99;18.971048488566804;0.010630917408042699;0.0;1.041110101521341
8;-0.0668;-0.0508;0.3028;21;228.83675786776;0.0236;-59.07224893697;0.0312;5876955041373945344;0.3286;0.0431;-3.993;0.041;-2.922;0.048;1.007;16.211031;0.002791;17.140989;0.008308;15.201838;0.005523;1.939151;;;1.374;2424.401;138.743;227.775;0.99;1.992587083937839;0.15212993608865708;1.7269861109716127;0.01751764451735442
9;-0.0236;-0.0711;0.2954;19;228.85691646224;0.0216;-59.07489481485;0.03;5876955350587879552;0.3988;0.0411;-3.74;0.038;-2.795;0.045;1.027;16.064762;0.002799;16.705103;0.007497;15.185207;0.005763;1.519896;;;1.348;2212.319;156.04;215.338;0.93;3.12289818505399;0.0043637829954598275;0.0;0.0
