;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;0.093;0.1216;0.3567;18;78.63316187973;0.0189;31.70201380508;0.0112;180586371024668416;0.9683;0.0204;0.468;0.023;-1.517;0.018;0.93;8.960877;0.002769;8.988357;0.002858;8.857596;0.002844;0.13076;;;1.17;3937.588;1759.863;1972.872;1.0;3.938500559586404;0.03844954429300466;3.762291273707337;0.06219830450361219
1;0.3006;0.1555;0.3275;16;78.63426337506;0.0284;31.70108205571;0.0161;180586371024843136;1.0033;0.03;0.636;0.036;-1.614;0.026;1.58;11.835341;0.002785;11.907871;0.004638;11.62723;0.003803;0.280642;;;1.188;2667.811;293.051;420.117;0.98;2.606111266340112;0.0013650435566474653;0.0;0.0
2;0.0833;0.1863;0.3453;18;78.63817277841;0.0162;31.68007940412;0.01;180586267945463296;1.0126;0.0178;0.544;0.02;-1.616;0.015;0.959;13.927884;0.002767;14.248737;0.002929;13.434431;0.002892;0.814306;;;1.203;4218.272;1218.731;1424.719;0.99;1.4363694997393806;0.0008730982587174722;0.0;0.02570778851537598
3;0.1454;0.3175;0.3818;17;78.66035088276;0.022;31.72218452285;0.0126;180586508463734912;0.9916;0.0254;0.507;0.028;-1.55;0.02;1.012;14.460958;0.002766;14.829066;0.003065;13.919118;0.002878;0.909948;;;1.21;4501.634;855.733;1541.08;1.0;1.2821194008719488;0.000948210206192146;0.0;0.0
4;-0.0266;0.2588;0.3295;18;78.65351472141;0.1025;31.72987257313;0.063;180586504168325632;0.8011;0.1138;0.434;0.135;-1.663;0.095;1.038;17.662914;0.003234;18.810196;0.019027;16.619061;0.006508;2.191135;;;1.353;641.373;57.685;184.656;0.99;0.6412893882995021;0.010468453376837968;0.6043622665056481;0.015096187185421677
5;0.143;0.1834;0.3654;18;78.56199898875;0.0163;31.72601825971;0.01;180585924348084352;0.9549;0.0179;0.477;0.021;-1.525;0.016;0.93;13.948191;0.002766;14.292368;0.00296;13.430861;0.002869;0.861506;;;1.206;4557.195;1097.609;1627.153;1.0;1.4172395713835682;0.00816714195993173;0.6293566513494887;0.24818383120464488
6;-0.0043;0.0617;0.4395;18;78.69091356857;0.0225;31.68966961516;0.0133;180586164866223488;1.0435;0.0265;0.425;0.027;-1.506;0.021;1.152;9.790326;0.002772;9.820957;0.002857;9.692674;0.002822;0.128284;;;1.166;3547.137;1764.188;2553.785;0.99;3.545908842683291;0.03412832129865041;3.426826473812737;0.050694713852241655
7;0.023;0.2373;0.3052;18;78.64014497986;0.0326;31.7631330479;0.0195;180587917212862336;0.8722;0.0351;0.475;0.043;-1.39;0.031;1.042;15.501477;0.002859;16.069458;0.004388;14.776842;0.003456;1.292616;;;1.25;1420.269;320.643;532.298;0.99;0.9574791319202451;0.025335929106754043;0.8259715613952194;0.04087867554926753
8;0.0418;0.2822;0.3222;18;78.56721533569;0.0241;31.66519578736;0.0148;180585443311774848;0.9647;0.0269;0.47;0.032;-1.524;0.023;1.065;14.9022;0.002767;15.336721;0.003344;14.292082;0.002983;1.04464;;;1.224;4341.239;589.336;1027.968;1.0;1.1715796778699508;0.0025108202483346597;0.0;0.23630667154629828
9;0.0651;0.2014;0.3737;18;78.55663965181;0.0657;31.66649771133;0.0405;180585134074131200;0.9763;0.0726;0.693;0.085;-1.341;0.064;1.994;15.764424;0.002887;16.382481;0.005056;14.97184;0.003716;1.410641;;;1.284;1259.126;257.512;442.392;0.99;0.8919353735765183;0.01907618558496342;0.8208906463006583;0.027268606747201142
10;-0.0488;0.3249;0.268;18;78.70264974926;0.1473;31.72747023255;0.0896;180586641607276416;0.7771;0.1621;0.438;0.199;-1.699;0.133;0.952;18.297705;0.003052;18.939054;0.02244;17.544016;0.009324;1.395039;;;1.244;827.457;48.761;122.039;0.97;0.6443177583704531;0.0036990381999830986;0.0;0.021331404047320198
11;0.0888;0.2127;0.4694;17;78.61037332574;0.0617;31.63519201932;0.0388;180584408224128640;0.9;0.0738;0.215;0.08;-1.76;0.06;0.982;16.861254;0.002946;17.526688;0.00884;16.067659;0.005396;1.459028;;;1.267;1040.896;129.437;235.052;0.79;0.8067353528630368;0.0009635342740194439;0.0;0.04692020704929506
12;0.2798;0.2692;0.4065;17;78.57663164697;0.0151;31.76569105904;0.0094;180590494193261824;0.9693;0.0171;0.698;0.02;-1.237;0.015;1.006;13.5081;0.002762;13.880719;0.002853;12.961903;0.002831;0.918817;;;1.211;5848.272;1828.098;2260.247;0.95;1.3726894151401021;0.02481724096298626;1.2948329150223705;0.029734207689594803
13;0.0984;0.1963;0.3434;18;78.54807835794;0.0133;31.66984388861;0.0081;180585335936677248;0.985;0.0148;0.427;0.017;-1.787;0.013;1.049;12.325481;0.002765;12.552413;0.002828;11.952742;0.00282;0.599671;;;1.182;4605.459;2368.979;2663.181;0.69;1.9563698532218252;0.03108052548546577;1.573045071658891;0.03809993673733488
14;0.1008;0.2302;0.3346;17;78.64014674287;0.025;31.77781237419;0.0162;180587917212856960;1.0051;0.0276;0.435;0.033;-1.572;0.026;0.972;15.001437;0.002837;15.42071;0.003543;14.403917;0.00359;1.016792;;;1.223;1609.741;497.238;480.695;0.99;1.1505115026645507;0.000958732980169996;0.0;0.0
15;0.1367;0.1687;0.3569;18;78.67697828643;0.0195;31.63836019253;0.0116;180574173317563648;0.9515;0.0212;0.773;0.025;-1.29;0.018;1.028;14.389878;0.002762;14.823317;0.002948;13.782692;0.002844;1.040625;;;1.223;5548.542;1139.828;1971.236;0.91;1.2244543637942629;0.023184948849645944;0.9521609594276127;0.050782294341667665
16;0.1423;0.2084;0.3429;18;78.54754948324;0.0147;31.65644298697;0.0089;180585134074140032;0.9659;0.0162;0.492;0.019;-1.577;0.014;0.997;13.700141;0.002764;14.012256;0.002855;13.219244;0.002834;0.793012;;;1.2;5053.344;1800.962;2187.824;1.0;1.4914089415001561;0.010018796391119961;0.7911267146303581;0.09709712757657463
17;0.0643;0.0832;0.3109;18;78.58085177997;0.0269;31.78515912424;0.0162;180590592974128512;0.9785;0.0291;0.568;0.034;-1.381;0.025;1.591;11.479386;0.002791;11.613962;0.002844;11.225927;0.002812;0.388035;;;1.172;2440.024;1977.059;3108.589;1.0;2.749022085877156;0.0546249980267504;1.5069078127853797;0.1451765382296224
18;-0.0432;0.3562;0.2579;18;78.73750885241;0.0795;31.73634986637;0.0473;180586710326771072;0.886;0.0894;0.495;0.108;-1.495;0.071;1.044;17.184765;0.00301;18.099932;0.013064;16.224138;0.005212;1.875793;;;1.332;895.7;85.072;246.614;1.0;0.6951326913827289;0.011574813856515057;0.6530293857894774;0.017797864342982663
19;-0.0334;0.2333;0.3749;18;78.73715670569;0.0426;31.67158706568;0.0246;180574516914908672;0.9306;0.0477;0.437;0.054;-1.535;0.038;1.437;15.401842;0.00288;15.971314;0.004203;14.614109;0.003395;1.357205;;;1.299;1297.215;345.382;561.381;1.0;0.9518240312759996;0.018847583543737206;0.8869536615225405;0.024829475292086973
20;-0.0221;-0.0586;0.3053;18;78.55373658237;0.0286;31.78922551799;0.0177;180590769071165824;1.0355;0.0313;0.478;0.038;-1.481;0.027;1.614;11.361666;0.002801;11.456782;0.00287;11.172749;0.002831;0.284034;;;1.165;2152.218;1613.359;2254.802;0.99;2.9510388214928103;0.0011365275521581825;0.0;0.0
