;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;-0.3303;-0.148;0.3377;15;84.87129888042;0.0242;33.34793522429;0.0176;3449232748739580032;0.1941;0.027;0.526;0.034;-0.782;0.024;0.991;14.788693;0.002779;15.109694;0.003396;14.270591;0.003125;0.839103;;;1.218;3028.579;560.777;771.407;1.0;2.9782217994254894;0.15007847472572908;2.4783224279116096;0.23492247977594402
1;-0.3383;-0.117;0.2995;15;84.87422769121;0.0497;33.34822497565;0.0358;3449232744440623232;0.3772;0.0561;0.593;0.072;-0.676;0.048;1.017;16.383026;0.002827;16.743942;0.004823;15.821835;0.004328;0.922108;;;1.226;1713.803;276.027;328.101;0.99;1.968373896710969;0.02980077135990799;0.5136041995513042;0.44405502519713025
2;-0.3286;-0.1891;0.3475;15;84.86994336866;0.0162;33.3469071042;0.0118;3449232744446620032;0.3357;0.0179;0.555;0.023;-0.834;0.016;1.196;13.35523;0.00277;13.627964;0.003281;12.88156;0.003274;0.746404;;;1.215;3761.327;629.169;633.594;1.0;4.839919961250149;0.15241194704548222;4.271502433638242;0.2408833269266658
3;-0.3149;-0.1445;0.3604;15;84.8705707838;0.0203;33.34619426812;0.0147;3449232748739580672;0.278;0.023;0.668;0.028;-0.838;0.02;1.063;14.333038;0.002787;14.631562;0.004093;13.808683;0.004027;0.822879;;;1.233;2581.525;362.584;373.873;1.0;3.418689413585665;0.10181382436835669;3.1173079624917115;0.1263126499946049
4;-0.3905;-0.1391;0.3781;15;84.87199311453;0.0468;33.34580870084;0.0336;3449232748739580288;0.254;0.0516;0.519;0.063;-0.662;0.045;3.354;13.743791;0.002794;14.035757;0.00319;13.253162;0.002965;0.782595;;;1.216;2332.277;702.504;1080.968;0.99;4.230696811706678;0.12724421242215928;3.8060886361596378;0.1690607611083761
5;-0.3888;-0.073;0.2625;15;84.87539861172;0.0861;33.35262169856;0.061;3449232744440627968;0.1783;0.0947;0.456;0.126;-0.672;0.082;0.902;17.368284;0.00296;17.857828;0.008921;16.727257;0.006082;1.130571;;;1.222;1002.683;128.14;200.893;0.99;1.4389318766706762;0.0030762207204952955;0.0;0.04378877130996619
6;-0.5159;0.0022;0.0939;13;84.87721725612;0.17;33.34833696622;0.1258;3449232542578190848;0.0579;0.1853;0.568;0.259;-0.927;0.166;1.023;18.366137;0.003752;18.863945;0.047195;17.438778;0.014236;1.425167;;;1.447;426.3;23.045;77.774;0.98;1.1500075148050894;0.03087748128973805;0.3143352549273105;0.3738892779365004
7;-0.3386;-0.1207;0.2792;15;84.86587386475;0.0483;33.35113985515;0.0348;3449232744440624000;0.272;0.0543;0.524;0.069;-0.833;0.047;0.986;16.314466;0.002834;16.673489;0.006467;15.788095;0.003775;0.885393;;;1.205;1632.001;186.109;427.055;1.0;2.039917972162448;0.003634832556653766;0.0;0.08058823358482196
8;-0.3625;-0.1114;0.2886;15;84.86534355046;0.0707;33.34902015568;0.0506;3449232748739581184;0.2962;0.0789;0.379;0.102;-0.754;0.068;1.044;16.988171;0.002876;17.396978;0.01164;16.404331;0.006005;0.992647;;;1.218;1317.757;96.074;204.182;1.0;1.600873322066231;0.0031660207742401345;0.0;0.0
9;-0.3479;-0.1255;0.3137;15;84.87747637209;0.0306;33.34992235425;0.022;3449232542581147904;0.2494;0.0344;0.636;0.044;-0.78;0.03;1.034;15.310256;0.002792;15.611309;0.003701;14.815992;0.003721;0.795317;;;1.213;2411.273;446.532;441.007;1.0;3.002930428834917;0.005647180037006521;0.0;0.15053058815008896
10;-0.3421;-0.1126;0.3036;15;84.86844297476;0.0714;33.34471681264;0.0522;3449232744440623488;0.1536;0.0806;0.742;0.103;-0.788;0.071;1.092;16.94355;0.002896;17.306961;0.009719;16.32193;0.006378;0.985031;;;1.265;1218.763;116.623;189.296;0.99;1.6393540054030107;0.004004799617944001;0.0;0.07376930549639373
11;-0.3081;-0.2025;0.3289;15;84.87806432009;0.0388;33.34805627636;0.0292;3449232542581148672;0.3052;0.0456;0.494;0.055;-0.822;0.038;0.934;15.782641;0.002811;16.11978;0.005023;15.245976;0.003851;0.873803;;;1.222;1948.253;259.979;409.076;1.0;2.3717887460476086;0.1307727120889261;1.1954561821765701;0.23020569026783255
12;-0.3546;-0.1133;0.312;15;84.87016640766;0.0701;33.34348604408;0.0511;3449232748739581568;0.1895;0.0793;0.555;0.101;-0.824;0.07;0.947;17.058203;0.002913;17.432297;0.010039;16.434759;0.010313;0.997538;;;1.261;1149.952;112.594;109.351;1.0;1.5798150379197204;0.003827110261115645;0.0;0.0645606368916153
13;-0.4456;-0.0277;0.0532;14;84.87162444843;0.2001;33.34329180457;0.1374;3449232542578197120;0.3059;0.206;0.726;0.327;-0.897;0.19;1.084;18.404394;0.003585;19.094967;0.056159;17.508333;0.047648;1.586634;;;1.345;473.362;19.357;22.826;0.98;1.0810675637690856;0.022481903375372266;0.8062548328939206;0.09513991793949528
14;-0.4566;0.2212;0.1794;14;84.86982597865;0.2246;33.34293737528;0.1579;3449232748736628608;0.043;0.2673;0.598;0.352;-0.905;0.22;0.949;18.704287;0.003953;19.601078;0.108098;17.842981;0.065866;1.758097;;;1.248;383.112;10.047;16.499;0.97;1.060297516936429;0.008128956690852531;0.3100873522843564;0.2915359378042175
15;-0.2809;-0.2768;0.2455;15;84.87375017811;0.0942;33.34211416878;0.0631;3449232542581151104;0.2601;0.1006;0.56;0.136;-0.764;0.08;0.955;17.329325;0.003043;17.86623;0.010597;16.663691;0.007085;1.202539;;;1.219;840.288;106.199;166.715;1.0;1.4367715383939177;0.016328684148998213;0.403678325268425;0.3669141806920624
16;-0.3847;-0.0908;0.2529;15;84.86620766109;0.0177;33.34307263827;0.0118;3449232714379843712;0.2822;0.0182;0.62;0.025;-0.878;0.016;0.942;12.954978;0.002981;13.189882;0.004975;12.549575;0.005023;0.640307;;;1.196;954.014;263.574;259.936;1.0;6.124240503583878;0.0025983326455327567;0.0;0.0
17;-0.3538;-0.1213;0.3006;15;84.88086171189;0.0723;33.34482189589;0.0527;3449232542581148800;0.2395;0.082;0.65;0.103;-0.67;0.071;1.036;16.990644;0.002909;17.407808;0.007698;16.402248;0.005992;1.00556;;;1.218;1163.342;151.332;204.749;0.99;1.5991970630737373;0.0028869009730303043;0.0;0.0
18;-0.3096;-0.1551;0.2753;15;84.87711248837;0.0931;33.34142030817;0.0682;3449232538285904128;0.2571;0.1034;0.606;0.133;-0.961;0.091;0.992;17.457876;0.003044;17.889053;0.041795;16.768545;0.012631;1.120508;;;1.282;839.546;26.036;88.136;0.99;1.418375105156394;0.003992288913430942;0.0;0.04497409437564709
19;-0.3966;-0.0633;0.2978;15;84.86841765336;0.0354;33.34024422334;0.0251;3449232508221413888;0.2558;0.0385;0.529;0.052;-0.787;0.035;1.053;15.461853;0.002792;15.77762;0.004473;14.957546;0.003126;0.820074;;;1.212;2391.788;310.597;770.464;1.0;2.825647480860785;0.025158321931254564;0.23163259679345938;0.43777438677386105
20;-0.3683;-0.0999;0.2842;15;84.86601087091;0.0936;33.35876492072;0.0674;3449232748739578496;0.2464;0.1046;1.029;0.136;-0.81;0.091;1.011;17.540682;0.003012;18.004786;0.012626;16.779423;0.017995;1.225363;;;1.322;893.266;88.174;61.075;0.8;1.3905619782027225;0.007729787281075164;0.0;0.17092594978491996
