;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;-0.1089;0.2362;-0.1011;14;98.5613464505;0.0532;8.06795862174;0.0474;3326027690546222848;0.6191;0.0613;-0.128;0.06;-2.307;0.048;1.085;16.194445;0.003087;16.684217;0.006678;15.558722;0.005938;1.125495;;;1.218;780.491;178.942;207.141;0.98;1.0717042106785117;0.0010141580012983176;0.0;0.08835557092776919
1;0.0348;0.1776;-0.084;12;98.54082660573;0.0194;8.01212878661;0.018;3326024117132373632;0.6943;0.0232;-0.182;0.024;-2.405;0.021;1.032;11.888272;0.00277;11.986523;0.002922;11.691642;0.002857;0.294881;;;1.167;3850.519;1249.878;1762.662;0.99;3.0513070451100766;0.09074162294595181;1.4871583211386883;0.27623907178951934
2;-0.1751;0.2155;-0.0402;15;98.56880068644;0.097;8.0684728778;0.0927;3326027724905945856;0.5642;0.117;-0.326;0.108;-2.24;0.089;0.971;17.40336;0.00305;18.026775;0.010705;16.659107;0.008069;1.367668;;;1.244;829.649;105.05;143.394;0.9;0.8580465701010496;0.0014960510541961432;0.0;0.03438209359855339
3;-0.0686;0.3095;-0.0579;14;98.54854918618;0.0606;8.07574924844;0.0544;3326027901001666176;0.5714;0.0715;0.005;0.07;-2.097;0.055;1.049;16.508743;0.002889;16.981945;0.007625;15.881901;0.007067;1.100044;;;1.219;1249.209;153.001;167.229;0.63;1.0124488673447452;0.0014289239113096993;0.0;0.024099434035821383
4;0.0564;0.3349;0.0027;14;98.5607089138;0.0223;8.08448446149;0.0196;3326027931064410496;0.7002;0.0256;-0.096;0.026;-2.312;0.02;0.936;14.26962;0.002794;14.551558;0.003138;13.820607;0.003008;0.73095;;;1.196;2329.134;755.882;966.026;0.99;1.5722947877066988;0.008694668087962475;0.7648639574837978;0.185821327363896
5;-0.045;0.2923;-0.0349;14;98.60770404019;0.0201;8.02787284571;0.0192;3326024392011240576;0.5831;0.0256;-0.067;0.025;-2.093;0.019;0.995;14.25709;0.002791;14.434285;0.003093;13.940825;0.002972;0.49346;;;1.179;2451.965;813.699;1061.216;0.68;1.5943454232269036;0.001920136892960027;0.0;0.0
6;0.0966;0.2611;-0.0579;12;98.55031962528;0.0259;7.98752507297;0.0256;3326023842254469120;0.7028;0.0338;-0.049;0.033;-2.251;0.026;1.305;9.743308;0.002783;9.800635;0.002919;9.598057;0.00285;0.202579;;;1.169;2786.385;1265.254;1867.676;0.98;4.196987912187076;0.08480678131191637;3.8025879774435096;0.33996719460287117
7;0.0122;0.2812;-0.13;12;98.51729818452;0.0657;7.99656254172;0.0619;3326018211555498496;0.5451;0.0846;-0.226;0.083;-2.28;0.063;0.977;16.713369;0.003213;17.231796;0.013704;16.02927;0.007305;1.202526;;;1.24;657.035;80.921;160.817;0.95;0.9742513936232057;0.0013135534109524464;0.0;0.022399657725909107
8;0.1254;0.0834;-0.255;13;98.5504525858;0.0845;7.97669950606;0.0839;3326017966740149120;0.5167;0.1143;-0.117;0.112;-2.182;0.092;1.115;16.838282;0.003765;17.400185;0.017415;16.118366;0.012479;1.281818;;;1.249;423.213;63.162;89.264;0.91;0.950469934623121;0.0017403387354845655;0.0;0.12774249232305598
9;-0.3296;0.3533;-0.1934;13;98.56482472953;0.2628;8.10204868293;0.2385;3326028102863134464;0.5533;0.2984;-0.093;0.297;-2.681;0.245;1.009;18.888878;0.005098;19.703875;0.070955;17.930275;0.022245;1.7736;;;1.36;253.115;15.314;49.196;0.67;0.6779618939715496;0.0014459548211458195;0.0;0.0
