;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;-0.5015;-0.0971;-0.0033;22;8.24476623226;0.0307;61.85879453316;0.0302;430315870069585792;0.4118;0.0402;-2.328;0.036;-0.884;0.043;0.999;16.00816;0.002796;16.41292;0.003753;15.424195;0.003755;0.988725;;;1.22;2286.31;432.55;432.033;0.97;1.8468433013306753;0.004016293182354005;0.0;0.18897662381139962
1;-0.4667;-0.1773;0.0575;22;8.25132107905;0.0456;61.85006733089;0.045;430314392600786048;0.3266;0.0619;-2.191;0.055;-0.768;0.062;1.023;16.73974;0.002818;17.346964;0.006555;16.003656;0.003906;1.343307;;;1.244;1834.778;183.04;397.099;0.94;1.3989583538752246;0.03252771724532961;1.0665965930918073;0.066799127439666
2;-0.434;-0.1089;0.0183;22;8.23203886778;0.067;61.84942568128;0.0637;430314392600785920;0.3156;0.0895;-2.256;0.08;-1.008;0.085;0.961;17.458466;0.0029;18.047941;0.012147;16.723515;0.007884;1.324427;;;1.25;1198.494;91.836;147.254;0.97;1.2771772863360715;0.0022352026986496836;0.0;0.04943313076521333
3;-0.4241;-0.1186;-0.0087;23;8.25989661079;0.0313;61.85288895036;0.0297;430315870069535616;0.2273;0.0411;-2.404;0.036;-0.899;0.039;0.948;16.050722;0.002789;16.465342;0.004849;15.443482;0.004161;1.021859;;;1.231;2523.969;273.769;351.654;0.98;1.8047261955467162;0.01580797896908914;0.6210610226996112;0.3763285084601122
4;-0.355;-0.0816;0.0091;22;8.26121843765;0.0398;61.85558571737;0.0367;430315865766137600;0.3526;0.051;-2.295;0.046;-0.876;0.048;1.003;16.458107;0.002802;16.915821;0.005491;15.824137;0.003966;1.091684;;;1.23;2141.433;229.555;385.124;1.0;1.6162253191492209;0.0021473907767631433;0.0;0.035205191505717166
5;-0.4096;-0.0893;-0.0269;23;8.2482238462;0.035;61.84547138333;0.0334;430314392595097472;0.2256;0.0463;-2.242;0.04;-0.959;0.044;0.998;16.295815;0.002796;16.820961;0.006683;15.536343;0.021411;1.284618;;;1.294;2285.576;178.779;51.146;0.94;1.475750006941591;0.03411452571960281;1.3238848676059707;0.04282828579427538
6;-0.4345;-0.01;-0.1408;22;8.25230688879;0.1287;61.86377256384;0.1269;430315865766112896;0.2681;0.1744;-2.43;0.151;-0.481;0.186;0.966;18.5651;0.003256;19.298492;0.030179;17.799334;0.012278;1.499159;;;1.221;625.916;36.132;90.804;0.95;1.013762823360534;0.00471658454018207;0.0;0.1209173354044002
7;-0.4285;-0.072;-0.0338;23;8.25785171556;0.0848;61.86181941114;0.0811;430315865766109184;0.2647;0.1128;-2.131;0.098;-0.963;0.109;1.002;17.920326;0.002979;18.623222;0.018188;17.127321;0.007881;1.495901;;;1.253;959.259;60.409;147.301;0.94;1.1502640306276968;0.013970665095003594;0.26794974768045454;0.33049336077165764
8;-0.4864;-0.2097;0.0789;22;8.25641095847;0.0463;61.84725486757;0.0447;430314392600786688;0.3196;0.0618;-2.23;0.056;-0.869;0.061;0.994;16.777468;0.002878;17.298721;0.00669;16.101559;0.004958;1.197163;;;1.233;1305.524;178.578;264.929;0.99;1.4874554084451936;0.0022840270268503203;0.0;0.034621103053770454
9;-0.4119;-0.0815;-0.107;22;8.24939511559;0.1535;61.84423783742;0.1534;430314392595098240;0.4575;0.2106;-2.234;0.181;-0.496;0.225;1.017;18.812017;0.003383;19.471813;0.031243;17.935596;0.012844;1.536217;;;1.339;552.991;34.891;86.604;0.81;0.9739247860620582;0.007148384399480392;0.0;0.1663346032046174
