;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;-0.1407;0.0421;0.3567;20;83.80470093074;0.0716;15.71479746965;0.0522;3396053734989216768;0.5881;0.0869;0.151;0.089;-2.514;0.06;0.974;17.278427;0.002851;18.006828;0.010981;16.442459;0.005219;1.564369;;;1.28;1481.971;102.233;246.19;0.96;0.9285089502645065;0.0015257530111544666;0.0;0.032025029190696316
1;-0.1358;0.0493;0.292;20;83.80817129609;0.0814;15.72664931767;0.0577;3396053730691513984;0.8327;0.0928;0.344;0.103;-2.497;0.066;0.977;17.384346;0.002856;18.133791;0.009178;16.54607;0.006751;1.587721;;;1.275;1441.393;124.171;176.607;0.98;0.9087935072341259;0.0018698863625231717;0.0;0.0746068225888606
2;-0.181;-0.006;0.3512;20;83.81489361465;0.017;15.7035221655;0.0123;3396053357032094976;0.7675;0.0209;0.173;0.021;-2.371;0.014;0.959;14.260297;0.002765;14.646461;0.00296;13.690266;0.002872;0.956196;;;1.22;4671.271;1099.166;1594.085;1.0;1.7327586035200404;0.013016146352506775;0.9701446050271043;0.06269840968091603
3;-0.2356;0.0448;0.2981;20;83.82118257296;0.0284;15.71041980679;0.0205;3396053528830784128;0.7009;0.0341;0.368;0.037;-2.339;0.024;1.056;15.398366;0.002772;15.943674;0.003582;14.677175;0.003176;1.2665;;;1.257;3610.847;483.427;715.696;0.98;1.3305376010697763;0.01042543833071416;0.698199505703676;0.1875796885953866
4;-0.2043;-0.0427;0.3599;19;83.79045979851;0.0315;15.70871759101;0.0225;3396053627612184960;0.8452;0.0388;0.207;0.038;-2.465;0.026;2.015;11.463878;0.002787;11.700122;0.002818;11.059417;0.002814;0.640705;;;1.194;2595.08;2743.752;2972.917;0.97;3.6662044585554634;0.18520670893474936;2.2785854541409356;0.7215610354323292
5;-0.1751;-0.0202;0.3474;20;83.82153795013;0.0157;15.73100872475;0.0114;3396053769348947584;0.7547;0.0194;0.248;0.02;-2.419;0.013;0.979;14.057448;0.002763;14.388144;0.002891;13.55117;0.002844;0.836973;;;1.206;5148.962;1432.136;1965.246;1.0;1.8863506699802413;0.002912210375118602;0.0;0.22747154724388843
6;-0.1657;0.0941;0.4333;18;83.79115461787;0.0695;15.69577987772;0.051;3396053387094074240;0.8598;0.0878;0.285;0.083;-2.299;0.06;1.051;16.933184;0.002823;17.742504;0.011782;16.036312;0.005006;1.706192;;;1.306;1764.195;94.847;261.261;0.99;0.8992138187286165;0.021634444885414803;0.8109876903901249;0.033024457269744394
7;-0.2106;-0.0005;0.3818;20;83.77847465262;0.0191;15.72215141154;0.0137;3396053696331660800;0.8532;0.0242;0.472;0.024;-2.299;0.017;1.434;12.920251;0.002766;13.17065;0.002837;12.515841;0.002861;0.654809;;;1.187;4493.639;2122.733;1711.897;0.59;2.7085795720606574;0.001579765861796127;0.0;0.0
8;-0.299;0.0157;0.2648;19;83.77473632953;0.0129;15.72143345961;0.0097;3396053700629481856;0.7844;0.0157;0.316;0.017;-2.438;0.011;0.968;9.099293;0.002762;10.014853;0.002844;8.158981;0.002807;1.855871;5.95;1.14;1.313;5642.047;1969.314;3508.579;1.0;4.531738730337455;0.08189433552739998;2.9130809008004093;1.3771915263171173
9;-0.1631;-0.0101;0.3575;19;83.78298161851;0.0143;15.69216297098;0.0102;3396053013434720896;0.7509;0.018;0.254;0.017;-2.353;0.012;0.973;13.761746;0.002763;14.05944;0.002853;13.291653;0.002885;0.767787;;;1.2;5178.481;1825.476;1476.764;1.0;2.073261276783144;0.001542613629665702;0.0;0.04747586029206365
10;-0.2744;-0.0081;0.3643;20;83.77461847404;0.0212;15.7314833505;0.0152;3396054456543724160;0.7578;0.0264;0.393;0.028;-2.655;0.018;1.002;14.729004;0.002766;15.27044;0.003187;14.018401;0.003031;1.252039;;;1.25;4422.862;705.167;917.753;0.53;1.3701559742014502;0.027058858453479617;1.2724278020291917;0.03396485425418062
11;-0.2539;-0.1351;0.4157;18;83.78729582807;0.0143;15.67759619232;0.0102;3396052944715247104;0.7697;0.0191;0.304;0.018;-2.276;0.012;0.973;13.710122;0.002764;14.010335;0.002913;13.238483;0.002844;0.771852;;;1.2;4846.732;1298.151;1976.054;0.99;2.1052416959958125;0.004556129277693074;0.0;0.26561028221053357
12;-0.2697;0.0533;0.3261;19;83.76365533487;0.0324;15.72015244435;0.0227;3396054422183991040;0.8139;0.0405;0.355;0.042;-2.432;0.027;1.883;11.327122;0.002993;11.313825;0.02138;10.643804;0.011967;0.670021;;;1.524;928.207;51.22;93.297;0.99;4.004698403740534;0.025488943332922086;1.9263724402789237;0.3218673781474265
13;-0.1955;0.0473;0.4363;18;83.76457512651;0.0828;15.72964232807;0.0593;3396054456543726080;0.5685;0.1078;0.417;0.099;-2.394;0.069;0.938;17.502064;0.002896;18.230783;0.017001;16.672554;0.006927;1.558229;;;1.274;1215.885;64.74;171.26;0.89;0.8896252157020611;0.0021012383201514224;0.0;0.014601966809942189
14;-0.2143;0.0208;0.384;20;83.78325552305;0.0261;15.75617651829;0.0188;3396054662702147200;0.7187;0.0329;0.238;0.033;-2.449;0.023;0.983;15.395032;0.002776;16.018917;0.003834;14.624553;0.002987;1.394364;;;1.264;3179.167;412.796;1019.393;1.0;1.1983341189796985;0.025431656731936217;1.1072569506638354;0.035204818561065686
15;-0.1511;0.0368;0.3428;20;83.85117048903;0.0706;15.74010019948;0.051;3396055075018995712;0.7268;0.086;-0.007;0.089;-2.339;0.059;1.032;17.203274;0.00291;18.03367;0.010965;16.319374;0.005039;1.714296;;;1.288;1160.755;102.389;258.725;0.92;0.8881112491332681;0.023404386871579485;0.7081046243000445;0.04890115849947492
