;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;-0.2762;0.2411;0.1321;16;83.04777144026;0.1321;42.16033145479;0.1094;194659497088359552;1.6635;0.1548;-4.256;0.171;-1.55;0.128;1.122;17.860748;0.003352;19.144655;0.039134;16.710758;0.007631;2.433897;;;1.436;568.737;27.815;152.861;0.97;0.45321496672452566;0.013475926583940184;0.2872074807358431;0.05393481430485727
1;0.0268;0.1939;0.2638;16;83.15366767126;0.0147;42.23520529792;0.0123;194661288091811328;2.0176;0.0178;-3.925;0.019;-1.684;0.016;1.027;13.871385;0.002867;14.284578;0.00387;13.290219;0.003478;0.994359;;;1.215;1372.638;404.794;522.839;1.0;0.9624290845204448;0.0006958994703594714;0.0;0.05060607053539166
2;-0.5963;0.06;0.1448;13;83.19025596706;0.1379;42.07802390905;0.1074;194646788282515968;1.8552;0.1529;-4.015;0.237;-1.666;0.188;0.994;17.989599;0.003562;19.167408;0.035666;16.614201;0.00773;2.553207;;;1.739;481.118;30.536;150.621;1.0;0.43463002312377647;0.015508095452467233;0.34013692222302183;0.03736626749646687
3;-0.0063;0.1737;0.2398;17;83.1509017983;0.0363;42.25563784058;0.0311;194664307451936896;1.9364;0.044;-4.132;0.046;-1.637;0.039;1.505;15.20474;0.003133;15.959622;0.006149;14.342658;0.004169;1.616964;;;1.293;728.123;198.145;350.56;1.0;0.7013515316755504;0.01397497610265865;0.6426846734779403;0.02352987287467022
4;-0.4062;0.3152;0.0359;16;83.02398716151;0.0248;42.05544122134;0.0197;194646341605664256;2.0485;0.0271;-3.793;0.034;-1.815;0.024;0.917;14.458415;0.002824;14.939873;0.004153;13.819998;0.003214;1.119875;;;1.223;1750.022;353.01;680.286;1.0;0.8634204540281065;0.0005629793936191576;0.0;0.0
5;-0.0423;0.2016;0.2432;17;83.22355439678;0.0175;42.27844643549;0.0147;194661872207334528;2.0029;0.0211;-4.016;0.022;-1.687;0.018;0.978;14.373938;0.002833;14.84446;0.004578;13.738993;0.003427;1.105468;;;1.226;1646.08;299.136;545.855;1.0;0.8764117396922145;0.0005838682699019131;0.0;0.02530943709797832
6;-0.5156;0.0569;0.0745;14;83.1616044866;0.1167;42.00821430149;0.0846;194643348011096320;2.0076;0.1081;-4.166;0.153;-1.681;0.118;0.971;17.590141;0.003181;18.749229;0.023729;16.526119;0.007235;2.22311;;;1.371;683.088;46.075;162.642;1.0;0.5046662369536279;0.001282663336380846;0.0;0.025113602600095937
7;0.0015;0.0702;0.0456;16;83.30679541725;0.0473;42.06794264609;0.0383;194649086087473280;1.9998;0.0532;-3.718;0.062;-1.59;0.048;1.021;16.344574;0.003239;17.327318;0.012012;15.364044;0.006298;1.963274;;;1.332;637.668;92.926;192.291;1.0;0.6115007072859736;0.006508661793801402;0.46477979731627783;0.02407415429043901
8;-0.241;0.1905;0.2533;15;82.94554165171;0.0205;42.05842972699;0.0178;194657882180364544;1.9683;0.0238;-3.971;0.025;-1.697;0.02;1.054;11.025686;0.002779;11.143652;0.002883;10.80553;0.002819;0.338122;;;1.166;2976.259;1499.252;2693.217;1.0;1.7045177470720196;0.010511252829657473;0.8954677455482001;0.07484186957421982
9;-0.2014;0.2983;0.1613;17;83.2762248866;0.0212;42.30728501228;0.0173;194667713362828800;1.9726;0.025;-3.928;0.028;-1.545;0.021;1.178;10.862169;0.002777;10.949513;0.002899;10.694011;0.00282;0.255503;;;1.161;3166.941;1382.549;2641.906;1.0;1.8036431311517669;0.008503957962838503;0.4458868850156651;0.38627892353147136
